LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:10,37800,37800,573.3,546.2,580.0,553.6,-27.1,-35325,4850,53275,2875,40900,33900,37755,1400,546.2
09:15:16,37792,37800,573.3,546.4,580.0,553.05,-26.9,-7500,1800,53275,2875,40900,33900,37740,1405,546.3
09:15:22,37822,37800,573.3,550.3,580.0,553.05,-23.0,-7500,-825,53275,2875,40900,33900,37782,1404,547.63
09:15:30,37838,37800,573.3,550.25,580.0,553.05,-23.05,-57600,-950,425,2875,35900,33900,37770,1402,548.29
09:15:35,37814,37800,573.3,556.2,580.0,553.05,-17.1,-37500,-6050,425,900,35900,31800,37769,1402,549.87
09:15:42,37821,37800,573.3,554.3,580.0,553.05,-19.0,-37500,-5450,425,900,35900,31800,37762,1402,550.61
09:15:49,37795,37800,573.3,556.85,580.0,553.05,-16.45,-37325,-6525,425,650,35900,31600,37740,1403,551.5
09:15:56,37785,37800,573.3,550.7,580.0,550.25,-22.6,-37325,-7175,425,350,35900,31300,37737,1403,551.4
09:16:06,37791,37800,573.3,547.5,580.0,550.25,-25.8,-14625,-7150,425,350,35900,31300,37724,1403,550.97
09:16:13,37771,37800,573.3,551.65,580.0,550.25,-21.65,-7525,-7150,425,350,35900,31300,37711,1368,551.04
09:16:18,37762,37800,573.3,554.65,580.0,553.85,-18.65,-7525,-7150,425,350,35900,31300,37708,1369,551.36
09:16:26,37775,37800,573.3,551.8,580.0,553.35,-21.5,-7950,-7150,75,350,33700,31300,37707,1369,551.4
09:16:32,37800,37800,573.3,550.05,580.0,553.35,-23.25,-7950,-5150,75,350,33700,31300,37731,1368,551.3
09:16:40,37797,37800,573.3,549.95,580.0,553.35,-23.35,-7950,-5150,75,350,33700,31300,37739,1368,551.2
09:16:46,37794,37800,573.3,552.55,580.0,553.35,-20.75,-5525,-5400,75,350,33700,31300,37731,1367,551.29
09:16:51,37788,37800,573.3,555.25,580.0,553.35,-18.05,-5525,-5400,75,350,33700,31300,37727,1368,551.54
09:16:58,37776,37800,573.3,558.9,580.0,553.35,-14.4,-5525,-5700,75,350,33700,31300,37726,1369,551.97
09:17:08,37809,37800,573.3,557.6,580.0,553.35,-15.7,-5525,-3825,75,350,33700,31300,37757,1368,552.28
09:17:14,37798,37800,573.3,558.0,580.0,553.35,-15.3,-5525,350,75,275,33700,39600,37741,1368,552.58
09:17:23,37802,37800,573.3,560.3,580.0,553.35,-13.0,69875,626825,66675,187600,37600,37600,37744,1368,552.97
09:17:29,37797,37800,573.3,561.0,580.0,553.35,-12.3,1382800,3000475,277200,326275,37800,37700,37740,1368,553.35
09:17:37,37795,37800,573.3,558.95,580.0,553.35,-14.35,1390800,3003175,277200,326275,37800,37700,37736,1388,553.61
09:17:45,37799,37800,573.3,558.8,580.0,553.35,-14.5,1406325,3003125,277200,326275,37800,37700,37737,1387,553.83
09:17:54,37800,37800,573.3,554.85,580.0,553.35,-18.45,1406325,3003100,277200,326275,37800,37700,37739,1387,553.87
09:18:00,37804,37800,573.3,556.6,580.0,553.35,-16.7,1406325,3003150,277200,326275,37800,37700,37747,1386,553.98
09:18:07,37806,37800,573.3,554.05,580.0,553.35,-19.25,1406325,3003275,277200,326275,37800,37700,37744,1386,553.99
09:18:13,37810,37800,573.3,553.95,580.0,553.35,-19.35,1406325,3003275,277200,326275,37800,37700,37750,1386,553.99
09:18:19,37801,37800,573.3,554.55,580.0,553.35,-18.75,1406325,3003275,277200,326275,37800,37700,37738,1386,554.01
09:18:25,37803,37800,573.3,556.75,580.0,553.35,-16.55,1406325,3003275,277200,326275,37800,37700,37740,1386,554.1
09:18:29,37810,37800,573.3,558.1,580.0,553.35,-15.2,1406325,3003275,277200,326275,37800,37700,37747,1386,554.23
09:18:35,37809,37800,573.3,554.65,580.0,553.35,-18.65,1406325,3003275,277200,326275,37800,37700,37746,1386,554.25
09:18:42,37805,37800,573.3,556.95,580.0,553.35,-16.35,1406325,3003275,277200,326275,37800,37700,37742,1386,554.33
09:18:47,37804,37800,573.3,555.25,580.0,553.35,-18.05,1406325,3003275,277200,326275,37800,37700,37746,1386,554.36
09:18:51,37810,37800,573.3,554.75,580.0,553.35,-18.55,1406325,3003275,277200,326275,37800,37700,37747,1386,554.37
09:18:58,37824,37800,573.3,555.9,580.0,553.35,-17.4,1406325,3003325,277200,326275,37800,37700,37759,1385,554.41
09:19:05,37813,37800,573.3,551.9,580.0,553.35,-21.4,1408850,3003325,277200,326275,37800,37700,37752,1385,554.34
09:19:10,37820,37800,573.3,555.25,580.0,553.35,-18.05,1408850,3003325,277200,326275,37800,37700,37754,1386,554.37
09:19:18,37822,37800,573.3,556.0,580.0,553.35,-17.3,1408850,3003325,277200,326275,37800,37700,37756,1385,554.41
09:19:25,37811,37800,573.3,556.95,580.0,553.35,-16.35,1408850,3003325,277200,326275,37800,37700,37754,1385,554.48
09:19:30,37820,37800,573.3,554.75,580.0,553.35,-18.55,1408850,3003325,277200,326275,37800,37700,37754,1385,554.48
09:19:35,37820,37800,573.3,555.35,580.0,553.35,-17.95,1408850,3003325,277200,326275,37800,37700,37757,1385,554.5
09:19:40,37840,37800,573.3,557.7,580.0,553.35,-15.6,1408850,3003325,277200,326275,37800,37700,37769,1385,554.58
09:19:46,37847,37800,573.3,560.7,580.0,553.35,-12.6,1408850,3003325,277200,326275,37800,37700,37777,1385,554.72
09:19:50,37847,37800,573.3,558.35,565.6,553.35,-14.95,1408800,3003325,277200,326275,37800,37700,37779,1385,554.81
09:19:59,37847,37800,573.3,563.7,565.6,553.35,-9.6,1408800,3003325,277200,326275,37800,37700,37783,1385,555.0
09:20:06,37854,37800,573.3,562.3,565.6,553.35,-11.0,1408825,3003150,277200,326275,37800,37700,37792,1385,555.16
09:20:11,37857,37800,573.3,560.35,565.6,553.35,-12.95,1408825,3003150,277200,326275,37800,37700,37788,1384,555.27
09:20:17,37845,37800,573.3,560.4,565.6,553.35,-12.9,1408825,3003150,277200,326275,37800,37700,37782,1385,555.38
09:20:24,37849,37800,573.3,564.5,565.6,553.35,-8.8,1975775,3612175,548950,358075,37800,37500,37776,1385,555.57
09:20:30,37842,37800,573.3,568.9,565.6,553.35,-4.4,3123150,5588425,548950,583550,37800,37700,37781,1385,555.83
09:20:37,37836,37800,573.3,565.75,565.6,553.35,-7.55,3123850,5629950,548950,583550,37800,37700,37777,1385,556.03
09:20:44,37828,37800,573.3,565.1,565.6,553.35,-8.2,3131550,5631875,548950,583550,37800,37700,37763,1386,556.2
09:20:50,37839,37800,573.3,565.4,565.6,553.35,-7.9,3130550,5638975,548950,583550,37800,37700,37775,1385,556.37
09:20:57,37831,37800,573.3,562.65,565.6,553.35,-10.65,3130275,5641675,548950,583550,37800,37700,37765,1385,556.49
09:21:03,37820,37800,573.3,563.1,565.6,553.35,-10.2,3130275,5652850,548950,583550,37800,37700,37751,1422,556.61
09:21:10,37805,37800,573.3,560.5,565.6,553.35,-12.8,3131050,5652850,548950,583550,37800,37700,37739,1408,556.68
09:21:17,37802,37800,573.3,560.35,565.6,553.35,-12.95,3131050,5652850,548950,583550,37800,37700,37735,1408,556.74
09:21:24,37804,37800,573.3,559.45,565.6,553.35,-13.85,3131050,5652850,548950,583550,37800,37700,37732,1396,556.79
09:21:32,37795,37800,573.3,557.55,565.6,553.35,-15.75,3131050,5652600,548950,583550,37800,37700,37726,1386,556.8
09:21:39,37788,37800,573.3,556.1,565.6,553.35,-17.2,3131050,5652600,548950,583550,37800,37700,37717,1386,556.79
09:21:46,37789,37800,573.3,558.0,565.6,553.35,-15.3,3131050,5652550,548950,583550,37800,37700,37721,1368,556.81
09:21:51,37785,37800,573.3,556.95,565.6,553.35,-16.35,3131050,5652550,548950,583550,37800,37700,37711,1367,556.81
09:22:01,37782,37800,573.3,558.75,565.6,553.35,-14.55,3131050,5652550,548950,583550,37800,37700,37719,1368,556.85
09:22:08,37787,37800,573.3,558.35,565.6,553.35,-14.95,3131050,5652550,548950,583550,37800,37700,37723,1368,556.87
09:22:16,37781,37800,573.3,557.3,565.6,553.35,-16.0,3131050,5652550,548950,583550,37800,37700,37717,1367,556.88
09:22:22,37783,37800,573.3,557.45,565.6,553.35,-15.85,3131050,5652550,548950,583550,37800,37700,37715,1367,556.88
09:22:29,37782,37800,573.3,556.55,565.6,553.35,-16.75,3131050,5652475,548950,583550,37800,37700,37713,1367,556.88
09:22:36,37772,37800,573.3,556.9,565.6,553.35,-16.4,3131050,5652475,548950,583550,37800,37700,37708,1366,556.88
09:22:42,37770,37800,573.3,556.75,565.6,557.15,-16.55,3131050,5652475,548950,583550,37800,37700,37705,1366,556.88
09:22:50,37750,37800,573.3,557.65,565.6,555.4,-15.65,3131100,5652475,548950,583550,37800,37700,37694,1367,556.89
09:22:57,37758,37800,573.3,559.75,565.6,555.4,-13.55,3131100,5652475,548950,583550,37800,37700,37698,1336,556.93
09:23:04,37754,37800,573.3,556.45,565.6,555.4,-16.85,3131100,5652475,548950,583550,37800,37700,37702,1335,556.92
09:23:11,37740,37800,573.3,561.8,565.6,557.15,-11.5,3131100,5652475,548950,583550,37800,37700,37685,1336,556.99
09:23:17,37757,37800,573.3,558.75,565.6,557.15,-14.55,3131100,5652450,548950,583550,37800,37700,37701,1336,557.01
09:23:25,37776,37800,573.3,560.2,565.6,557.15,-13.1,3615275,5681925,749650,698050,37800,37700,37710,1335,557.06
09:23:31,37766,37800,573.3,556.2,565.6,557.15,-17.1,4455725,5947050,749650,698050,37800,37700,37712,1335,557.04
09:23:36,37763,37800,573.3,557.35,565.6,557.15,-15.95,4458375,5940650,749650,698050,37800,37700,37707,1335,557.05
09:23:43,37761,37800,573.3,558.3,565.6,557.15,-15.0,4460300,5940325,749650,698050,37800,37700,37709,1336,557.06
09:23:49,37772,37800,573.3,559.7,565.6,557.15,-13.6,4460825,5939600,749650,698050,37800,37700,37715,1335,557.1
09:23:58,37787,37800,573.3,558.45,565.6,557.15,-14.85,4460825,5939600,749650,698050,37800,37700,37723,1335,557.11
09:24:07,37782,37800,573.3,558.6,565.6,557.15,-14.7,4464775,5939275,749650,698050,37800,37700,37725,1335,557.13
09:24:13,37776,37800,573.3,556.55,565.6,557.15,-16.75,4466900,5943475,749650,698050,37800,37700,37723,1335,557.13
09:24:20,37785,37800,573.3,558.25,565.6,557.15,-15.05,4466900,5945000,749650,698050,37800,37700,37724,1335,557.14
09:24:28,37792,37800,573.3,555.15,565.6,557.15,-18.15,4466900,5945000,749650,698050,37800,37700,37730,1335,557.12
09:24:36,37792,37800,573.3,552.25,565.6,557.15,-21.05,4466900,5945000,749650,698050,37800,37700,37737,1335,557.06
09:24:42,37785,37800,573.3,555.3,565.6,557.15,-18.0,4466900,5945050,749650,698050,37800,37700,37729,1335,557.04
09:24:48,37782,37800,573.3,555.75,565.6,557.15,-17.55,4466900,5945050,749650,698050,37800,37700,37731,1335,557.02
09:24:53,37779,37800,573.3,555.4,565.6,557.15,-17.9,4466900,5945050,749650,698050,37800,37700,37732,1335,557.0
09:25:02,37760,37800,573.3,553.8,565.6,557.15,-19.5,4466975,5945050,749650,698050,37800,37700,37719,1335,556.97
09:25:09,37760,37800,573.3,554.0,565.6,557.15,-19.3,4467025,5944500,749650,698050,37800,37700,37714,1335,556.94
09:25:16,37750,37800,573.3,554.55,565.6,557.15,-18.75,4467025,5944775,749650,698050,37800,37700,37703,1335,556.91
09:25:23,37751,37800,573.3,554.5,565.6,557.15,-18.8,4467025,5944975,749650,698050,37800,37700,37708,1335,556.88
09:25:29,37754,37800,573.3,555.75,565.6,557.15,-17.55,4467025,5944975,749650,698050,37800,37700,37703,1335,556.87
09:25:34,37764,37800,573.3,556.2,565.6,557.15,-17.1,4467025,5944975,749650,698050,37800,37700,37710,1335,556.86
09:25:40,37759,37800,573.3,556.2,565.6,557.15,-17.1,4467025,5944975,749650,698050,37800,37700,37717,1335,556.86
09:25:47,37757,37800,573.3,557.8,565.6,557.15,-15.5,4467025,5944975,749650,698050,37800,37700,37706,1335,556.87
09:25:54,37756,37800,573.3,556.65,565.6,557.15,-16.65,4467075,5944350,749650,698050,37800,37700,37707,1335,556.86
09:26:00,37762,37800,573.3,555.75,565.6,557.15,-17.55,4467900,5944350,749650,698050,37800,37700,37714,1335,556.85
09:26:07,37765,37800,573.3,556.05,565.6,557.15,-17.25,4467900,5944350,749650,698050,37800,37700,37712,1335,556.84
09:26:14,37757,37800,573.3,557.4,565.6,557.15,-15.9,4467900,5944350,749650,698050,37800,37700,37710,1335,556.85
09:26:22,37760,37800,573.3,557.0,565.6,557.15,-16.3,4525825,6209125,749650,698050,37800,37700,37708,1335,556.85
09:26:28,37761,37800,573.3,554.95,565.6,557.15,-18.35,5504125,6710675,881725,792175,37800,37700,37703,1335,556.83
09:26:34,37753,37800,573.3,554.95,565.6,557.15,-18.35,5529625,6713350,881725,792175,37800,37700,37709,1335,556.82
09:26:42,37757,37800,573.3,555.9,565.6,557.15,-17.4,5533450,6702575,881725,792175,37800,37700,37704,1335,556.81
09:26:48,37760,37800,573.3,553.5,565.6,557.15,-19.8,5535900,6705025,881725,792175,37800,37700,37705,1334,556.77
09:26:55,37763,37800,573.3,555.2,565.6,557.15,-18.1,5535900,6706450,881725,792175,37800,37700,37707,1334,556.76
09:27:01,37755,37800,573.3,555.15,565.6,557.15,-18.15,5539875,6706450,881725,792175,37800,37700,37705,1334,556.74
09:27:08,37753,37800,573.3,553.0,565.6,557.15,-20.3,5539875,6706450,881725,792175,37800,37700,37699,1334,556.71
09:27:16,37764,37800,573.3,552.45,565.6,557.15,-20.85,5539875,6706925,881725,792175,37800,37700,37710,1335,556.67
09:27:22,37767,37800,573.3,553.1,565.6,557.15,-20.2,5539875,6707500,881725,792175,37800,37700,37715,1334,556.64
09:27:28,37779,37800,573.3,552.3,565.6,557.15,-21.0,5539875,6707825,881725,792175,37800,37700,37723,1334,556.6
09:27:34,37785,37800,573.3,552.25,565.6,557.15,-21.05,5539125,6707825,881725,792175,37800,37700,37724,1333,556.56
09:27:43,37783,37800,573.3,553.3,565.6,557.15,-20.0,5539125,6708200,881725,792175,37800,37700,37731,1334,556.53
09:27:48,37790,37800,573.3,550.8,565.6,557.15,-22.5,5539125,6708200,881725,792175,37800,37700,37739,1333,556.48
09:27:53,37797,37800,573.3,550.3,565.6,557.15,-23.0,5541075,6708100,881725,792175,37800,37700,37750,1333,556.43
09:27:58,37793,37800,573.3,551.75,565.6,557.15,-21.55,5541075,6708100,881725,792175,37800,37700,37746,1333,556.39
09:28:03,37780,37800,573.3,552.1,565.6,557.15,-21.2,5541075,6708100,881725,792175,37800,37700,37736,1333,556.35
09:28:09,37795,37800,573.3,552.9,565.6,557.15,-20.4,5540050,6708100,881725,792175,37800,37700,37746,1333,556.32
09:28:15,37811,37800,573.3,550.5,565.6,557.15,-22.8,5540050,6708100,881725,792175,37800,37700,37765,1332,556.27
09:28:22,37816,37800,573.3,548.65,565.6,557.15,-24.65,5539925,6708100,881725,792175,37800,37700,37773,1332,556.21
09:28:29,37799,37800,573.3,550.35,565.6,557.15,-22.95,5539925,6708100,881725,792175,37800,37700,37751,1384,556.16
09:28:35,37798,37800,573.3,551.25,565.6,557.15,-22.05,5539925,6708100,881725,792175,37800,37700,37760,1376,556.12
09:28:42,37800,37800,573.3,551.2,565.6,557.15,-22.1,5539925,6708100,881725,792175,37800,37700,37763,1377,556.08
09:28:48,37799,37800,573.3,551.75,565.6,557.15,-21.55,5539925,6708100,881725,792175,37800,37700,37761,1377,556.05
09:28:53,37796,37800,573.3,550.25,565.6,557.15,-23.05,5539875,6708100,881725,792175,37800,37700,37767,1377,556.0
09:28:59,37799,37800,573.3,551.65,565.6,557.15,-21.65,5539875,6708100,881725,792175,37800,37700,37767,1377,555.96
09:29:06,37802,37800,573.3,551.05,565.6,557.15,-22.25,5539875,6708100,881725,792175,37800,37700,37759,1376,555.93
09:29:13,37813,37800,573.3,551.2,565.6,557.15,-22.1,5539875,6708100,881725,792175,37800,37700,37771,1377,555.89
