LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:07,33334,33300,1013.15,866.25,867.95,948.6,-146.9,65150,9000,205725,52625,43300,29700,33270,848,866.25
09:15:18,33214,33300,1013.15,934.1,867.95,948.6,-79.05,27325,-38500,17200,25,43200,40900,33185,919,900.18
09:15:30,33192,33200,1013.15,872.6,867.95,915.0,-140.55,23825,-26575,17200,25,43200,40900,33109,878,890.98
09:15:41,33132,33200,1013.15,880.5,867.95,918.3,-132.65,22500,-7000,17200,25,43200,40900,33068,884,888.36
09:15:52,33127,33200,1013.15,961.5,867.95,939.5,-51.65,7925,-7000,1950,25,41800,40900,33039,963,902.99
09:16:05,33148,33200,1013.15,933.7,867.95,939.5,-79.45,7925,-7000,1950,25,41800,40900,33057,953,908.11
09:16:15,33159,33200,1013.15,912.0,867.95,939.5,-101.15,7925,-7000,1950,25,41800,40900,33075,925,908.66
09:16:26,33191,33200,1013.15,921.75,867.95,939.5,-91.4,4675,-7000,1950,25,41800,40900,33094,928,910.3
09:16:38,33198,33200,1013.15,946.4,867.95,939.5,-66.75,4675,-7000,1950,25,41800,40900,33126,947,914.31
09:16:49,33209,33200,1013.15,940.4,867.95,939.5,-72.75,4675,-7000,1950,25,41800,40900,33129,947,916.92
09:17:01,33213,33200,1013.15,928.4,867.95,939.5,-84.75,3775,-7000,1950,25,41800,40900,33142,936,917.96
09:17:14,33259,33200,1013.15,927.5,867.95,939.5,-85.65,3650,-7000,1950,25,41800,40900,33178,928,918.76
09:17:27,33250,33200,1013.15,942.05,867.95,939.5,-71.1,544750,187150,177425,65450,34000,30500,33171,946,920.55
09:17:40,33222,33200,1013.15,944.7,867.95,939.5,-68.45,1131300,877825,244975,171550,33500,32000,33136,950,922.27
09:17:51,33181,33200,1013.15,943.65,867.95,939.5,-69.5,1624950,1270850,244975,189125,33500,33000,33103,950,923.7
09:18:04,33149,33200,1013.15,971.35,867.95,939.5,-41.8,1626425,1273225,244975,189125,33500,33000,33062,972,926.68
09:18:14,33147,33200,1013.15,953.35,867.95,939.5,-59.8,1626800,1273225,244975,189125,33500,33000,33043,972,928.25
09:18:39,33094,33100,1013.15,954.6,867.95,949.9,-58.55,1625275,1273225,244975,189125,33500,33000,32987,970,929.71
09:18:52,33087,33100,1013.15,949.0,867.95,950.05,-64.15,1624975,1273100,244975,189125,33500,33000,32974,968,930.73
09:19:03,33125,33100,1013.15,938.6,867.95,950.05,-74.55,1624975,1273100,244975,189125,33500,33000,33035,955,931.12
09:19:15,33125,33100,1013.15,931.15,867.95,950.05,-82.0,1624975,1273100,244975,189125,33500,33000,33027,951,931.12
09:19:26,33118,33100,1013.15,941.55,867.95,950.05,-71.6,1624975,1273100,244975,189125,33500,33000,33011,960,931.6
09:19:36,33118,33100,1013.15,941.55,867.95,950.05,-71.6,1624975,1273100,244975,189125,33500,33000,33011,960,932.03
09:19:46,33113,33100,1013.15,933.55,867.95,950.05,-79.6,1625725,1273100,244975,189125,33500,33000,33026,956,932.09
09:19:57,33104,33100,1013.15,937.45,867.95,950.05,-75.7,1627800,1273100,244975,189125,33500,33000,33005,958,932.31
09:20:06,33125,33100,1013.15,927.95,867.95,950.05,-85.2,1627800,1273100,244975,189125,33500,33000,33012,963,932.14
09:20:18,33090,33100,1013.15,925.6,867.95,950.05,-87.55,1628775,1273025,244975,189125,33500,33000,32966,944,931.9
09:20:28,33074,33100,1013.15,925.6,867.95,943.05,-87.55,1628775,1275950,244975,189125,33500,33000,32966,944,931.67
09:20:38,33074,33100,1013.15,929.35,867.95,943.05,-83.8,3460250,1513850,617325,189125,33500,33000,33002,957,931.59
09:20:48,33103,33100,1013.15,936.05,867.95,943.05,-77.1,3460250,1513850,617325,189125,33500,33000,33006,957,931.74
