LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:08,42778,42800,241.85,160.7,172.0,182.25,-81.15,-84125,3275,25,19125,37700,31000,42822,4015,160.7
09:15:27,42794,42800,241.85,165.45,172.0,176.6,-76.4,-62025,-18425,25,2375,37700,32500,42823,4015,163.07
09:15:35,42785,42800,241.85,164.0,172.0,176.6,-77.85,-62025,-16725,25,1900,37700,36300,42821,4015,163.38
09:15:42,42783,42800,241.85,165.5,172.0,176.6,-76.35,-62025,-17450,25,1900,37700,36300,42807,4015,163.91
09:15:47,42794,42800,241.85,167.6,172.0,176.6,-74.25,-59450,-17450,25,1900,37700,36300,42823,4015,164.65
09:15:52,42787,42800,241.85,164.8,172.0,176.6,-77.05,-59450,-17450,25,1900,37700,36300,42809,4015,164.68
09:15:57,42783,42800,241.85,163.25,172.0,176.6,-78.6,-59450,-17650,25,1900,37700,36300,42798,4015,164.47
09:16:02,42781,42800,241.85,163.25,172.0,176.6,-78.6,-59450,-17650,25,1900,37700,36300,42798,4015,164.32
09:16:09,42795,42800,241.85,160.3,172.0,176.6,-81.55,-59450,-17650,25,1900,37700,36300,42818,4015,163.87
09:16:14,42790,42800,241.85,160.9,172.0,176.6,-80.95,-59450,-4950,25,1900,37700,36300,42806,4015,163.57
09:16:30,42788,42800,241.85,161.05,172.0,176.6,-80.8,-59450,-875,25,1900,37700,36300,42812,4015,163.35
09:16:36,42790,42800,241.85,159.5,172.0,176.6,-82.35,-54025,-1300,25,1900,37700,36300,42812,4015,163.02
09:16:42,42787,42800,241.85,161.0,172.0,176.6,-80.85,-54025,-1300,25,1900,37700,36300,42813,4015,162.87
09:16:47,42787,42800,241.85,160.4,172.0,176.6,-81.45,-54025,6500,25,1900,37700,36300,42814,4015,162.69
09:16:53,42788,42800,241.85,160.0,172.0,176.6,-81.85,-54025,6500,25,1900,37700,36300,42814,4015,162.51
09:16:59,42790,42800,241.85,159.65,172.0,176.6,-82.2,-51675,6925,25,1900,37700,36300,42815,4015,162.33
09:17:05,42790,42800,241.85,155.0,172.0,176.6,-86.85,-51675,6925,25,1900,37700,36300,42816,4015,161.9
09:17:10,42794,42800,241.85,156.8,172.0,176.6,-85.05,-51675,6925,25,1900,37700,36300,42815,4015,161.62
09:17:16,42788,42800,241.85,156.05,172.0,176.6,-85.8,-51675,6925,25,1900,37700,36300,42806,4015,161.33
09:17:21,42788,42800,241.85,156.4,172.0,176.6,-85.45,-51675,6925,25,1900,37700,36300,42813,4015,161.08
09:17:27,42786,42800,241.85,155.75,172.0,176.6,-86.1,-51675,6925,25,1900,37700,36300,42812,4015,160.83
09:17:33,42794,42800,241.85,155.45,172.0,176.6,-86.4,788225,109525,156275,49600,43200,43200,42807,4015,160.58
09:17:39,42790,42800,241.85,156.0,172.0,176.6,-85.85,788200,602325,156275,170850,43200,40000,42811,4015,160.38
09:17:45,42789,42800,241.85,156.35,172.0,176.6,-85.5,3745700,4258950,883825,1397800,42800,42800,42819,4015,160.21
09:17:51,42790,42800,241.85,155.85,172.0,176.6,-86.0,3747150,4258950,883825,1397800,42800,42800,42813,4015,160.04
09:17:57,42787,42800,241.85,156.8,172.0,176.6,-85.05,3739850,4261050,883825,1397800,42800,42800,42808,4015,159.92
09:18:03,42794,42800,241.85,151.95,172.0,176.6,-89.9,3739850,4262225,883825,1397800,42800,42800,42806,4015,159.62
09:18:08,42790,42800,241.85,153.25,172.0,176.6,-88.6,3740250,4263975,883825,1397800,42800,42800,42813,4015,159.39
09:18:13,42791,42800,241.85,153.95,172.0,176.6,-87.9,3740250,4264150,883825,1397800,42800,42800,42815,4015,159.21
09:18:19,42792,42800,241.85,154.25,171.85,176.6,-87.6,3740600,4264150,883825,1397800,42800,42800,42818,4015,159.04
09:18:24,42795,42800,241.85,152.65,170.5,176.6,-89.2,3739525,4264150,883825,1397800,42800,42800,42819,4015,158.83
09:18:29,42797,42800,241.85,153.75,170.5,176.6,-88.1,3739525,4264150,883825,1397800,42800,42800,42820,4015,158.67
09:18:34,42799,42800,241.85,153.4,170.35,176.6,-88.45,3739525,4264150,883825,1397800,42800,42800,42825,4015,158.52
09:18:39,42792,42800,241.85,154.0,170.35,176.6,-87.85,3739525,4264150,883825,1397800,42800,42800,42816,4015,158.38
09:18:44,42790,42800,241.85,154.15,170.35,176.6,-87.7,3739525,4265025,883825,1397800,42800,42800,42817,4015,158.26
09:18:49,42793,42800,241.85,154.7,170.35,176.6,-87.15,3739525,4265425,883825,1397800,42800,42800,42812,4015,158.16
09:18:54,42797,42800,241.85,153.7,170.15,176.6,-88.15,3739500,4265425,883825,1397800,42800,42800,42820,4015,158.04
09:18:59,42797,42800,241.85,154.0,170.15,176.6,-87.85,3739925,4265425,883825,1397800,42800,42800,42812,4015,157.94
09:19:04,42791,42800,241.85,150.9,170.1,176.6,-90.95,3739925,4265675,883825,1397800,42800,42800,42815,4015,157.76
