LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:20:06,40607,40600,906.5,841.3,862.15,862.3,-65.2,2184950,2381900,541625,540900,40500,40500,40542,3856,841.3
09:20:13,40602,40600,906.5,843.05,862.15,862.3,-63.45,2181975,2381900,541625,540900,40500,40500,40537,3855,842.18
09:20:18,40609,40600,906.5,842.55,862.15,862.3,-63.95,4173775,4446700,880350,961800,40500,40500,40540,3855,842.3
09:20:24,40599,40600,906.5,842.2,862.15,862.3,-64.3,4174725,4527425,880350,961800,40500,40500,40526,3855,842.27
09:20:29,40594,40600,906.5,842.25,862.15,862.3,-64.25,4177475,4633300,880350,961800,40500,40500,40524,3855,842.27
09:20:36,40602,40600,906.5,839.45,862.15,862.3,-67.05,4177650,4634850,880350,961800,40500,40500,40527,3855,841.8
09:20:42,40601,40600,906.5,844.0,862.15,862.3,-62.5,4177650,4635225,880350,961800,40500,40500,40537,3855,842.11
09:20:47,40607,40600,906.5,842.85,862.15,862.3,-63.65,4177650,4639050,880350,961800,40500,40500,40534,3855,842.21
09:20:54,40600,40600,906.5,843.05,862.15,862.3,-63.45,4177625,4641650,880350,961800,40500,40500,40537,3855,842.3
09:21:01,40599,40600,906.5,840.35,862.15,862.3,-66.15,4177625,4641850,880350,961800,40500,40500,40532,3855,842.1
09:21:07,40585,40600,906.5,842.15,862.15,862.3,-64.35,4177625,4641850,880350,961800,40500,40500,40523,3855,842.11
09:21:14,40596,40600,906.5,843.95,862.15,862.3,-62.55,4177625,4641850,880350,961800,40500,40500,40527,3855,842.26
09:21:20,40600,40600,906.5,842.9,862.15,862.3,-63.6,4177625,4642550,880350,961800,40500,40500,40533,3855,842.31
09:21:25,40593,40600,906.5,842.2,862.15,862.3,-64.3,4177650,4642550,880350,961800,40500,40500,40521,3855,842.3
09:21:31,40596,40600,906.5,841.4,862.15,862.3,-65.1,4177650,4642550,880350,961800,40500,40500,40524,3855,842.24
09:21:38,40587,40600,906.5,842.1,862.15,862.3,-64.4,4177650,4643775,880350,961800,40500,40500,40519,3855,842.23
09:21:45,40593,40600,906.5,841.8,862.15,862.3,-64.7,4177650,4643775,880350,961800,40500,40500,40521,3855,842.21
09:21:53,40590,40600,906.5,842.3,862.15,862.3,-64.2,4177650,4643775,880350,961800,40500,40500,40527,3855,842.21
09:21:58,40584,40600,906.5,840.65,862.15,862.3,-65.85,4177650,4650875,880350,961800,40500,40500,40516,3855,842.13
