LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:04,40223,40200,383.15,330.6,338.55,276.75,-52.55,-118125,-321975,21550,9200,42800,42000,40178,3638,330.6
09:15:10,40218,40200,383.15,310.05,337.55,276.85,-73.1,-30025,-164525,21550,9200,42800,42000,40177,3639,320.33
09:15:17,40177,40200,383.15,299.35,337.55,291.1,-83.8,-61525,-98375,9400,9200,45500,42000,40115,3639,313.33
09:15:24,40147,40200,383.15,308.45,337.55,297.85,-74.7,-46650,-14350,4400,9200,44100,42000,40103,3639,312.11
09:15:32,40167,40200,383.15,304.55,337.55,308.3,-78.6,-17575,4100,4400,1400,44100,42500,40097,3637,310.6
09:15:38,40146,40200,383.15,308.8,337.55,308.3,-74.35,-12175,4100,4400,1400,44100,42500,40093,3637,310.3
09:15:44,40154,40200,383.15,300.1,337.55,308.3,-83.05,-14250,4100,4400,1400,44100,42500,40114,3637,308.84
09:15:51,40156,40200,383.15,305.0,337.55,308.3,-78.15,-14250,4100,4400,1400,44100,42500,40103,3637,308.36
09:15:57,40148,40200,383.15,303.05,337.55,305.8,-80.1,-14250,4100,4400,1400,44100,42500,40097,3637,307.77
09:16:02,40127,40200,383.15,295.95,337.55,289.35,-87.2,-1600,4100,3700,1400,44400,42500,40081,3637,306.59
09:16:07,40118,40200,383.15,299.75,337.55,289.5,-83.4,-550,4100,3700,1400,44400,42500,40052,3637,305.97
09:16:14,40099,40100,383.15,291.75,337.55,290.8,-91.4,-7025,4100,0,1400,0,42500,40033,3637,304.78
09:16:21,40105,40100,383.15,290.6,337.55,290.8,-92.55,-7025,4100,0,1400,0,42500,40047,3638,303.69
09:16:27,40112,40100,383.15,291.4,337.55,290.8,-91.75,-7025,4100,0,1400,0,42500,40058,3638,302.81
09:16:34,40120,40100,383.15,294.25,337.55,290.8,-88.9,-7025,4100,0,1400,0,42500,40061,3638,302.24
09:16:40,40112,40100,383.15,292.9,337.55,290.8,-90.25,-7025,4100,0,1400,0,42500,40067,3638,301.66
09:16:46,40130,40100,383.15,292.7,337.55,290.8,-90.45,-7025,4100,0,1400,0,42500,40084,3638,301.13
09:16:52,40117,40100,383.15,288.7,337.55,290.8,-94.45,-7025,4100,0,1400,0,42500,40071,3638,300.44
09:16:58,40121,40100,383.15,293.65,337.55,290.8,-89.5,-7025,4100,0,1400,0,42500,40070,3637,300.08
09:17:04,40119,40100,383.15,285.45,337.55,290.8,-97.7,-7025,4100,0,1400,0,42500,40065,3637,299.35
09:17:10,40129,40100,383.15,289.65,337.55,290.8,-93.5,-7025,4100,0,1400,0,42500,40079,3637,298.89
09:17:15,40115,40100,383.15,285.9,337.55,290.8,-97.25,-7025,4100,0,1400,0,42500,40064,3637,298.3
09:17:20,40114,40100,383.15,285.65,337.55,290.8,-97.5,-7025,4100,0,1400,0,42500,40063,3637,297.75
09:17:25,40116,40100,383.15,284.6,337.55,290.8,-98.55,-7025,4025,0,1400,0,42500,40065,3637,297.2
09:17:30,40116,40100,383.15,283.9,337.55,290.8,-99.25,-4875,909575,2150,205825,39000,39000,40064,3637,296.67
09:17:35,40118,40100,383.15,286.6,337.55,290.8,-96.55,-5925,918475,2150,205825,39000,39000,40058,3637,296.28
09:17:40,40116,40100,383.15,287.8,337.55,290.8,-95.35,4639325,3023150,710950,510350,40100,40000,40055,3637,295.97
09:17:45,40126,40100,383.15,284.35,337.55,290.8,-98.8,4652225,3022225,710950,510350,40100,40000,40069,3637,295.55
09:17:50,40118,40100,383.15,284.45,337.55,290.8,-98.7,4652225,3022225,710950,510350,40100,40000,40062,3637,295.17
09:17:55,40123,40100,383.15,284.2,337.55,290.8,-98.95,4653800,3021800,710950,510350,40100,40000,40069,3637,294.8
09:18:00,40125,40100,383.15,281.45,337.55,290.8,-101.7,4654375,3021800,710950,510350,40100,40000,40073,3637,294.37
09:18:06,40131,40100,383.15,280.55,337.55,290.8,-102.6,4654375,3021800,710950,510350,40100,40000,40073,3637,293.94
09:18:12,40128,40100,383.15,284.6,337.55,290.8,-98.55,4659850,3021300,710950,510350,40100,40000,40074,3637,293.66
09:18:18,40141,40100,383.15,283.5,337.55,290.8,-99.65,4661150,3021300,710950,510350,40100,40000,40086,3637,293.36
09:18:23,40141,40100,383.15,283.25,337.55,290.8,-99.9,4661150,3021050,710950,510350,40100,40000,40090,3637,293.07
09:18:28,40138,40100,383.15,285.9,337.55,290.8,-97.25,4661150,3021050,710950,510350,40100,40000,40087,3637,292.87
09:18:34,40133,40100,383.15,287.05,337.55,290.8,-96.1,4661175,3021050,710950,510350,40100,40000,40078,3637,292.71
09:18:40,40141,40100,383.15,286.3,337.55,290.8,-96.85,4664350,3021050,710950,510350,40100,40000,40088,3637,292.55
09:18:45,40141,40100,383.15,285.7,337.55,290.8,-97.45,4664350,3021050,710950,510350,40100,40000,40090,3637,292.37
09:18:52,40129,40100,383.15,285.05,337.55,290.8,-98.1,4664350,3021075,710950,510350,40100,40000,40081,3637,292.19
09:18:58,40136,40100,383.15,285.85,337.55,290.8,-97.3,4664350,3021075,710950,510350,40100,40000,40086,3637,292.03
09:19:03,40131,40100,383.15,282.0,337.55,290.8,-101.15,4664350,3021075,710950,510350,40100,40000,40076,3637,291.79
09:19:09,40126,40100,383.15,283.35,337.55,290.8,-99.8,4665600,3021075,710950,510350,40100,40000,40071,3637,291.6
09:19:14,40132,40100,383.15,281.6,337.55,290.8,-101.55,4665600,3021075,710950,510350,40100,40000,40069,3637,291.37
09:19:20,40132,40100,383.15,282.05,337.55,290.8,-101.1,4665600,3021075,710950,510350,40100,40000,40075,3637,291.16
09:19:25,40127,40100,383.15,282.35,337.55,290.8,-100.8,4665600,3021075,710950,510350,40100,40000,40066,3637,290.97
09:19:30,40130,40100,383.15,280.35,337.55,290.8,-102.8,4665600,3021075,710950,510350,40100,40000,40077,3637,290.75
09:19:35,40134,40100,383.15,280.15,337.55,290.8,-103.0,4665600,3021075,710950,510350,40100,40000,40080,3637,290.52
09:19:40,40129,40100,383.15,281.5,337.55,290.8,-101.65,4665600,3021075,710950,510350,40100,40000,40076,3637,290.34
09:19:45,40128,40100,383.15,278.85,337.55,290.8,-104.3,4665600,3021075,710950,510350,40100,40000,40077,3637,290.11
09:19:51,40133,40100,383.15,278.2,337.55,290.8,-104.95,4665600,3021075,710950,510350,40100,40000,40081,3637,289.88
09:19:57,40135,40100,383.15,279.55,337.55,290.8,-103.6,4665600,3021075,710950,510350,40100,40000,40084,3637,289.68
09:20:02,40126,40100,383.15,278.5,337.55,290.8,-104.65,4665600,3021075,710950,510350,40100,40000,40063,3637,289.47
09:20:07,40120,40100,383.15,278.4,337.55,290.8,-104.75,4665600,3021075,710950,510350,40100,40000,40064,3637,289.26
09:20:12,40125,40100,383.15,277.0,337.55,289.85,-106.15,4665600,3021075,710950,510350,40100,40000,40063,3637,289.04
09:20:17,40128,40100,383.15,277.0,337.55,289.85,-106.15,4665600,3021075,710950,510350,40100,40000,40066,3637,288.82
09:20:23,40120,40100,383.15,277.3,337.55,288.45,-105.85,4665625,3021075,710950,510350,40100,40000,40062,3637,288.62
09:20:28,40126,40100,383.15,275.7,337.55,288.45,-107.45,4665625,3035150,710950,510350,40100,40000,40070,3637,288.4
09:20:34,40123,40100,383.15,277.0,337.55,288.45,-106.15,7207100,6720600,1280475,1096375,40100,40000,40065,3637,288.21
09:20:41,40119,40100,383.15,278.05,337.55,288.45,-105.1,8982975,6604750,1280475,1096375,40100,40000,40063,3637,288.04
09:20:46,40129,40100,383.15,276.4,337.55,288.45,-106.75,8990300,6603125,1280475,1096375,40100,40000,40075,3637,287.85
09:20:52,40128,40100,383.15,275.3,337.55,288.45,-107.85,8995000,6604225,1280475,1096375,40100,40000,40075,3637,287.64
09:20:57,40128,40100,383.15,274.85,337.55,288.45,-108.3,8995000,6604975,1280475,1096375,40100,40000,40075,3637,287.44
09:21:02,40133,40100,383.15,273.1,337.55,288.45,-110.05,8995025,6605175,1280475,1096375,40100,40000,40076,3637,287.22
09:21:07,40134,40100,383.15,274.4,337.55,288.45,-108.75,8996000,6605175,1280475,1096375,40100,40000,40084,3637,287.02
09:21:12,40135,40100,383.15,272.4,337.55,288.45,-110.75,8995900,6605075,1280475,1096375,40100,40000,40084,3637,286.8
09:21:18,40135,40100,383.15,271.4,337.55,288.45,-111.75,8995900,6606225,1280475,1096375,40100,40000,40093,3637,286.57
09:21:25,40135,40100,383.15,275.3,337.55,288.45,-107.85,8995900,6608425,1280475,1096375,40100,40000,40090,3637,286.4
09:21:31,40135,40100,383.15,273.75,337.55,288.45,-109.4,8996075,6608425,1280475,1096375,40100,40000,40089,3637,286.22
09:21:37,40129,40100,383.15,273.8,337.55,288.45,-109.35,8996075,6608425,1280475,1096375,40100,40000,40074,3637,286.04
09:21:42,40129,40100,383.15,273.1,337.55,288.45,-110.05,8996075,6608425,1280475,1096375,40100,40000,40084,3637,285.86
09:21:47,40131,40100,383.15,272.95,337.55,288.45,-110.2,8996075,6608425,1280475,1096375,40100,40000,40087,3637,285.68
09:21:52,40131,40100,383.15,272.85,337.55,288.45,-110.3,8996075,6608425,1280475,1096375,40100,40000,40085,3637,285.5
