LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:04,39300,39300,855.6,792.55,820.0,807.1,-63.05,459775,43900,102575,34425,42200,36400,39290,2442,792.55
09:15:11,39386,39300,855.6,813.5,820.0,807.1,-42.1,136725,21100,43750,11575,42600,41000,39296,2442,803.02
09:15:17,39439,39400,855.6,803.25,804.75,807.1,-52.35,96200,5525,43750,3550,42600,40600,39358,2443,803.1
09:15:22,39458,39400,855.6,793.15,792.05,807.1,-62.45,87575,5525,43750,3550,42600,40600,39370,2442,800.61
09:15:28,39499,39400,855.6,788.6,786.65,807.1,-67.0,87575,5775,43750,3550,42600,40600,39423,2442,798.21
09:15:35,39523,39500,855.6,783.8,786.65,807.1,-71.8,80125,5625,43750,3550,42600,40600,39436,2442,795.81
09:15:40,39529,39500,855.6,781.05,783.8,807.1,-74.55,80125,1950,43750,650,42600,42000,39459,3039,793.7
09:15:46,39516,39500,855.6,783.45,783.8,807.1,-72.15,74925,1500,43750,650,42600,42000,39450,3039,792.42
09:15:51,39503,39500,855.6,777.65,783.35,807.1,-77.95,74925,1500,43750,650,42600,42000,39453,3039,790.78
09:15:58,39530,39500,855.6,765.45,776.7,807.1,-90.15,67850,1500,43750,650,42600,42000,39457,3038,788.24
09:16:04,39523,39500,855.6,773.05,776.7,807.1,-82.55,62775,1500,43750,650,42600,42000,39467,3038,786.86
09:16:10,39544,39500,855.6,779.65,775.35,807.1,-75.95,54800,1500,43750,650,42600,42000,39476,3039,786.26
09:16:16,39560,39500,855.6,777.0,772.55,807.1,-78.6,54800,1500,43750,650,42600,42000,39499,3039,785.55
09:16:24,39578,39500,855.6,781.4,773.2,807.1,-74.2,54800,1500,43750,650,42600,42000,39519,3038,785.25
09:16:31,39551,39500,855.6,775.25,773.2,807.1,-80.35,54800,1500,43750,650,42600,42000,39514,3039,784.59
09:16:37,39578,39500,855.6,772.95,770.65,807.1,-82.65,11050,1500,4325,650,43800,42000,39522,3039,783.86
09:16:43,39576,39500,855.6,774.9,768.5,807.1,-80.7,4400,1500,1800,650,44100,42000,39525,3039,783.33
09:16:51,39581,39500,855.6,775.25,768.5,807.1,-80.35,2800,1500,1800,650,44100,42000,39531,3039,782.88
09:16:59,39578,39500,855.6,772.95,768.5,807.1,-82.65,2600,1500,1800,650,44100,42000,39519,3039,782.36
09:17:06,39574,39500,855.6,767.05,768.5,807.1,-88.55,800,1500,1125,650,36000,42000,39517,3039,781.6
09:17:12,39545,39500,855.6,764.8,768.5,807.1,-90.8,800,1500,1125,650,36000,42000,39480,3039,780.8
09:17:18,39569,39500,855.6,765.15,768.5,807.1,-90.45,800,1500,1125,650,36000,42000,39492,3039,780.08
09:17:23,39554,39500,855.6,772.45,768.5,807.1,-83.15,-14050,1675625,1125,147075,36000,38000,39480,3039,779.75
09:17:29,39542,39500,855.6,771.65,768.5,807.1,-83.95,2315600,3430675,376875,383200,39500,39500,39481,3039,779.41
09:17:36,39533,39500,855.6,766.45,768.5,807.1,-89.15,2352975,3431325,376875,383200,39500,39500,39470,3039,778.9
09:17:41,39520,39500,855.6,768.8,768.5,807.1,-86.8,2353150,3431325,376875,383200,39500,39500,39451,3039,778.51
09:17:47,39529,39500,855.6,768.8,768.5,807.1,-86.8,2352825,3431325,376875,383200,39500,39500,39457,3039,778.15
09:17:53,39519,39500,855.6,766.45,768.5,807.1,-89.15,2352825,3431550,376875,383200,39500,39500,39449,3039,777.73
09:17:59,39507,39500,855.6,767.8,768.5,807.1,-87.8,2352825,3431625,376875,383200,39500,39500,39435,3039,777.39
09:18:05,39492,39500,855.6,761.9,768.5,807.1,-93.7,2352750,3431625,376875,383200,39500,39500,39425,3039,776.87
09:18:11,39484,39500,855.6,761.25,768.5,807.1,-94.35,2352750,3431625,376875,383200,39500,39500,39406,3039,776.37
09:18:16,39467,39500,855.6,765.55,768.5,807.1,-90.05,2352750,3431625,376875,383200,39500,39500,39389,3039,776.03
09:18:21,39478,39500,855.6,761.95,768.5,807.1,-93.65,2352625,3431625,376875,383200,39500,39500,39393,3039,775.6
09:18:26,39488,39500,855.6,763.05,768.5,807.1,-92.55,2352625,3431625,376875,383200,39500,39500,39402,3039,775.23
09:18:31,39482,39500,855.6,771.0,768.5,807.1,-84.6,2352625,3431625,376875,383200,39500,39500,39399,3039,775.11
09:18:38,39465,39500,855.6,767.15,768.5,807.1,-88.45,2352500,3431775,376875,383200,39500,39500,39376,3039,774.89
09:18:44,39451,39500,855.6,770.45,768.5,807.1,-85.15,2352500,3431775,376875,383200,39500,39500,39370,3039,774.77
09:18:50,39431,39500,855.6,769.7,768.5,807.1,-85.9,2352575,3431775,376875,383200,39500,39500,39348,3039,774.64
09:18:55,39427,39500,855.6,767.85,768.5,807.1,-87.75,2352575,3431775,376875,383200,39500,39500,39344,3039,774.46
09:19:01,39443,39500,855.6,771.65,768.5,807.1,-83.95,2352575,3431775,376875,383200,39500,39500,39351,3039,774.39
09:19:07,39429,39500,855.6,767.35,768.5,807.1,-88.25,2352925,3431775,376875,383200,39500,39500,39345,3039,774.22
09:19:14,39433,39500,855.6,771.45,768.5,807.1,-84.15,2352925,3431775,376875,383200,39500,39500,39347,3039,774.16
09:19:19,39432,39500,855.6,771.2,768.5,807.1,-84.4,2352875,3431775,376875,383200,39500,39500,39338,3039,774.09
09:19:25,39420,39500,855.6,771.55,768.5,807.1,-84.05,2352875,3431775,376875,383200,39500,39500,39329,3039,774.03
09:19:31,39403,39500,855.6,777.4,768.5,807.1,-78.2,2352875,3431125,376875,383200,39500,39500,39314,3039,774.1
09:19:38,39419,39500,855.6,773.05,768.5,807.1,-82.55,2352875,3431125,376875,383200,39500,39500,39325,3039,774.08
09:19:43,39413,39500,855.6,776.55,768.5,807.1,-79.05,2352875,3431125,376875,383200,39500,39500,39337,3039,774.13
09:19:49,39426,39500,855.6,776.0,768.5,807.1,-79.6,2352875,3431125,376875,383200,39500,39500,39340,3039,774.17
09:19:54,39418,39500,855.6,775.8,768.5,807.1,-79.8,2352875,3431125,376875,383200,39500,39500,39342,3039,774.21
09:20:00,39416,39500,855.6,775.15,768.5,807.1,-80.45,2352875,3431125,376875,383200,39500,39500,39326,3039,774.23
09:20:06,39380,39400,855.6,769.95,768.5,807.1,-85.65,2352875,3431125,376875,383200,39500,39500,39302,3039,774.14
09:20:11,39375,39400,855.6,766.0,768.5,807.1,-89.6,2352875,3431125,376875,383200,39500,39500,39294,3039,773.98
09:20:17,39424,39400,855.6,767.1,768.5,807.1,-88.5,2352875,3431125,376875,383200,39500,39500,39336,3039,773.85
09:20:22,39411,39400,855.6,767.35,768.5,807.1,-88.25,2352875,3551750,376875,383200,39500,39500,39349,3039,773.73
09:20:28,39446,39400,855.6,764.15,768.5,807.1,-91.45,4466575,4965925,504700,526700,39500,39300,39372,3039,773.56
09:20:33,39464,39400,855.6,767.1,768.5,807.1,-88.5,4484850,4963350,504700,526700,39500,39300,39390,3039,773.44
09:20:39,39473,39400,855.6,762.7,768.5,807.1,-92.9,4485200,4963975,504700,526700,39500,39300,39400,3039,773.26
09:20:45,39488,39400,855.6,768.15,768.5,807.1,-87.45,4485125,4963975,504700,526700,39500,39300,39412,3039,773.17
09:20:51,39457,39400,855.6,764.0,768.5,807.1,-91.6,4478350,4963975,504700,526700,39500,39300,39394,3039,773.01
09:20:56,39476,39400,855.6,763.25,768.5,807.1,-92.35,4478350,4963975,504700,526700,39500,39300,39404,3038,772.85
09:21:02,39478,39400,855.6,758.25,768.5,807.1,-97.35,4478325,4963975,504700,526700,39500,39300,39415,3039,772.61
09:21:08,39470,39400,855.6,762.15,768.5,807.1,-93.45,4478275,4963975,504700,526700,39500,39300,39411,3039,772.44
09:21:13,39462,39400,855.6,765.85,768.5,807.1,-89.75,4478275,4964075,504700,526700,39500,39300,39389,3039,772.34
09:21:18,39464,39400,855.6,766.8,768.5,807.1,-88.8,4478550,4964075,504700,526700,39500,39300,39398,3039,772.25
09:21:23,39475,39400,855.6,762.75,768.5,807.1,-92.85,4478550,4964075,504700,526700,39500,39300,39406,3039,772.1
09:21:29,39483,39400,855.6,762.55,768.5,807.1,-93.05,4478575,4964075,504700,526700,39500,39300,39416,3039,771.96
09:21:35,39471,39400,855.6,761.35,768.5,807.1,-94.25,4478550,4964075,504700,526700,39500,39300,39421,3039,771.8
09:21:41,39479,39400,855.6,763.4,768.5,807.1,-92.2,4478550,4964075,504700,526700,39500,39300,39406,3039,771.68
09:21:48,39483,39400,855.6,761.05,768.5,807.1,-94.55,4478550,4964075,504700,526700,39500,39300,39416,3039,771.52
09:21:53,39484,39400,855.6,764.35,768.5,807.1,-91.25,4478550,4964075,504700,526700,39500,39300,39418,3039,771.42
