LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:13,35609,35600,1056.6,1189.55,1000.0,731.6,132.95,5197625,-756500,526850,242725,36000,35000,35569,1055,1189.55
09:15:24,35600,35600,1225.3,1189.55,875.5,1241.0,-35.75,5197625,-756500,526850,242725,36000,35000,35023,1055,1189.55
09:15:38,35590,35600,1001.85,875.6,942.55,1389.3,-126.25,14425,1200,10175,2025,39800,36400,35023,1055,1084.9
09:15:51,34930,35500,1225.3,1154.85,1074.8,799.7,-70.45,5197625,-756500,526850,242725,36000,35000,35023,1055,1102.39
09:16:05,35617,35600,1056.6,1189.55,980.0,1456.55,132.95,5197625,-756500,526850,242725,36000,35000,35023,1055,1119.82
09:16:19,34930,35500,1056.6,1154.85,945.05,1093.4,98.25,5197625,-756500,526850,242725,36000,35000,35606,1055,1125.66
09:16:31,34930,35400,1001.85,1096.9,1066.8,799.7,95.05,5197625,-756500,526850,242725,36000,35000,35023,1003,1121.55
09:17:00,35686,35500,1274.35,853.95,952.7,1241.0,-420.4,-4075,-775,175,75,42300,36900,35023,1012,1088.1
09:17:12,35684,35600,1001.85,838.25,839.7,731.6,-163.6,-4075,-775,175,75,42300,36900,35662,1013,1060.34
09:17:23,35665,35600,1001.85,1189.55,961.35,731.6,187.7,5197625,-756500,526850,242725,36000,35000,35023,1055,1073.26
09:17:37,34930,35500,1020.7,1154.85,945.15,1094.75,134.15,5197625,-756500,526850,242725,36000,35000,35602,1055,1080.68
09:17:48,35628,35600,1001.85,1189.55,1066.8,1094.75,187.7,5197625,-756500,526850,242725,36000,35000,35023,996,1089.75
09:18:02,35652,35600,1280.05,847.2,945.15,1241.0,-432.85,966075,884900,168550,287775,35700,35500,35023,1012,1071.09
09:18:15,34930,35500,1047.35,1154.85,945.15,1456.55,107.5,5197625,-756500,526850,242725,36000,35000,35023,1011,1077.08
09:18:29,35675,35600,1225.3,1189.55,961.35,799.7,-35.75,5197625,-756500,526850,242725,36000,35000,35023,1055,1084.57
09:18:42,35676,35600,1020.7,1189.55,945.15,1094.75,168.85,5197625,-756500,526850,242725,36000,35000,35655,1055,1091.13
09:18:54,35691,35600,1020.7,846.35,1066.8,731.6,-174.35,966600,885375,168550,287775,35700,35500,35656,1030,1076.74
09:19:07,35672,35600,1225.3,843.5,1066.8,799.7,-381.8,966600,885375,168550,287775,35700,35500,35023,1055,1063.78
09:19:20,35658,35600,1056.6,1189.55,962.75,731.6,132.95,5197625,-756500,526850,242725,36000,35000,35635,1055,1070.4
09:20:32,34930,35500,1056.6,860.55,982.7,1389.3,-196.05,1526125,1992950,254025,446050,35700,35500,35023,1055,1059.9
09:20:52,34930,35400,1001.85,888.25,982.7,1094.75,-113.6,1521750,1984800,254025,446050,35700,35500,35690,1046,1051.73
09:21:03,35717,35500,1020.7,1154.85,831.65,1094.75,134.15,5197625,-756500,526850,242725,36000,35000,35023,1055,1056.42
09:21:15,35741,35600,1301.0,846.3,1066.8,948.0,-454.7,1517725,1986225,254025,446050,35700,35500,35709,1055,1047.28
09:22:20,34930,35500,1301.0,856.75,982.95,948.0,-444.25,1518825,1985750,254025,446050,35700,35500,35023,1055,1039.34
09:22:32,35702,35600,1047.35,847.7,982.95,731.6,-199.65,1518825,1985750,254025,446050,35700,35500,35023,1055,1031.68
09:23:07,35673,35600,1225.3,840.95,831.65,799.7,-384.35,1518825,1985750,254025,446050,35700,35500,35023,1035,1024.34
09:23:21,35673,35600,1001.85,1189.55,982.7,799.7,187.7,5197625,-756500,526850,242725,36000,35000,35640,1021,1030.46
09:23:38,35695,35600,1301.0,844.65,982.7,731.6,-456.35,2397875,2826525,400550,564025,35700,35500,35671,1036,1023.82
09:23:50,35695,35600,1274.35,1189.55,914.7,1093.4,-84.8,5197625,-756500,526850,242725,36000,35000,35023,1055,1029.54
09:24:03,34930,35500,1001.85,854.95,831.65,1456.55,-146.9,2400925,2821725,400550,564025,35700,35500,35023,1055,1023.72
09:24:15,35702,35600,1274.35,1189.55,982.95,1093.4,-84.8,5197625,-756500,526850,242725,36000,35000,35023,1055,1029.07
09:24:31,34930,35500,1020.7,853.7,982.95,731.6,-167.0,2400450,2821975,400550,564025,35700,35500,35676,1027,1023.59
09:24:43,34930,35400,1225.3,1096.9,1067.1,948.0,-128.4,5197625,-756500,526850,242725,36000,35000,35680,1031,1025.81
09:24:56,34930,35300,1301.0,1090.6,1067.1,1241.0,-210.4,5197625,-756500,526850,242725,36000,35000,35023,1031,1027.72
09:25:08,35713,35400,1280.05,1096.9,914.7,1094.75,-183.15,5197625,-756500,526850,242725,36000,35000,35023,1055,1029.69
09:25:22,35715,35500,1274.35,1154.85,1067.1,799.7,-119.5,5197625,-756500,526850,242725,36000,35000,35679,1030,1033.17
09:25:36,34930,35400,1047.35,1096.9,915.5,799.7,49.55,5197625,-756500,526850,242725,36000,35000,35023,1055,1034.89
09:25:48,34930,35300,1001.85,1090.6,982.7,799.7,88.75,5197625,-756500,526850,242725,36000,35000,35696,1055,1036.36
09:26:00,35772,35400,1056.6,1096.9,989.6,1389.3,40.3,5197625,-756500,526850,242725,36000,35000,35023,1055,1037.91
09:26:14,34930,35300,1001.85,1090.6,820.55,731.6,88.75,5197625,-756500,526850,242725,36000,35000,35023,1057,1039.23
09:26:26,35766,35400,1047.35,1096.9,991.65,1093.4,49.55,5197625,-756500,526850,242725,36000,35000,35023,1061,1040.63
09:26:40,35758,35500,1001.85,1154.85,991.65,1389.3,153.0,5197625,-756500,526850,242725,36000,35000,35023,1055,1043.35
09:26:53,35761,35600,1056.6,1189.55,990.1,1241.0,132.95,5197625,-756500,526850,242725,36000,35000,35737,1060,1046.75
09:27:05,35770,35700,1020.7,1205.25,990.1,1094.75,184.55,5197625,-756500,526850,242725,36000,35000,35739,1064,1050.36
09:27:17,34930,35600,1020.7,837.95,995.65,799.7,-182.75,2550400,3654800,457175,703175,35700,35500,35023,1070,1045.64
09:27:30,35775,35700,1020.7,1205.25,821.0,799.7,184.55,5197625,-756500,526850,242725,36000,35000,35755,1055,1049.11
09:27:44,34930,35600,1274.35,839.95,891.0,1456.55,-434.4,2543725,3655300,457175,703175,35700,35500,35757,1070,1044.66
09:28:00,34930,35500,1274.35,1154.85,1067.1,1389.3,-119.5,5197625,-756500,526850,242725,36000,35000,35023,1055,1046.95
09:28:12,34930,35400,1020.7,891.05,891.0,1389.3,-129.65,2544425,3655300,457175,703175,35700,35500,35023,1068,1043.77
09:28:24,34930,35300,1047.35,929.75,891.0,1241.0,-117.6,2544425,3655575,457175,703175,35700,35500,35023,1072,1041.49
09:28:36,35779,35400,1280.05,889.05,891.0,1389.3,-391.0,2544525,3655575,457175,703175,35700,35500,35023,1071,1038.5
09:28:48,35783,35500,1001.85,863.0,821.0,1389.3,-138.85,2544400,3655575,457175,703175,35700,35500,35762,1055,1035.12
09:29:00,34930,35400,1280.05,1096.9,995.3,948.0,-183.15,5197625,-756500,526850,242725,36000,35000,35751,1055,1036.29
09:29:14,35777,35500,1047.35,1154.85,1067.1,1456.55,107.5,5197625,-756500,526850,242725,36000,35000,35023,1055,1038.49
09:29:27,34930,35400,1274.35,1096.9,821.0,1094.75,-177.45,5197625,-756500,526850,242725,36000,35000,35023,1066,1039.55
09:29:42,34930,35300,1020.7,1090.6,821.0,1389.3,69.9,5197625,-756500,526850,242725,36000,35000,35740,1055,1040.46
09:29:54,35774,35400,1020.7,1096.9,1066.8,731.6,76.2,5197625,-756500,526850,242725,36000,35000,35744,1068,1041.45
09:30:06,34930,35300,1047.35,930.6,1005.35,799.7,-116.75,2575450,4073075,474150,761725,35700,35500,35023,1055,1039.54
09:30:37,34930,35200,1280.05,1070.0,1004.1,1241.0,-210.05,5197625,-756500,526850,242725,36000,35000,35777,1081,1040.06
09:30:51,34930,35100,1056.6,1069.65,1006.8,1456.55,13.05,5197625,-756500,526850,242725,36000,35000,35023,1055,1040.55
09:31:04,35809,35200,1020.7,1070.0,1006.8,1241.0,49.3,5197625,-756500,526850,242725,36000,35000,35023,1055,1041.03
09:31:16,34930,35100,1020.7,1069.65,1004.1,799.7,48.95,5197625,-756500,526850,242725,36000,35000,35785,1087,1041.49
09:31:29,35820,35200,1274.35,1070.0,811.75,731.6,-204.35,5197625,-756500,526850,242725,36000,35000,35023,1084,1041.95
09:31:42,35802,35300,1047.35,929.3,865.45,1389.3,-118.05,2576800,4073625,474150,761725,35700,35500,35023,1080,1040.19
09:31:56,35800,35400,1047.35,892.3,871.0,799.7,-155.05,2576675,4073625,474150,761725,35700,35500,35769,1055,1037.91
09:32:23,35820,35500,1301.0,1154.85,871.0,948.0,-146.15,5197625,-756500,526850,242725,36000,35000,35789,1055,1039.68
09:32:36,34930,35400,1225.3,1096.9,802.45,731.6,-128.4,5197625,-756500,526850,242725,36000,35000,35788,1055,1040.54
09:32:50,35818,35500,1280.05,1154.85,1007.55,1241.0,-125.2,5197625,-756500,526850,242725,36000,35000,35023,1085,1042.22
09:33:03,34930,35400,1280.05,1096.9,811.75,1094.75,-183.15,5197625,-756500,526850,242725,36000,35000,35790,1083,1043.01
09:33:15,35814,35500,1274.35,1154.85,1007.55,799.7,-119.5,5197625,-756500,526850,242725,36000,35000,35023,1079,1044.61
09:33:29,35817,35600,1047.35,831.1,871.0,731.6,-216.25,2506250,4908925,457225,871350,35700,35500,35023,1055,1041.6
09:34:06,34930,35500,1056.6,1154.85,1007.55,799.7,98.25,5197625,-756500,526850,242725,36000,35000,35023,1055,1043.17
09:34:18,34930,35400,1280.05,887.6,865.45,1241.0,-392.45,2505000,4909000,457225,871350,35700,35500,35787,1080,1041.04
09:34:32,35822,35500,1001.85,1154.85,860.75,1456.55,153.0,5197625,-756500,526850,242725,36000,35000,35023,1080,1042.58
09:34:45,34930,35400,1047.35,887.95,860.75,1093.4,-159.4,2504175,4909000,457225,871350,35700,35500,35789,1055,1040.52
09:35:16,35835,35500,1020.7,1154.85,1066.8,1389.3,134.15,5197625,-756500,526850,242725,36000,35000,35023,1086,1042.02
09:35:30,35793,35600,1280.05,1189.55,1011.8,1094.75,-90.5,5197625,-756500,526850,242725,36000,35000,35784,1055,1043.94
09:35:44,34930,35500,1301.0,849.85,1007.15,1093.4,-451.15,2548600,5800500,431050,943250,35800,35500,35744,1064,1041.45
09:35:55,34930,35400,1001.85,1096.9,1011.8,1389.3,95.05,5197625,-756500,526850,242725,36000,35000,35023,1058,1042.15
09:36:09,34930,35300,1047.35,914.05,1066.8,1093.4,-133.3,2548575,5800550,431050,943250,35800,35500,35023,1055,1040.55
09:36:23,34930,35200,1225.3,954.6,1067.1,731.6,-270.7,2547600,5800450,431050,943250,35800,35500,35725,1055,1039.49
09:36:38,34930,35100,1056.6,999.35,856.0,1389.3,-57.25,2547600,5799650,431050,943250,35800,35500,35023,1050,1039.0
09:36:52,35759,35200,1056.6,1070.0,856.0,1389.3,13.4,5197625,-756500,526850,242725,36000,35000,35023,1050,1039.37
09:37:04,34930,35100,1280.05,1000.2,796.05,1093.4,-279.85,2547775,5800025,431050,943250,35800,35500,35023,1055,1038.91
09:37:15,35745,35200,1301.0,1070.0,1011.8,1093.4,-231.0,5197625,-756500,526850,242725,36000,35000,35023,1055,1039.27
09:37:27,34930,35100,1020.7,988.4,1007.15,799.7,-32.3,2548825,5800025,431050,943250,35800,35500,35704,1040,1038.68
09:38:09,34930,35000,1056.6,1041.45,856.0,731.6,-15.15,2548875,5800025,431050,943250,35800,35500,35718,1055,1038.71
09:38:22,34930,35000,1280.05,1056.1,856.0,948.0,-223.95,2549000,5800025,431050,943250,35800,35500,35737,1053,1038.91
09:38:46,34930,35000,1280.05,1055.0,856.0,1093.4,-225.05,5197625,-756500,526850,242725,36000,35000,35734,1055,1039.09
09:38:58,35767,35100,1020.7,1069.65,1011.8,799.7,48.95,5197625,-756500,526850,242725,36000,35000,35023,1057,1039.43
09:39:13,35787,35200,1047.35,956.05,1011.8,731.6,-91.3,2897475,5850725,442800,955375,35800,35500,35758,1065,1038.51
09:39:24,34930,35100,1020.7,1069.65,796.05,731.6,48.95,5197625,-756500,526850,242725,36000,35000,35023,1070,1038.85
09:40:37,35754,35200,1001.85,1070.0,856.0,1456.55,68.15,5197625,-756500,526850,242725,36000,35000,35023,1055,1039.19
09:40:50,34930,35100,1225.3,993.2,1011.8,1389.3,-232.1,2897325,5851075,442800,955375,35800,35500,35023,1055,1038.7
09:41:04,35759,35200,1020.7,1070.0,1007.15,1093.4,49.3,5197625,-756500,526850,242725,36000,35000,35023,1055,1039.03
