LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:07,35540,35500,967.05,971.6,951.75,998.15,4.55,48625,91500,18500,15375,33000,30400,35396,1692,971.6
09:15:13,35524,35500,967.05,955.05,953.35,998.15,-12.0,46000,44600,18500,15375,33000,30400,35431,1215,963.32
09:15:18,35490,35500,967.05,961.85,953.35,998.15,-5.2,39050,29225,18500,13500,33000,37000,35413,1207,962.83
09:15:25,35461,35500,967.05,958.0,953.35,998.15,-9.05,34450,24775,18500,13500,33000,37000,35375,1199,961.62
09:15:31,35519,35500,967.05,960.8,953.35,998.15,-6.25,35975,11275,18500,7600,33000,38000,35420,1203,961.46
09:15:40,35490,35500,967.05,964.75,953.35,998.15,-2.3,35975,11275,18500,7600,33000,38000,35409,1208,962.01
09:15:48,35507,35500,967.05,965.0,953.35,998.15,-2.05,35975,11275,18500,7600,33000,38000,35415,1208,962.44
09:15:55,35499,35500,967.05,965.7,953.35,998.15,-1.35,35700,11275,18500,7600,33000,38000,35413,1232,962.84
09:16:01,35490,35500,967.05,956.75,953.35,998.15,-10.3,35700,11275,18500,7600,33000,38000,35407,1230,962.17
09:16:06,35486,35500,967.05,953.95,953.35,998.15,-13.1,35000,11275,18500,7600,33000,38000,35403,1228,961.34
09:16:11,35489,35500,967.05,954.3,953.35,998.15,-12.75,34850,11275,18500,7600,33000,38000,35403,1227,960.7
09:16:18,35483,35500,967.05,954.4,953.35,998.15,-12.65,34850,11275,18500,7600,33000,38000,35400,1228,960.18
09:16:25,35480,35500,967.05,955.35,953.35,998.15,-11.7,34850,11275,18500,7600,33000,38000,35391,1225,959.81
09:16:30,35474,35500,967.05,955.9,953.35,998.15,-11.15,34850,11275,18500,7600,33000,38000,35382,1224,959.53
09:16:36,35463,35500,967.05,957.2,953.35,998.15,-9.85,28475,11275,18500,7600,33000,38000,35369,1222,959.37
09:16:41,35455,35500,967.05,957.3,953.35,998.15,-9.75,28475,11275,18500,7600,33000,38000,35357,1222,959.24
09:16:46,35426,35500,967.05,955.6,953.35,998.15,-11.45,28475,11275,18500,7600,33000,38000,35343,1220,959.03
09:16:52,35425,35500,967.05,958.5,953.35,998.15,-8.55,28475,11275,18500,7600,33000,38000,35331,1220,959.0
