LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:04,34661,34700,557.8,487.45,485.0,491.4,-70.35,16550,-135225,99500,38950,41800,31600,34659,1950,487.45
09:15:09,34641,34700,557.8,493.45,485.0,491.4,-64.35,-37150,-162725,25125,5925,41100,30900,34631,1950,490.45
09:15:17,34663,34700,557.8,495.4,485.0,491.4,-62.4,-17250,-127650,25125,5925,41100,30900,34633,1950,492.1
09:15:23,34684,34700,557.8,485.15,481.55,491.4,-72.65,28775,-21500,25125,5925,41100,30900,34670,1950,490.36
09:15:30,34694,34700,557.8,475.55,477.85,491.4,-82.25,35725,-21500,25125,5925,41100,30900,34683,1950,487.4
09:15:35,34704,34700,557.8,477.8,477.3,491.4,-80.0,9725,-14875,5350,5925,38100,30900,34686,1950,485.8
09:15:41,34713,34700,557.8,482.5,482.6,491.4,-75.3,3850,-14875,4300,5925,38700,30900,34688,1950,485.33
09:15:47,34721,34700,557.8,484.55,483.85,491.4,-73.25,3850,-19850,4300,100,38700,39000,34704,1950,485.23
09:15:54,34740,34700,557.8,480.6,481.3,491.4,-77.2,6525,-16550,4300,100,38700,39000,34721,1951,484.72
09:15:59,34714,34700,557.8,475.95,481.3,491.4,-81.85,6525,-16550,4300,100,38700,39000,34704,1951,483.84
09:16:04,34705,34700,557.8,479.2,481.3,491.4,-78.6,350,-16550,775,100,40400,39000,34703,1950,483.42
09:16:10,34704,34700,557.8,479.7,481.3,491.4,-78.1,950,-8100,775,100,40400,39000,34686,1950,483.11
09:16:15,34724,34700,557.8,488.6,481.3,491.4,-69.2,950,-8100,775,100,40400,39000,34709,1951,483.53
09:16:22,34718,34700,557.8,483.6,481.3,491.4,-74.2,950,-8100,775,100,40400,39000,34706,1951,483.54
09:16:29,34718,34700,557.8,484.8,481.3,491.4,-73.0,175,-8100,175,100,33200,39000,34708,1951,483.62
09:16:35,34721,34700,557.8,484.1,481.3,491.4,-73.7,175,-8100,175,100,33200,39000,34709,1951,483.65
09:16:42,34733,34700,557.8,485.1,481.3,491.4,-72.7,175,-8100,175,100,33200,39000,34718,1951,483.74
09:16:48,34713,34700,557.8,483.7,481.3,491.4,-74.1,175,-8100,175,100,33200,39000,34704,1951,483.73
09:16:54,34712,34700,557.8,483.8,481.3,491.4,-74.0,175,-8100,175,100,33200,39000,34702,1951,483.74
09:17:01,34710,34700,557.8,485.8,481.3,491.4,-72.0,175,-7825,175,100,33200,39000,34694,1951,483.84
09:17:07,34718,34700,557.8,484.95,481.3,491.4,-72.85,175,-7825,175,100,33200,39000,34714,1951,483.89
09:17:13,34716,34700,557.8,483.7,481.3,491.4,-74.1,175,-7825,175,100,33200,39000,34695,1951,483.88
09:17:19,34712,34700,557.8,486.8,481.3,491.4,-71.0,175,-7825,175,100,33200,39000,34696,1951,484.01
09:17:25,34708,34700,557.8,489.55,481.3,491.4,-68.25,1733050,1742775,262450,377250,34700,34500,34694,1951,484.24
09:17:31,34702,34700,557.8,486.4,481.3,491.4,-71.4,1747175,1756700,262450,377250,34700,34500,34689,1951,484.33
09:17:37,34704,34700,557.8,487.3,481.3,491.4,-70.5,1749975,1760125,262450,377250,34700,34500,34688,1951,484.44
09:17:43,34713,34700,557.8,488.05,481.3,491.4,-69.75,1749775,1760925,262450,377250,34700,34500,34699,1951,484.58
09:17:49,34699,34700,557.8,489.65,481.3,491.4,-68.15,1750025,1760925,262450,377250,34700,34500,34693,1951,484.76
09:17:55,34694,34700,557.8,489.5,481.3,491.4,-68.3,1750025,1760925,262450,377250,34700,34500,34667,1951,484.92
09:18:01,34683,34700,557.8,491.35,481.3,491.4,-66.45,1750150,1761200,262450,377250,34700,34500,34661,1766,485.14
09:18:06,34683,34700,557.8,486.2,481.3,491.4,-71.6,1749600,1761200,262450,377250,34700,34500,34653,1766,485.17
09:18:11,34674,34700,557.8,489.8,481.3,491.4,-68.0,1749625,1761200,262450,377250,34700,34500,34638,1766,485.31
09:18:17,34672,34700,557.8,491.85,481.3,491.4,-65.95,1749625,1761100,262450,377250,34700,34500,34641,1766,485.51
