LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:16:56,34245,34200,866.05,809.05,793.35,866.65,-57.0,2300,-13050,1725,450,32500,37200,34227,1803,809.05
09:17:02,34229,34200,866.05,801.8,793.35,866.65,-64.25,2300,-13050,1725,450,32500,37200,34213,1803,805.42
09:17:07,34229,34200,866.05,800.7,793.35,866.65,-65.35,2300,-13050,1725,450,32500,37200,34217,1803,803.85
09:17:12,34226,34200,866.05,800.25,793.35,866.65,-65.8,2300,-3900,1725,450,32500,37200,34212,1803,802.95
09:17:17,34213,34200,866.05,800.0,793.35,866.65,-66.05,677300,864875,179150,186275,34200,34000,34190,1803,802.36
09:17:22,34218,34200,866.05,803.75,793.35,866.65,-62.3,1861325,868175,210125,186275,37000,34000,34196,1803,802.59
09:17:28,34205,34200,866.05,800.5,793.35,866.65,-65.55,1877950,870550,210125,186275,37000,34000,34184,1803,802.29
09:17:33,34193,34200,866.05,803.4,793.35,866.65,-62.65,1879075,872600,210125,186275,37000,34000,34176,1803,802.43
09:17:38,34203,34200,866.05,801.8,793.35,866.65,-64.25,1880050,872575,210125,186275,37000,34000,34170,1803,802.36
09:17:43,34192,34200,866.05,802.45,793.35,866.65,-63.6,1882425,872575,210125,186275,37000,34000,34171,1803,802.37
09:17:48,34200,34200,866.05,798.9,793.35,866.65,-67.15,1882425,872575,210125,186275,37000,34000,34169,1803,802.05
09:17:53,34200,34200,866.05,798.9,793.35,866.65,-67.15,1883050,872575,210125,186275,37000,34000,34174,1803,801.79
09:17:59,34195,34200,866.05,802.2,793.35,866.65,-63.85,1883050,872575,210125,186275,37000,34000,34170,1803,801.82
09:18:04,34200,34200,866.05,796.4,793.35,866.65,-69.65,1883200,872575,210125,186275,37000,34000,34179,1803,801.44
09:18:09,34221,34200,866.05,798.65,793.35,866.65,-67.4,1883900,872575,210125,186275,37000,34000,34203,1803,801.25
09:18:15,34215,34200,866.05,800.75,793.35,866.65,-65.3,1884300,873100,210125,186275,37000,34000,34189,1803,801.22
09:18:20,34206,34200,866.05,801.6,793.35,866.65,-64.45,1884300,873100,210125,186275,37000,34000,34185,1803,801.24
09:18:26,34195,34200,866.05,801.7,793.35,866.65,-64.35,1884300,873100,210125,186275,37000,34000,34166,1803,801.27
09:18:32,34187,34200,866.05,805.05,793.35,866.65,-61.0,1884300,873200,210125,186275,37000,34000,34158,1803,801.47
09:18:37,34178,34200,866.05,805.9,793.35,866.65,-60.15,1884300,873200,210125,186275,37000,34000,34143,1803,801.69
09:18:42,34161,34200,866.05,808.3,793.35,866.65,-57.75,1884175,873250,210125,186275,37000,34000,34125,1803,802.0
09:18:47,34154,34200,866.05,815.8,793.35,866.65,-50.25,1884175,873250,210125,186275,37000,34000,34108,1803,802.63
09:18:52,34137,34200,866.05,816.0,793.35,866.65,-50.05,1884175,873250,210125,186275,37000,34000,34097,1803,803.21
09:18:57,34124,34200,866.05,824.3,793.35,864.4,-41.75,1884175,873100,210125,186275,37000,34000,34077,1803,804.09
09:19:02,34124,34200,866.05,811.3,793.35,853.65,-54.75,1884175,873100,210125,186275,37000,34000,34079,1803,804.38
09:19:07,34099,34100,866.05,817.9,793.35,849.7,-48.15,1884175,872650,210125,186275,37000,34000,34059,1803,804.9
09:19:12,34103,34100,866.05,811.8,793.35,846.85,-54.25,1884175,872650,210125,186275,37000,34000,34050,1803,805.15
09:19:18,34098,34100,866.05,811.1,793.35,846.05,-54.95,1884125,875300,210125,186275,37000,34000,34045,1803,805.37
09:19:24,34075,34100,866.05,820.15,793.35,838.65,-45.9,1882400,875300,210125,186275,37000,34000,34029,1803,805.88
09:19:28,34060,34100,866.05,816.3,793.35,830.25,-49.75,1882400,875300,210125,186275,37000,34000,34006,1803,806.22
09:19:33,34074,34100,866.05,820.95,793.35,828.5,-45.1,1882400,875300,210125,186275,37000,34000,34014,1803,806.7
09:19:38,34070,34100,866.05,815.95,793.35,828.5,-50.1,1882400,875300,210125,186275,37000,34000,34010,1803,806.99
09:19:43,34087,34100,866.05,810.7,793.35,828.5,-55.35,1882400,875300,210125,186275,37000,34000,34040,1803,807.1
09:19:48,34081,34100,866.05,815.25,793.35,828.5,-50.8,1882400,875300,210125,186275,37000,34000,34034,1803,807.34
09:19:53,34072,34100,866.05,817.35,793.35,828.5,-48.7,1882400,875300,210125,186275,37000,34000,34022,1803,807.63
09:19:58,34075,34100,866.05,818.7,793.35,828.5,-47.35,1882400,875300,210125,186275,37000,34000,34024,1803,807.93
09:20:04,34066,34100,866.05,813.4,793.35,828.5,-52.65,1882400,875300,210125,186275,37000,34000,34024,1803,808.08
09:20:09,34052,34100,866.05,819.4,793.35,820.0,-46.65,1882450,875300,210125,186275,37000,34000,34011,1803,808.38
09:20:14,34037,34100,866.05,818.1,793.35,822.55,-47.95,1882450,875300,210125,186275,37000,34000,33980,1803,808.63
09:20:20,34036,34100,866.05,822.4,793.35,821.0,-43.65,5421850,1509575,551825,259400,37000,34000,33980,1803,808.97
09:20:27,34010,34100,866.05,830.2,793.35,834.35,-35.85,5425025,1509650,551825,259400,37000,34000,33964,1803,809.49
09:20:34,34021,34100,866.05,832.0,793.35,834.35,-34.05,5423375,1509650,551825,259400,37000,34000,33971,1804,810.03
09:20:40,34031,34100,866.05,826.9,793.35,834.35,-39.15,5423800,1509600,551825,259400,37000,34000,33969,1804,810.42
09:20:46,34025,34100,866.05,829.9,793.35,834.35,-36.15,5423800,1509600,551825,259400,37000,34000,33968,1804,810.86
09:20:51,34034,34100,866.05,828.55,793.35,834.35,-37.5,5423800,1509600,551825,259400,37000,34000,33972,1804,811.25
09:20:56,34041,34100,866.05,829.95,793.35,834.35,-36.1,5423800,1509625,551825,259400,37000,34000,33991,1804,811.66
09:21:02,34056,34100,866.05,825.65,793.35,834.35,-40.4,5423800,1509750,551825,259400,37000,34000,34009,1804,811.96
09:21:07,34058,34100,866.05,817.75,793.35,834.35,-48.3,5423750,1509750,551825,259400,37000,34000,34008,1803,812.08
09:21:12,34042,34100,866.05,831.1,793.35,834.35,-34.95,5423750,1509775,551825,259400,37000,34000,34005,1804,812.47
09:21:16,34040,34100,866.05,826.4,793.35,834.35,-39.65,5423750,1509775,551825,259400,37000,34000,34003,1804,812.75
09:21:21,34053,34100,866.05,829.6,793.35,834.35,-36.45,5424125,1509775,551825,259400,37000,34000,34003,1804,813.08
09:21:26,34057,34100,866.05,829.15,793.35,834.35,-36.9,5424125,1509775,551825,259400,37000,34000,34006,1804,813.39
