LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:04,43652,43700,345.55,306.65,290.7,247.75,-38.9,-76725,-74425,150,65075,41100,36000,43486,4240,306.65
09:15:11,43632,43700,345.55,313.15,290.7,243.9,-32.4,-25900,-72950,150,19550,41100,38000,43456,4240,309.9
09:15:18,43625,43700,345.55,318.5,290.7,244.9,-27.05,-19675,10600,150,19550,41100,38000,43418,4240,312.77
09:15:25,43612,43700,345.55,313.65,290.7,244.9,-31.9,-17275,22550,150,11025,41100,36500,43415,4240,312.99
09:15:31,43611,43700,345.55,317.4,290.7,247.75,-28.15,-17275,20475,150,11025,41100,36500,43425,4240,313.87
09:15:40,43638,43700,345.55,301.5,290.7,247.75,-44.05,-17275,20400,150,11025,41100,36500,43440,4240,311.81
09:15:46,43638,43700,345.55,298.3,290.7,247.75,-47.25,-17275,7325,150,11025,41100,36500,43453,4240,309.88
09:15:52,43636,43700,345.55,298.45,290.7,247.75,-47.1,-17275,7750,150,11025,41100,36500,43446,4240,308.45
09:15:58,43623,43700,345.55,310.75,290.7,247.75,-34.8,-16725,-3275,150,1350,41100,37300,43424,4240,308.71
09:16:04,43629,43700,345.55,305.7,290.7,247.75,-39.85,-16725,-3075,150,1350,41100,37300,43425,4240,308.4
09:16:10,43626,43700,345.55,307.15,290.7,247.75,-38.4,-16725,-3075,150,1350,41100,37300,43424,4240,308.29
09:16:17,43611,43700,345.55,323.6,290.7,249.85,-21.95,-16725,-3075,150,1350,41100,37300,43412,4240,309.57
09:16:24,43620,43700,345.55,320.3,290.7,250.45,-25.25,-4100,-3075,150,1350,41100,37300,43409,4240,310.39
09:16:31,43616,43700,345.55,320.25,290.7,250.45,-25.3,-4100,-3075,150,1350,41100,37300,43417,4240,311.1
09:16:37,43616,43700,345.55,322.05,290.7,250.45,-23.5,-3975,-3075,150,1350,41100,37300,43408,4240,311.83
09:16:43,43610,43700,345.55,327.0,290.7,254.6,-18.55,-3975,-3075,150,1350,41100,37300,43402,4240,312.78
09:16:50,43610,43700,345.55,327.95,290.7,254.6,-17.6,-2450,-3075,150,1350,41100,37300,43399,4240,313.67
09:16:56,43620,43700,345.55,322.1,290.7,254.6,-23.45,-2450,-3075,150,1350,41100,37300,43404,4240,314.14
09:17:02,43631,43700,345.55,311.3,290.7,254.6,-34.25,-2450,-3075,150,1350,41100,37300,43413,4240,313.99
09:17:08,43644,43700,345.55,298.05,290.7,254.6,-47.5,-2450,-3075,150,1350,41100,37300,43440,4240,313.19
09:17:14,43635,43700,345.55,301.95,290.7,254.6,-43.6,-2450,2750,150,1350,41100,37300,43436,4240,312.65
09:17:20,43634,43700,345.55,301.45,290.7,254.6,-44.1,-2450,2750,150,1350,41100,37300,43437,4240,312.15
