LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:14,36590,36600,376.1,277.35,275.7,384.4,-98.75,-41900,-54925,3425,5575,35400,31700,36543,481,277.35
09:15:27,36578,36600,376.1,283.6,275.7,382.4,-92.5,-38800,-15475,1100,5575,33500,31700,36542,483,280.48
09:15:37,36557,36600,376.1,288.3,275.7,374.0,-87.8,3525,900,1100,2575,33500,31900,36504,455,283.08
09:15:48,36609,36600,376.1,279.3,275.7,374.0,-96.8,3525,900,1100,2575,33500,31900,36540,488,282.14
09:16:00,36590,36600,376.1,278.55,275.7,374.0,-97.55,3000,-2775,1100,1050,33500,31800,36529,477,281.42
09:16:13,36631,36600,376.1,270.95,275.7,374.0,-105.15,1925,-2075,1100,1050,33500,31800,36562,493,279.68
09:16:25,36630,36600,376.1,270.35,275.7,374.0,-105.75,1925,-2075,1100,1050,33500,31800,36577,512,278.34
09:16:36,36618,36600,376.1,270.65,275.7,374.0,-105.45,1925,-2075,1100,1050,33500,31800,36562,503,277.38
09:16:48,36631,36600,376.1,269.9,275.7,374.0,-106.2,1675,-4075,1100,650,33500,32300,36574,509,276.55
09:16:59,36635,36600,376.1,266.85,275.7,374.0,-109.25,1675,-4075,1100,650,33500,32300,36584,515,275.58
09:17:12,36625,36600,376.1,260.1,272.9,374.0,-116.0,1675,-4075,1100,650,33500,32300,36574,509,274.17
09:17:24,36640,36600,376.1,260.2,272.9,374.0,-115.9,1675,-4075,1100,650,33500,32300,36576,515,273.01
09:17:35,36625,36600,376.1,263.1,272.9,374.0,-113.0,-57850,1400,3125,25725,41500,31400,36567,511,272.25
09:17:47,36627,36600,376.1,261.9,272.9,374.0,-114.2,1604325,3505275,314375,738300,36600,36500,36572,510,271.51
09:17:57,36622,36600,376.1,261.05,272.9,374.0,-115.05,1613375,3507650,314375,738300,36600,36500,36560,501,270.81
09:18:10,36633,36600,376.1,260.7,272.9,374.0,-115.4,1612400,3507850,314375,738300,36600,36500,36574,515,270.18
09:18:22,36640,36600,376.1,259.25,268.85,374.0,-116.85,1612425,3507850,314375,738300,36600,36500,36584,521,269.54
09:18:33,36646,36600,376.1,257.85,266.15,374.0,-118.25,1612425,3507800,314375,738300,36600,36500,36591,528,268.89
09:18:44,36644,36600,376.1,258.25,275.0,374.0,-117.85,1612425,3507800,314375,738300,36600,36500,36590,527,268.33
09:18:56,36649,36600,376.1,256.8,274.65,374.0,-119.3,1612425,3507800,314375,738300,36600,36500,36590,526,267.75
09:19:07,36645,36600,376.1,252.75,271.75,374.0,-123.35,1613800,3507800,314375,738300,36600,36500,36585,529,267.04
09:19:18,36652,36600,376.1,254.1,271.0,374.0,-122.0,1613800,3507800,314375,738300,36600,36500,36593,533,266.45
09:19:29,36653,36600,376.1,253.35,269.3,374.0,-122.75,1614050,3507800,314375,738300,36600,36500,36598,535,265.88
09:19:40,36645,36600,376.1,251.2,269.3,374.0,-124.9,1614050,3507800,314375,738300,36600,36500,36588,531,265.27
09:19:51,36660,36600,376.1,251.35,269.3,374.0,-124.75,1614050,3507800,314375,738300,36600,36500,36597,532,264.71
09:20:02,36660,36600,376.1,250.5,263.25,374.0,-125.6,1614050,3507800,314375,738300,36600,36500,36604,534,264.16
09:20:13,36667,36600,376.1,248.4,261.3,374.0,-127.7,1614025,3508050,314375,738300,36600,36500,36612,542,263.58
09:20:24,36652,36600,376.1,250.95,261.3,374.0,-125.15,1614025,3508050,314375,738300,36600,36500,36600,537,263.13
09:20:36,36649,36600,376.1,251.7,261.3,374.0,-124.4,1514200,5363625,314375,738300,36600,36500,36584,530,262.73
09:20:47,36659,36600,376.1,252.15,261.3,374.0,-123.95,2718700,7075450,664400,1452025,36600,36500,36591,532,262.38
09:20:58,36650,36600,376.1,252.95,261.3,374.0,-123.15,2718525,7072425,664400,1452025,36600,36500,36585,532,262.08
09:21:09,36645,36600,376.1,250.9,261.3,374.0,-125.2,2718800,7071825,664400,1452025,36600,36500,36587,528,261.73
09:21:19,36638,36600,376.1,251.25,261.3,374.0,-124.85,2718775,7073600,664400,1452025,36600,36500,36578,530,261.41
09:21:30,36640,36600,376.1,254.6,261.3,374.0,-121.5,2718600,7075125,664400,1452025,36600,36500,36582,528,261.21
09:21:40,36637,36600,376.1,251.65,261.3,374.0,-124.45,2718600,7075100,664400,1452025,36600,36500,36578,522,260.94
