LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:02,40955,41000,672.45,511.2,559.85,509.85,-161.25,-178950,-736850,1500,127000,39900,38800,40884,3728,511.2
09:15:08,40947,41000,672.45,538.5,559.85,518.95,-133.95,-21825,-135600,1500,19250,39900,38400,40874,3728,524.85
09:15:14,41032,41000,672.45,527.6,542.55,518.95,-144.85,-21400,-74650,1500,3100,39900,42200,40959,3728,525.77
09:15:20,41021,41000,672.45,556.15,542.55,518.95,-116.3,-7400,-72125,875,3100,38800,42200,40963,3728,533.36
09:15:26,40999,41000,672.45,554.45,542.55,518.95,-118.0,-7400,-50225,875,1850,38800,36800,40932,3728,537.58
09:15:31,41008,41000,672.45,543.8,542.55,518.95,-128.65,-7400,-50225,875,1850,38800,36800,40969,3728,538.62
09:15:39,40998,41000,672.45,532.15,542.55,518.95,-140.3,-7400,-26350,875,1850,38800,36800,40932,3728,537.69
09:15:45,41011,41000,672.45,529.6,542.55,518.95,-142.85,-6850,-6625,875,900,38800,42600,40950,3728,536.68
09:15:50,41018,41000,672.45,536.25,542.55,518.95,-136.2,-6850,-6625,875,900,38800,42600,40961,3728,536.63
09:15:56,41016,41000,672.45,519.45,542.55,518.95,-153.0,-6850,-6625,875,900,38800,42600,40953,3728,534.92
09:16:01,41006,41000,672.45,497.05,542.55,518.95,-175.4,-6850,-6800,875,900,38800,42600,40942,3728,531.47
09:16:08,40998,41000,672.45,472.3,532.55,518.95,-200.15,-6850,-6800,875,900,38800,42600,40932,3728,526.54
09:16:13,40982,41000,672.45,478.7,532.55,518.95,-193.75,-6850,-6800,875,900,38800,42600,40919,3728,522.86
09:16:20,40975,41000,672.45,478.3,532.55,517.1,-194.15,-6850,-6800,875,900,38800,42600,40911,3728,519.68
09:16:25,40949,41000,672.45,489.5,532.55,513.4,-182.95,-6850,-5250,875,900,38800,42600,40892,3727,517.67
09:16:32,40951,41000,672.45,498.15,532.55,512.5,-174.3,-5925,1100,875,900,38800,42600,40892,3728,516.45
09:16:37,40931,41000,672.45,498.4,532.55,500.9,-174.05,-5925,1100,875,900,38800,42600,40873,3728,515.39
09:16:43,40909,41000,672.45,510.65,532.55,509.2,-161.8,-5925,1100,875,900,38800,42600,40850,3728,515.12
09:16:49,40894,40900,672.45,496.2,532.55,503.05,-176.25,-5925,1100,875,900,38800,42600,40840,3728,514.13
09:16:55,40889,40900,672.45,502.95,532.55,505.15,-169.5,-5925,1100,875,900,38800,42600,40836,3728,513.57
09:17:02,40872,40900,672.45,501.15,532.55,492.45,-171.3,-5925,1100,875,900,38800,42600,40823,3728,512.98
09:17:07,40875,40900,672.45,489.0,532.55,490.9,-183.45,-5925,1100,875,900,38800,42600,40814,3728,511.89
09:17:13,40905,40900,672.45,488.15,532.55,490.9,-184.3,-5925,925,875,900,38800,42600,40839,3728,510.85
09:17:18,40892,40900,672.45,488.45,532.55,490.9,-184.0,-5925,925,875,900,38800,42600,40848,3728,509.92
09:17:23,40904,40900,672.45,490.05,532.55,490.9,-182.4,-5925,925,875,900,38800,42600,40848,3728,509.13
09:17:28,40911,40900,672.45,489.3,532.55,490.9,-183.15,-5925,275,875,900,38800,42600,40847,3728,508.36
09:17:33,40903,40900,672.45,490.45,532.55,490.9,-182.0,-5925,20325,875,9250,38800,36000,40848,3728,507.7
09:17:38,40891,40900,672.45,498.4,532.55,490.9,-174.05,-5925,16050,875,9250,38800,36000,40826,3728,507.37
09:17:45,40894,40900,672.45,497.3,532.55,490.9,-175.15,-5925,149175,875,133400,38800,38000,40833,3728,507.02
09:17:52,40894,40900,672.45,500.05,532.55,490.9,-172.4,1905200,4373800,750850,522475,41000,40800,40838,3728,506.79
09:17:58,40896,40900,672.45,500.05,532.55,490.9,-172.4,6100650,4417725,750850,522475,41000,40800,40853,3728,506.57
09:18:05,40905,40900,672.45,490.75,532.55,490.9,-181.7,6101675,4416550,750850,522475,41000,40800,40848,3728,506.08
09:18:11,40932,40900,672.45,488.0,532.55,490.9,-184.45,6101675,4416550,750850,522475,41000,40800,40872,3728,505.53
09:18:17,40910,40900,672.45,492.6,532.55,490.9,-179.85,6102225,4416675,750850,522475,41000,40800,40859,3728,505.15
09:18:24,40912,40900,672.45,494.5,532.55,490.9,-177.95,6102225,4415975,750850,522475,41000,40800,40855,3728,504.84
09:18:29,40910,40900,672.45,497.5,532.55,490.9,-174.95,6102225,4415825,750850,522475,41000,40800,40863,3728,504.64
09:18:37,40922,40900,672.45,491.65,532.55,490.9,-180.8,6102225,4416025,750850,522475,41000,40800,40868,3728,504.29
09:18:43,40939,40900,672.45,490.0,532.55,490.9,-182.45,6102225,4416025,750850,522475,41000,40800,40875,3728,503.91
09:18:48,40955,40900,672.45,491.45,532.55,490.9,-181.0,6102225,4416025,750850,522475,41000,40800,40897,3728,503.59
09:18:54,40974,40900,672.45,488.15,532.55,490.9,-184.3,6102225,4416225,750850,522475,41000,40800,40909,3728,503.21
09:19:00,41006,41000,672.45,482.5,532.55,490.9,-189.95,6102225,4416225,750850,522475,41000,40800,40946,3728,502.7
09:19:06,41028,41000,672.45,477.65,527.6,490.9,-194.8,6102225,4416225,750850,522475,41000,40800,40963,3728,502.11
09:19:11,41035,41000,672.45,476.0,525.35,490.9,-196.45,6102225,4416275,750850,522475,41000,40800,40984,3728,501.5
09:19:16,41053,41000,672.45,483.5,515.6,490.9,-188.95,6102225,4417625,750850,522475,41000,40800,41000,3728,501.09
09:19:21,41029,41000,672.45,485.35,515.6,490.9,-187.1,6102225,4417625,750850,522475,41000,40800,40984,3728,500.74
09:19:27,41019,41000,672.45,492.7,515.6,490.9,-179.75,6102225,4417700,750850,522475,41000,40800,40967,3728,500.57
09:19:32,41026,41000,672.45,484.85,515.6,490.9,-187.6,6102225,4417700,750850,522475,41000,40800,40964,3728,500.23
09:19:37,41018,41000,672.45,489.8,515.6,490.9,-182.65,6102225,4417700,750850,522475,41000,40800,40963,3728,500.01
09:19:42,41024,41000,672.45,494.4,515.6,490.9,-178.05,6102225,4417700,750850,522475,41000,40800,40967,3728,499.9
