LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:07,39573,39600,834.3,815.45,825.5,787.15,-18.85,-2350,94800,1750,26825,38200,30500,39447,2987,815.45
09:15:12,39594,39600,834.3,837.2,825.5,787.15,2.9,-2475,64800,1750,26825,38200,30500,39488,2988,826.32
09:15:18,39594,39600,834.3,834.85,825.5,787.15,0.55,-4225,51625,350,26825,37100,30500,39487,2988,829.17
09:15:24,39610,39600,834.3,826.25,825.5,787.15,-8.05,-4225,23700,350,7000,37100,34100,39505,2988,828.44
09:15:30,39634,39600,834.3,834.3,827.1,787.15,0.0,-4225,13625,350,7000,37100,34100,39527,2988,829.61
09:15:37,39634,39600,834.3,826.8,780.1,787.15,-7.5,-4575,13475,300,7000,37800,34100,39536,2988,829.14
09:15:42,39638,39600,834.3,819.2,780.1,787.15,-15.1,-4575,13475,300,7000,37800,34100,39531,2987,827.72
09:15:48,39671,39600,834.3,812.4,782.15,787.15,-21.9,-4575,7775,300,7000,37800,34100,39569,2987,825.81
09:15:55,39680,39600,834.3,812.6,785.15,787.15,-21.7,-4575,7775,300,7000,37800,34100,39568,2988,824.34
09:16:01,39686,39600,834.3,809.35,790.15,787.15,-24.95,-4575,7675,300,7000,37800,34100,39577,2988,822.84
09:16:08,39705,39700,834.3,804.4,793.15,787.15,-29.9,-4575,7675,300,7000,37800,34100,39597,2988,821.16
09:16:15,39690,39700,834.3,802.05,793.15,787.15,-32.25,-4575,7675,300,7000,37800,34100,39596,2988,819.57
09:16:20,39695,39700,834.3,804.3,793.15,787.15,-30.0,-4575,7675,300,7000,37800,34100,39586,2988,818.4
09:16:26,39687,39700,834.3,801.05,793.15,787.15,-33.25,-25,7675,300,7000,37800,34100,39575,2988,817.16
09:16:32,39709,39700,834.3,804.6,793.15,787.15,-29.7,-25,7675,300,7000,37800,34100,39608,2988,816.32
09:16:38,39723,39700,834.3,804.8,797.5,787.15,-29.5,-25,7675,300,7000,37800,34100,39617,2988,815.6
09:16:45,39714,39700,834.3,801.55,800.85,787.15,-32.75,-25,7675,300,7000,37800,34100,39610,2988,814.77
09:16:51,39720,39700,834.3,799.0,800.1,787.15,-35.3,-25,7675,300,7000,37800,34100,39628,2988,813.9
09:16:56,39714,39700,834.3,800.0,800.1,787.15,-34.3,-25,7675,300,7000,37800,34100,39622,2988,813.17
09:17:01,39719,39700,834.3,796.8,797.9,787.15,-37.5,-25,7675,300,7000,37800,34100,39616,2988,812.35
09:17:06,39714,39700,834.3,792.6,797.9,787.15,-41.7,-25,150,300,125,37800,41500,39625,2988,811.41
09:17:11,39710,39700,834.3,794.4,797.9,787.15,-39.9,-25,150,300,125,37800,41500,39612,2988,810.63
09:17:17,39694,39700,834.3,789.65,797.9,787.15,-44.65,-25,150,300,125,37800,41500,39604,2988,809.72
09:17:22,39690,39700,834.3,799.25,797.9,787.15,-35.05,1417550,2465375,263775,380000,39600,39500,39588,2988,809.29
09:17:28,39672,39700,834.3,803.2,797.9,787.15,-31.1,2713050,2889900,334725,380000,39500,39500,39571,2988,809.04
09:17:35,39699,39700,834.3,804.1,797.9,787.15,-30.2,2713100,2898525,334725,380000,39500,39500,39584,2988,808.85
09:17:41,39700,39700,834.3,800.85,797.9,787.15,-33.45,2713100,2899325,334725,380000,39500,39500,39604,2988,808.56
09:17:48,39711,39700,834.3,798.25,797.9,787.15,-36.05,2713100,2901775,334725,380000,39500,39500,39613,2988,808.19
09:17:55,39715,39700,834.3,802.5,797.9,787.15,-31.8,2713100,2902800,334725,380000,39500,39500,39619,2988,807.99
09:18:01,39715,39700,834.3,799.4,797.9,787.15,-34.9,2713100,2903875,334725,380000,39500,39500,39612,2988,807.7
09:18:07,39712,39700,834.3,795.8,797.9,787.15,-38.5,2713100,2905000,334725,380000,39500,39500,39619,2988,807.32
09:18:13,39709,39700,834.3,793.65,797.9,787.15,-40.65,2713100,2905000,334725,380000,39500,39500,39622,2987,806.89
09:18:18,39710,39700,834.3,793.75,797.9,787.15,-40.55,2713100,2905000,334725,380000,39500,39500,39613,2987,806.5
09:18:23,39715,39700,834.3,795.4,797.9,787.15,-38.9,2713100,2905100,334725,380000,39500,39500,39618,2987,806.17
09:18:28,39712,39700,834.3,794.75,797.9,787.15,-39.55,2713100,2905100,334725,380000,39500,39500,39623,2987,805.84
09:18:33,39725,39700,834.3,793.05,794.1,787.15,-41.25,2713100,2905100,334725,380000,39500,39500,39630,2987,805.49
09:18:39,39734,39700,834.3,797.7,796.3,787.15,-36.6,2713125,2905100,334725,380000,39500,39500,39643,2987,805.28
09:18:46,39750,39700,834.3,792.0,793.3,787.15,-42.3,2713125,2905100,334725,380000,39500,39500,39657,2987,804.93
09:18:52,39747,39700,834.3,790.2,789.7,787.15,-44.1,2713200,2905100,334725,380000,39500,39500,39651,2987,804.55
09:18:58,39740,39700,834.3,790.2,789.7,787.15,-44.1,2713200,2905100,334725,380000,39500,39500,39654,2987,804.19
09:19:04,39755,39700,834.3,783.45,785.0,787.15,-50.85,2713200,2905100,334725,380000,39500,39500,39662,2987,803.69
09:19:10,39753,39700,834.3,783.8,785.0,787.15,-50.5,2713200,2905100,334725,380000,39500,39500,39665,2987,803.21
09:19:16,39751,39700,834.3,785.9,785.0,787.15,-48.4,2713200,2905100,334725,380000,39500,39500,39655,2987,802.81
