LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:08,34089,34100,763.75,763.4,740.0,768.4,-0.35,96675,-46500,44600,12575,37100,35100,34179,2302,763.4
09:15:13,34142,34100,763.75,775.85,740.0,767.3,12.1,-2825,-35075,12100,12575,37700,35100,34149,2301,769.62
09:15:19,34192,34100,763.75,764.75,740.0,767.3,1.0,-2400,-22400,12100,6200,37700,35400,34238,2301,768.0
09:15:25,34249,34200,763.75,752.45,746.0,767.3,-11.3,-2325,-25700,8825,6200,33200,35400,34285,2301,764.11
09:15:32,34238,34200,763.75,755.85,746.0,767.3,-7.9,-11875,-25700,5950,6200,37900,35400,34252,2301,762.46
09:15:39,34202,34200,763.75,758.7,746.0,767.3,-5.05,10900,-15125,4225,6200,38400,35400,34231,2301,761.83
09:15:45,34206,34200,763.75,758.6,746.0,767.3,-5.15,8925,-14950,4225,6200,38400,35400,34240,2301,761.37
09:15:51,34246,34200,763.75,754.85,746.0,767.3,-8.9,11800,-20150,4225,1375,38400,35700,34264,2301,760.56
09:15:58,34247,34200,763.75,755.65,746.0,767.3,-8.1,11800,-20400,4225,1375,38400,35700,34279,2301,760.01
09:16:05,34277,34200,763.75,744.85,737.05,767.3,-18.9,11800,-20400,4225,1375,38400,35700,34296,2301,758.5
09:16:11,34296,34200,763.75,745.85,738.95,767.3,-17.9,11800,-12150,4225,1375,38400,35700,34329,2302,757.35
09:16:18,34289,34200,763.75,755.45,738.95,767.3,-8.3,11800,-7175,4225,200,38400,36200,34327,2302,757.19
09:16:24,34295,34200,763.75,756.8,741.2,767.3,-6.95,11800,-7175,4225,200,38400,36200,34329,2302,757.16
09:16:31,34291,34200,763.75,754.8,741.2,767.3,-8.95,11800,-7175,4225,200,38400,36200,34324,2302,756.99
09:16:38,34297,34200,763.75,759.3,744.1,767.3,-4.45,11800,-7175,4225,200,38400,36200,34336,2302,757.14
09:16:44,34314,34300,763.75,750.95,747.65,767.3,-12.8,10800,-7175,4225,200,38400,36200,34345,2302,756.76
09:16:51,34315,34300,763.75,749.45,752.75,767.3,-14.3,10800,-1900,4225,200,38400,36200,34349,2302,756.33
09:16:57,34309,34300,763.75,752.65,752.75,767.3,-11.1,10800,-1900,4225,200,38400,36200,34339,2302,756.12
09:17:02,34304,34300,763.75,748.0,752.75,767.3,-15.75,4725,-1900,2750,200,42100,36200,34333,2302,755.69
09:17:08,34304,34300,763.75,751.2,752.75,767.3,-12.55,4725,-1900,2750,200,42100,36200,34342,2302,755.47
09:17:13,34311,34300,763.75,752.35,752.75,767.3,-11.4,4725,-1900,2750,200,42100,36200,34346,2302,755.32
09:17:19,34308,34300,763.75,750.25,752.75,767.3,-13.5,7200,-1900,2750,200,42100,36200,34343,2302,755.09
09:17:25,34315,34300,763.75,750.6,752.75,767.3,-13.15,7200,-1900,2750,200,42100,36200,34353,2302,754.9
09:17:30,34324,34300,763.75,750.5,752.75,767.3,-13.25,83300,1135300,65425,129925,34000,33200,34363,2302,754.71
09:17:36,34329,34300,763.75,750.15,750.15,767.3,-13.6,2271725,2396100,222475,259650,34300,34000,34369,2302,754.53
09:17:42,34327,34300,763.75,747.65,750.15,767.3,-16.1,2272100,2405075,222475,259650,34300,34000,34375,2302,754.27
09:17:47,34313,34300,763.75,746.15,750.15,767.3,-17.6,2275600,2405075,222475,259650,34300,34000,34367,2302,753.96
09:17:55,34310,34300,763.75,750.15,750.15,767.3,-13.6,2280175,2410825,222475,259650,34300,34000,34339,2302,753.83
09:18:02,34310,34300,763.75,748.05,750.15,767.3,-15.7,2280200,2417375,222475,259650,34300,34000,34354,2302,753.63
09:18:07,34331,34300,763.75,746.9,746.3,767.3,-16.85,2279800,2418000,222475,259650,34300,34000,34382,2302,753.41
09:18:13,34316,34300,763.75,748.45,745.35,767.3,-15.3,2279625,2418425,222475,259650,34300,34000,34363,2302,753.25
09:18:19,34331,34300,763.75,746.75,745.35,767.3,-17.0,2280300,2418425,222475,259650,34300,34000,34368,2302,753.04
09:18:25,34328,34300,763.75,745.0,745.35,767.3,-18.75,2280300,2418425,222475,259650,34300,34000,34374,2302,752.8
09:18:31,34314,34300,763.75,745.65,745.35,767.3,-18.1,2280300,2418425,222475,259650,34300,34000,34362,2302,752.59
09:18:37,34321,34300,763.75,747.8,745.35,767.3,-15.95,2280300,2418425,222475,259650,34300,34000,34362,2302,752.45
09:18:43,34323,34300,763.75,749.65,745.35,767.3,-14.1,2281175,2418425,222475,259650,34300,34000,34365,2302,752.37
09:18:50,34305,34300,763.75,750.45,745.35,767.3,-13.3,2281175,2418425,222475,259650,34300,34000,34353,2302,752.32
09:18:56,34304,34300,763.75,749.95,745.35,767.3,-13.8,2281350,2418425,222475,259650,34300,34000,34350,2302,752.26
09:19:03,34321,34300,763.75,741.95,745.35,767.3,-21.8,2282675,2418425,222475,259650,34300,34000,34359,2302,751.99
09:19:09,34321,34300,763.75,743.0,745.35,767.3,-20.75,2282675,2418425,222475,259650,34300,34000,34363,2302,751.77
09:19:14,34310,34300,763.75,742.2,745.35,767.3,-21.55,2282675,2418425,222475,259650,34300,34000,34356,2302,751.54
09:19:20,34315,34300,763.75,741.75,745.35,767.3,-22.0,2282675,2418425,222475,259650,34300,34000,34357,2302,751.3
09:19:25,34328,34300,763.75,744.8,745.35,767.3,-18.95,2282775,2418425,222475,259650,34300,34000,34366,2302,751.15
09:19:31,34330,34300,763.75,745.05,745.35,767.3,-18.7,2283850,2418425,222475,259650,34300,34000,34372,2302,751.01
09:19:36,34322,34300,763.75,744.7,745.35,767.3,-19.05,2283850,2418425,222475,259650,34300,34000,34372,2302,750.87
09:19:41,34327,34300,763.75,744.2,745.35,767.3,-19.55,2284325,2418425,222475,259650,34300,34000,34370,2302,750.73
09:19:47,34320,34300,763.75,744.15,745.35,767.3,-19.6,2284325,2418425,222475,259650,34300,34000,34368,2302,750.59
09:19:53,34326,34300,763.75,742.55,745.35,767.3,-21.2,2284150,2418425,222475,259650,34300,34000,34376,2302,750.42
09:19:58,34331,34300,763.75,745.25,745.35,767.3,-18.5,2284150,2418425,222475,259650,34300,34000,34370,2302,750.32
09:20:04,34321,34300,763.75,742.45,745.35,767.3,-21.3,2282875,2418425,222475,259650,34300,34000,34366,2302,750.16
09:20:09,34319,34300,763.75,743.3,745.35,767.3,-20.45,2282875,2418425,222475,259650,34300,34000,34360,2302,750.02
09:20:14,34334,34300,763.75,743.5,744.95,767.3,-20.25,2282875,2418425,222475,259650,34300,34000,34371,2302,749.9
09:20:19,34360,34300,763.75,745.1,737.75,767.3,-18.65,2282875,2418425,222475,259650,34300,34000,34406,2302,749.81
09:20:25,34343,34300,763.75,746.8,737.75,767.3,-16.95,2282875,2418425,222475,259650,34300,34000,34386,2302,749.75
09:20:31,34360,34300,763.75,745.45,737.75,767.3,-18.3,2279150,3352650,222475,259650,34300,34000,34401,2302,749.67
