LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:16:40,32792,32800,864.75,804.8,791.45,815.8,-59.95,-505100,-312625,8225,1025,35600,35300,32726,1878,804.8
09:16:45,32803,32800,864.75,811.65,791.45,815.8,-53.1,-505100,-312625,8225,1025,35600,35300,32742,1878,808.22
09:16:52,32788,32800,864.75,812.15,791.45,815.8,-52.6,-505100,-312625,8225,1025,35600,35300,32731,1878,809.53
09:16:57,32791,32800,864.75,808.7,791.45,815.8,-56.05,-505100,-312625,8225,1025,35600,35300,32731,1878,809.32
09:17:02,32786,32800,864.75,807.85,791.45,808.55,-56.9,-505100,-312625,8225,1025,35600,35300,32724,1878,809.03
09:17:07,32760,32800,864.75,809.6,791.45,810.4,-55.15,-505100,-312625,8225,1025,35600,35300,32705,1878,809.12
09:17:13,32765,32800,864.75,809.95,791.45,809.45,-54.8,-505100,-312625,8225,1025,35600,35300,32702,1878,809.24
09:17:18,32760,32800,864.75,807.7,791.45,809.45,-57.05,-505100,-312625,8225,1025,35600,35300,32713,1878,809.05
09:17:24,32778,32800,864.75,808.65,791.45,809.45,-56.1,1176625,935800,238575,132475,33000,32800,32715,1878,809.01
09:17:30,32779,32800,864.75,808.5,791.45,809.45,-56.25,1209275,961500,238575,132475,33000,32800,32719,1878,808.96
09:17:35,32786,32800,864.75,812.15,791.45,809.45,-52.6,1209300,961900,238575,132475,33000,32800,32715,1878,809.25
09:17:42,32775,32800,864.75,810.15,791.45,809.45,-54.6,1212400,961900,238575,132475,33000,32800,32709,1878,809.32
09:17:49,32766,32800,864.75,814.45,791.45,811.7,-50.3,1212175,961850,238575,132475,33000,32800,32700,1878,809.72
09:17:56,32776,32800,864.75,809.3,791.45,811.7,-55.45,1212175,962025,238575,132475,33000,32800,32719,1878,809.69
09:18:02,32786,32800,864.75,805.3,791.45,811.7,-59.45,1212175,962000,238575,132475,33000,32800,32726,1878,809.39
09:18:09,32811,32800,864.75,800.9,791.45,811.7,-63.85,1212175,962000,238575,132475,33000,32800,32746,1878,808.86
09:18:15,32803,32800,864.75,803.85,791.45,811.7,-60.9,1212350,962000,238575,132475,33000,32800,32747,1878,808.57
09:18:21,32783,32800,864.75,805.05,791.45,811.7,-59.7,1212350,962000,238575,132475,33000,32800,32734,1878,808.37
09:18:27,32794,32800,864.75,804.85,791.45,811.7,-59.9,1212350,962000,238575,132475,33000,32800,32734,1878,808.19
09:18:33,32795,32800,864.75,802.85,791.45,811.7,-61.9,1212350,962000,238575,132475,33000,32800,32731,1878,807.92
09:18:40,32804,32800,864.75,800.35,791.45,811.7,-64.4,1212350,962000,238575,132475,33000,32800,32742,1878,807.56
09:18:46,32798,32800,864.75,801.55,791.45,811.7,-63.2,1212350,962000,238575,132475,33000,32800,32737,1878,807.29
09:18:52,32806,32800,864.75,800.35,791.45,811.7,-64.4,1212350,962000,238575,132475,33000,32800,32748,1878,806.98
09:18:58,32806,32800,864.75,800.05,791.45,811.7,-64.7,1212350,962000,238575,132475,33000,32800,32747,1878,806.7
09:19:04,32814,32800,864.75,793.4,791.45,811.7,-71.35,1212350,962000,238575,132475,33000,32800,32758,1878,806.16
09:19:10,32840,32800,864.75,792.35,791.45,811.7,-72.4,1212375,962450,238575,132475,33000,32800,32778,1878,805.63
09:19:16,32829,32800,864.75,792.85,791.45,811.7,-71.9,1212375,962750,238575,132475,33000,32800,32779,1878,805.16
09:19:22,32850,32800,864.75,794.85,791.45,811.7,-69.9,1212275,962825,238575,132475,33000,32800,32797,1878,804.79
09:19:29,32844,32800,864.75,793.95,791.45,811.7,-70.8,1212275,962825,238575,132475,33000,32800,32798,1878,804.42
09:19:37,32829,32800,864.75,796.85,791.45,811.7,-67.9,1212275,962825,238575,132475,33000,32800,32783,1878,804.16
09:19:44,32814,32800,864.75,799.1,791.45,811.7,-65.65,1212275,962825,238575,132475,33000,32800,32773,1878,804.0
09:19:50,32818,32800,864.75,800.15,791.45,811.7,-64.6,1212275,962825,238575,132475,33000,32800,32766,1878,803.88
09:19:58,32805,32800,864.75,798.45,791.45,811.7,-66.3,1212275,962825,238575,132475,33000,32800,32749,1878,803.72
09:20:04,32797,32800,864.75,793.45,791.45,811.7,-71.3,1212275,962825,238575,132475,33000,32800,32744,1878,803.41
