LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:09,41675,41700,703.1,599.45,677.3,605.3,-103.65,11602050,7741275,1339175,860575,41500,41500,41666,3427,599.45
09:15:15,41684,41700,703.1,611.5,677.3,608.5,-91.6,11580675,7723575,1339175,860575,41500,41500,41594,3427,605.48
09:15:21,41717,41700,703.1,618.15,677.3,608.5,-84.95,11580675,7723575,1339175,860575,41500,41500,41610,3427,609.7
09:15:30,41752,41700,703.1,604.65,677.3,608.5,-98.45,11578300,7755125,1339175,860575,41500,41500,41662,3427,608.44
09:15:44,41787,41700,703.1,592.1,677.3,608.5,-111.0,11578300,7755125,1339175,860575,41500,41500,41684,3427,605.17
09:15:51,41807,41800,703.1,592.55,660.45,608.5,-110.55,11577425,7722550,1339175,860575,41500,41500,41700,3427,603.07
09:15:56,41825,41800,703.1,588.15,650.4,608.5,-114.95,11577425,7719750,1339175,860575,41500,41500,41719,3427,600.94
09:16:01,41828,41800,703.1,580.0,639.9,608.5,-123.1,11577425,7719750,1339175,860575,41500,41500,41736,3427,598.32
09:16:07,41842,41800,703.1,584.95,639.9,608.5,-118.15,11577075,7719500,1339175,860575,41500,41500,41737,3427,596.83
09:16:12,41842,41800,703.1,586.05,639.0,608.5,-117.05,11577075,7719500,1339175,860575,41500,41500,41749,3427,595.75
09:16:18,41859,41800,703.1,588.85,628.4,608.5,-114.25,11560300,7724125,1339175,860575,41500,41500,41758,3427,595.13
09:16:22,41862,41800,703.1,581.0,626.65,608.5,-122.1,11560300,7724125,1339175,860575,41500,41500,41774,3427,593.95
09:16:27,41874,41800,703.1,586.15,626.65,608.5,-116.95,11560300,7724125,1339175,860575,41500,41500,41764,3427,593.35
09:16:32,41872,41800,703.1,589.2,626.65,608.5,-113.9,11560300,7722100,1339175,860575,41500,41500,41773,3427,593.05
09:16:38,41862,41800,703.1,592.9,626.65,608.5,-110.2,11560300,7722100,1339175,860575,41500,41500,41745,3427,593.04
09:16:44,41857,41800,703.1,583.8,626.65,608.5,-119.3,11560300,7722100,1339175,860575,41500,41500,41759,3427,592.47
09:16:50,41822,41800,703.1,584.7,626.65,608.5,-118.4,11560300,7722100,1339175,860575,41500,41500,41727,3427,592.01
09:16:56,41806,41800,703.1,585.8,626.65,608.5,-117.3,11560300,7722100,1339175,860575,41500,41500,41720,3427,591.66
09:17:00,41800,41800,703.1,582.1,626.65,608.5,-121.0,11560300,7722100,1339175,860575,41500,41500,41687,3427,591.16
09:17:06,41825,41800,703.1,583.15,626.65,608.5,-119.95,11560300,7721425,1339175,860575,41500,41500,41701,3427,590.76
09:17:11,41849,41800,703.1,586.8,626.65,608.5,-116.3,11560300,7721650,1339175,860575,41500,41500,41737,3427,590.57
09:17:16,41820,41800,703.1,583.15,626.65,608.5,-119.95,11560300,7720425,1339175,860575,41500,41500,41703,3427,590.23
09:17:22,41837,41800,703.1,587.65,626.65,608.5,-115.45,-547725,2451150,572175,498250,41700,41700,41734,3427,590.12
09:17:27,41834,41800,703.1,591.6,626.65,608.5,-111.5,-549350,2456875,572175,498250,41700,41700,41718,3427,590.18
09:17:33,41826,41800,703.1,595.35,626.65,608.5,-107.75,-549450,2464650,572175,498250,41700,41700,41720,3427,590.39
09:17:40,41824,41800,703.1,588.3,626.65,608.5,-114.8,-549450,2462175,572175,498250,41700,41700,41726,3427,590.31
09:17:45,41819,41800,703.1,588.8,626.65,608.5,-114.3,-549450,2463800,572175,498250,41700,41700,41712,3427,590.25
09:17:50,41821,41800,703.1,589.2,626.65,608.5,-113.9,-549450,2463900,572175,498250,41700,41700,41712,3427,590.22
09:17:55,41819,41800,703.1,587.65,626.65,608.5,-115.45,-549450,2463900,572175,498250,41700,41700,41708,3427,590.13
09:18:00,41817,41800,703.1,587.5,626.65,608.5,-115.6,-549450,2463900,572175,498250,41700,41700,41710,3427,590.04
09:18:05,41828,41800,703.1,583.9,626.65,608.5,-119.2,-549450,2474800,572175,498250,41700,41700,41718,3427,589.84
09:18:11,41828,41800,703.1,582.85,626.65,608.5,-120.25,-549450,2474800,572175,498250,41700,41700,41719,3427,589.62
09:18:16,41825,41800,703.1,584.65,626.65,608.5,-118.45,-549875,2474825,572175,498250,41700,41700,41717,3427,589.47
09:18:22,41824,41800,703.1,582.3,626.65,608.5,-120.8,-549875,2474825,572175,498250,41700,41700,41713,3427,589.26
