LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:15,38058,38100,390.65,323.0,315.25,326.5,-67.65,975,-20425,1125,8550,34000,31500,37944,299,323.0
09:15:26,38051,38100,390.65,305.05,313.3,326.5,-85.6,975,-9975,1125,3400,34000,31100,37943,284,314.02
09:15:36,38076,38100,390.65,303.0,303.25,326.5,-87.65,825,-2775,1125,3400,34000,31100,37968,283,310.35
09:15:46,38082,38100,390.65,301.55,297.2,326.5,-89.1,825,7900,1125,3400,34000,31100,37973,286,308.15
09:15:57,38066,38100,390.65,301.05,298.9,326.5,-89.6,825,7100,1125,3400,34000,31100,37957,289,306.73
09:16:09,38061,38100,390.65,294.0,298.9,326.5,-96.65,825,6700,1125,3400,34000,31100,37952,271,304.61
09:16:19,38075,38100,390.65,294.55,298.75,326.5,-96.1,825,6250,1125,3400,34000,31100,37960,287,303.17
09:16:30,38066,38100,390.65,295.05,298.75,326.5,-95.6,825,6250,1125,3400,34000,31100,37953,280,302.16
09:16:40,38066,38100,390.65,294.45,298.75,326.5,-96.2,825,6250,1125,3400,34000,31100,37954,283,301.3
09:16:50,38051,38100,390.65,296.75,298.75,326.5,-93.9,825,8775,1125,3400,34000,31100,37938,278,300.84
09:17:00,38051,38100,390.65,301.8,298.75,326.5,-88.85,850,8800,1125,3400,34000,31100,37931,276,300.93
09:17:12,38058,38100,390.65,297.45,298.75,326.5,-93.2,850,11525,1125,3400,34000,31100,37936,276,300.64
09:17:24,38062,38100,390.65,291.7,298.75,326.5,-98.95,401700,9000,167950,3400,39000,31100,37949,283,299.95
09:17:35,38057,38100,390.65,292.0,298.75,326.5,-98.65,3037500,2345525,619225,489075,38000,37900,37943,279,299.39
09:17:46,38042,38100,390.65,301.5,298.75,326.5,-89.15,3043625,2347600,619225,489075,38000,37900,37926,277,299.53
09:17:57,38031,38100,390.65,308.25,298.75,326.5,-82.4,3043600,2348050,619225,489075,38000,37900,37918,277,300.07
09:18:11,38052,38100,390.65,299.75,298.75,326.5,-90.9,3043750,2344800,619225,489075,38000,37900,37937,279,300.05
09:18:23,38046,38100,390.65,299.8,298.75,326.5,-90.85,3043750,2345850,619225,489075,38000,37900,37934,278,300.04
09:18:33,38040,38100,390.65,304.75,298.75,326.5,-85.9,3043750,2345875,619225,489075,38000,37900,37915,277,300.29
09:18:44,38038,38100,390.65,303.9,298.75,326.5,-86.75,3043750,2348425,619225,489075,38000,37900,37916,278,300.47
09:18:55,38044,38100,390.65,302.5,298.75,326.5,-88.15,3043675,2348425,619225,489075,38000,37900,37928,278,300.56
09:19:07,38041,38100,390.65,302.3,298.75,326.5,-88.35,3043675,2347900,619225,489075,38000,37900,37921,277,300.64
09:19:17,38039,38100,390.65,302.0,298.75,326.5,-88.65,3043675,2347925,619225,489075,38000,37900,37914,274,300.7
09:19:27,38047,38100,390.65,302.75,298.75,326.5,-87.9,3043675,2344550,619225,489075,38000,37900,37920,276,300.79
09:19:39,38050,38100,390.65,299.9,298.75,326.5,-90.75,3043700,2344550,619225,489075,38000,37900,37924,275,300.75
09:19:49,38055,38100,390.65,295.6,298.75,326.5,-95.05,3043700,2344550,619225,489075,38000,37900,37933,274,300.55
09:19:59,38059,38100,390.65,292.9,298.75,326.5,-97.75,3043725,2344550,619225,489075,38000,37900,37942,277,300.27
09:20:09,38048,38100,390.65,294.55,298.75,326.5,-96.1,3043825,2345700,619225,489075,38000,37900,37925,269,300.07
09:20:20,38040,38100,390.65,297.45,298.75,326.5,-93.2,3043825,2345725,619225,489075,38000,37900,37918,271,299.98
09:20:31,38049,38100,390.65,299.0,298.75,326.5,-91.65,3913675,2732625,619225,489075,38000,37900,37921,271,299.94
09:20:42,38070,38100,390.65,291.8,298.75,326.5,-98.85,6247650,4428175,1208800,896350,38000,37900,37944,274,299.68
09:20:53,38063,38100,390.65,289.55,293.25,326.5,-101.1,6247650,4426825,1208800,896350,38000,37900,37949,276,299.36
09:21:04,38070,38100,390.65,289.6,293.25,326.5,-101.05,6247650,4426975,1208800,896350,38000,37900,37947,273,299.07
09:21:15,38057,38100,390.65,289.4,293.25,326.5,-101.25,6247650,4432075,1208800,896350,38000,37900,37947,272,298.78
09:21:26,38057,38100,390.65,291.9,293.25,326.5,-98.75,6247650,4433025,1208800,896350,38000,37900,37931,269,298.59
09:21:38,38059,38100,390.65,293.05,293.25,326.5,-97.6,6247650,4433025,1208800,896350,38000,37900,37932,268,298.43
09:21:48,38046,38100,390.65,293.65,293.25,326.5,-97.0,6247650,4433175,1208800,896350,38000,37900,37922,267,298.3
09:21:58,38050,38100,390.65,295.15,293.25,326.5,-95.5,6247650,4433450,1208800,896350,38000,37900,37920,267,298.22
09:22:10,38061,38100,390.65,290.4,293.25,326.5,-100.25,6248350,4433350,1208800,896350,38000,37900,37933,266,298.02
09:22:21,38068,38100,390.65,287.65,293.25,326.5,-103.0,6248350,4433350,1208800,896350,38000,37900,37943,271,297.76
09:22:32,38070,38100,390.65,288.5,293.25,326.5,-102.15,6248350,4433350,1208800,896350,38000,37900,37941,269,297.54
09:22:43,38074,38100,390.65,283.6,293.25,326.5,-107.05,6248350,4434475,1208800,896350,38000,37900,37946,268,297.2
09:22:53,38064,38100,390.65,288.25,293.25,326.5,-102.4,6248325,4434375,1208800,896350,38000,37900,37937,268,297.0
09:23:04,38067,38100,390.65,286.35,293.25,326.5,-104.3,6248325,4434375,1208800,896350,38000,37900,37941,266,296.75
09:23:15,38068,38100,390.65,285.55,293.25,326.5,-105.1,6248325,4434375,1208800,896350,38000,37900,37942,267,296.5
09:23:26,38065,38100,390.65,287.85,293.25,326.5,-102.8,6666575,4434725,1208800,896350,38000,37900,37936,266,296.32
09:23:36,38060,38100,390.65,289.25,293.25,326.5,-101.4,7993050,6158875,1520175,1112900,38000,37900,37932,267,296.17
09:23:47,38058,38100,390.65,288.65,293.25,326.5,-102.0,7991500,6156900,1520175,1112900,38000,37900,37929,268,296.01
09:23:58,38051,38100,390.65,293.85,293.25,326.5,-96.8,7990525,6156450,1520175,1112900,38000,37900,37928,266,295.97
