LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:40,33568,33600,830.2,872.45,875.85,838.3,42.25,-9799025,-17210675,416725,192750,33000,33500,33574,3204,872.45
09:15:46,33554,33600,830.2,839.9,841.75,838.3,9.7,-9799025,-17633900,416725,192750,33000,33500,33571,3203,856.18
09:15:51,33550,33600,830.2,841.6,841.75,838.3,11.4,-9786425,-17633900,416725,192750,33000,33500,33560,3203,851.32
09:15:58,33553,33600,830.2,855.35,841.75,838.3,25.15,-9786425,-17686975,416725,192750,33000,33500,33566,3204,852.32
09:16:04,33590,33600,830.2,840.35,841.75,838.3,10.15,-9788400,-17337825,416725,328900,33000,39000,33592,3203,849.93
09:16:10,33600,33600,830.2,842.65,841.75,838.3,12.45,-9788400,-17236325,416725,328900,33000,39000,33609,3204,848.72
09:16:16,33613,33600,830.2,839.1,841.75,838.3,8.9,-9788625,-17236325,416725,328900,33000,39000,33614,3204,847.34
09:16:21,33610,33600,830.2,846.95,841.75,838.3,16.75,-9788625,-17244475,416725,328900,33000,39000,33617,3204,847.29
09:16:26,33614,33600,830.2,842.85,841.75,838.3,12.65,-9788625,-17244775,416725,328900,33000,39000,33625,3204,846.8
09:16:33,33628,33600,830.2,859.2,843.75,838.3,29.0,-9806000,-17147000,416725,328900,33000,39000,33633,3203,848.04
09:16:40,33626,33600,830.2,858.75,843.75,838.3,28.55,-9805550,-17134625,416725,328900,33000,39000,33634,3204,849.01
09:16:46,33608,33600,830.2,849.85,843.75,838.3,19.65,-9805550,-17134625,416725,328900,33000,39000,33620,3204,849.08
09:16:51,33624,33600,830.2,859.1,843.75,838.3,28.9,-9805550,-17134625,416725,328900,33000,39000,33628,3204,849.85
09:16:58,33607,33600,830.2,859.8,843.75,838.3,29.6,-9805550,-17134625,416725,328900,33000,39000,33624,3204,850.56
09:17:05,33613,33600,830.2,851.4,843.75,838.3,21.2,-9813625,-17134625,416725,328900,33000,39000,33617,3205,850.62
09:17:11,33630,33600,830.2,862.9,845.55,838.3,32.7,-9828275,-17134625,416725,328900,33000,39000,33640,3205,851.39
09:17:18,33640,33600,830.2,865.95,853.75,838.3,35.75,-9828275,-17134625,416725,328900,33000,39000,33646,3204,852.24
09:17:26,33641,33600,830.2,873.1,858.2,838.3,42.9,-8640250,-16009150,364000,328900,33000,39000,33654,3204,853.4
09:17:32,33645,33600,830.2,870.1,858.2,838.3,39.9,-8463200,-15401800,364000,491325,33000,33500,33653,3204,854.28
09:17:38,33648,33600,830.2,877.55,876.45,838.3,47.35,-8458900,-15400125,364000,491325,33000,33500,33651,3204,855.44
09:17:45,33620,33600,830.2,868.05,876.45,838.3,37.85,-8458675,-15398825,364000,491325,33000,33500,33628,3204,856.05
09:17:51,33635,33600,830.2,875.85,876.45,838.3,45.65,-8457875,-15398425,364000,491325,33000,33500,33647,3204,856.95
09:17:57,33635,33600,830.2,875.05,876.45,838.3,44.85,-8457875,-15398425,364000,491325,33000,33500,33642,3204,857.73
09:18:01,33630,33600,830.2,865.85,876.45,838.3,35.65,-8455150,-15398425,364000,491325,33000,33500,33628,3204,858.07
09:18:07,33624,33600,830.2,867.7,876.45,838.3,37.5,-8455025,-15397825,364000,491325,33000,33500,33630,3204,858.46
09:18:13,33634,33600,830.2,870.5,876.45,838.3,40.3,-8455025,-15397850,364000,491325,33000,33500,33628,3204,858.92
09:18:18,33650,33600,830.2,875.55,876.45,838.3,45.35,-8455175,-15397550,364000,491325,33000,33500,33642,3204,859.54
09:18:23,33639,33600,830.2,874.55,876.45,838.3,44.35,-8454400,-15397550,364000,491325,33000,33500,33631,3204,860.07
09:18:28,33639,33600,830.2,870.4,876.45,838.3,40.2,-8454350,-15397550,364000,491325,33000,33500,33635,3204,860.43
09:18:32,33647,33600,830.2,873.35,876.45,838.3,43.15,-8454350,-15397550,364000,491325,33000,33500,33640,3204,860.86
09:18:38,33640,33600,830.2,871.85,876.45,838.3,41.65,-8454350,-15397550,364000,491325,33000,33500,33638,3204,861.21
09:18:43,33633,33600,830.2,866.95,876.45,838.3,36.75,-8454350,-15397550,364000,491325,33000,33500,33636,3204,861.39
09:18:48,33630,33600,830.2,867.75,876.45,838.3,37.55,-8453800,-15397550,364000,491325,33000,33500,33638,3204,861.58
09:18:54,33633,33600,830.2,867.9,876.45,838.3,37.7,-8464325,-15391800,364000,491325,33000,33500,33624,3204,861.77
09:19:01,33633,33600,830.2,862.6,876.45,838.3,32.4,-8464325,-15391650,364000,491325,33000,33500,33628,3204,861.79
09:19:06,33619,33600,830.2,851.55,876.45,838.3,21.35,-8476350,-15391650,364000,491325,33000,33500,33622,3204,861.51
09:19:12,33617,33600,830.2,855.15,876.45,838.3,24.95,-8476350,-15391650,364000,491325,33000,33500,33617,3204,861.34
09:19:17,33614,33600,830.2,858.8,876.45,838.3,28.6,-8476350,-15391650,364000,491325,33000,33500,33615,3204,861.27
09:19:23,33612,33600,830.2,859.65,876.45,838.3,29.45,-8476350,-15396050,364000,491325,33000,33500,33612,3203,861.23
09:19:28,33620,33600,830.2,860.15,876.45,838.3,29.95,-8476350,-15396050,364000,491325,33000,33500,33620,3203,861.2
09:19:33,33625,33600,830.2,863.25,876.45,838.3,33.05,-8476350,-15396050,364000,491325,33000,33500,33624,3203,861.25
09:19:38,33619,33600,830.2,863.9,876.45,838.3,33.7,-8482300,-15396050,364000,491325,33000,33500,33622,3203,861.32
09:19:43,33620,33600,830.2,858.85,876.45,838.3,28.65,-8482300,-15396050,364000,491325,33000,33500,33615,3203,861.26
09:19:48,33615,33600,830.2,857.1,876.45,838.3,26.9,-8482300,-15396050,364000,491325,33000,33500,33611,3203,861.16
09:19:53,33611,33600,830.2,860.35,876.45,838.3,30.15,-8499625,-15396050,364000,491325,33000,33500,33610,3203,861.15
09:19:59,33609,33600,830.2,859.45,876.45,838.3,29.25,-8498275,-15396050,364000,491325,33000,33500,33610,3203,861.11
09:20:04,33625,33600,830.2,851.65,876.45,838.3,21.45,-8498275,-15396050,364000,491325,33000,33500,33617,3203,860.91
09:20:09,33642,33600,830.2,860.5,876.45,838.3,30.3,-8498275,-15396050,364000,491325,33000,33500,33638,3203,860.9
09:20:14,33649,33600,830.2,865.45,872.3,838.3,35.25,-8498275,-15386400,364000,491325,33000,33500,33645,3203,860.99
09:20:20,33650,33600,830.2,864.35,872.3,838.3,34.15,-8498275,-15384750,364000,491325,33000,33500,33644,3203,861.06
09:20:25,33662,33600,830.2,865.2,869.8,838.3,35.0,-8499500,-15384600,364000,491325,33000,33500,33654,3203,861.14
09:20:30,33675,33600,830.2,868.75,870.1,838.3,38.55,-8512000,-15384600,364000,491325,33000,33500,33663,3203,861.29
09:20:35,33677,33600,830.2,866.7,870.1,838.3,36.5,-8512000,-15384600,364000,491325,33000,33500,33665,3204,861.39
09:20:41,33686,33600,830.2,871.75,873.1,838.3,41.55,-8512000,-15384600,364000,491325,33000,33500,33669,3204,861.58
09:20:47,33690,33600,830.2,872.35,871.95,838.3,42.15,-8512000,-15384600,364000,491325,33000,33500,33692,3204,861.78
09:20:54,33680,33600,830.2,873.05,871.95,838.3,42.85,-8512000,-15384600,364000,491325,33000,33500,33672,3204,861.98
09:21:01,33676,33600,830.2,870.05,871.95,838.3,39.85,-8512000,-15384600,364000,491325,33000,33500,33658,3204,862.12
09:21:06,33683,33600,830.2,876.35,871.95,838.3,46.15,-8512000,-15384600,364000,491325,33000,33500,33676,3204,862.36
09:21:12,33683,33600,830.2,878.2,871.95,838.3,48.0,-8511975,-15384600,364000,491325,33000,33500,33683,3204,862.63
09:21:19,33677,33600,830.2,871.35,871.95,838.3,41.15,-8511975,-15384600,364000,491325,33000,33500,33672,3204,862.78
09:21:25,33676,33600,830.2,869.75,871.95,838.3,39.55,-8511975,-15384600,364000,491325,33000,33500,33672,3204,862.89
09:21:30,33683,33600,830.2,873.5,871.95,838.3,43.3,-8511975,-15384600,364000,491325,33000,33500,33670,3204,863.06
