LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:17:23,34224,34200,600.5,533.1,531.3,545.8,-67.4,901000,1679650,244425,348550,34200,34000,34161,2803,533.1
09:17:28,34224,34200,600.5,532.75,531.3,545.8,-67.75,907050,1682850,244425,348550,34200,34000,34165,2803,532.92
09:17:34,34220,34200,600.5,532.35,531.3,545.8,-68.15,912800,1682850,244425,348550,34200,34000,34159,2803,532.73
09:17:39,34219,34200,600.5,532.0,531.3,545.8,-68.5,910100,1682850,244425,348550,34200,34000,34155,2803,532.55
09:17:44,34222,34200,600.5,533.5,531.3,545.8,-67.0,910325,1683000,244425,348550,34200,34000,34157,2803,532.74
09:17:51,34226,34200,600.5,531.2,530.4,545.8,-69.3,910325,1683000,244425,348550,34200,34000,34162,2803,532.48
09:17:57,34222,34200,600.5,532.6,530.4,545.8,-67.9,910750,1683125,244425,348550,34200,34000,34164,2803,532.5
09:18:02,34224,34200,600.5,527.85,528.6,545.8,-72.65,905625,1683125,244425,348550,34200,34000,34159,2803,531.92
09:18:07,34226,34200,600.5,526.5,528.6,545.8,-74.0,905625,1683125,244425,348550,34200,34000,34161,2803,531.32
09:18:12,34229,34200,600.5,526.7,527.0,545.8,-73.8,905600,1685100,244425,348550,34200,34000,34167,2803,530.85
09:18:17,34232,34200,600.5,529.6,529.05,545.8,-70.9,905600,1685100,244425,348550,34200,34000,34164,2803,530.74
09:18:24,34228,34200,600.5,528.4,529.05,545.8,-72.1,906100,1685100,244425,348550,34200,34000,34168,2803,530.55
09:18:30,34230,34200,600.5,529.35,529.05,545.8,-71.15,906100,1685100,244425,348550,34200,34000,34166,2803,530.45
09:18:36,34234,34200,600.5,529.5,529.9,545.8,-71.0,906100,1685150,244425,348550,34200,34000,34170,2803,530.39
09:18:43,34231,34200,600.5,530.35,530.3,545.8,-70.15,906100,1685150,244425,348550,34200,34000,34165,2803,530.38
09:18:49,34237,34200,600.5,528.7,528.9,545.8,-71.8,906125,1685150,244425,348550,34200,34000,34178,2803,530.28
09:18:56,34239,34200,600.5,529.7,529.65,545.8,-70.8,906125,1685150,244425,348550,34200,34000,34175,2803,530.24
09:19:03,34236,34200,600.5,526.9,526.8,545.8,-73.6,906125,1685150,244425,348550,34200,34000,34178,2803,530.06
09:19:09,34249,34200,600.5,530.6,530.2,545.8,-69.9,906125,1685150,244425,348550,34200,34000,34187,2803,530.09
09:19:16,34253,34200,600.5,531.25,535.1,545.8,-69.25,906125,1685150,244425,348550,34200,34000,34193,2803,530.15
09:19:21,34251,34200,600.5,533.45,535.1,545.8,-67.05,906125,1685150,244425,348550,34200,34000,34196,2803,530.3
09:19:26,34251,34200,600.5,531.7,535.1,545.8,-68.8,906125,1685150,244425,348550,34200,34000,34196,2803,530.37
09:19:31,34248,34200,600.5,531.5,535.1,545.8,-69.0,906125,1685150,244425,348550,34200,34000,34190,2803,530.42
09:19:37,34241,34200,600.5,530.25,535.1,545.8,-70.25,906125,1685150,244425,348550,34200,34000,34191,2803,530.41
09:19:42,34245,34200,600.5,530.1,535.1,545.8,-70.4,906125,1685150,244425,348550,34200,34000,34188,2803,530.4
09:19:47,34245,34200,600.5,532.85,535.1,545.8,-67.65,906125,1685150,244425,348550,34200,34000,34194,2803,530.49
09:19:52,34249,34200,600.5,530.55,535.1,545.8,-69.95,906125,1685150,244425,348550,34200,34000,34189,2803,530.49
09:19:58,34243,34200,600.5,532.45,535.1,545.8,-68.05,906125,1685150,244425,348550,34200,34000,34182,2803,530.56
09:20:03,34230,34200,600.5,529.0,535.1,545.8,-71.5,904400,1685150,244425,348550,34200,34000,34179,2803,530.51
09:20:09,34230,34200,600.5,528.0,535.1,545.8,-72.5,903850,1685150,244425,348550,34200,34000,34172,2803,530.43
09:20:13,34234,34200,600.5,529.9,535.1,545.8,-70.6,903850,1711400,244425,348550,34200,34000,34177,2803,530.41
