LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:43:08,40812,40800,575.55,544.9,549.3,560.85,-30.65,10380200,17037475,1221425,2625400,40500,40500,40769,3854,544.9
09:43:51,40815,40800,575.55,545.0,549.3,560.85,-30.55,10380200,17039300,1221425,2625400,40500,40500,40772,3854,544.95
09:43:58,40817,40800,575.55,544.2,549.3,560.85,-31.35,10380075,17039300,1221425,2625400,40500,40500,40770,3854,544.7
09:44:04,40816,40800,575.55,542.9,549.3,560.85,-32.65,10380075,17039300,1221425,2625400,40500,40500,40776,3854,544.25
09:44:10,40815,40800,575.55,543.7,549.3,560.85,-31.85,10380075,17039300,1221425,2625400,40500,40500,40776,3854,544.14
09:44:16,40816,40800,575.55,541.95,549.3,560.85,-33.6,10380075,17039300,1221425,2625400,40500,40500,40768,3854,543.78
09:44:23,40818,40800,575.55,540.8,549.3,560.85,-34.75,10380075,17039300,1221425,2625400,40500,40500,40766,3854,543.35
09:44:31,40809,40800,575.55,544.05,549.3,560.85,-31.5,10380075,17039300,1221425,2625400,40500,40500,40765,3854,543.44
09:44:38,40813,40800,575.55,543.7,549.3,560.85,-31.85,10380100,17433450,1221425,2625400,40500,40500,40763,3854,543.47
09:44:45,40815,40800,575.55,542.15,549.3,560.85,-33.4,10879925,17917925,1209475,2681475,40700,40500,40765,3854,543.33
09:44:52,40810,40800,575.55,542.6,549.3,560.85,-32.95,10877600,17918200,1209475,2681475,40700,40500,40768,3854,543.27
09:44:59,40813,40800,575.55,542.0,549.3,560.85,-33.55,10889675,17920100,1209475,2681475,40700,40500,40769,3854,543.16
09:45:04,40813,40800,575.55,538.7,549.3,560.85,-36.85,10888600,17920350,1209475,2681475,40700,40500,40765,3854,542.82
09:45:11,40811,40800,575.55,539.2,549.3,560.85,-36.35,10890450,17920275,1209475,2681475,40700,40500,40767,3854,542.56
09:45:18,40815,40800,575.55,540.45,549.3,560.85,-35.1,10890450,17919625,1209475,2681475,40700,40500,40770,3854,542.42
09:45:22,40817,40800,575.55,540.9,549.3,560.85,-34.65,10890450,17918800,1209475,2681475,40700,40500,40771,3854,542.32
