LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:09,39357,39400,434.15,411.65,433.6,413.45,-22.5,-12350,361400,250,299425,36900,29500,39309,2848,411.65
09:15:15,39408,39400,434.15,412.2,420.0,413.45,-21.95,-8125,19375,250,110575,36900,33500,39342,2848,411.92
09:15:21,39388,39400,434.15,403.5,417.25,413.45,-30.65,-8125,64200,250,110575,36900,33500,39350,2848,409.12
09:15:29,39377,39400,434.15,407.25,417.25,413.45,-26.9,-8125,105150,250,110575,36900,33500,39315,2848,408.65
09:15:35,39365,39400,434.15,412.85,417.25,412.15,-21.3,-8125,104550,250,110575,36900,33500,39306,2848,409.49
09:15:43,39362,39400,434.15,410.75,417.25,411.3,-23.4,-8125,104550,250,110575,36900,33500,39312,2848,409.7
09:15:48,39360,39400,434.15,413.7,417.25,411.3,-20.45,-5775,102250,250,110575,36900,33500,39294,2849,410.27
09:15:55,39359,39400,434.15,410.2,417.25,411.3,-23.95,-5775,102250,250,110575,36900,33500,39298,2848,410.26
09:16:01,39362,39400,434.15,402.1,417.25,411.3,-32.05,-5775,101950,250,110575,36900,33500,39294,2849,409.36
09:16:07,39357,39400,434.15,409.3,417.25,412.2,-24.85,-5775,111975,250,110575,36900,33500,39287,2849,409.35
09:16:14,39357,39400,434.15,411.9,417.25,406.25,-22.25,-5775,111975,250,110575,36900,33500,39280,2849,409.58
09:16:20,39346,39400,434.15,412.05,417.25,406.25,-22.1,-5775,112925,250,110575,36900,33500,39280,2849,409.79
09:16:28,39339,39400,434.15,415.6,417.25,408.95,-18.55,-5775,2925,250,3800,36900,33300,39261,2849,410.23
09:16:36,39346,39400,434.15,411.65,417.25,408.95,-22.5,-5775,2925,250,3800,36900,33300,39270,2849,410.34
09:16:43,39346,39400,434.15,408.5,417.25,408.95,-25.65,-4300,2150,250,3800,36900,33300,39282,2849,410.21
09:16:51,39366,39400,434.15,408.4,417.25,408.95,-25.75,-1100,2150,250,3800,36900,33300,39304,2849,410.1
09:16:58,39376,39400,434.15,406.0,417.25,408.95,-28.15,-1100,2150,250,3800,36900,33300,39310,2849,409.86
09:17:06,39358,39400,434.15,405.0,417.25,408.95,-29.15,-1100,825,250,3800,36900,33300,39289,2849,409.59
09:17:14,39371,39400,434.15,404.6,417.25,408.95,-29.55,-1100,4875,250,3800,36900,33300,39302,2849,409.33
09:17:20,39374,39400,434.15,404.9,417.25,408.95,-29.25,-1100,4875,250,3800,36900,33300,39305,2849,409.1
09:17:27,39365,39400,434.15,404.05,417.25,408.95,-30.1,3281850,2333700,601400,541175,39300,39300,39293,2849,408.86
09:17:33,39368,39400,434.15,405.0,417.25,408.95,-29.15,3281525,2346900,601400,541175,39300,39300,39299,2849,408.69
09:17:40,39365,39400,434.15,405.85,417.25,408.95,-28.3,3281525,2351125,601400,541175,39300,39300,39303,2849,408.57
09:17:48,39367,39400,434.15,404.15,417.25,408.95,-30.0,3281575,2351200,601400,541175,39300,39300,39307,2849,408.38
09:17:54,39364,39400,434.15,405.25,417.25,408.95,-28.9,3281575,2354625,601400,541175,39300,39300,39300,2849,408.26
09:17:59,39362,39400,434.15,405.5,417.25,408.95,-28.65,3281575,2352900,601400,541175,39300,39300,39297,2849,408.15
09:18:05,39358,39400,434.15,402.35,417.25,408.95,-31.8,3281575,2355125,601400,541175,39300,39300,39300,2849,407.94
09:18:10,39362,39400,434.15,401.7,417.25,408.95,-32.45,3281575,2357150,601400,541175,39300,39300,39305,2849,407.71
09:18:17,39372,39400,434.15,400.65,417.25,408.95,-33.5,3281575,2359050,601400,541175,39300,39300,39314,2849,407.47
09:18:25,39360,39400,434.15,402.25,417.25,408.95,-31.9,3281575,2361000,601400,541175,39300,39300,39310,2849,407.3
09:18:31,39358,39400,434.15,404.6,417.25,408.95,-29.55,3281575,2362200,601400,541175,39300,39300,39292,2849,407.21
09:18:39,39358,39400,434.15,401.7,417.25,408.95,-32.45,3281350,2363350,601400,541175,39300,39300,39298,2849,407.04
09:18:45,39360,39400,434.15,403.2,417.25,408.95,-30.95,3281350,2364850,601400,541175,39300,39300,39300,2849,406.92
09:18:50,39366,39400,434.15,401.0,417.25,408.95,-33.15,3281350,2364850,601400,541175,39300,39300,39304,2849,406.75
09:18:57,39362,39400,434.15,400.8,417.25,408.95,-33.35,3281350,2364825,601400,541175,39300,39300,39293,2849,406.58
09:19:04,39360,39400,434.15,397.5,417.25,408.95,-36.65,3281350,2364825,601400,541175,39300,39300,39304,2849,406.32
09:19:11,39370,39400,434.15,395.9,417.25,408.95,-38.25,3281350,2364825,601400,541175,39300,39300,39301,2849,406.04
09:19:18,39375,39400,434.15,395.05,417.25,408.95,-39.1,3281350,2365075,601400,541175,39300,39300,39312,2849,405.75
09:19:23,39372,39400,434.15,396.45,417.25,408.95,-37.7,3281350,2365075,601400,541175,39300,39300,39313,2849,405.51
09:19:29,39367,39400,434.15,397.8,417.25,408.95,-36.35,3281350,2365225,601400,541175,39300,39300,39307,2849,405.32
09:19:37,39362,39400,434.15,399.25,417.25,408.95,-34.9,3281350,2365225,601400,541175,39300,39300,39298,2849,405.17
09:19:46,39369,39400,434.15,396.85,417.25,408.95,-37.3,3281325,2365225,601400,541175,39300,39300,39302,2849,404.97
09:19:51,39360,39400,434.15,397.5,417.25,408.95,-36.65,3281325,2365225,601400,541175,39300,39300,39297,2849,404.8
09:19:58,39360,39400,434.15,397.95,417.25,408.95,-36.2,3281325,2365225,601400,541175,39300,39300,39292,2849,404.65
09:20:04,39362,39400,434.15,395.6,417.25,408.95,-38.55,3281325,2365225,601400,541175,39300,39300,39294,2849,404.44
09:20:10,39362,39400,434.15,394.25,417.25,408.95,-39.9,3281325,2365225,601400,541175,39300,39300,39299,2849,404.22
09:20:15,39363,39400,434.15,396.1,417.25,408.95,-38.05,3281325,2365275,601400,541175,39300,39300,39307,2849,404.05
09:20:20,39357,39400,434.15,396.45,417.25,408.95,-37.7,3281325,2365950,601400,541175,39300,39300,39301,2849,403.89
09:20:25,39360,39400,434.15,395.85,417.25,408.95,-38.3,6109700,4614225,997150,934250,39300,39300,39302,2849,403.73
09:20:32,39374,39400,434.15,393.8,417.25,408.95,-40.35,6110600,4608900,997150,934250,39300,39300,39315,2849,403.53
09:20:37,39371,39400,434.15,397.7,417.25,408.95,-36.45,6108800,4612500,997150,934250,39300,39300,39310,2849,403.41
09:20:44,39360,39400,434.15,395.95,417.25,408.95,-38.2,6108850,4612950,997150,934250,39300,39300,39306,2849,403.27
09:20:51,39363,39400,434.15,396.45,417.25,408.95,-37.7,6108975,4616725,997150,934250,39300,39300,39303,2849,403.14
09:20:57,39366,39400,434.15,392.65,417.25,408.95,-41.5,6108975,4616725,997150,934250,39300,39300,39310,2849,402.95
09:21:02,39370,39400,434.15,391.35,417.25,408.95,-42.8,6108975,4617100,997150,934250,39300,39300,39308,2849,402.74
09:21:09,39372,39400,434.15,391.7,417.25,408.95,-42.45,6108975,4617100,997150,934250,39300,39300,39314,2849,402.54
09:21:17,39370,39400,434.15,391.85,417.25,408.95,-42.3,6108975,4618075,997150,934250,39300,39300,39313,2849,402.35
09:21:23,39366,39400,434.15,392.55,417.25,408.95,-41.6,6109025,4620825,997150,934250,39300,39300,39307,2849,402.18
09:21:29,39365,39400,434.15,393.5,417.25,408.95,-40.65,6109025,4621075,997150,934250,39300,39300,39302,2849,402.04
09:21:34,39369,39400,434.15,392.9,417.25,408.95,-41.25,6109025,4621050,997150,934250,39300,39300,39306,2849,401.88
09:21:41,39369,39400,434.15,391.1,417.25,408.95,-43.05,6109025,4621050,997150,934250,39300,39300,39310,2849,401.71
09:21:48,39373,39400,434.15,390.1,417.25,408.95,-44.05,6109025,4621050,997150,934250,39300,39300,39308,2849,401.52
09:21:55,39372,39400,434.15,390.9,417.25,408.95,-43.25,6109025,4621300,997150,934250,39300,39300,39301,2849,401.35
09:22:02,39366,39400,434.15,390.2,417.25,408.95,-43.95,6109025,4621300,997150,934250,39300,39300,39304,2849,401.18
