LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:10,35509,35500,426.25,299.2,391.4,322.7,-127.05,-64875,-147350,14900,3300,38100,31400,35435,952,299.2
09:15:17,35500,35500,426.25,300.25,391.4,317.2,-126.0,-64875,-120325,14900,3300,38100,31400,35424,963,299.73
09:15:22,35505,35500,426.25,303.45,391.4,316.9,-122.8,-64875,-54400,14900,3300,38100,31400,35434,968,300.97
09:15:27,35517,35500,426.25,296.0,391.4,316.9,-130.25,-64875,-54400,14900,3300,38100,31400,35435,960,299.73
09:15:32,35522,35500,426.25,294.55,391.4,316.9,-131.7,-78325,-54400,14900,3300,38100,31400,35443,947,298.69
09:15:38,35506,35500,426.25,299.45,391.4,316.9,-126.8,-67525,-54400,14900,3300,38100,31400,35433,962,298.82
09:15:43,35506,35500,426.25,295.95,391.4,316.9,-130.3,-12925,-32325,14900,3300,38100,31400,35433,965,298.41
09:15:48,35524,35500,426.25,296.2,391.4,316.9,-130.05,-12175,-32125,14900,3300,38100,31400,35449,964,298.13
09:15:53,35524,35500,426.25,289.45,391.4,316.9,-136.8,-9200,-26250,14900,3300,38100,31400,35448,952,297.17
09:15:58,35519,35500,426.25,291.35,391.4,316.9,-134.9,-11925,-26525,14900,3300,38100,31400,35449,951,296.58
09:16:03,35512,35500,426.25,290.9,391.4,316.0,-135.35,-11925,-12550,14900,3300,38100,31400,35444,960,296.07
09:16:08,35500,35500,426.25,291.75,391.4,310.0,-134.5,-12500,-12550,14900,3300,38100,31400,35430,962,295.71
09:16:13,35497,35500,426.25,294.65,391.4,308.05,-131.6,-8500,-9925,9350,3300,38900,31400,35417,977,295.63
09:16:19,35503,35500,426.25,290.0,391.4,308.05,-136.25,-8500,-9025,9350,3300,38900,31400,35439,975,295.22
09:16:26,35500,35500,426.25,293.35,391.4,308.05,-132.9,-8500,-3000,9350,3300,38900,31400,35429,982,295.1
09:16:31,35500,35500,426.25,294.1,391.4,308.05,-132.15,-1950,-3000,9350,3300,38900,31400,35428,974,295.04
09:16:36,35509,35500,426.25,293.65,391.4,308.05,-132.6,-1950,-2050,9350,3300,38900,31400,35433,973,294.96
09:16:41,35504,35500,426.25,294.9,391.4,308.05,-131.35,-1950,-2050,9350,3300,38900,31400,35440,965,294.95
09:16:46,35508,35500,426.25,296.65,391.4,308.05,-129.6,-11725,-2050,725,3300,33900,31400,35441,965,295.04
09:16:52,35501,35500,426.25,294.65,391.4,308.05,-131.6,-11725,525,725,3300,33900,31400,35432,968,295.02
09:16:57,35503,35500,426.25,294.95,391.4,308.05,-131.3,-11725,525,725,3300,33900,31400,35436,968,295.02
09:17:04,35498,35500,426.25,291.1,391.4,308.05,-135.15,-11725,525,725,3300,33900,31400,35435,974,294.84
09:17:10,35505,35500,426.25,291.95,391.4,308.05,-134.3,-11725,525,725,3300,33900,31400,35437,974,294.72
09:17:15,35519,35500,426.25,289.9,391.4,308.05,-136.35,-11725,525,725,3300,33900,31400,35453,973,294.51
09:17:26,35506,35500,426.25,292.05,391.4,308.05,-134.2,-11200,102250,725,31325,33900,32400,35447,969,294.42
09:17:32,35506,35500,426.25,292.65,391.4,308.05,-133.6,2873875,2938000,645225,403225,35500,35400,35448,974,294.35
09:17:37,35512,35500,426.25,292.2,391.4,308.05,-134.05,2889275,2956100,645225,403225,35500,35400,35441,974,294.27
09:17:43,35505,35500,426.25,293.9,391.4,308.05,-132.35,2931500,2960750,645225,403225,35500,35400,35443,974,294.26
09:17:48,35514,35500,426.25,291.8,391.4,308.05,-134.45,2931500,2960950,645225,403225,35500,35400,35451,974,294.17
09:17:53,35519,35500,426.25,290.1,391.4,308.05,-136.15,2932600,2962150,645225,403225,35500,35400,35451,964,294.03
09:17:58,35505,35500,426.25,293.35,391.4,308.05,-132.9,2932475,2961925,645225,403225,35500,35400,35438,969,294.01
09:18:05,35503,35500,426.25,291.4,391.4,308.05,-134.85,2932550,2962275,645225,403225,35500,35400,35440,979,293.93
09:18:10,35510,35500,426.25,289.7,391.4,308.05,-136.55,2932375,2962125,645225,403225,35500,35400,35447,979,293.8
09:18:15,35507,35500,426.25,289.45,391.4,308.05,-136.8,2932700,2962125,645225,403225,35500,35400,35445,971,293.67
09:18:20,35507,35500,426.25,290.3,391.4,308.05,-135.95,2934825,2962450,645225,403225,35500,35400,35439,971,293.58
09:18:25,35507,35500,426.25,288.25,391.4,308.05,-138.0,2934925,2962600,645225,403225,35500,35400,35443,971,293.43
09:18:30,35511,35500,426.25,288.35,391.4,308.05,-137.9,2934925,2962600,645225,403225,35500,35400,35440,973,293.29
09:18:36,35513,35500,426.25,289.0,391.4,308.05,-137.25,2935075,2962775,645225,403225,35500,35400,35442,971,293.18
09:18:41,35515,35500,426.25,288.45,391.4,308.05,-137.8,2935075,2962775,645225,403225,35500,35400,35444,971,293.06
09:18:47,35507,35500,426.25,291.1,391.4,308.05,-135.15,2935075,2963225,645225,403225,35500,35400,35432,968,293.01
09:18:52,35514,35500,426.25,288.25,391.4,308.05,-138.0,2935075,2963225,645225,403225,35500,35400,35438,971,292.89
09:18:58,35505,35500,426.25,288.75,391.4,308.05,-137.5,2935075,2963225,645225,403225,35500,35400,35433,978,292.8
09:19:04,35501,35500,426.25,286.85,391.4,307.55,-139.4,2935075,2964925,645225,403225,35500,35400,35427,976,292.66
09:19:09,35500,35500,426.25,288.3,391.4,307.2,-137.95,2935075,2964825,645225,403225,35500,35400,35436,976,292.56
09:19:15,35500,35500,426.25,286.55,391.4,306.75,-139.7,2935400,2964825,645225,403225,35500,35400,35426,977,292.42
09:19:21,35493,35500,426.25,285.2,391.4,304.1,-141.05,2935325,2964825,645225,403225,35500,35400,35425,977,292.27
09:19:27,35491,35500,426.25,287.55,391.4,303.4,-138.7,2935325,2964825,645225,403225,35500,35400,35426,985,292.17
09:19:32,35490,35500,426.25,289.5,391.4,302.15,-136.75,2935325,2964825,645225,403225,35500,35400,35422,985,292.11
09:19:38,35490,35500,426.25,286.4,391.4,301.5,-139.85,2935325,2964825,645225,403225,35500,35400,35418,985,291.99
09:19:44,35485,35500,426.25,288.4,391.4,301.35,-137.85,2935325,2964825,645225,403225,35500,35400,35422,992,291.92
09:19:49,35480,35500,426.25,287.15,391.4,300.1,-139.1,2935325,2964825,645225,403225,35500,35400,35418,995,291.83
