LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:10,40821,40800,697.45,636.5,645.1,679.75,-60.95,-5900,-40750,750,7950,36900,30000,40770,3854,636.5
09:15:15,40812,40800,697.45,640.55,645.1,677.3,-56.9,-2300,-49000,750,5550,36900,36600,40742,3854,638.52
09:15:21,40832,40800,697.45,641.25,645.1,677.3,-56.2,-2300,-49000,750,5550,36900,36600,40770,3854,639.43
09:15:26,40834,40800,697.45,636.75,645.1,677.3,-60.7,-2300,-6975,750,5550,36900,36600,40772,3854,638.76
09:15:32,40826,40800,697.45,640.85,645.1,677.3,-56.6,-2300,-300,750,5550,36900,36600,40778,3854,639.18
09:15:37,40829,40800,697.45,639.15,645.1,677.3,-58.3,-2300,8400,750,5550,36900,36600,40769,3854,639.18
09:15:42,40819,40800,697.45,633.9,645.1,677.3,-63.55,-2300,6325,750,5550,36900,36600,40773,3854,638.42
09:15:47,40836,40800,697.45,629.3,645.1,677.3,-68.15,-2300,8225,750,5550,36900,36600,40773,3854,637.28
09:15:53,40833,40800,697.45,631.5,645.1,677.3,-65.95,-2300,9775,750,5550,36900,36600,40770,3854,636.64
09:15:59,40820,40800,697.45,622.8,645.1,677.3,-74.65,-2300,4225,750,5150,36900,34900,40756,3854,635.26
09:16:05,40826,40800,697.45,622.45,645.1,677.3,-75.0,-2300,4225,750,5150,36900,34900,40749,3854,634.09
09:16:09,40825,40800,697.45,627.1,645.1,677.3,-70.35,-2300,4850,750,5150,36900,34900,40743,3854,633.51
09:16:14,40807,40800,697.45,632.8,645.1,677.3,-64.65,-2300,4850,750,5150,36900,34900,40745,3854,633.45
09:16:20,40815,40800,697.45,632.5,645.1,677.3,-64.95,-2300,4850,750,5150,36900,34900,40749,3854,633.39
09:16:26,40827,40800,697.45,631.65,645.1,677.3,-65.8,-2300,4850,750,5150,36900,34900,40766,3854,633.27
09:16:30,40841,40800,697.45,630.1,645.1,677.3,-67.35,-2300,-300,750,575,36900,42500,40774,3854,633.07
09:16:36,40858,40800,697.45,626.35,645.1,677.3,-71.1,-2300,-300,750,575,36900,42500,40781,3854,632.68
09:16:42,40839,40800,697.45,622.4,645.1,677.3,-75.05,-2300,-650,750,575,36900,42500,40785,3854,632.11
09:16:47,40849,40800,697.45,625.55,645.1,677.3,-71.9,-2300,-650,750,575,36900,42500,40786,3854,631.76
09:16:53,40847,40800,697.45,626.5,645.1,677.3,-70.95,-2300,-650,750,575,36900,42500,40788,3854,631.5
09:16:58,40858,40800,697.45,625.1,641.1,677.3,-72.35,-2300,-650,750,575,36900,42500,40793,3854,631.19
09:17:04,40856,40800,697.45,619.3,638.8,677.3,-78.15,-2300,-650,750,575,36900,42500,40787,3854,630.65
09:17:09,40864,40800,697.45,620.45,638.8,677.3,-77.0,-2300,-650,750,575,36900,42500,40791,3854,630.21
09:17:14,40848,40800,697.45,618.3,638.8,677.3,-79.15,-2300,-650,750,575,36900,42500,40784,3854,629.71
09:17:21,40854,40800,697.45,622.8,638.8,677.3,-74.65,-2300,-650,750,575,36900,42500,40781,3854,629.44
09:17:25,40850,40800,697.45,624.45,638.8,677.3,-73.0,-1625,-650,750,575,36900,42500,40784,3854,629.24
09:17:31,40842,40800,697.45,624.2,638.8,677.3,-73.25,735600,1428050,481225,370425,40800,40800,40781,3854,629.06
09:17:36,40840,40800,697.45,624.4,638.8,677.3,-73.05,734125,1446475,481225,370425,40800,40800,40766,3854,628.89
09:17:42,40834,40800,697.45,623.15,638.8,677.3,-74.3,734125,1446700,481225,370425,40800,40800,40767,3854,628.69
09:17:47,40836,40800,697.45,625.45,638.8,677.3,-72.0,734125,1446700,481225,370425,40800,40800,40770,3854,628.59
09:17:53,40829,40800,697.45,624.7,638.8,677.3,-72.75,734125,1446700,481225,370425,40800,40800,40764,3854,628.46
09:17:58,40818,40800,697.45,623.85,638.8,677.3,-73.6,734125,1446700,481225,370425,40800,40800,40753,3854,628.32
09:18:03,40827,40800,697.45,620.85,638.8,677.3,-76.6,734125,1446700,481225,370425,40800,40800,40755,3854,628.09
09:18:09,40829,40800,697.45,622.65,638.8,677.3,-74.8,734125,1446925,481225,370425,40800,40800,40759,3854,627.93
09:18:15,40835,40800,697.45,623.05,638.8,677.3,-74.4,734125,1446925,481225,370425,40800,40800,40761,3854,627.79
09:18:19,40844,40800,697.45,624.65,638.8,677.3,-72.8,734125,1446925,481225,370425,40800,40800,40769,3854,627.7
09:18:24,40831,40800,697.45,625.5,638.8,677.3,-71.95,734125,1446925,481225,370425,40800,40800,40759,3854,627.64
09:18:31,40848,40800,697.45,625.0,638.8,677.3,-72.45,734125,1446550,481225,370425,40800,40800,40781,3854,627.57
09:18:35,40829,40800,697.45,625.9,638.8,677.3,-71.55,735725,1446550,481225,370425,40800,40800,40766,3854,627.53
09:18:40,40833,40800,697.45,627.6,638.8,677.3,-69.85,735725,1446550,481225,370425,40800,40800,40766,3854,627.53
09:18:45,40831,40800,697.45,627.4,638.8,677.3,-70.05,735725,1446550,481225,370425,40800,40800,40761,3854,627.53
09:18:50,40833,40800,697.45,625.4,638.8,677.3,-72.05,735775,1446550,481225,370425,40800,40800,40761,3854,627.48
09:18:57,40834,40800,697.45,625.65,638.8,677.3,-71.8,735775,1446550,481225,370425,40800,40800,40766,3854,627.44
09:19:02,40838,40800,697.45,619.05,638.8,677.3,-78.4,735775,1446550,481225,370425,40800,40800,40769,3854,627.25
09:19:08,40835,40800,697.45,621.2,638.8,677.3,-76.25,735775,1446550,481225,370425,40800,40800,40758,3854,627.11
09:19:13,40824,40800,697.45,620.9,638.8,677.3,-76.55,735775,1445975,481225,370425,40800,40800,40749,3854,626.98
09:19:18,40814,40800,697.45,626.15,638.8,677.3,-71.3,735775,1445975,481225,370425,40800,40800,40750,3854,626.96
09:19:24,40809,40800,697.45,625.85,638.8,677.3,-71.6,735775,1445975,481225,370425,40800,40800,40736,3854,626.94
09:19:29,40807,40800,697.45,627.0,638.8,677.3,-70.45,735775,1445975,481225,370425,40800,40800,40732,3854,626.94
09:19:34,40820,40800,697.45,630.45,638.8,677.3,-67.0,735725,1445975,481225,370425,40800,40800,40750,3854,627.01
09:19:39,40808,40800,697.45,632.2,638.8,677.3,-65.25,735725,1445975,481225,370425,40800,40800,40742,3854,627.11
09:19:44,40809,40800,697.45,636.75,638.8,677.3,-60.7,735725,1445975,481225,370425,40800,40800,40742,3854,627.29
09:19:49,40812,40800,697.45,633.75,638.8,677.3,-63.7,735750,1445975,481225,370425,40800,40800,40743,3854,627.42
09:19:54,40801,40800,697.45,632.9,638.8,677.3,-64.55,735750,1445975,481225,370425,40800,40800,40740,3854,627.52
09:19:59,40804,40800,697.45,633.6,638.8,677.3,-63.85,735500,1445975,481225,370425,40800,40800,40747,3854,627.63
09:20:04,40802,40800,697.45,627.7,638.8,677.3,-69.75,735500,1445975,481225,370425,40800,40800,40745,3854,627.63
09:20:09,40796,40800,697.45,632.05,638.8,677.3,-65.4,735500,1445975,481225,370425,40800,40800,40727,3854,627.71
09:20:14,40798,40800,697.45,637.65,638.8,677.3,-59.8,735500,1445975,481225,370425,40800,40800,40732,3854,627.88
09:20:19,40809,40800,697.45,638.3,638.8,677.3,-59.15,735500,1445975,481225,370425,40800,40800,40736,3854,628.06
09:20:24,40805,40800,697.45,636.05,638.8,677.3,-61.4,735500,1445975,481225,370425,40800,40800,40742,3854,628.19
09:20:29,40807,40800,697.45,638.2,638.8,677.3,-59.25,735500,1628950,481225,370425,40800,40800,40741,3854,628.35
09:20:34,40820,40800,697.45,637.05,638.8,677.3,-60.4,2428725,3105500,797875,662975,40800,40800,40749,3854,628.49
09:20:39,40817,40800,697.45,633.95,638.8,677.3,-63.5,2474000,3103550,797875,662975,40800,40800,40751,3854,628.58
09:20:44,40816,40800,697.45,634.55,638.8,677.3,-62.9,2474000,3103950,797875,662975,40800,40800,40747,3854,628.67
09:20:49,40801,40800,697.45,637.1,638.8,677.3,-60.35,2474000,3108100,797875,662975,40800,40800,40736,3854,628.8
09:20:54,40805,40800,697.45,636.0,638.8,677.3,-61.45,2475550,3108100,797875,662975,40800,40800,40743,3854,628.91
09:20:59,40806,40800,697.45,634.7,638.8,677.3,-62.75,2475550,3107825,797875,662975,40800,40800,40744,3854,629.0
09:21:05,40814,40800,697.45,636.8,638.8,677.3,-60.65,2475550,3107825,797875,662975,40800,40800,40746,3854,629.11
09:21:09,40817,40800,697.45,635.65,638.8,677.3,-61.8,2475550,3110200,797875,662975,40800,40800,40751,3854,629.21
09:21:14,40811,40800,697.45,633.0,638.8,677.3,-64.45,2475550,3110200,797875,662975,40800,40800,40750,3854,629.26
09:21:19,40818,40800,697.45,634.6,638.8,677.3,-62.85,2475625,3110200,797875,662975,40800,40800,40751,3854,629.34
09:21:24,40819,40800,697.45,633.9,638.8,677.3,-63.55,2475625,3110200,797875,662975,40800,40800,40752,3854,629.4
09:21:30,40814,40800,697.45,632.95,638.8,677.3,-64.5,2475625,3110200,797875,662975,40800,40800,40748,3854,629.45
09:21:35,40811,40800,697.45,634.05,638.8,677.3,-63.4,2475625,3110200,797875,662975,40800,40800,40748,3854,629.51
09:21:40,40818,40800,697.45,635.3,638.8,677.3,-62.15,2475625,3110200,797875,662975,40800,40800,40752,3854,629.59
09:21:46,40815,40800,697.45,634.15,638.8,677.3,-63.3,2475625,3110200,797875,662975,40800,40800,40752,3854,629.65
09:21:50,40816,40800,697.45,636.15,638.8,677.3,-61.3,2475625,3110200,797875,662975,40800,40800,40751,3854,629.73
09:21:55,40810,40800,697.45,637.3,638.8,677.3,-60.15,2475625,3110200,797875,662975,40800,40800,40745,3854,629.83
09:22:00,40807,40800,697.45,636.8,638.8,677.3,-60.65,2475625,3109550,797875,662975,40800,40800,40747,3854,629.92
09:22:05,40801,40800,697.45,635.0,638.8,677.3,-62.45,2475625,3109550,797875,662975,40800,40800,40741,3854,629.98
09:22:10,40795,40800,697.45,645.0,638.8,677.3,-52.45,2475425,3109550,797875,662975,40800,40800,40717,3854,630.17
09:22:15,40792,40800,697.45,642.1,638.8,677.3,-55.35,2475425,3109750,797875,662975,40800,40800,40722,3854,630.31
09:22:20,40802,40800,697.45,642.7,638.8,677.3,-54.75,2475400,3109750,797875,662975,40800,40800,40736,3854,630.46
09:22:26,40800,40800,697.45,642.5,638.8,677.3,-54.95,2475400,3109750,797875,662975,40800,40800,40737,3854,630.6
09:22:31,40794,40800,697.45,642.35,638.8,677.3,-55.1,2475400,3109750,797875,662975,40800,40800,40731,3854,630.74
09:22:35,40796,40800,697.45,645.5,638.8,677.3,-51.95,2475325,3109750,797875,662975,40800,40800,40726,3854,630.91
09:22:41,40790,40800,697.45,646.8,638.8,677.3,-50.65,2475325,3109750,797875,662975,40800,40800,40727,3854,631.1
09:22:46,40793,40800,697.45,645.7,638.8,677.3,-51.75,2475325,3109750,797875,662975,40800,40800,40733,3854,631.26
09:22:51,40792,40800,697.45,644.35,638.8,677.3,-53.1,2475325,3109750,797875,662975,40800,40800,40731,3854,631.41
09:22:56,40800,40800,697.45,643.65,638.8,677.3,-53.8,2475325,3109750,797875,662975,40800,40800,40732,3854,631.55
09:23:01,40803,40800,697.45,641.75,638.8,677.3,-55.7,2475325,3109750,797875,662975,40800,40800,40735,3854,631.66
09:23:06,40794,40800,697.45,641.55,638.8,677.3,-55.9,2475325,3109750,797875,662975,40800,40800,40735,3854,631.77
09:23:12,40795,40800,697.45,642.4,638.8,677.3,-55.05,2475325,3109750,797875,662975,40800,40800,40734,3854,631.88
09:23:16,40793,40800,697.45,640.95,638.8,677.3,-56.5,2475325,3109750,797875,662975,40800,40800,40729,3854,631.98
09:23:21,40796,40800,697.45,641.1,638.8,677.3,-56.35,2475325,3109750,797875,662975,40800,40800,40727,3854,632.07
09:23:27,40805,40800,697.45,640.2,638.8,677.3,-57.25,2475325,3109750,797875,662975,40800,40800,40738,3854,632.16
09:23:32,40803,40800,697.45,639.85,638.8,677.3,-57.6,2475325,3255700,797875,662975,40800,40800,40737,3854,632.24
09:23:37,40810,40800,697.45,638.05,638.8,677.3,-59.4,3633900,4493225,1029325,806925,40800,40800,40743,3854,632.3
09:23:43,40811,40800,697.45,637.4,638.8,677.3,-60.05,3633500,4499275,1029325,806925,40800,40800,40747,3854,632.35
09:23:49,40816,40800,697.45,636.3,638.8,677.3,-61.15,3633500,4499400,1029325,806925,40800,40800,40750,3854,632.39
09:23:54,40815,40800,697.45,634.0,638.8,677.3,-63.45,3633500,4499575,1029325,806925,40800,40800,40749,3854,632.4
09:23:59,40815,40800,697.45,637.65,638.8,677.3,-59.8,3633500,4500125,1029325,806925,40800,40800,40741,3854,632.45
09:24:05,40816,40800,697.45,636.3,638.8,677.3,-61.15,3633500,4499825,1029325,806925,40800,40800,40744,3854,632.49
09:24:10,40822,40800,697.45,633.95,638.8,677.3,-63.5,3633575,4499825,1029325,806925,40800,40800,40752,3854,632.51
09:24:16,40823,40800,697.45,633.0,638.8,677.3,-64.45,3633575,4499825,1029325,806925,40800,40800,40748,3854,632.51
09:24:20,40816,40800,697.45,634.25,638.8,677.3,-63.2,3633500,4499825,1029325,806925,40800,40800,40754,3854,632.53
09:24:25,40826,40800,697.45,634.75,638.8,677.3,-62.7,3633500,4499825,1029325,806925,40800,40800,40754,3854,632.55
09:24:30,40832,40800,697.45,631.15,638.8,677.3,-66.3,3633500,4500975,1029325,806925,40800,40800,40762,3854,632.53
09:24:36,40837,40800,697.45,630.55,638.8,677.3,-66.9,3633500,4500975,1029325,806925,40800,40800,40766,3854,632.52
09:24:41,40842,40800,697.45,630.05,638.8,677.3,-67.4,3633500,4500950,1029325,806925,40800,40800,40764,3854,632.49
09:24:47,40836,40800,697.45,629.95,638.8,677.3,-67.5,3633500,4500950,1029325,806925,40800,40800,40750,3854,632.47
09:24:53,40829,40800,697.45,634.2,638.8,677.3,-63.25,3633500,4500950,1029325,806925,40800,40800,40744,3854,632.49
09:24:58,40825,40800,697.45,634.7,638.8,677.3,-62.75,3633500,4500950,1029325,806925,40800,40800,40744,3854,632.51
09:25:03,40835,40800,697.45,630.55,638.8,677.3,-66.9,3633500,4500950,1029325,806925,40800,40800,40750,3854,632.49
09:25:09,40834,40800,697.45,630.65,638.8,677.3,-66.8,3633500,4500950,1029325,806925,40800,40800,40759,3854,632.47
09:25:14,40834,40800,697.45,630.85,638.8,677.3,-66.6,3633625,4500850,1029325,806925,40800,40800,40763,3854,632.46
09:25:19,40836,40800,697.45,631.75,638.8,677.3,-65.7,3633625,4500850,1029325,806925,40800,40800,40752,3854,632.45
09:25:25,40830,40800,697.45,632.9,638.8,677.3,-64.55,3633625,4502525,1029325,806925,40800,40800,40755,3854,632.46
09:25:30,40826,40800,697.45,634.0,638.8,677.3,-63.45,3633625,4502525,1029325,806925,40800,40800,40754,3854,632.47
09:25:36,40825,40800,697.45,633.25,638.8,677.3,-64.2,3633625,4502525,1029325,806925,40800,40800,40752,3854,632.48
09:25:42,40830,40800,697.45,633.65,638.8,677.3,-63.8,3633625,4502525,1029325,806925,40800,40800,40756,3854,632.49
09:25:49,40821,40800,697.45,634.4,638.8,677.3,-63.05,3633625,4502525,1029325,806925,40800,40800,40752,3854,632.5
09:25:54,40814,40800,697.45,633.5,638.8,677.3,-63.95,3633625,4502525,1029325,806925,40800,40800,40750,3854,632.51
09:25:59,40813,40800,697.45,634.3,638.8,677.3,-63.15,3633625,4502525,1029325,806925,40800,40800,40738,3854,632.52
09:26:05,40825,40800,697.45,633.8,638.8,677.3,-63.65,3633625,4502525,1029325,806925,40800,40800,40744,3854,632.53
09:26:10,40818,40800,697.45,633.45,638.8,677.3,-64.0,3633625,4502525,1029325,806925,40800,40800,40748,3854,632.54
09:26:16,40823,40800,697.45,633.05,638.8,677.3,-64.4,3633625,4502525,1029325,806925,40800,40800,40749,3854,632.55
09:26:22,40827,40800,697.45,633.85,638.8,677.3,-63.6,3634050,4502525,1029325,806925,40800,40800,40751,3854,632.56
09:26:27,40824,40800,697.45,633.05,638.8,677.3,-64.4,3634050,4502525,1029325,806925,40800,40800,40754,3854,632.56
09:26:32,40825,40800,697.45,632.75,638.8,677.3,-64.7,3634050,4614550,1029325,806925,40800,40800,40754,3854,632.56
09:26:37,40826,40800,697.45,632.45,638.8,677.3,-65.0,4381300,5486025,1176175,936300,40800,40800,40753,3854,632.56
09:26:43,40823,40800,697.45,631.95,638.8,677.3,-65.5,4385025,5493975,1176175,936300,40800,40800,40751,3854,632.56
09:26:48,40825,40800,697.45,633.5,638.8,677.3,-63.95,4390925,5490425,1176175,936300,40800,40800,40748,3854,632.56
09:26:54,40817,40800,697.45,632.15,638.8,677.3,-65.3,4390925,5490925,1176175,936300,40800,40800,40750,3854,632.56
09:26:59,40820,40800,697.45,633.15,638.8,677.3,-64.3,4390925,5491100,1176175,936300,40800,40800,40748,3854,632.56
09:27:05,40822,40800,697.45,631.55,638.8,677.3,-65.9,4390925,5491175,1176175,936300,40800,40800,40748,3854,632.56
09:27:10,40820,40800,697.45,631.05,638.8,677.3,-66.4,4390925,5490975,1176175,936300,40800,40800,40745,3854,632.55
09:27:15,40828,40800,697.45,630.85,638.8,677.3,-66.6,4389950,5490975,1176175,936300,40800,40800,40753,3854,632.53
09:27:20,40836,40800,697.45,629.15,638.8,677.3,-68.3,4389900,5491500,1176175,936300,40800,40800,40757,3854,632.51
09:27:25,40826,40800,697.45,631.25,638.8,677.3,-66.2,4389900,5492575,1176175,936300,40800,40800,40749,3854,632.5
09:27:31,40823,40800,697.45,631.55,638.8,677.3,-65.9,4389900,5492575,1176175,936300,40800,40800,40750,3854,632.49
09:27:37,40830,40800,697.45,631.95,638.8,677.3,-65.5,4389900,5492575,1176175,936300,40800,40800,40751,3854,632.49
09:27:44,40825,40800,697.45,631.65,638.8,677.3,-65.8,4389900,5492575,1176175,936300,40800,40800,40753,3854,632.48
09:27:53,40833,40800,697.45,629.7,638.8,677.3,-67.75,4389900,5493200,1176175,936300,40800,40800,40756,3854,632.46
09:27:58,40825,40800,697.45,630.3,638.8,677.3,-67.15,4389900,5493200,1176175,936300,40800,40800,40751,3854,632.45
09:28:03,40832,40800,697.45,629.55,638.8,677.3,-67.9,4389900,5493200,1176175,936300,40800,40800,40755,3854,632.43
09:28:08,40839,40800,697.45,628.2,638.8,677.3,-69.25,4389925,5493350,1176175,936300,40800,40800,40764,3854,632.4
09:28:13,40837,40800,697.45,628.55,638.8,677.3,-68.9,4389900,5493350,1176175,936300,40800,40800,40765,3854,632.37
09:28:18,40837,40800,697.45,629.15,638.8,677.3,-68.3,4389900,5493350,1176175,936300,40800,40800,40764,3854,632.35
09:28:24,40838,40800,697.45,630.55,638.8,677.3,-66.9,4389900,5493375,1176175,936300,40800,40800,40760,3854,632.34
09:28:29,40836,40800,697.45,629.55,638.8,677.3,-67.9,4389625,5493375,1176175,936300,40800,40800,40764,3854,632.32
09:28:34,40837,40800,697.45,629.8,638.8,677.3,-67.65,4389625,5493375,1176175,936300,40800,40800,40761,3854,632.31
09:28:40,40833,40800,697.45,629.9,638.8,677.3,-67.55,4389625,5493375,1176175,936300,40800,40800,40760,3854,632.29
09:28:44,40832,40800,697.45,631.05,638.8,677.3,-66.4,4389625,5493375,1176175,936300,40800,40800,40764,3854,632.28
09:28:49,40835,40800,697.45,629.2,638.8,677.3,-68.25,4389625,5493375,1176175,936300,40800,40800,40762,3854,632.26
09:28:55,40831,40800,697.45,627.8,638.8,677.3,-69.65,4389625,5493375,1176175,936300,40800,40800,40755,3854,632.23
09:29:00,40832,40800,697.45,630.3,638.8,677.3,-67.15,4389625,5493375,1176175,936300,40800,40800,40754,3854,632.22
09:29:05,40834,40800,697.45,630.4,638.8,677.3,-67.05,4389625,5493375,1176175,936300,40800,40800,40755,3854,632.21
09:29:10,40837,40800,697.45,629.7,638.8,677.3,-67.75,4389625,5493375,1176175,936300,40800,40800,40757,3854,632.19
09:29:16,40832,40800,697.45,628.45,638.8,677.3,-69.0,4389625,5493375,1176175,936300,40800,40800,40758,3854,632.17
09:29:22,40832,40800,697.45,629.9,638.8,677.3,-67.55,4389625,5493375,1176175,936300,40800,40800,40757,3854,632.16
09:29:27,40827,40800,697.45,630.1,638.8,677.3,-67.35,4389625,5493375,1176175,936300,40800,40800,40746,3854,632.14
09:29:32,40830,40800,697.45,630.4,638.8,677.3,-67.05,4389625,5394900,1176175,936300,40800,40800,40751,3854,632.13
09:29:37,40831,40800,697.45,631.35,638.8,677.3,-66.1,4853825,6042750,1261150,989500,40800,40800,40754,3854,632.13
09:29:43,40831,40800,697.45,630.45,638.8,677.3,-67.0,4848825,6044875,1261150,989500,40800,40800,40754,3854,632.12
09:29:48,40830,40800,697.45,628.6,638.8,677.3,-68.85,4847150,6044775,1261150,989500,40800,40800,40751,3854,632.1
09:29:54,40831,40800,697.45,627.4,638.8,677.3,-70.05,4847125,6044775,1261150,989500,40800,40800,40759,3854,632.07
09:30:00,40837,40800,697.45,628.5,638.8,677.3,-68.95,4847125,6044775,1261150,989500,40800,40800,40754,3854,632.05
09:30:05,40844,40800,697.45,623.45,638.8,677.3,-74.0,4846975,6045000,1261150,989500,40800,40800,40765,3854,632.0
