LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:13,36361,36400,994.5,973.4,980.3,983.9,-21.1,26675,30625,20625,25575,34000,39000,36253,973,973.4
09:15:26,36401,36400,994.5,977.0,980.3,983.9,-17.5,21875,29450,20625,25575,34000,39000,36312,976,975.2
09:15:38,36420,36400,994.5,979.3,980.3,983.9,-15.2,21875,29350,20625,25575,34000,39000,36320,980,976.57
09:15:49,36405,36400,994.5,976.1,980.3,983.9,-18.4,21875,29050,20625,25575,34000,39000,36328,979,976.45
09:16:00,36409,36400,994.5,971.55,980.3,983.9,-22.95,21875,29050,20625,25575,34000,39000,36316,974,975.47
09:16:12,36405,36400,994.5,972.85,980.3,983.9,-21.65,24825,29050,20625,25575,34000,39000,36326,968,975.03
09:16:24,36419,36400,994.5,966.7,980.3,983.9,-27.8,24825,29050,20625,25575,34000,39000,36327,966,973.84
09:16:35,36446,36400,994.5,966.15,980.3,983.9,-28.35,24825,29050,20625,25575,34000,39000,36370,967,972.88
09:16:47,36471,36400,994.5,968.95,980.3,983.9,-25.55,24825,29050,20625,25575,34000,39000,36387,968,972.44
09:16:58,36446,36400,994.5,968.3,980.3,983.9,-26.2,24825,29050,20625,25575,34000,39000,36360,971,972.03
09:17:09,36427,36400,994.5,970.8,980.3,983.9,-23.7,272325,367875,107050,57350,36300,35800,36344,971,971.92
09:17:19,36411,36400,994.5,968.35,980.3,983.9,-26.15,1140850,1583275,107050,186875,36300,36000,36324,967,971.62
09:17:31,36410,36400,994.5,970.45,980.3,983.9,-24.05,1142900,1563900,107050,186875,36300,36000,36320,964,971.53
09:17:41,36412,36400,994.5,966.05,980.3,983.9,-28.45,1143975,1563900,107050,186875,36300,36000,36326,968,971.14
09:17:51,36415,36400,994.5,967.05,980.3,983.9,-27.45,1143975,1563900,107050,186875,36300,36000,36330,968,970.87
09:18:01,36441,36400,994.5,961.95,980.3,983.9,-32.55,1143425,1564025,107050,186875,36300,36000,36365,966,970.31
09:18:16,36448,36400,994.5,961.1,980.3,983.9,-33.4,1143425,1564025,107050,186875,36300,36000,36375,959,969.77
09:18:27,36453,36400,994.5,965.85,980.3,983.9,-28.65,1143425,1564025,107050,186875,36300,36000,36382,967,969.55
09:18:38,36491,36400,994.5,983.05,980.3,983.9,-11.45,1143425,1563800,107050,186875,36300,36000,36401,977,970.26
09:18:50,36498,36400,994.5,980.1,980.3,983.9,-14.4,1143425,1563800,107050,186875,36300,36000,36426,977,970.75
09:19:00,36487,36400,994.5,975.25,980.3,983.9,-19.25,1143425,1563800,107050,186875,36300,36000,36404,973,970.97
09:19:11,36522,36500,994.5,977.2,980.3,983.9,-17.3,1143425,1563800,107050,186875,36300,36000,36454,987,971.25
09:19:23,36533,36500,994.5,980.35,981.8,983.9,-14.15,1143425,1563800,107050,186875,36300,36000,36472,994,971.65
09:19:35,36539,36500,994.5,982.05,981.8,983.9,-12.45,1122800,1563800,107050,186875,36300,36000,36472,990,972.08
09:19:53,36520,36500,994.5,981.8,981.8,983.9,-12.7,1122800,1563800,107050,186875,36300,36000,36445,989,972.47
09:20:05,36542,36500,994.5,986.6,983.35,983.9,-7.9,1122800,1563800,107050,186875,36300,36000,36468,994,973.01
09:20:17,36537,36500,994.5,978.7,983.35,983.9,-15.8,2313525,3793225,192100,375325,37000,36000,36466,990,973.22
09:20:28,36528,36500,994.5,980.7,983.35,983.9,-13.8,2316175,3792025,192100,375325,37000,36000,36462,990,973.49
09:20:39,36532,36500,994.5,980.7,983.35,983.9,-13.8,2316150,3792025,192100,375325,37000,36000,36466,989,973.74
09:20:51,36535,36500,994.5,978.0,983.35,983.9,-16.5,2316150,3792025,192100,375325,37000,36000,36467,989,973.88
09:21:02,36552,36500,994.5,981.7,948.15,983.9,-12.8,2316150,3792025,192100,375325,37000,36000,36486,993,974.13
09:21:16,36555,36500,994.5,986.5,955.3,983.9,-8.0,2316175,3792225,192100,375325,37000,36000,36495,994,974.52
09:21:28,36566,36500,994.5,984.85,955.3,983.9,-9.65,2316175,3792225,192100,375325,37000,36000,36496,996,974.83
09:21:42,36573,36500,994.5,987.65,961.15,983.9,-6.85,2316175,3792225,192100,375325,37000,36000,36506,1001,975.21
09:21:55,36569,36500,994.5,992.5,964.1,983.9,-2.0,2316175,3790775,192100,375325,37000,36000,36511,1004,975.7
09:22:07,36573,36500,994.5,987.85,964.1,983.9,-6.65,2316175,3790775,192100,375325,37000,36000,36513,1005,976.04
09:22:19,36577,36500,994.5,989.2,964.1,983.9,-5.3,2316175,3790975,192100,375325,37000,36000,36510,1004,976.4
09:22:31,36562,36500,994.5,984.35,964.1,983.9,-10.15,2316175,3791025,192100,375325,37000,36000,36498,999,976.61
09:22:44,36568,36500,994.5,987.85,964.1,983.9,-6.65,2319175,3791025,192100,375325,37000,36000,36499,1000,976.89
09:22:56,36571,36500,994.5,986.3,964.1,983.9,-8.2,2319175,3791025,192100,375325,37000,36000,36502,1001,977.13
09:23:10,36577,36500,994.5,984.6,964.1,983.9,-9.9,2328250,3943075,192100,375325,37000,36000,36508,996,977.31
09:23:22,36587,36500,994.5,981.0,964.1,983.9,-13.5,3388525,5447075,340650,527100,37000,36000,36522,998,977.4
09:23:34,36569,36500,994.5,987.4,964.1,983.9,-7.1,3389450,5459325,340650,527100,37000,36000,36493,997,977.63
09:23:46,36570,36500,994.5,985.4,964.1,983.9,-9.1,3390750,5459300,340650,527100,37000,36000,36505,997,977.81
09:23:59,36558,36500,994.5,984.85,964.1,983.9,-9.65,3391425,5459300,340650,527100,37000,36000,36494,996,977.96
09:24:12,36560,36500,994.5,984.2,964.1,983.9,-10.3,3391375,5459300,340650,527100,37000,36000,36485,993,978.1
09:24:24,36559,36500,994.5,984.15,964.1,983.9,-10.35,3391375,5459050,340650,527100,37000,36000,36488,998,978.23
09:24:36,36558,36500,994.5,985.0,964.1,983.9,-9.5,3391375,5459025,340650,527100,37000,36000,36495,994,978.37
09:24:47,36560,36500,994.5,980.95,964.1,983.9,-13.55,3391375,5459025,340650,527100,37000,36000,36491,990,978.42
09:24:59,36548,36500,994.5,976.25,964.1,983.9,-18.25,3391425,5459025,340650,527100,37000,36000,36478,987,978.38
09:25:10,36534,36500,994.5,968.85,964.1,983.9,-25.65,3391425,5459025,340650,527100,37000,36000,36461,977,978.19
09:25:22,36533,36500,994.5,971.95,964.1,983.9,-22.55,3391425,5459025,340650,527100,37000,36000,36463,980,978.07
09:25:32,36533,36500,994.5,973.75,964.1,983.9,-20.75,3391425,5459050,340650,527100,37000,36000,36464,980,977.99
09:25:44,36532,36500,994.5,970.8,964.1,983.9,-23.7,3391425,5459050,340650,527100,37000,36000,36464,979,977.86
09:25:56,36545,36500,994.5,972.7,964.1,983.9,-21.8,3391425,5459025,340650,527100,37000,36000,36476,978,977.76
09:26:07,36545,36500,994.5,969.15,964.1,983.9,-25.35,3391425,5459025,340650,527100,37000,36000,36477,978,977.61
09:26:18,36545,36500,994.5,967.55,964.1,983.9,-26.95,4102700,6376650,403100,633600,37000,36000,36480,978,977.43
09:26:29,36540,36500,994.5,968.55,964.1,983.9,-25.95,4104175,6382650,403100,633600,37000,36000,36473,979,977.28
09:26:42,36530,36500,994.5,968.45,964.1,983.9,-26.05,4103800,6387200,403100,633600,37000,36000,36458,978,977.13
09:26:53,36525,36500,994.5,968.15,964.1,983.9,-26.35,4103800,6387200,403100,633600,37000,36000,36460,978,976.98
09:27:05,36519,36500,994.5,965.9,964.1,983.9,-28.6,4103775,6387325,403100,633600,37000,36000,36450,974,976.8
09:27:16,36510,36500,994.5,967.35,964.1,983.9,-27.15,4103775,6387625,403100,633600,37000,36000,36445,973,976.65
09:27:28,36507,36500,994.5,962.7,964.1,983.9,-31.8,4103775,6387625,403100,633600,37000,36000,36441,968,976.43
09:27:38,36507,36500,994.5,962.85,964.1,983.9,-31.65,4103775,6387625,403100,633600,37000,36000,36438,971,976.21
09:27:48,36510,36500,994.5,962.9,964.1,983.9,-31.6,4103775,6387625,403100,633600,37000,36000,36448,970,976.01
09:28:01,36516,36500,994.5,963.6,964.1,983.9,-30.9,4103350,6387625,403100,633600,37000,36000,36454,972,975.82
09:28:11,36512,36500,994.5,960.4,964.1,983.9,-34.1,4103350,6387650,403100,633600,37000,36000,36449,970,975.59
09:28:21,36501,36500,994.5,958.7,964.1,983.9,-35.8,4103350,6387650,403100,633600,37000,36000,36441,966,975.34
09:28:32,36504,36500,994.5,960.2,964.1,983.9,-34.3,4103350,6387650,403100,633600,37000,36000,36435,966,975.12
09:28:43,36512,36500,994.5,957.0,964.1,983.9,-37.5,4103350,6387650,403100,633600,37000,36000,36446,965,974.86
09:28:52,36512,36500,994.5,958.6,964.1,983.9,-35.9,4103350,6387650,403100,633600,37000,36000,36443,964,974.63
09:29:03,36515,36500,994.5,955.6,964.1,983.9,-38.9,4103350,6387650,403100,633600,37000,36000,36445,963,974.37
