LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:06,38200,38200,381.45,311.7,259.7,312.15,-69.75,53150,-1171575,34550,12975,41900,29200,38161,1608,311.7
09:15:12,38219,38200,381.45,299.35,261.05,312.15,-82.1,-10250,-202225,12100,12975,40600,29200,38157,1608,305.52
09:15:20,38200,38200,381.45,288.05,264.7,312.15,-93.4,-13350,-102875,1125,3125,35900,32900,38149,1608,299.7
09:15:29,38170,38200,381.45,295.9,264.7,312.15,-85.55,-13350,-98600,1125,3125,35900,32900,38131,1608,298.75
09:15:35,38195,38200,381.45,289.45,264.7,312.15,-92.0,-13350,-47650,1125,3125,35900,32900,38134,1608,296.89
09:15:44,38195,38200,381.45,293.15,264.7,312.15,-88.3,-13350,-47650,1125,3125,35900,32900,38146,1608,296.27
09:15:53,38170,38200,381.45,301.5,264.7,312.15,-79.95,-13350,-48450,1125,3125,35900,32900,38133,1608,297.01
09:16:00,38195,38200,381.45,296.65,264.7,312.15,-84.8,-13350,-48450,1125,3125,35900,32900,38138,1608,296.97
09:16:06,38208,38200,381.45,285.15,264.7,312.15,-96.3,-13350,-29225,1125,3125,35900,32900,38158,1608,295.66
09:16:12,38219,38200,381.45,290.05,264.7,312.15,-91.4,-13350,-29225,1125,3125,35900,32900,38177,1608,295.1
09:16:18,38245,38200,381.45,284.9,268.35,312.15,-96.55,-12225,-29225,1125,3125,35900,32900,38196,1608,294.17
09:16:27,38250,38200,381.45,285.0,272.0,312.15,-96.45,-12225,-29225,1125,3125,35900,32900,38210,1802,293.4
09:16:34,38251,38200,381.45,283.25,288.85,312.15,-98.2,-7450,-29225,1125,3125,35900,32900,38224,1802,292.62
09:16:40,38259,38200,381.45,284.05,287.8,312.15,-97.4,-7450,-29225,1125,3125,35900,32900,38226,1812,292.01
09:16:46,38255,38200,381.45,279.0,287.65,312.15,-102.45,-7450,-29225,1125,3125,35900,32900,38223,1815,291.14
09:16:53,38252,38200,381.45,278.2,287.65,312.15,-103.25,-7450,-29225,1125,3125,35900,32900,38226,1815,290.33
09:16:59,38253,38200,381.45,280.5,287.65,312.15,-100.95,-7550,-29475,1125,3125,35900,32900,38224,1815,289.76
09:17:07,38241,38200,381.45,274.95,287.6,312.15,-106.5,-7550,-23150,1125,3125,35900,32900,38217,1815,288.93
09:17:13,38237,38200,381.45,276.5,287.6,312.15,-104.95,-7550,-26275,1125,800,35900,30800,38206,1815,288.28
09:17:19,38229,38200,381.45,271.95,287.6,312.15,-109.5,-8475,-21375,425,800,35800,30800,38197,1796,287.46
09:17:26,38244,38200,381.45,275.45,287.6,312.15,-106.0,77050,183550,109650,96050,42000,37600,38208,1796,286.89
09:17:33,38241,38200,381.45,275.4,287.6,312.15,-106.05,1037525,3274500,519675,637675,38200,38100,38209,1796,286.37
09:17:39,38233,38200,381.45,274.1,287.6,312.15,-107.35,3693375,3609500,519675,637675,38200,38100,38197,1796,285.83
09:17:48,38225,38200,381.45,273.5,287.6,312.15,-107.95,3730050,3625475,519675,637675,38200,38100,38187,1796,285.32
09:17:54,38224,38200,381.45,274.15,287.6,312.15,-107.3,3730050,3627475,519675,637675,38200,38100,38186,1796,284.87
09:18:02,38235,38200,381.45,274.15,287.6,312.15,-107.3,3733875,3627600,519675,637675,38200,38100,38192,1796,284.46
09:18:10,38237,38200,381.45,269.1,287.6,312.15,-112.35,3734050,3630650,519675,637675,38200,38100,38203,1796,283.89
09:18:17,38241,38200,381.45,269.25,286.65,312.15,-112.2,3734050,3630725,519675,637675,38200,38100,38203,1796,283.37
09:18:24,38243,38200,381.45,268.85,285.9,312.15,-112.6,3735500,3639625,519675,637675,38200,38100,38207,1796,282.87
09:18:31,38240,38200,381.45,269.85,285.9,312.15,-111.6,3735500,3639700,519675,637675,38200,38100,38204,1796,282.44
09:18:38,38235,38200,381.45,272.0,285.9,312.15,-109.45,3735500,3639700,519675,637675,38200,38100,38206,1796,282.1
09:18:44,38236,38200,381.45,271.2,285.9,312.15,-110.25,3735500,3639700,519675,637675,38200,38100,38202,1796,281.76
09:18:51,38237,38200,381.45,271.95,285.9,312.15,-109.5,3735400,3639700,519675,637675,38200,38100,38206,1808,281.46
09:18:59,38229,38200,381.45,273.15,285.9,312.15,-108.3,3736425,3639700,519675,637675,38200,38100,38198,1808,281.22
09:19:05,38237,38200,381.45,268.5,285.9,312.15,-112.95,3736425,3639725,519675,637675,38200,38100,38204,1808,280.85
09:19:11,38236,38200,381.45,270.5,285.9,312.15,-110.95,3738775,3642225,519675,637675,38200,38100,38199,1808,280.57
09:19:17,38230,38200,381.45,269.7,285.9,312.15,-111.75,3738775,3642225,519675,637675,38200,38100,38191,1799,280.27
09:19:22,38213,38200,381.45,270.75,285.9,312.15,-110.7,3739425,3642225,519675,637675,38200,38100,38174,1799,280.02
09:19:29,38205,38200,381.45,272.6,285.9,312.15,-108.85,3739425,3642450,519675,637675,38200,38100,38165,1799,279.83
09:19:34,38212,38200,381.45,270.9,285.9,312.15,-110.55,3739425,3642450,519675,637675,38200,38100,38168,1799,279.61
09:19:40,38205,38200,381.45,271.15,285.9,312.15,-110.3,3739425,3642450,519675,637675,38200,38100,38169,1799,279.4
09:19:46,38198,38200,381.45,270.5,285.9,312.15,-110.95,3739425,3642450,519675,637675,38200,38100,38158,1799,279.19
09:19:52,38201,38200,381.45,271.4,285.9,312.15,-110.05,3739425,3642450,519675,637675,38200,38100,38159,1799,279.01
09:19:57,38205,38200,381.45,270.8,285.9,312.15,-110.65,3739425,3642450,519675,637675,38200,38100,38160,1799,278.82
09:20:04,38206,38200,381.45,267.7,285.9,312.15,-113.75,3739425,3642450,519675,637675,38200,38100,38163,1799,278.57
09:20:09,38197,38200,381.45,267.1,285.9,312.15,-114.35,3739425,3642450,519675,637675,38200,38100,38151,1799,278.32
09:20:14,38204,38200,381.45,267.95,285.9,312.15,-113.5,3739425,3642450,519675,637675,38200,38100,38158,1799,278.1
09:20:20,38200,38200,381.45,269.15,285.9,312.15,-112.3,3739425,3642450,519675,637675,38200,38100,38157,1799,277.92
09:20:27,38196,38200,381.45,270.0,285.9,312.15,-111.45,3802550,3905100,519675,637675,38200,38100,38152,1799,277.76
09:20:34,38190,38200,381.45,271.35,285.9,312.15,-110.1,7370900,6278400,1034650,1205925,38200,38200,38144,1799,277.63
09:20:41,38185,38200,381.45,270.9,285.9,312.15,-110.55,7394400,6277100,1034650,1205925,38200,38200,38149,1799,277.5
09:20:47,38173,38200,381.45,270.35,285.9,312.15,-111.1,7394400,6282800,1034650,1205925,38200,38200,38142,1799,277.36
09:20:53,38175,38200,381.45,270.7,285.9,312.15,-110.75,7394400,6283500,1034650,1205925,38200,38200,38136,1799,277.23
09:21:02,38167,38200,381.45,270.65,285.9,312.15,-110.8,7394325,6284150,1034650,1205925,38200,38200,38131,1799,277.11
09:21:07,38167,38200,381.45,272.05,285.9,312.15,-109.4,7394000,6284275,1034650,1205925,38200,38200,38121,1799,277.02
09:21:15,38176,38200,381.45,270.9,285.9,312.15,-110.55,7394000,6284275,1034650,1205925,38200,38200,38137,1799,276.91
09:21:22,38191,38200,381.45,271.45,285.9,312.15,-110.0,7393975,6284150,1034650,1205925,38200,38200,38146,1799,276.81
09:21:28,38187,38200,381.45,272.7,285.9,312.15,-108.75,7393975,6284050,1034650,1205925,38200,38200,38141,1799,276.74
09:21:34,38179,38200,381.45,272.7,285.9,312.15,-108.75,7393975,6284050,1034650,1205925,38200,38200,38140,1799,276.67
09:21:39,38183,38200,381.45,274.05,285.9,312.15,-107.4,7393975,6284050,1034650,1205925,38200,38200,38144,1799,276.63
09:21:45,38184,38200,381.45,271.5,285.9,312.15,-109.95,7393975,6284400,1034650,1205925,38200,38200,38136,1799,276.55
09:21:52,38182,38200,381.45,274.5,285.9,312.15,-106.95,7394025,6284825,1034650,1205925,38200,38200,38139,1799,276.51
09:21:57,38180,38200,381.45,274.65,285.9,312.15,-106.8,7393975,6284800,1034650,1205925,38200,38200,38139,1762,276.48
09:22:02,38185,38200,381.45,273.0,285.9,312.15,-108.45,7393975,6284800,1034650,1205925,38200,38200,38141,1762,276.43
09:22:08,38185,38200,381.45,273.4,285.9,312.15,-108.05,7393975,6284850,1034650,1205925,38200,38200,38138,1762,276.38
09:22:13,38185,38200,381.45,274.95,285.9,312.15,-106.5,7393975,6284850,1034650,1205925,38200,38200,38140,1762,276.36
09:22:19,38185,38200,381.45,273.8,285.9,312.15,-107.65,7393975,6284850,1034650,1205925,38200,38200,38149,1762,276.32
09:22:25,38193,38200,381.45,272.15,285.9,312.15,-109.3,7393975,6284850,1034650,1205925,38200,38200,38144,1762,276.26
09:22:32,38175,38200,381.45,275.0,285.9,312.15,-106.45,7393975,6285525,1034650,1205925,38200,38200,38131,1762,276.24
09:22:38,38173,38200,381.45,280.05,285.9,312.15,-101.4,7393975,6285525,1034650,1205925,38200,38200,38130,1762,276.3
09:22:45,38163,38200,381.45,280.1,285.9,312.15,-101.35,7393975,6284950,1034650,1205925,38200,38200,38120,1762,276.35
09:22:51,38174,38200,381.45,281.95,285.9,312.15,-99.5,7393925,6284950,1034650,1205925,38200,38200,38122,1762,276.43
09:22:57,38176,38200,381.45,280.55,285.9,312.15,-100.9,7393925,6284950,1034650,1205925,38200,38200,38122,1762,276.49
09:23:04,38165,38200,381.45,282.1,285.9,312.15,-99.35,7393925,6284950,1034650,1205925,38200,38200,38125,1762,276.56
09:23:10,38172,38200,381.45,283.1,285.9,312.15,-98.35,7394500,6284950,1034650,1205925,38200,38200,38115,1762,276.65
09:23:18,38171,38200,381.45,282.15,285.9,312.15,-99.3,7394500,6284950,1034650,1205925,38200,38200,38118,1762,276.72
09:23:24,38161,38200,381.45,287.75,285.9,312.15,-93.7,7697575,6697125,1034650,1205925,38200,38200,38113,1762,276.86
