LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:09,34818,34800,383.55,281.2,354.7,300.35,-102.35,-30275,-93750,36000,2125,39600,36300,34770,1434,281.2
09:15:15,34839,34800,383.55,277.85,354.7,300.35,-105.7,-35100,-42875,350,2125,33300,36300,34765,1434,279.52
09:15:20,34834,34800,383.55,276.95,354.7,299.25,-106.6,-35100,-43775,350,2125,33300,36300,34760,1434,278.67
09:15:25,34834,34800,383.55,273.1,354.7,298.15,-110.45,-35100,-38175,350,2125,33300,36300,34780,1434,277.27
09:15:30,34847,34800,383.55,272.6,354.7,298.15,-110.95,-26250,-30300,350,2125,33300,36300,34775,1434,276.34
09:15:34,34840,34800,383.55,274.55,354.7,298.15,-109.0,-20575,-30300,350,2125,33300,36300,34773,1434,276.04
09:15:39,34840,34800,383.55,273.85,354.7,298.15,-109.7,-20575,-20725,350,2125,33300,36300,34780,1434,275.73
09:15:45,34855,34800,383.55,274.65,354.7,298.15,-108.9,-20575,-22125,350,2125,33300,36300,34785,1434,275.59
09:15:51,34860,34800,383.55,272.75,354.7,298.15,-110.8,-20575,-22125,350,2125,33300,36300,34800,1434,275.28
09:15:56,34889,34800,383.55,275.2,354.7,298.15,-108.35,-20575,-22125,350,2125,33300,36300,34816,1434,275.27
09:16:02,34875,34800,383.55,265.6,354.7,298.15,-117.95,-20575,-22125,350,2125,33300,36300,34814,1434,274.39
09:16:08,34867,34800,383.55,264.6,354.7,298.15,-118.95,-20575,-22125,350,2125,33300,36300,34811,1593,273.58
09:16:13,34863,34800,383.55,268.05,354.7,298.15,-115.5,-20575,-22125,350,2125,33300,36300,34808,1609,273.15
09:16:23,34855,34800,383.55,270.15,354.7,298.15,-113.4,-18350,-17375,350,2125,33300,36300,34795,1618,272.94
09:16:28,34849,34800,383.55,269.55,354.7,298.15,-114.0,-18350,-17375,350,2125,33300,36300,34791,1618,272.71
09:16:33,34849,34800,383.55,266.65,354.7,298.15,-116.9,-2775,-15750,350,2125,33300,36300,34783,1629,272.33
09:16:39,34858,34800,383.55,268.1,354.7,298.15,-115.45,-2775,-14600,350,2125,33300,36300,34789,1629,272.08
09:16:45,34845,34800,383.55,267.4,354.7,298.15,-116.15,-2775,-16725,350,100,33300,36600,34784,1624,271.82
09:16:52,34839,34800,383.55,266.85,354.7,297.95,-116.7,-2775,-16725,350,100,33300,36600,34773,1633,271.56
09:16:57,34826,34800,383.55,272.3,354.7,291.35,-111.25,-2775,-15825,350,100,33300,36600,34755,1633,271.6
09:17:03,34825,34800,383.55,264.75,354.7,288.35,-118.8,-2775,-6375,350,100,33300,36600,34753,1632,271.27
