LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:05,41030,41000,511.5,379.85,397.0,405.05,-131.65,-2287575,-1713600,150,44925,44300,37000,40907,3689,379.85
09:15:10,41095,41000,511.5,337.7,445.8,405.05,-173.8,-2228450,-1733100,875,12575,43900,30500,40937,3689,358.78
09:15:18,41113,41100,511.5,353.65,414.75,405.05,-157.85,-2178700,-1707600,875,12575,43900,30500,40986,3689,357.07
09:15:24,41091,41100,511.5,362.9,414.75,405.05,-148.6,-2136850,-1706925,875,12575,43900,30500,40965,3689,358.52
09:15:29,41080,41100,511.5,362.75,414.75,405.05,-148.75,-2133800,-1706925,875,12575,43900,30500,40951,3689,359.37
09:15:34,41083,41100,511.5,358.95,414.75,405.05,-152.55,-2133800,-1706925,875,12575,43900,30500,40967,3689,359.3
09:15:39,41100,41100,511.5,359.55,414.75,405.05,-151.95,-2133800,-1705900,875,12575,43900,30500,40983,3689,359.34
09:15:44,41119,41100,511.5,348.95,414.75,405.05,-162.55,-2133775,-1682600,875,12575,43900,30500,40999,3689,358.04
09:15:49,41093,41100,511.5,356.65,414.75,405.05,-154.85,-2133775,-1682600,875,12575,43900,30500,40991,3689,357.88
09:15:54,41105,41100,511.5,349.25,414.75,405.05,-162.25,-2133775,-1682600,875,12575,43900,30500,40989,3689,357.02
09:16:00,41101,41100,511.5,348.1,414.75,405.05,-163.4,-2130250,-1682600,875,12575,43900,30500,40989,3689,356.21
09:16:05,41087,41100,511.5,347.05,414.75,405.05,-164.45,-2130250,-1682850,875,12575,43900,30500,40977,3689,355.45
09:16:11,41095,41100,511.5,343.25,414.75,405.05,-168.25,-2130250,-1682850,875,12575,43900,30500,40985,3689,354.51
09:16:17,41087,41100,511.5,341.9,414.75,405.05,-169.6,-2130250,-1682850,875,12575,43900,30500,40979,3689,353.61
09:16:22,41088,41100,511.5,346.6,414.75,405.05,-164.9,-2130250,-1682875,875,12575,43900,30500,40976,3689,353.14
09:16:27,41093,41100,511.5,341.65,414.75,405.05,-169.85,-2130250,-1682875,875,12575,43900,30500,40990,3689,352.42
09:16:33,41094,41100,511.5,344.45,414.75,405.05,-167.05,-2128050,-1682875,875,12575,43900,30500,40981,3689,351.95
09:16:39,41098,41100,511.5,341.4,414.75,405.05,-170.1,-2128050,-1682875,875,12575,43900,30500,40986,3689,351.37
09:16:44,41098,41100,511.5,341.95,414.75,405.05,-169.55,-2128050,-1682875,875,12575,43900,30500,40988,3689,350.87
09:16:50,41110,41100,511.5,342.15,414.75,405.05,-169.35,-2128050,-1682875,875,12575,43900,30500,40986,3689,350.43
09:16:55,41124,41100,511.5,338.9,414.75,405.05,-172.6,-2128050,-1682725,875,12575,43900,30500,41008,3689,349.89
09:17:00,41128,41100,511.5,337.85,414.75,405.05,-173.65,-2128050,-1682725,875,12575,43900,30500,41009,3689,349.34
09:17:05,41128,41100,511.5,332.65,410.85,405.05,-178.85,-2128050,-1682725,875,12575,43900,30500,41026,3689,348.61
09:17:11,41150,41100,511.5,333.7,367.25,405.05,-177.8,-2128050,-1682725,875,12575,43900,30500,41031,3689,347.99
09:17:17,41146,41100,511.5,335.7,367.25,405.05,-175.8,-2128050,-1682725,875,12575,43900,30500,41030,3689,347.5
09:17:23,41141,41100,511.5,332.75,367.25,405.05,-178.75,-2128050,-1682725,875,12575,43900,30500,41033,3689,346.93
09:17:28,41145,41100,511.5,336.45,367.25,405.05,-175.05,-2128050,-1682725,875,12575,43900,30500,41036,3689,346.54
09:17:33,41125,41100,511.5,341.05,367.25,405.05,-170.45,-2128150,132075,875,275200,43900,30500,41020,3689,346.35
09:17:39,41138,41100,511.5,338.75,367.25,405.05,-172.75,-2127150,158750,875,275200,43900,30500,41018,3689,346.09
09:17:44,41126,41100,511.5,342.95,367.25,405.05,-168.55,1246025,4841925,1021250,888800,41000,41000,41008,3689,345.98
09:17:50,41110,41100,511.5,344.6,367.25,405.05,-166.9,1100175,4846750,1021250,888800,41000,41000,40986,3689,345.94
09:17:55,41115,41100,511.5,341.7,367.25,405.05,-169.8,1101450,4846150,1021250,888800,41000,41000,40997,3689,345.8
09:18:01,41115,41100,511.5,342.3,367.25,405.05,-169.2,1102025,4846150,1021250,888800,41000,41000,41002,3689,345.7
09:18:06,41120,41100,511.5,332.9,367.25,405.05,-178.6,1102025,4846150,1021250,888800,41000,41000,41006,3689,345.32
09:18:11,41129,41100,511.5,333.45,367.25,405.05,-178.05,1102025,4846150,1021250,888800,41000,41000,41002,3689,344.98
09:18:16,41130,41100,511.5,331.65,367.25,405.05,-179.85,1102025,4846150,1021250,888800,41000,41000,41012,3689,344.61
09:18:21,41130,41100,511.5,331.35,367.25,405.05,-180.15,1102025,4846275,1021250,888800,41000,41000,41014,3689,344.25
09:18:26,41143,41100,511.5,328.0,367.25,405.05,-183.5,1102025,4846275,1021250,888800,41000,41000,41019,3689,343.83
09:18:31,41153,41100,511.5,328.45,367.25,405.05,-183.05,1102025,4846275,1021250,888800,41000,41000,41038,3689,343.43
09:18:36,41174,41100,511.5,327.8,354.25,405.05,-183.7,1102025,4846275,1021250,888800,41000,41000,41042,3689,343.04
09:18:41,41167,41100,511.5,329.65,351.3,405.05,-181.85,1102025,4846275,1021250,888800,41000,41000,41063,3689,342.71
09:18:46,41168,41100,511.5,333.7,351.3,405.05,-177.8,1102025,4846700,1021250,888800,41000,41000,41052,3689,342.5
09:18:51,41182,41100,511.5,330.15,351.3,405.05,-181.35,1102025,4846700,1021250,888800,41000,41000,41063,3689,342.21
09:18:56,41160,41100,511.5,334.7,351.3,405.05,-176.8,1102075,4846700,1021250,888800,41000,41000,41037,3689,342.04
09:19:01,41172,41100,511.5,333.75,351.3,405.05,-177.75,1102075,4846700,1021250,888800,41000,41000,41056,3689,341.86
09:19:06,41172,41100,511.5,331.85,351.3,405.05,-179.65,1102075,4846700,1021250,888800,41000,41000,41048,3689,341.64
09:19:12,41174,41100,511.5,330.8,351.3,405.05,-180.7,1102075,4846700,1021250,888800,41000,41000,41057,3689,341.41
09:19:17,41162,41100,511.5,333.65,351.3,405.05,-177.85,1102075,4846700,1021250,888800,41000,41000,41048,3689,341.25
09:19:22,41169,41100,511.5,332.2,351.3,405.05,-179.3,1102075,4846700,1021250,888800,41000,41000,41058,3689,341.06
09:19:27,41167,41100,511.5,333.65,351.3,405.05,-177.85,1102075,4846700,1021250,888800,41000,41000,41045,3689,340.92
09:19:33,41170,41100,511.5,330.9,351.3,405.05,-180.6,1102075,4846700,1021250,888800,41000,41000,41048,3689,340.72
09:19:38,41171,41100,511.5,330.0,351.3,405.05,-181.5,1102075,4846675,1021250,888800,41000,41000,41061,3690,340.51
09:19:43,41170,41100,511.5,331.3,351.3,405.05,-180.2,1102075,4846675,1021250,888800,41000,41000,41061,3690,340.34
09:19:48,41165,41100,511.5,331.95,351.3,405.05,-179.55,1102075,4846150,1021250,888800,41000,41000,41054,3690,340.18
09:19:53,41162,41100,511.5,332.05,351.3,405.05,-179.45,1102075,4846150,1021250,888800,41000,41000,41051,3690,340.04
09:19:58,41167,41100,511.5,331.7,351.3,405.05,-179.8,1102075,4846150,1021250,888800,41000,41000,41048,3690,339.89
09:20:04,41176,41100,511.5,327.9,351.3,405.05,-183.6,1102075,4846150,1021250,888800,41000,41000,41054,3690,339.68
09:20:09,41163,41100,511.5,330.25,351.3,405.05,-181.25,1102075,4849225,1021250,888800,41000,41000,41044,3690,339.51
09:20:14,41168,41100,511.5,331.25,351.3,405.05,-180.25,1102075,4849225,1021250,888800,41000,41000,41044,3690,339.37
09:20:19,41181,41100,511.5,328.8,351.3,405.05,-182.7,1102350,4849225,1021250,888800,41000,41000,41057,3690,339.2
09:20:24,41166,41100,511.5,332.8,351.3,405.05,-178.7,1102350,4849225,1021250,888800,41000,41000,41051,3690,339.09
09:20:29,41167,41100,511.5,332.1,351.3,405.05,-179.4,1102350,4849225,1021250,888800,41000,41000,41048,3690,338.98
09:20:34,41165,41100,511.5,333.35,351.3,405.05,-178.15,1102750,6797425,1021250,888800,41000,41000,41050,3690,338.89
09:20:39,41161,41100,511.5,333.05,351.3,405.05,-178.45,5171275,11570050,1818000,2013800,41000,41000,41039,3690,338.8
09:20:45,41145,41100,511.5,332.35,351.3,405.05,-179.15,5228175,11568425,1818000,2013800,41000,41000,41040,3690,338.7
09:20:51,41145,41100,511.5,334.9,351.3,405.05,-176.6,5228375,11568625,1818000,2013800,41000,41000,41031,3690,338.64
