LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:17:11,33787,33800,534.6,261.05,273.0,330.7,-273.55,950,-7625,1725,0,32300,0,33746,3060,261.05
09:17:17,33777,33800,534.6,262.6,273.0,330.7,-272.0,-775,-7625,25,0,30500,0,33737,3060,261.83
09:17:22,33770,33800,534.6,263.9,273.0,330.7,-270.7,-775,-7625,25,0,30500,0,33735,3060,262.52
09:17:27,33764,33800,534.6,266.2,273.0,330.7,-268.4,61800,-6100,35700,1525,39800,29300,33723,3060,263.44
09:17:34,33762,33800,534.6,264.75,273.0,330.7,-269.85,103175,8150,35700,12075,39800,29100,33724,3060,263.7
09:17:38,33762,33800,534.6,265.95,273.0,330.7,-268.65,1669925,3043200,499275,642400,33800,33700,33716,3060,264.08
09:17:43,33746,33800,534.6,268.9,273.0,330.7,-265.7,3460600,3061250,550325,642400,33700,33700,33704,3060,264.76
09:17:49,33748,33800,534.6,269.0,273.0,330.7,-265.6,3454775,3061375,550325,642400,33700,33700,33701,3060,265.29
09:17:53,33750,33800,534.6,270.2,273.0,330.7,-264.4,3457850,3061375,550325,642400,33700,33700,33701,3060,265.84
09:17:58,33748,33800,534.6,269.5,273.0,330.7,-265.1,3457750,3060625,550325,642400,33700,33700,33696,3060,266.2
09:18:03,33751,33800,534.6,264.25,273.0,330.7,-270.35,3457950,3060850,550325,642400,33700,33700,33701,3060,266.03
09:18:08,33750,33800,534.6,265.2,273.0,330.7,-269.4,3457950,3060850,550325,642400,33700,33700,33696,3060,265.96
09:18:13,33753,33800,534.6,264.15,273.0,330.7,-270.45,3457950,3060850,550325,642400,33700,33700,33700,3060,265.82
09:18:18,33765,33800,534.6,263.15,273.0,330.7,-271.45,3458075,3061650,550325,642400,33700,33700,33705,3060,265.63
09:18:23,33769,33800,534.6,263.0,273.0,330.7,-271.6,3458075,3062300,550325,642400,33700,33700,33712,3060,265.45
09:18:29,33765,33800,534.6,263.2,273.0,330.7,-271.4,3458075,3062300,550325,642400,33700,33700,33709,3060,265.31
09:18:35,33756,33800,534.6,264.0,273.0,330.7,-270.6,3458050,3062300,550325,642400,33700,33700,33703,3060,265.24
09:18:41,33769,33800,534.6,262.55,273.0,330.7,-272.05,3458050,3062300,550325,642400,33700,33700,33712,3060,265.09
09:18:47,33759,33800,534.6,262.6,273.0,330.7,-272.0,3458050,3062450,550325,642400,33700,33700,33701,3060,264.96
