LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:46:07,33953,34000,389.35,455.0,315.55,461.6,65.65,20831275,2112425,2670975,880350,34500,33000,33887,2305,455.0
09:46:12,33967,34000,389.35,451.35,315.55,461.6,62.0,20831250,2112425,2670975,880350,34500,33000,33885,2305,453.18
09:46:19,33976,34000,389.35,449.0,315.55,461.6,59.65,20831250,2111350,2670975,880350,34500,33000,33897,2305,451.78
09:46:25,33968,34000,389.35,452.1,315.55,461.6,62.75,20831250,2111350,2670975,880350,34500,33000,33896,2305,451.86
09:46:31,33980,34000,389.35,446.95,315.55,461.6,57.6,20831250,2111350,2670975,880350,34500,33000,33895,2305,450.88
09:46:38,33981,34000,389.35,448.55,315.55,461.6,59.2,20831325,2111375,2670975,880350,34500,33000,33901,2305,450.49
09:46:44,33983,34000,389.35,443.15,315.55,461.6,53.8,20831325,2111375,2670975,880350,34500,33000,33910,2305,449.44
09:46:49,33978,34000,389.35,446.0,315.55,461.6,56.65,20831325,2111375,2670975,880350,34500,33000,33900,2305,449.01
09:46:57,33973,34000,389.35,447.85,315.55,461.6,58.5,20831325,2111275,2670975,880350,34500,33000,33894,2305,448.88
09:47:03,33981,34000,389.35,441.35,315.55,461.6,52.0,20831325,2111275,2670975,880350,34500,33000,33906,2305,448.13
09:47:08,33981,34000,389.35,440.25,315.55,461.6,50.9,20831325,2111275,2670975,880350,34500,33000,33906,2304,447.41
09:47:14,33978,34000,389.35,442.05,315.55,461.6,52.7,20831325,2111275,2670975,880350,34500,33000,33901,2304,446.97
09:47:20,33983,34000,389.35,437.65,315.55,461.6,48.3,20831325,2111275,2670975,880350,34500,33000,33908,2304,446.25
09:47:27,33976,34000,389.35,436.9,315.55,461.6,47.55,20831325,2111275,2670975,880350,34500,33000,33899,2304,445.58
09:47:33,33974,34000,389.35,440.65,315.55,461.6,51.3,20846900,2761550,2670975,957625,34500,33000,33891,2304,445.25
09:47:40,33981,34000,389.35,438.55,315.55,461.6,49.2,21696225,3039500,2788025,957625,34500,33000,33902,2304,444.83
09:47:45,33980,34000,389.35,436.45,315.55,461.6,47.1,21697775,3024925,2788025,957625,34500,33000,33906,2304,444.34
09:47:51,33984,34000,389.35,432.7,315.55,461.6,43.35,21699750,3024775,2788025,957625,34500,33000,33912,2305,443.69
09:47:58,34001,34000,389.35,432.75,315.55,461.6,43.4,21696875,3024775,2788025,957625,34500,33000,33921,2305,443.12
09:48:05,34010,34000,389.35,425.25,315.55,461.6,35.9,21697475,3024675,2788025,957625,34500,33000,33927,2305,442.22
09:48:10,34009,34000,389.35,424.6,315.55,461.6,35.25,21697375,3024675,2788025,957625,34500,33000,33936,2305,441.39
09:48:18,34015,34000,389.35,422.95,315.55,461.6,33.6,21697450,3024675,2788025,957625,34500,33000,33940,2305,440.55
09:48:25,34000,34000,389.35,428.55,315.55,461.6,39.2,21697450,3024675,2788025,957625,34500,33000,33934,2305,440.03
09:48:31,33999,34000,389.35,428.45,315.55,461.6,39.1,21697450,3024675,2788025,957625,34500,33000,33926,2305,439.54
09:48:36,34002,34000,389.35,427.25,315.55,461.6,37.9,21697450,3024675,2788025,957625,34500,33000,33932,2305,439.05
09:48:43,33992,34000,389.35,430.85,315.55,461.6,41.5,21697450,3024675,2788025,957625,34500,33000,33926,2305,438.74
09:48:50,33990,34000,389.35,429.95,315.55,461.6,40.6,21697575,3024425,2788025,957625,34500,33000,33917,2305,438.41
09:48:56,34000,34000,389.35,429.35,315.55,461.6,40.0,21697575,3024425,2788025,957625,34500,33000,33920,2305,438.09
09:49:02,34002,34000,389.35,427.25,315.55,461.6,37.9,21697575,3024425,2788025,957625,34500,33000,33928,2305,437.71
09:49:07,33989,34000,389.35,429.25,315.55,461.6,39.9,21697575,3024375,2788025,957625,34500,33000,33922,2466,437.43
09:49:14,33984,34000,389.35,431.85,315.55,461.6,42.5,21697575,3024375,2788025,957625,34500,33000,33921,2466,437.25
09:49:20,33991,34000,389.35,428.95,315.55,461.6,39.6,21697575,3024375,2788025,957625,34500,33000,33926,2466,436.99
09:49:25,33994,34000,389.35,429.8,315.55,461.6,40.45,21697575,3024375,2788025,957625,34500,33000,33928,2466,436.77
09:49:33,33987,34000,389.35,429.9,315.55,461.6,40.55,21697575,3024375,2788025,957625,34500,33000,33919,2466,436.57
09:49:38,33983,34000,389.35,432.1,315.55,461.6,42.75,21697575,3024375,2788025,957625,34500,33000,33918,2466,436.44
09:49:44,33970,34000,389.35,435.85,315.55,461.6,46.5,21697575,3024375,2788025,957625,34500,33000,33906,2466,436.43
09:49:49,33980,34000,389.35,431.45,315.55,461.6,42.1,21697575,3024350,2788025,957625,34500,33000,33908,2466,436.29
09:49:54,33972,34000,389.35,434.25,315.55,461.6,44.9,21697500,3024350,2788025,957625,34500,33000,33907,2466,436.24
09:49:59,33980,34000,389.35,434.15,315.55,461.6,44.8,21697500,3024350,2788025,957625,34500,33000,33909,2466,436.19
09:50:06,33981,34000,389.35,434.5,315.55,461.6,45.15,21697500,3024350,2788025,957625,34500,33000,33907,2466,436.14
09:50:12,33968,34000,389.35,433.75,315.55,461.6,44.4,21697500,3024350,2788025,957625,34500,33000,33905,2466,436.09
09:50:17,33974,34000,389.35,433.8,315.55,461.6,44.45,21697500,3024350,2788025,957625,34500,33000,33908,2466,436.03
09:50:23,33980,34000,389.35,432.1,315.55,461.6,42.75,21697500,3024350,2788025,957625,34500,33000,33907,2466,435.94
09:50:28,33966,34000,389.35,436.5,315.55,461.6,47.15,21697500,3024350,2788025,957625,34500,33000,33905,2466,435.95
09:50:33,33961,34000,389.35,436.55,315.55,461.6,47.2,21680575,3276700,2788025,1029775,34500,33000,33898,2466,435.97
09:50:38,33965,34000,389.35,436.05,315.55,461.6,46.7,22427325,3290325,2879125,1029775,34500,33000,33901,2466,435.97
09:50:43,33965,34000,389.35,438.35,315.55,461.6,49.0,22447650,3440975,2879125,1029775,34500,33000,33897,2466,436.02
09:50:48,33970,34000,389.35,436.65,315.55,461.6,47.3,22456150,3438075,2879125,1029775,34500,33000,33899,2466,436.03
09:50:53,33962,34000,389.35,440.1,315.55,461.6,50.75,22456150,3438600,2879125,1029775,34500,33000,33896,2466,436.11
09:50:58,33966,34000,389.35,441.15,315.55,461.6,51.8,22456150,3439075,2879125,1029775,34500,33000,33897,2466,436.22
09:51:03,33960,34000,389.35,439.55,315.55,461.6,50.2,22456150,3439075,2879125,1029775,34500,33000,33894,2466,436.28
09:51:08,33961,34000,389.35,439.1,315.55,461.6,49.75,22456500,3439000,2879125,1029775,34500,33000,33898,2466,436.33
09:51:14,33973,34000,389.35,435.7,315.55,461.6,46.35,22456875,3438375,2879125,1029775,34500,33000,33899,2466,436.32
09:51:19,33975,34000,389.35,435.7,315.55,461.6,46.35,22456650,3438375,2879125,1029775,34500,33000,33910,2466,436.31
09:51:24,33982,34000,389.35,433.55,315.55,461.6,44.2,22456250,3437550,2879125,1029775,34500,33000,33912,2466,436.26
09:51:29,33994,34000,389.35,428.35,315.55,461.6,39.0,22456250,3437550,2879125,1029775,34500,33000,33926,2466,436.12
09:51:34,33997,34000,389.35,428.5,315.55,461.6,39.15,22458100,3437225,2879125,1029775,34500,33000,33934,2466,435.99
09:51:40,33988,34000,389.35,431.35,315.55,461.6,42.0,22457425,3437225,2879125,1029775,34500,33000,33921,2466,435.91
09:51:47,33982,34000,389.35,431.2,315.55,461.6,41.85,22457425,3437100,2879125,1029775,34500,33000,33914,2466,435.83
09:51:52,33976,34000,389.35,435.95,315.55,461.6,46.6,22457425,3437100,2879125,1029775,34500,33000,33915,2466,435.83
09:51:57,33983,34000,389.35,432.85,315.55,461.6,43.5,22457700,3437100,2879125,1029775,34500,33000,33914,2466,435.78
09:52:03,33992,34000,389.35,430.85,315.55,461.6,41.5,22457450,3437100,2879125,1029775,34500,33000,33925,2466,435.7
09:52:09,33999,34000,389.35,429.7,315.55,461.6,40.35,22457450,3437100,2879125,1029775,34500,33000,33933,2466,435.6
09:52:15,34000,34000,389.35,424.45,315.55,461.6,35.1,22457450,3437100,2879125,1029775,34500,33000,33937,2466,435.43
09:52:28,33992,34000,389.35,426.45,315.55,461.6,37.1,22457450,3437100,2879125,1029775,34500,33000,33924,2466,435.29
09:52:37,34009,34000,389.35,423.6,315.55,461.6,34.25,22457450,3437100,2879125,1029775,34500,33000,33944,2466,435.12
09:52:43,34012,34000,389.35,421.5,315.55,461.6,32.15,22457450,3437100,2879125,1029775,34500,33000,33946,2466,434.91
09:52:50,34010,34000,389.35,420.05,315.55,461.6,30.7,22457450,3436350,2879125,1029775,34500,33000,33946,2466,434.69
09:52:56,34006,34000,389.35,423.1,315.55,461.6,33.75,22457450,3436350,2879125,1029775,34500,33000,33947,2466,434.53
09:53:01,33995,34000,389.35,424.1,315.55,461.6,34.75,22457450,3436350,2879125,1029775,34500,33000,33933,2466,434.38
09:53:08,33992,34000,389.35,425.7,315.55,461.6,36.35,22457450,3436350,2879125,1029775,34500,33000,33937,2466,434.25
09:53:16,33992,34000,389.35,429.4,315.55,461.6,40.05,22457450,3436350,2879125,1029775,34500,33000,33926,2466,434.19
09:53:22,33987,34000,389.35,428.9,315.55,461.6,39.55,22457450,3436350,2879125,1029775,34500,33000,33923,2466,434.11
09:53:28,33985,34000,389.35,428.85,315.55,461.6,39.5,22457450,3436350,2879125,1029775,34500,33000,33925,2466,434.04
09:53:34,33983,34000,389.35,431.6,315.55,461.6,42.25,22441600,3547225,2879125,1025625,34500,33000,33916,2466,434.01
09:53:39,33975,34000,389.35,435.3,315.55,461.6,45.95,22978950,3901750,2939250,1025625,34500,33000,33911,2466,434.03
09:53:44,33976,34000,389.35,430.8,315.55,461.6,41.45,22965225,3900175,2939250,1025625,34500,33000,33915,2466,433.99
09:53:50,33976,34000,389.35,428.0,315.55,461.6,38.65,22958500,3894275,2939250,1025625,34500,33000,33912,2466,433.91
09:53:55,33972,34000,389.35,430.25,315.55,461.6,40.9,22957775,3892950,2939250,1025625,34500,33000,33908,2466,433.86
09:54:00,33976,34000,389.35,428.9,315.55,461.6,39.55,22957450,3892525,2939250,1025625,34500,33000,33917,2466,433.8
09:54:05,33976,34000,389.35,431.55,315.55,461.6,42.2,22957475,3892525,2939250,1025625,34500,33000,33908,2466,433.77
09:54:10,33980,34000,389.35,428.15,315.55,461.6,38.8,22957475,3892525,2939250,1025625,34500,33000,33907,2466,433.7
09:54:16,33976,34000,389.35,428.25,315.55,461.6,38.9,22957475,3892525,2939250,1025625,34500,33000,33914,2466,433.64
09:54:21,33993,34000,389.35,427.8,315.55,461.6,38.45,22957225,3892525,2939250,1025625,34500,33000,33927,2466,433.57
09:54:28,33978,34000,389.35,425.8,315.55,461.6,36.45,22957225,3892525,2939250,1025625,34500,33000,33923,2466,433.48
09:54:33,33977,34000,389.35,428.7,315.55,461.6,39.35,22957225,3892525,2939250,1025625,34500,33000,33916,2466,433.42
09:54:38,33972,34000,389.35,428.05,315.55,461.6,38.7,22957225,3892475,2939250,1025625,34500,33000,33909,2466,433.36
09:54:43,33973,34000,389.35,428.85,315.55,461.6,39.5,22957225,3892475,2939250,1025625,34500,33000,33901,2466,433.31
09:54:49,33968,34000,389.35,431.75,315.55,461.6,42.4,22957225,3892475,2939250,1025625,34500,33000,33913,2466,433.29
09:54:54,33973,34000,389.35,432.25,315.55,461.6,42.9,22957225,3892475,2939250,1025625,34500,33000,33909,2466,433.28
09:54:59,33968,34000,389.35,432.9,315.55,461.6,43.55,22957225,3892475,2939250,1025625,34500,33000,33913,2466,433.28
09:55:04,33965,34000,389.35,431.5,315.55,461.6,42.15,22957225,3892475,2939250,1025625,34500,33000,33905,2466,433.26
09:55:09,33969,34000,389.35,434.25,315.55,461.6,44.9,22957225,3892425,2939250,1025625,34500,33000,33893,2466,433.27
09:55:14,33961,34000,389.35,434.2,315.55,461.6,44.85,22957225,3892425,2939250,1025625,34500,33000,33894,2466,433.28
09:55:20,33956,34000,389.35,438.3,315.55,461.6,48.95,22957300,3892075,2939250,1025625,34500,33000,33886,2466,433.33
09:55:25,33954,34000,389.35,435.6,315.55,461.6,46.25,22957300,3892075,2939250,1025625,34500,33000,33890,2466,433.35
09:55:30,33956,34000,389.35,434.95,315.55,461.6,45.6,22957300,3892075,2939250,1025625,34500,33000,33890,2466,433.37
09:55:35,33950,34000,389.35,435.25,315.55,461.6,45.9,22957325,3892075,2939250,1025625,34500,33000,33891,2466,433.39
09:55:40,33947,34000,389.35,437.45,315.55,461.6,48.1,22957325,3892075,2939250,1025625,34500,33000,33882,2466,433.43
09:55:45,33945,34000,389.35,440.65,315.55,461.6,51.3,22957325,3892075,2939250,1025625,34500,33000,33882,2466,433.5
09:55:49,33939,34000,389.35,440.6,315.55,460.9,51.25,22957250,3892075,2939250,1025625,34500,33000,33874,2466,433.57
09:55:56,33941,34000,389.35,439.05,315.55,460.9,49.7,22957250,3892075,2939250,1025625,34500,33000,33876,2466,433.63
09:56:01,33943,34000,389.35,436.7,315.55,460.9,47.35,22957175,3892100,2939250,1025625,34500,33000,33884,2466,433.66
09:56:05,33944,34000,389.35,438.1,315.55,460.9,48.75,22957175,3892100,2939250,1025625,34500,33000,33877,2466,433.7
09:56:11,33946,34000,389.35,438.0,315.55,460.9,48.65,22957175,3892100,2939250,1025625,34500,33000,33890,2466,433.74
09:56:16,33962,34000,389.35,435.75,315.55,460.9,46.4,22957175,3892100,2939250,1025625,34500,33000,33891,2466,433.76
09:56:21,33966,34000,389.35,432.05,315.55,460.9,42.7,22957175,3892100,2939250,1025625,34500,33000,33904,2466,433.74
09:56:27,33973,34000,389.35,432.75,315.55,460.9,43.4,22957175,3892100,2939250,1025625,34500,33000,33907,2466,433.73
09:56:32,33989,34000,389.35,428.2,315.55,460.9,38.85,22957175,3892100,2939250,1025625,34500,33000,33913,2466,433.68
09:56:38,33983,34000,389.35,430.1,315.55,460.9,40.75,23407275,4016475,2982200,1058200,34500,33000,33919,2466,433.65
09:56:44,33974,34000,389.35,430.25,315.55,460.9,40.9,23536025,4085450,2982200,1058200,34500,33000,33906,2466,433.62
