LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:02,34845,34800,762.6,726.45,721.05,728.25,-36.15,487000,870625,185275,432200,35900,33800,34754,1739,726.45
09:15:08,34898,34800,762.6,729.1,717.0,728.25,-33.5,47300,8525,17800,2325,37900,37000,34825,1741,727.78
09:15:14,34918,34900,762.6,695.7,704.2,728.25,-66.9,26750,7225,9800,2325,33200,37000,34858,1740,717.08
09:15:19,34932,34900,762.6,707.55,705.85,728.25,-55.05,19575,7225,9800,2325,33200,37000,34894,1741,714.7
09:15:27,34916,34900,762.6,704.3,705.85,728.25,-58.3,19450,6050,9800,2325,33200,37000,34874,1741,712.62
09:15:32,34913,34900,762.6,703.55,705.85,728.25,-59.05,18925,5900,9800,2325,33200,37000,34876,1741,711.11
09:15:38,34914,34900,762.6,705.1,705.85,728.25,-57.5,18925,5025,9800,2325,33200,37000,34882,1740,710.25
09:15:43,34927,34900,762.6,703.3,705.85,728.25,-59.3,16800,5025,9800,2325,33200,37000,34891,1740,709.38
09:15:49,34932,34900,762.6,696.45,703.95,728.25,-66.15,16800,3875,9800,2325,33200,37000,34890,1741,707.94
09:15:55,34919,34900,762.6,698.65,703.95,728.25,-63.95,15575,3875,9800,2325,33200,37000,34866,1740,707.02
09:16:02,34919,34900,762.6,702.8,703.95,728.25,-59.8,15575,3875,9800,2325,33200,37000,34878,1741,706.63
09:16:07,34931,34900,762.6,698.35,703.95,728.25,-64.25,15575,1550,9800,925,33200,35900,34886,1741,705.94
09:16:12,34938,34900,762.6,698.85,701.9,728.25,-63.75,15575,1550,9800,925,33200,35900,34896,1741,705.4
09:16:17,34938,34900,762.6,696.2,701.5,728.25,-66.4,15575,1550,9800,925,33200,35900,34890,1741,704.74
09:16:23,34940,34900,762.6,700.2,701.5,728.25,-62.4,15575,1550,9800,925,33200,35900,34887,1741,704.44
09:16:28,34932,34900,762.6,702.5,701.5,728.25,-60.1,15575,1550,9800,925,33200,35900,34893,1741,704.32
09:16:34,34929,34900,762.6,699.0,701.5,728.25,-63.6,15575,1550,9800,925,33200,35900,34884,1740,704.0
09:16:39,34929,34900,762.6,699.85,701.5,728.25,-62.75,15575,1550,9800,925,33200,35900,34881,1740,703.77
09:16:45,34929,34900,762.6,701.75,701.5,728.25,-60.85,15825,1550,9800,925,33200,35900,34875,1740,703.67
09:16:49,34917,34900,762.6,697.5,701.5,728.25,-65.1,15825,1550,9800,925,33200,35900,34873,1740,703.36
09:16:55,34915,34900,762.6,696.3,701.5,728.25,-66.3,15825,1550,9800,925,33200,35900,34869,1740,703.02
09:17:00,34916,34900,762.6,696.65,701.5,728.25,-65.95,15825,1550,9800,925,33200,35900,34868,1740,702.73
09:17:05,34911,34900,762.6,691.65,701.5,728.25,-70.95,15825,1550,9800,925,33200,35900,34863,1739,702.25
09:17:11,34911,34900,762.6,692.0,701.5,728.25,-70.6,15825,1550,9800,925,33200,35900,34864,1740,701.82
09:17:17,34916,34900,762.6,692.7,701.5,728.25,-69.9,1265500,1088875,206700,164925,35000,34900,34869,1740,701.46
09:17:22,34908,34900,762.6,693.3,701.5,728.25,-69.3,1387200,1186200,206700,164925,35000,34900,34863,1740,701.14
09:17:27,34907,34900,762.6,693.9,701.5,728.25,-68.7,1392975,1199675,206700,164925,35000,34900,34860,1740,700.88
09:17:32,34908,34900,762.6,695.25,701.5,728.25,-67.35,1394225,1201275,206700,164925,35000,34900,34859,1740,700.68
09:17:37,34903,34900,762.6,693.8,701.5,728.25,-68.8,1383500,1201275,206700,164925,35000,34900,34857,1740,700.44
09:17:43,34906,34900,762.6,693.45,701.5,728.25,-69.15,1383500,1201700,206700,164925,35000,34900,34858,1740,700.2
09:17:50,34910,34900,762.6,690.8,701.5,728.25,-71.8,1383550,1206025,206700,164925,35000,34900,34855,1740,699.9
09:17:56,34913,34900,762.6,692.35,701.5,728.25,-70.25,1383575,1206025,206700,164925,35000,34900,34859,1740,699.67
09:18:01,34911,34900,762.6,692.0,701.5,728.25,-70.6,1383575,1206025,206700,164925,35000,34900,34859,1740,699.43
09:18:05,34916,34900,762.6,688.65,701.5,728.25,-73.95,1383575,1206025,206700,164925,35000,34900,34864,1740,699.12
09:18:11,34915,34900,762.6,690.1,701.5,728.25,-72.5,1384600,1206625,206700,164925,35000,34900,34859,1740,698.86
09:18:16,34911,34900,762.6,689.95,701.5,728.25,-72.65,1384600,1206625,206700,164925,35000,34900,34852,1740,698.61
09:18:22,34902,34900,762.6,691.0,701.5,728.25,-71.6,1384600,1206625,206700,164925,35000,34900,34847,1740,698.41
09:18:27,34885,34900,762.6,692.4,701.5,728.25,-70.2,1384600,1206675,206700,164925,35000,34900,34828,1740,698.25
09:18:33,34889,34900,762.6,691.05,701.5,728.25,-71.55,1384600,1206675,206700,164925,35000,34900,34829,1740,698.06
09:18:38,34884,34900,762.6,690.3,701.5,728.25,-72.3,1384600,1206675,206700,164925,35000,34900,34831,1740,697.87
09:18:44,34888,34900,762.6,692.8,701.5,728.25,-69.8,1384600,1206675,206700,164925,35000,34900,34827,1740,697.75
09:18:50,34895,34900,762.6,689.85,701.5,728.25,-72.75,1384600,1206725,206700,164925,35000,34900,34836,1740,697.56
09:18:57,34894,34900,762.6,692.1,701.5,728.25,-70.5,1384600,1206725,206700,164925,35000,34900,34842,1740,697.43
09:19:04,34894,34900,762.6,689.15,701.5,728.25,-73.45,1386250,1206725,206700,164925,35000,34900,34840,1740,697.24
09:19:09,34889,34900,762.6,689.8,701.5,728.25,-72.8,1386250,1206725,206700,164925,35000,34900,34834,1739,697.08
09:19:14,34880,34900,762.6,686.15,701.5,728.25,-76.45,1386250,1206850,206700,164925,35000,34900,34822,1739,696.84
09:19:20,34880,34900,762.6,687.8,701.5,728.25,-74.8,1386250,1206850,206700,164925,35000,34900,34827,1739,696.65
09:19:26,34885,34900,762.6,689.35,701.5,728.25,-73.25,1386250,1206850,206700,164925,35000,34900,34822,1739,696.49
09:19:31,34887,34900,762.6,690.7,701.5,728.25,-71.9,1386250,1206850,206700,164925,35000,34900,34823,1740,696.38
09:19:37,34888,34900,762.6,690.35,701.5,728.25,-72.25,1386250,1206850,206700,164925,35000,34900,34828,1740,696.26
09:19:43,34885,34900,762.6,688.75,701.5,728.25,-73.85,1386250,1206850,206700,164925,35000,34900,34831,1739,696.11
09:19:49,34885,34900,762.6,689.65,701.5,728.25,-72.95,1386250,1206850,206700,164925,35000,34900,34830,1740,695.98
09:19:55,34895,34900,762.6,688.95,701.5,728.25,-73.65,1386250,1206850,206700,164925,35000,34900,34836,1740,695.85
09:20:01,34890,34900,762.6,688.25,701.5,728.25,-74.35,1386250,1206850,206700,164925,35000,34900,34833,1739,695.71
09:20:08,34894,34900,762.6,684.5,701.5,728.25,-78.1,1386250,1206850,206700,164925,35000,34900,34839,1739,695.51
09:20:14,34892,34900,762.6,684.4,701.5,728.25,-78.2,1386250,1206850,206700,164925,35000,34900,34833,1739,695.31
09:20:20,34882,34900,762.6,686.85,701.5,728.25,-75.75,2712700,2318000,419700,331350,35000,34800,34817,1739,695.16
09:20:26,34885,34900,762.6,686.0,701.5,728.25,-76.6,2758575,2325325,419700,331350,35000,34800,34818,1739,695.0
09:20:32,34881,34900,762.6,686.6,701.5,728.25,-76.0,2758575,2326875,419700,331350,35000,34800,34818,1739,694.86
09:20:38,34888,34900,762.6,685.6,701.5,728.25,-77.0,2758525,2326325,419700,331350,35000,34800,34828,1739,694.71
09:20:44,34888,34900,762.6,686.9,701.5,728.25,-75.7,2758525,2326325,419700,331350,35000,34800,34828,1739,694.58
09:20:49,34882,34900,762.6,686.75,701.5,728.25,-75.85,2759600,2326750,419700,331350,35000,34800,34816,1739,694.45
09:20:53,34885,34900,762.6,687.05,701.5,728.25,-75.55,2759625,2326750,419700,331350,35000,34800,34824,1739,694.33
09:20:59,34885,34900,762.6,685.0,701.5,728.25,-77.6,2759625,2328675,419700,331350,35000,34800,34818,1739,694.19
09:21:05,34877,34900,762.6,683.6,701.5,728.25,-79.0,2759625,2328625,419700,331350,35000,34800,34814,1739,694.03
09:21:10,34874,34900,762.6,684.65,701.5,728.25,-77.95,2759625,2340350,419700,331350,35000,34800,34810,1739,693.88
09:21:16,34870,34900,762.6,685.2,701.5,728.25,-77.4,2759625,2340350,419700,331350,35000,34800,34801,1739,693.75
09:21:22,34863,34900,762.6,686.55,701.5,728.25,-76.05,2759625,2340250,419700,331350,35000,34800,34804,1739,693.65
09:21:29,34860,34900,762.6,686.8,701.5,728.25,-75.8,2759550,2340250,419700,331350,35000,34800,34787,1739,693.55
09:21:33,34849,34900,762.6,686.65,701.5,728.25,-75.95,2759550,2340050,419700,331350,35000,34800,34778,1739,693.45
09:21:38,34843,34900,762.6,689.65,701.5,728.25,-72.95,2759575,2340050,419700,331350,35000,34800,34773,1739,693.4
09:21:44,34841,34900,762.6,690.3,701.5,728.25,-72.3,2759575,2340050,419700,331350,35000,34800,34767,1739,693.35
09:21:48,34834,34900,762.6,690.35,701.5,728.25,-72.25,2759575,2340525,419700,331350,35000,34800,34763,1739,693.31
09:21:54,34832,34900,762.6,693.6,701.5,728.25,-69.0,2759575,2340425,419700,331350,35000,34800,34762,1739,693.32
09:22:00,34833,34900,762.6,694.3,701.5,728.25,-68.3,2759575,2340425,419700,331350,35000,34800,34758,1739,693.33
09:22:06,34827,34900,762.6,692.45,701.5,728.25,-70.15,2759575,2340425,419700,331350,35000,34800,34760,1739,693.32
09:22:12,34825,34900,762.6,693.05,701.5,728.25,-69.55,2759575,2340700,419700,331350,35000,34800,34759,1739,693.31
09:22:18,34810,34900,762.6,697.5,701.5,723.85,-65.1,2759575,2340750,419700,331350,35000,34800,34743,1739,693.37
09:22:25,34811,34900,762.6,698.4,701.5,723.3,-64.2,2759575,2340750,419700,331350,35000,34800,34740,1739,693.43
09:22:29,34825,34900,762.6,702.15,701.5,723.3,-60.45,2759575,2340750,419700,331350,35000,34800,34750,1739,693.54
09:22:36,34832,34900,762.6,697.7,701.5,723.3,-64.9,2759575,2340750,419700,331350,35000,34800,34763,1739,693.59
09:22:42,34830,34900,762.6,699.5,701.5,723.3,-63.1,2759575,2340750,419700,331350,35000,34800,34759,1739,693.66
09:22:46,34834,34900,762.6,700.0,701.5,723.3,-62.6,2759575,2340750,419700,331350,35000,34800,34768,1739,693.74
09:22:52,34830,34900,762.6,700.45,701.5,723.3,-62.15,2759575,2340750,419700,331350,35000,34800,34759,1739,693.82
09:22:58,34824,34900,762.6,701.65,701.5,723.3,-60.95,2759575,2340750,419700,331350,35000,34800,34755,1739,693.91
09:23:05,34822,34900,762.6,701.65,701.5,723.3,-60.95,2759575,2340750,419700,331350,35000,34800,34757,1739,694.0
09:23:11,34815,34900,762.6,701.7,701.5,723.3,-60.9,2759575,2342650,419700,331350,35000,34800,34755,1739,694.09
09:23:17,34815,34900,762.6,701.65,701.5,723.3,-60.95,2894700,2570450,419700,331350,35000,34800,34753,1739,694.18
09:23:22,34816,34900,762.6,701.0,701.5,723.3,-61.6,4535475,3040375,687250,423925,35000,35000,34746,1739,694.25
09:23:26,34817,34900,762.6,702.5,701.5,723.3,-60.1,4547525,3053425,687250,423925,35000,35000,34748,1739,694.34
09:23:32,34818,34900,762.6,700.6,701.5,723.3,-62.0,4549450,3052975,687250,423925,35000,35000,34746,1739,694.41
09:23:36,34815,34900,762.6,701.35,701.5,723.3,-61.25,4549450,3052975,687250,423925,35000,35000,34750,1739,694.49
09:23:40,34819,34900,762.6,701.75,701.5,723.3,-60.85,4553100,3053125,687250,423925,35000,35000,34746,1739,694.57
09:23:46,34818,34900,762.6,702.5,701.5,723.3,-60.1,4553100,3054425,687250,423925,35000,35000,34748,1739,694.65
09:23:52,34818,34900,762.6,703.0,701.5,723.3,-59.6,4554025,3054425,687250,423925,35000,35000,34747,1739,694.74
09:23:58,34804,34900,762.6,708.9,701.5,723.3,-53.7,4554025,3054475,687250,423925,35000,35000,34739,1739,694.89
09:24:04,34808,34900,762.6,708.25,701.5,723.3,-54.35,4555475,3054975,687250,423925,35000,35000,34743,1739,695.02
09:24:11,34800,34800,762.6,704.55,701.5,723.3,-58.05,4555675,3055725,687250,423925,35000,35000,34734,1739,695.12
09:24:17,34800,34800,762.6,704.05,701.5,723.3,-58.55,4555675,3055725,687250,423925,35000,35000,34732,1739,695.21
