LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:05,33247,33200,881.05,951.5,913.3,913.55,70.45,298300,209900,136350,98075,38000,29500,33236,2446,951.5
09:15:12,33235,33200,881.05,906.8,913.3,913.55,25.75,191400,50700,136350,10350,38000,36000,33205,2447,929.15
09:15:17,33228,33200,881.05,915.45,913.3,913.75,34.4,34850,47950,12275,10350,36900,36000,33180,2447,924.58
09:15:23,33260,33200,881.05,903.8,913.3,913.75,22.75,22525,31675,5650,10350,37100,36000,33204,2446,919.39
09:15:28,33276,33200,881.05,902.7,913.3,913.75,21.65,21725,31675,5650,10350,37100,36000,33221,2446,916.05
09:15:33,33250,33200,881.05,896.65,913.3,913.75,15.6,21725,31675,5650,10350,37100,36000,33221,2446,912.82
09:15:38,33241,33200,881.05,900.0,913.3,913.75,18.95,21325,31675,5650,10350,37100,36000,33196,2446,910.99
09:15:43,33225,33200,881.05,889.0,913.3,902.5,7.95,16400,31675,5650,10350,37100,36000,33178,2446,908.24
09:15:48,33212,33200,881.05,889.05,913.3,894.7,8.0,16400,31675,5650,10350,37100,36000,33160,2447,906.11
09:15:53,33205,33200,881.05,893.0,913.3,894.7,11.95,10750,31675,2275,10350,37200,36000,33155,2447,904.8
09:15:58,33205,33200,881.05,901.3,913.3,895.95,20.25,8475,31675,2000,10350,38100,36000,33148,2446,904.48
09:16:04,33200,33200,881.05,891.65,913.3,895.35,10.6,7550,31200,2000,10350,38100,36000,33145,2446,903.41
09:16:09,33185,33200,881.05,900.45,913.3,901.0,19.4,5875,19200,2000,4150,38100,35700,33131,2446,903.18
09:16:16,33171,33200,881.05,897.65,913.3,900.2,16.6,5125,19200,2000,4150,38100,35700,33106,2446,902.79
09:16:21,33169,33200,881.05,900.6,913.3,899.85,19.55,5125,19200,2000,4150,38100,35700,33100,2446,902.64
09:16:27,33184,33200,881.05,894.7,913.3,899.85,13.65,5125,19200,2000,4150,38100,35700,33117,2446,902.14
09:16:32,33170,33200,881.05,897.6,913.3,898.8,16.55,5125,19200,2000,4150,38100,35700,33115,2446,901.88
