LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:04,37916,37900,714.15,674.55,673.65,677.8,-39.6,240325,647650,203700,97000,41500,35400,37818,1569,674.55
09:15:11,37929,37900,714.15,684.15,650.0,677.8,-30.0,-10200,91000,800,29150,35200,31000,37880,1559,679.35
09:15:18,37952,37900,714.15,686.9,660.0,677.8,-27.25,-10200,69700,800,29150,35200,31000,37890,1557,681.87
09:15:26,37939,37900,714.15,680.85,660.0,677.8,-33.3,-10200,68850,800,29150,35200,31000,37874,1556,681.61
09:15:33,37905,37900,714.15,691.9,660.0,687.75,-22.25,1475,51300,800,29150,35200,31000,37857,1558,683.67
09:15:42,37871,37900,714.15,681.3,660.0,686.2,-32.85,700,22150,550,6900,35900,39400,37821,1558,683.28
09:15:48,37862,37900,714.15,682.15,660.0,681.25,-32.0,700,22150,550,6900,35900,39400,37809,1561,683.11
09:15:55,37871,37900,714.15,685.25,660.0,680.85,-28.9,700,18000,550,6900,35900,39400,37818,1561,683.38
09:16:01,37860,37900,714.15,675.75,660.0,670.5,-38.4,700,14825,550,6900,35900,39400,37806,1560,682.53
09:16:08,37828,37900,714.15,677.4,660.0,670.0,-36.75,700,14825,550,6900,35900,39400,37773,1560,682.02
09:16:14,37846,37900,714.15,673.65,660.0,670.0,-40.5,150,14825,275,6900,35500,39400,37782,1561,681.26
09:16:21,37854,37900,714.15,679.65,660.0,670.0,-34.5,150,10725,275,6900,35500,39400,37784,1562,681.12
09:16:28,37857,37900,714.15,672.65,660.0,670.0,-41.5,150,10725,275,6900,35500,39400,37789,1562,680.47
09:16:38,37842,37900,714.15,672.95,660.0,670.0,-41.2,150,10725,275,6900,35500,39400,37775,1561,679.94
09:16:44,37829,37900,714.15,674.95,660.0,669.65,-39.2,150,10725,275,6900,35500,39400,37762,1563,679.6
09:16:50,37819,37900,714.15,672.35,660.0,667.0,-41.8,150,10725,275,6900,35500,39400,37754,1562,679.15
09:16:58,37824,37900,714.15,671.65,660.0,667.0,-42.5,150,10725,275,6900,35500,39400,37760,1561,678.71
09:17:04,37830,37900,714.15,667.8,660.0,665.95,-46.35,150,10725,275,6900,35500,39400,37767,1562,678.1
09:17:12,37842,37900,714.15,670.4,660.0,665.95,-43.75,150,10725,275,6900,35500,39400,37789,1560,677.7
09:17:20,37855,37900,714.15,663.65,660.0,665.95,-50.5,2026600,1440850,298675,291750,37800,37800,37797,1558,676.99
09:17:26,37840,37900,714.15,666.7,660.0,665.95,-47.45,2045750,1442600,298675,291750,37800,37800,37785,1560,676.5
09:17:34,37832,37900,714.15,667.95,660.0,665.95,-46.2,2046250,1444200,298675,291750,37800,37800,37770,1560,676.12
09:17:40,37818,37900,714.15,673.5,660.0,668.8,-40.65,2046250,1444200,298675,291750,37800,37800,37758,1561,676.0
09:17:46,37818,37900,714.15,669.05,660.0,665.0,-45.1,2046725,1444200,298675,291750,37800,37800,37770,1561,675.71
09:17:55,37810,37900,714.15,673.1,660.0,666.2,-41.05,2046725,1444500,298675,291750,37800,37800,37763,1561,675.61
09:18:01,37820,37900,714.15,667.8,660.0,666.2,-46.35,2046725,1444500,298675,291750,37800,37800,37765,1562,675.31
09:18:10,37814,37900,714.15,668.6,660.0,666.2,-45.55,2046725,1444500,298675,291750,37800,37800,37752,1561,675.06
09:18:16,37821,37900,714.15,671.95,660.0,666.2,-42.2,2046725,1444800,298675,291750,37800,37800,37759,1561,674.95
09:18:25,37814,37900,714.15,668.6,660.0,666.2,-45.55,2046725,1444800,298675,291750,37800,37800,37751,1561,674.73
09:18:31,37809,37900,714.15,670.0,660.0,664.75,-44.15,2046725,1444800,298675,291750,37800,37800,37742,1561,674.57
09:18:38,37793,37800,714.15,666.15,660.0,669.15,-48.0,2046725,1443575,298675,291750,37800,37800,37737,1562,674.3
09:18:44,37792,37800,714.15,667.35,660.0,669.2,-46.8,2046700,1443650,298675,291750,37800,37800,37728,1412,674.08
09:18:50,37785,37800,714.15,667.5,660.0,673.05,-46.65,2046700,1443650,298675,291750,37800,37800,37715,1411,673.88
09:18:56,37780,37800,714.15,665.3,660.0,668.55,-48.85,2046425,1443650,298675,291750,37800,37800,37713,1412,673.63
09:19:02,37777,37800,714.15,662.85,660.0,666.35,-51.3,2046425,1444175,298675,291750,37800,37800,37711,1412,673.32
09:19:07,37757,37800,714.15,664.0,660.0,663.9,-50.15,2046425,1444175,298675,291750,37800,37800,37694,1411,673.06
09:19:13,37764,37800,714.15,663.5,660.0,664.25,-50.65,2046425,1444175,298675,291750,37800,37800,37692,1412,672.81
09:19:19,37760,37800,714.15,664.5,660.0,664.25,-49.65,2046425,1444175,298675,291750,37800,37800,37685,1412,672.59
09:19:26,37766,37800,714.15,662.2,660.0,664.25,-51.95,2046425,1444175,298675,291750,37800,37800,37693,1411,672.32
09:19:31,37763,37800,714.15,661.25,660.0,664.25,-52.9,2046425,1444175,298675,291750,37800,37800,37694,1411,672.04
09:19:36,37763,37800,714.15,664.0,660.0,664.25,-50.15,2046425,1444175,298675,291750,37800,37800,37695,1411,671.85
09:19:42,37772,37800,714.15,664.9,660.0,664.25,-49.25,2046425,1444175,298675,291750,37800,37800,37708,1410,671.68
09:19:48,37776,37800,714.15,660.4,660.0,664.25,-53.75,2046425,1444175,298675,291750,37800,37800,37708,1410,671.42
09:19:55,37776,37800,714.15,663.65,660.0,664.25,-50.5,2046425,1444175,298675,291750,37800,37800,37710,1410,671.24
09:20:01,37775,37800,714.15,664.3,660.0,664.25,-49.85,2046425,1444175,298675,291750,37800,37800,37702,1411,671.09
09:20:10,37758,37800,714.15,657.8,660.0,658.25,-56.35,2046375,1444175,298675,291750,37800,37800,37698,1411,670.8
09:20:17,37775,37800,714.15,660.95,660.0,658.25,-53.2,2093350,1625625,298675,291750,37800,37800,37710,1411,670.59
09:20:23,37784,37800,714.15,657.05,660.0,658.25,-57.1,3910275,2820050,594200,492650,37800,37800,37734,1410,670.31
09:20:29,37777,37800,714.15,661.15,660.0,658.25,-53.0,3910275,2825875,594200,492650,37800,37800,37731,1410,670.12
09:20:35,37802,37800,714.15,658.55,660.0,658.25,-55.6,3910275,2825875,594200,492650,37800,37800,37746,1409,669.89
09:20:43,37793,37800,714.15,656.7,660.0,658.25,-57.45,3910250,2826775,594200,492650,37800,37800,37735,1409,669.63
09:20:48,37787,37800,714.15,652.95,660.0,658.25,-61.2,3910250,2828075,594200,492650,37800,37800,37723,1409,669.31
09:20:53,37791,37800,714.15,658.95,660.0,658.25,-55.2,3910250,2828000,594200,492650,37800,37800,37733,1409,669.12
09:20:59,37780,37800,714.15,657.7,660.0,658.25,-56.45,3910250,2828000,594200,492650,37800,37800,37725,1409,668.9
09:21:06,37778,37800,714.15,658.15,660.0,658.25,-56.0,3910250,2828925,594200,492650,37800,37800,37720,1410,668.71
09:21:12,37779,37800,714.15,656.15,660.0,658.25,-58.0,3910250,2828925,594200,492650,37800,37800,37718,1410,668.48
09:21:18,37780,37800,714.15,658.45,660.0,658.25,-55.7,3910250,2828925,594200,492650,37800,37800,37715,1410,668.31
09:21:26,37796,37800,714.15,657.5,660.0,658.25,-56.65,3910250,2828925,594200,492650,37800,37800,37736,1409,668.12
09:21:34,37796,37800,714.15,658.85,660.0,658.25,-55.3,3910250,2828925,594200,492650,37800,37800,37739,1409,667.96
09:21:40,37794,37800,714.15,659.65,660.0,658.25,-54.5,3910250,2828925,594200,492650,37800,37800,37743,1409,667.83
09:21:46,37794,37800,714.15,659.4,660.0,658.25,-54.75,3910275,2828925,594200,492650,37800,37800,37736,1409,667.69
09:21:52,37799,37800,714.15,658.75,660.0,658.25,-55.4,3910275,2828925,594200,492650,37800,37800,37739,1409,667.54
09:22:00,37796,37800,714.15,656.95,660.0,658.25,-57.2,3910150,2828925,594200,492650,37800,37800,37737,1409,667.38
09:22:07,37799,37800,714.15,655.05,660.0,658.25,-59.1,3910150,2828900,594200,492650,37800,37800,37743,1408,667.18
09:22:14,37799,37800,714.15,655.25,660.0,658.25,-58.9,3910175,2829025,594200,492650,37800,37800,37737,1407,667.0
09:22:19,37797,37800,714.15,656.65,660.0,658.25,-57.5,3910175,2829025,594200,492650,37800,37800,37736,1408,666.84
09:22:27,37796,37800,714.15,658.3,660.0,658.25,-55.85,3910175,2829025,594200,492650,37800,37800,37728,1415,666.71
09:22:34,37784,37800,714.15,657.35,660.0,658.25,-56.8,3910175,2829025,594200,492650,37800,37800,37727,1416,666.58
