LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:11,38773,38800,407.6,277.9,302.6,259.95,-129.7,-11425,-158375,75,21550,36300,32500,38758,1949,277.9
09:15:19,38728,38800,407.6,286.25,302.6,259.95,-121.35,-9450,-98800,75,21550,36300,32500,38688,1948,282.08
09:15:25,38703,38800,407.6,311.55,302.6,269.0,-96.05,-8250,-133525,75,3775,36300,31700,38670,1948,291.9
09:15:32,38714,38800,407.6,310.9,302.6,269.0,-96.7,-8250,-61925,75,3775,36300,31700,38661,1948,296.65
09:15:39,38732,38800,407.6,295.9,302.6,269.0,-111.7,-8250,-62700,75,3775,36300,31700,38684,1948,296.5
09:15:45,38734,38800,407.6,292.6,302.6,269.0,-115.0,-8250,-36750,75,3775,36300,31700,38688,1948,295.85
09:15:53,38735,38800,407.6,289.35,302.6,269.0,-118.25,-8250,-32050,75,3775,36300,31700,38696,1948,294.92
09:16:00,38724,38800,407.6,288.6,302.6,269.0,-119.0,-8250,-3150,75,3775,36300,31700,38688,1949,294.13
09:16:07,38728,38800,407.6,284.55,302.6,269.0,-123.05,-8250,-3150,75,3775,36300,31700,38684,1949,293.07
09:16:17,38735,38800,407.6,279.3,302.6,269.0,-128.3,-8250,-3150,75,3775,36300,31700,38696,1949,291.69
09:16:24,38738,38800,407.6,277.95,302.6,269.0,-129.65,-8250,-3150,75,3775,36300,31700,38694,1949,290.44
09:16:32,38743,38800,407.6,278.9,302.6,269.0,-128.7,-8250,-3150,75,3775,36300,31700,38701,1949,289.48
09:16:38,38755,38800,407.6,272.45,302.6,269.0,-135.15,-8250,-3150,75,3775,36300,31700,38719,1950,288.17
09:16:44,38758,38800,407.6,269.7,302.6,269.0,-137.9,-8250,-3150,75,3775,36300,31700,38719,1950,286.85
09:16:50,38759,38800,407.6,269.2,302.6,269.0,-138.4,-8250,-3150,75,3775,36300,31700,38712,1950,285.67
09:16:54,38752,38800,407.6,271.25,302.6,269.0,-136.35,-8250,-3150,75,3775,36300,31700,38716,1950,284.77
09:16:59,38745,38800,407.6,272.0,302.6,269.0,-135.6,-8250,-3150,75,3775,36300,31700,38704,1950,284.02
09:17:05,38748,38800,407.6,265.55,302.6,269.0,-142.05,-8250,-3150,75,3775,36300,31700,38704,1950,282.99
09:17:11,38744,38800,407.6,266.8,302.6,269.0,-140.8,-8250,-3150,75,3775,36300,31700,38704,1950,282.14
09:17:17,38749,38800,407.6,266.7,302.6,269.0,-140.9,-8250,-3150,75,3775,36300,31700,38711,1950,281.37
09:17:25,38742,38800,407.6,265.5,302.6,269.0,-142.1,-8250,-2550,75,3775,36300,31700,38710,1950,280.61
09:17:31,38735,38800,407.6,266.1,302.6,269.0,-141.5,245750,360625,139000,159800,39100,29500,38695,1949,279.95
09:17:37,38729,38800,407.6,267.15,302.6,269.0,-140.45,157300,4859750,422575,834350,38700,38700,38689,1949,279.4
09:17:44,38728,38800,407.6,269.95,302.6,269.0,-137.65,157300,4859750,422575,834350,38700,38700,38691,1949,279.0
09:17:52,38724,38800,407.6,264.8,302.6,269.0,-142.8,157300,4859900,422575,834350,38700,38700,38687,1949,278.44
09:17:58,38730,38800,407.6,263.25,302.6,269.0,-144.35,157300,4860900,422575,834350,38700,38700,38698,1949,277.85
09:18:04,38737,38800,407.6,256.45,302.6,269.0,-151.15,157450,4861175,422575,834350,38700,38700,38714,1949,277.06
09:18:10,38749,38800,407.6,255.15,302.2,269.0,-152.45,157125,4861175,422575,834350,38700,38700,38714,1949,276.28
09:18:16,38750,38800,407.6,254.1,299.45,269.0,-153.5,159550,4861350,422575,834350,38700,38700,38722,1949,275.51
09:18:22,38753,38800,407.6,254.7,297.6,269.0,-152.9,159350,4861350,422575,834350,38700,38700,38719,1949,274.82
09:18:28,38753,38800,407.6,255.35,297.6,269.0,-152.25,159650,4861350,422575,834350,38700,38700,38722,1949,274.19
09:18:33,38752,38800,407.6,257.1,297.6,269.0,-150.5,159650,4861350,422575,834350,38700,38700,38717,1949,273.66
09:18:39,38746,38800,407.6,256.55,297.6,269.0,-151.05,159650,4861575,422575,834350,38700,38700,38717,1949,273.14
09:18:48,38744,38800,407.6,256.65,297.6,269.0,-150.95,159650,4861625,422575,834350,38700,38700,38710,1949,272.65
09:18:53,38740,38800,407.6,257.75,297.6,269.0,-149.85,159650,4861625,422575,834350,38700,38700,38707,1949,272.23
09:19:00,38731,38800,407.6,260.1,297.6,269.0,-147.5,161100,4861625,422575,834350,38700,38700,38696,1949,271.89
09:19:06,38728,38800,407.6,257.2,297.6,269.0,-150.4,161100,4861625,422575,834350,38700,38700,38697,1949,271.49
09:19:11,38721,38800,407.6,259.45,297.6,269.0,-148.15,161100,4861625,422575,834350,38700,38700,38690,1949,271.18
09:19:18,38716,38800,407.6,263.6,297.6,269.0,-144.0,161100,4861625,422575,834350,38700,38700,38670,1949,270.98
09:19:25,38707,38800,407.6,266.35,297.6,269.0,-141.25,161100,4861625,422575,834350,38700,38700,38668,1949,270.87
09:19:31,38715,38800,407.6,264.75,297.6,269.0,-142.85,161100,4861625,422575,834350,38700,38700,38680,1949,270.72
09:19:36,38720,38800,407.6,262.2,297.6,269.0,-145.4,161100,4861625,422575,834350,38700,38700,38686,1949,270.51
09:19:43,38722,38800,407.6,262.05,297.6,269.0,-145.55,161100,4861625,422575,834350,38700,38700,38682,1949,270.32
09:19:49,38720,38800,407.6,263.9,297.6,269.0,-143.7,161100,4861625,422575,834350,38700,38700,38683,1949,270.17
09:19:56,38725,38800,407.6,263.3,297.6,269.0,-144.3,161100,4861625,422575,834350,38700,38700,38685,1949,270.02
09:20:01,38723,38800,407.6,263.3,297.6,269.0,-144.3,161100,4861625,422575,834350,38700,38700,38684,1949,269.87
09:20:06,38730,38800,407.6,260.3,297.6,269.0,-147.3,161100,4861625,422575,834350,38700,38700,38685,1949,269.67
09:20:14,38728,38800,407.6,256.6,297.6,269.0,-151.0,161100,4861625,422575,834350,38700,38700,38693,1949,269.4
09:20:20,38728,38800,407.6,258.6,297.6,269.0,-149.0,161100,4860950,422575,834350,38700,38700,38694,1949,269.18
09:20:25,38743,38800,407.6,254.1,297.6,269.0,-153.5,161100,4860825,422575,834350,38700,38700,38696,1949,268.88
09:20:32,38739,38800,407.6,254.9,297.6,269.0,-152.7,1820425,6322675,881850,1349625,38700,38700,38699,1949,268.6
09:20:39,38730,38800,407.6,258.9,297.6,269.0,-148.7,1946775,8131800,881850,1349625,38700,38700,38693,1949,268.41
09:20:45,38720,38800,407.6,258.4,297.6,269.0,-149.2,1946900,8131125,881850,1349625,38700,38700,38687,1949,268.23
09:20:51,38715,38800,407.6,265.3,297.6,269.0,-142.3,1946950,8143775,881850,1349625,38700,38700,38675,1949,268.17
09:20:57,38721,38800,407.6,261.95,297.6,269.0,-145.65,1946625,8143725,881850,1349625,38700,38700,38680,1949,268.06
09:21:05,38725,38800,407.6,260.5,297.6,269.0,-147.1,1946625,8144000,881850,1349625,38700,38700,38681,1949,267.92
09:21:10,38727,38800,407.6,259.7,297.6,269.0,-147.9,1946625,8143750,881850,1349625,38700,38700,38684,1949,267.78
09:21:15,38727,38800,407.6,257.95,297.6,269.0,-149.65,1946625,8143750,881850,1349625,38700,38700,38682,1949,267.61
09:21:23,38726,38800,407.6,255.05,297.6,269.0,-152.55,1946625,8143800,881850,1349625,38700,38700,38689,1949,267.4
09:21:30,38730,38800,407.6,255.45,297.6,269.0,-152.15,1946625,8143650,881850,1349625,38700,38700,38692,1949,267.2
09:21:37,38723,38800,407.6,257.85,297.6,269.0,-149.75,1946625,8143650,881850,1349625,38700,38700,38691,1949,267.04
09:21:44,38722,38800,407.6,256.3,297.6,269.0,-151.3,1946625,8143650,881850,1349625,38700,38700,38689,1949,266.87
09:21:48,38722,38800,407.6,260.25,297.6,269.0,-147.35,1946625,8143125,881850,1349625,38700,38700,38679,1949,266.77
09:21:54,38715,38800,407.6,261.5,297.6,269.0,-146.1,1946625,8143125,881850,1349625,38700,38700,38676,1949,266.68
09:22:01,38721,38800,407.6,259.55,297.6,269.0,-148.05,1946625,8143125,881850,1349625,38700,38700,38681,1949,266.57
09:22:08,38710,38800,407.6,259.55,297.6,269.0,-148.05,1947650,8144425,881850,1349625,38700,38700,38679,1949,266.47
09:22:15,38714,38800,407.6,259.25,297.6,269.0,-148.35,1947650,8144425,881850,1349625,38700,38700,38675,1949,266.36
09:22:21,38716,38800,407.6,260.2,297.6,269.0,-147.4,1947650,8147125,881850,1349625,38700,38700,38680,1949,266.27
09:22:27,38724,38800,407.6,257.65,297.6,269.0,-149.95,1947650,8147125,881850,1349625,38700,38700,38689,1949,266.14
09:22:32,38725,38800,407.6,258.25,297.6,269.0,-149.35,1947650,8147125,881850,1349625,38700,38700,38678,1949,266.03
09:22:38,38730,38800,407.6,255.6,297.6,269.0,-152.0,1947650,8148425,881850,1349625,38700,38700,38685,1949,265.88
09:22:45,38730,38800,407.6,254.2,297.6,269.0,-153.4,1947550,8148425,881850,1349625,38700,38700,38694,1949,265.72
09:22:52,38739,38800,407.6,249.35,297.6,269.0,-158.25,1947550,8148425,881850,1349625,38700,38700,38704,1949,265.5
09:22:59,38742,38800,407.6,251.6,297.6,269.0,-156.0,1947550,8148425,881850,1349625,38700,38700,38700,1949,265.31
09:23:04,38742,38800,407.6,249.95,297.6,269.0,-157.65,1947550,8148425,881850,1349625,38700,38700,38705,1949,265.11
09:23:10,38741,38800,407.6,251.3,297.6,269.0,-156.3,1947500,8148425,881850,1349625,38700,38700,38703,1949,264.92
09:23:16,38737,38800,407.6,251.1,297.6,269.0,-156.5,1947475,8147500,881850,1349625,38700,38700,38699,1949,264.74
09:23:24,38735,38800,407.6,252.5,297.6,269.0,-155.1,1947475,8147500,881850,1349625,38700,38700,38697,1949,264.59
09:23:30,38737,38800,407.6,252.6,297.6,269.0,-155.0,2393725,8057225,881850,1349625,38700,38700,38697,1949,264.44
09:23:37,38730,38800,407.6,256.65,297.6,269.0,-150.95,3479700,9947925,1220125,1661200,38700,38700,38679,1949,264.34
09:23:43,38727,38800,407.6,258.35,297.6,269.0,-149.25,3507625,9948025,1220125,1661200,38700,38700,38677,1949,264.26
09:23:48,38725,38800,407.6,257.9,297.6,269.0,-149.7,3507375,9924600,1220125,1661200,38700,38700,38682,1949,264.19
09:23:53,38729,38800,407.6,255.1,297.6,269.0,-152.5,3507375,9912975,1220125,1661200,38700,38700,38689,1949,264.08
09:23:59,38731,38800,407.6,254.65,297.6,269.0,-152.95,3507375,9913275,1220125,1661200,38700,38700,38687,1949,263.96
09:24:05,38735,38800,407.6,253.25,297.6,269.0,-154.35,3507375,9913275,1220125,1661200,38700,38700,38686,1949,263.84
09:24:11,38733,38800,407.6,251.55,297.6,269.0,-156.05,3507375,9913500,1220125,1661200,38700,38700,38688,1949,263.7
09:24:18,38731,38800,407.6,254.0,297.6,269.0,-153.6,3507275,9913500,1220125,1661200,38700,38700,38686,1949,263.58
09:24:23,38732,38800,407.6,253.4,297.6,269.0,-154.2,3507275,9913500,1220125,1661200,38700,38700,38685,1949,263.47
09:24:29,38728,38800,407.6,253.45,297.6,269.0,-154.15,3507275,9913750,1220125,1661200,38700,38700,38685,1949,263.36
09:24:35,38726,38800,407.6,253.8,297.6,269.0,-153.8,3507125,9913775,1220125,1661200,38700,38700,38684,1949,263.25
09:24:43,38722,38800,407.6,254.0,297.6,269.0,-153.6,3507125,9914125,1220125,1661200,38700,38700,38678,1949,263.15
09:24:48,38725,38800,407.6,251.1,297.6,269.0,-156.5,3507125,9913025,1220125,1661200,38700,38700,38682,1949,263.02
09:24:55,38725,38800,407.6,252.9,297.6,269.0,-154.7,3507125,9912350,1220125,1661200,38700,38700,38684,1949,262.91
09:25:01,38735,38800,407.6,250.3,297.6,269.0,-157.3,3507125,9912350,1220125,1661200,38700,38700,38688,1949,262.77
09:25:08,38732,38800,407.6,248.9,297.6,269.0,-158.7,3507125,9912350,1220125,1661200,38700,38700,38684,1949,262.63
09:25:13,38720,38800,407.6,250.3,297.6,269.0,-157.3,3507125,9912325,1220125,1661200,38700,38700,38679,1949,262.5
09:25:21,38732,38800,407.6,249.8,297.6,269.0,-157.8,3507125,9912325,1220125,1661200,38700,38700,38684,1948,262.37
09:25:27,38733,38800,407.6,250.1,297.6,269.0,-157.5,3507125,9912325,1220125,1661200,38700,38700,38690,1949,262.24
09:25:33,38733,38800,407.6,248.2,297.6,269.0,-159.4,3507125,9912325,1220125,1661200,38700,38700,38688,1949,262.1
09:25:39,38730,38800,407.6,249.5,297.6,269.0,-158.1,3507125,9912325,1220125,1661200,38700,38700,38685,1949,261.98
09:25:45,38742,38800,407.6,247.85,297.6,269.0,-159.75,3507050,9912325,1220125,1661200,38700,38700,38699,1948,261.84
09:25:51,38741,38800,407.6,244.4,297.6,269.0,-163.2,3507050,9912325,1220125,1661200,38700,38700,38700,1949,261.67
09:25:58,38737,38800,407.6,244.45,297.6,269.0,-163.15,3507050,9912325,1220125,1661200,38700,38700,38700,1948,261.5
09:26:04,38742,38800,407.6,243.05,297.6,269.0,-164.55,3507050,9912250,1220125,1661200,38700,38700,38703,1948,261.32
09:26:11,38740,38800,407.6,244.45,297.6,269.0,-163.15,3507050,9912250,1220125,1661200,38700,38700,38698,1948,261.16
09:26:17,38741,38800,407.6,246.2,297.6,269.0,-161.4,3507050,9912250,1220125,1661200,38700,38700,38693,1948,261.02
09:26:23,38744,38800,407.6,246.0,297.6,269.0,-161.6,3507050,9912250,1220125,1661200,38700,38700,38699,1948,260.88
09:26:28,38730,38800,407.6,249.0,297.6,269.0,-158.6,3703025,9899900,1220125,1661200,38700,38700,38684,1949,260.77
09:26:33,38727,38800,407.6,247.7,297.6,269.0,-159.9,4769125,11521550,1639875,2065200,38700,38700,38682,1949,260.65
09:26:39,38725,38800,407.6,249.75,297.6,269.0,-157.85,4815175,11504450,1639875,2065200,38700,38700,38682,1949,260.55
09:26:45,38726,38800,407.6,249.25,297.6,269.0,-158.35,4813900,11504150,1639875,2065200,38700,38700,38681,1949,260.45
09:26:52,38727,38800,407.6,247.65,297.6,269.0,-159.95,4813900,11503550,1639875,2065200,38700,38700,38680,1949,260.33
09:26:59,38728,38800,407.6,249.1,297.6,269.0,-158.5,4812525,11496875,1639875,2065200,38700,38700,38682,1949,260.23
09:27:05,38735,38800,407.6,245.65,297.6,269.0,-161.95,4812525,11497025,1639875,2065200,38700,38700,38686,1949,260.11
09:27:11,38727,38800,407.6,245.25,297.6,269.0,-162.35,4812525,11497275,1639875,2065200,38700,38700,38688,1949,259.98
09:27:18,38735,38800,407.6,246.9,297.6,269.0,-160.7,4812325,11498200,1639875,2065200,38700,38700,38688,1949,259.86
09:27:25,38739,38800,407.6,244.85,297.6,269.0,-162.75,4812325,11498325,1639875,2065200,38700,38700,38700,1949,259.74
09:27:32,38738,38800,407.6,245.6,297.6,269.0,-162.0,4812325,11497850,1639875,2065200,38700,38700,38697,1949,259.62
09:27:39,38738,38800,407.6,244.2,297.6,269.0,-163.4,4812325,11498000,1639875,2065200,38700,38700,38696,1949,259.49
09:27:44,38739,38800,407.6,243.65,297.6,269.0,-163.95,4812325,11498500,1639875,2065200,38700,38700,38700,1949,259.35
09:27:50,38741,38800,407.6,242.1,297.6,269.0,-165.5,4812050,11498500,1639875,2065200,38700,38700,38702,1949,259.21
09:27:55,38741,38800,407.6,242.55,297.6,269.0,-165.05,4812050,11498500,1639875,2065200,38700,38700,38703,1949,259.08
09:28:01,38746,38800,407.6,243.35,297.6,269.0,-164.25,4812050,11498500,1639875,2065200,38700,38700,38699,1949,258.95
09:28:07,38745,38800,407.6,242.45,297.6,269.0,-165.15,4812000,11498300,1639875,2065200,38700,38700,38701,1949,258.81
09:28:12,38733,38800,407.6,244.1,297.6,269.0,-163.5,4812000,11498300,1639875,2065200,38700,38700,38696,1949,258.7
09:28:18,38738,38800,407.6,244.55,297.6,269.0,-163.05,4812000,11494525,1639875,2065200,38700,38700,38693,1949,258.58
09:28:26,38733,38800,407.6,248.3,297.6,269.0,-159.3,4812000,11494525,1639875,2065200,38700,38700,38686,1949,258.5
09:28:32,38730,38800,407.6,247.55,297.6,269.0,-160.05,4812025,11494525,1639875,2065200,38700,38700,38692,1949,258.42
09:28:39,38735,38800,407.6,246.2,297.6,269.0,-161.4,4812025,11494525,1639875,2065200,38700,38700,38691,1949,258.32
09:28:46,38736,38800,407.6,245.9,297.6,269.0,-161.7,4812025,11494525,1639875,2065200,38700,38700,38694,1949,258.23
09:28:52,38738,38800,407.6,245.35,297.6,269.0,-162.25,4812025,11494525,1639875,2065200,38700,38700,38695,1949,258.13
09:28:58,38735,38800,407.6,246.1,297.6,269.0,-161.5,4812025,11494575,1639875,2065200,38700,38700,38696,1949,258.04
09:29:03,38735,38800,407.6,247.0,297.6,269.0,-160.6,4812025,11494575,1639875,2065200,38700,38700,38694,1949,257.96
09:29:09,38735,38800,407.6,247.9,297.6,269.0,-159.7,4812025,11494575,1639875,2065200,38700,38700,38693,1949,257.88
09:29:16,38740,38800,407.6,246.55,297.6,269.0,-161.05,4812025,11494575,1639875,2065200,38700,38700,38699,1949,257.8
09:29:24,38739,38800,407.6,246.7,297.6,269.0,-160.9,4812225,11494575,1639875,2065200,38700,38700,38698,1949,257.71
09:29:32,38739,38800,407.6,245.9,297.6,269.0,-161.7,5430125,12682225,1858775,2322750,38700,38700,38695,1949,257.63
09:29:39,38743,38800,407.6,243.85,297.6,269.0,-163.75,5626450,12656375,1858775,2322750,38700,38700,38703,1949,257.53
09:29:45,38740,38800,407.6,244.15,297.6,269.0,-163.45,5624250,12657800,1858775,2322750,38700,38700,38705,1949,257.43
09:29:52,38744,38800,407.6,243.7,297.6,269.0,-163.9,5624250,12658025,1858775,2322750,38700,38700,38703,2309,257.33
09:29:58,38746,38800,407.6,240.55,296.4,269.0,-167.05,5624025,12658025,1858775,2322750,38700,38700,38713,2309,257.22
09:30:04,38755,38800,407.6,235.7,292.1,269.0,-171.9,5624025,12658025,1858775,2322750,38700,38700,38712,2309,257.06
09:30:10,38751,38800,407.6,239.25,292.1,269.0,-168.35,5623900,12658050,1858775,2322750,38700,38700,38709,2309,256.94
09:30:16,38746,38800,407.6,241.45,292.1,269.0,-166.15,5623900,12658175,1858775,2322750,38700,38700,38706,2309,256.83
09:30:22,38747,38800,407.6,241.45,292.1,269.0,-166.15,5623900,12659800,1858775,2322750,38700,38700,38708,2309,256.73
09:30:29,38744,38800,407.6,242.4,292.1,269.0,-165.2,5623900,12659800,1858775,2322750,38700,38700,38704,2309,256.63
09:30:33,38743,38800,407.6,241.5,292.1,269.0,-166.1,5623900,12659875,1858775,2322750,38700,38700,38703,2309,256.52
09:30:41,38740,38800,407.6,242.4,292.1,269.0,-165.2,5623900,12659875,1858775,2322750,38700,38700,38702,2309,256.43
09:30:48,38742,38800,407.6,242.3,292.1,269.0,-165.3,5623900,12660025,1858775,2322750,38700,38700,38704,2309,256.33
09:30:52,38737,38800,407.6,244.05,292.1,269.0,-163.55,5623900,12660025,1858775,2322750,38700,38700,38701,2309,256.25
09:30:59,38738,38800,407.6,243.1,292.1,269.0,-164.5,5623900,12660975,1858775,2322750,38700,38700,38703,2309,256.17
09:31:05,38736,38800,407.6,241.25,292.1,269.0,-166.35,5623900,12660850,1858775,2322750,38700,38700,38707,2309,256.07
09:31:10,38740,38800,407.6,240.9,292.1,269.0,-166.7,5623900,12660850,1858775,2322750,38700,38700,38706,2309,255.97
09:31:16,38740,38800,407.6,241.4,292.1,269.0,-166.2,5623900,12660875,1858775,2322750,38700,38700,38703,2309,255.87
