LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:02,34092,34100,786.9,665.55,726.8,670.9,-121.35,-2253000,-880725,453075,323125,37000,39000,34126,2757,665.55
09:15:07,34153,34100,786.9,740.65,731.95,670.9,-46.25,-1041725,99950,49150,323125,32000,39000,34122,2761,703.1
09:15:14,34092,34100,786.9,749.2,732.55,688.5,-37.7,-1062275,-123500,49150,91575,32000,37000,34067,2759,718.47
09:15:21,34100,34100,786.9,750.4,732.55,688.5,-36.5,-1111075,-132100,27425,91575,37000,37000,34084,2760,726.45
09:15:27,34050,34100,786.9,752.55,732.55,709.55,-34.35,-1042025,-327575,27425,91575,37000,37000,34032,2761,731.67
09:15:33,34044,34100,786.9,761.25,732.55,713.45,-25.65,-1054100,-326850,27425,91575,37000,37000,34018,2760,736.6
09:15:41,34042,34100,786.9,759.4,732.55,715.7,-27.5,-1007475,-326850,27425,91575,37000,37000,34022,2760,739.86
09:15:47,34038,34100,786.9,755.6,732.55,717.85,-31.3,-1048850,-326850,27425,91575,37000,37000,33998,2760,741.82
09:15:54,34034,34100,786.9,756.9,732.55,720.85,-30.0,-1027850,-349275,27425,91575,37000,37000,33996,2760,743.5
09:16:01,34061,34100,786.9,754.2,732.55,720.85,-32.7,-1030500,-354100,27425,91575,37000,37000,34020,2760,744.57
09:16:08,34058,34100,786.9,749.25,732.55,720.85,-37.65,-986100,-354100,27425,91575,37000,37000,34021,2760,745.0
09:16:14,34054,34100,786.9,750.15,732.55,720.85,-36.75,-512300,-307350,27425,91575,37000,37000,34022,2760,745.42
09:16:20,34045,34100,786.9,755.95,732.55,720.85,-30.95,-512300,-307350,27425,91575,37000,37000,34015,2760,746.23
09:16:27,34046,34100,786.9,753.3,732.55,720.85,-33.6,-512300,-307350,27425,91575,37000,37000,34010,2760,746.74
09:16:33,34053,34100,786.9,754.35,732.55,720.85,-32.55,-512900,-307350,27425,91575,37000,37000,34027,2760,747.25
09:16:39,34073,34100,786.9,751.95,732.55,720.85,-34.95,-514175,-398925,27425,34175,37000,36500,34048,2760,747.54
09:16:45,34061,34100,786.9,752.45,732.55,720.85,-34.45,-523925,-398925,27425,34175,37000,36500,34045,2760,747.83
09:16:52,34075,34100,786.9,744.2,732.55,720.85,-42.7,-511925,-398925,27425,34175,37000,36500,34050,2760,747.63
09:16:58,34089,34100,786.9,744.3,732.55,720.85,-42.6,-473875,-398925,27425,34175,37000,36500,34056,2760,747.45
09:17:04,34100,34100,786.9,737.15,732.55,720.85,-49.75,-466650,-398925,27425,34175,37000,36500,34073,2760,746.94
09:17:10,34102,34100,786.9,738.05,732.55,720.85,-48.85,-466650,-398925,27425,34175,37000,36500,34075,2760,746.51
09:17:17,34100,34100,786.9,738.4,732.55,720.85,-48.5,-466650,-398925,27425,34175,37000,36500,34085,2760,746.15
09:17:23,34102,34100,786.9,734.3,732.55,720.85,-52.6,-308450,-488225,73825,34175,34500,36500,34082,2760,745.63
09:17:29,34083,34100,786.9,736.15,732.55,720.85,-50.75,692175,516875,305775,345000,34000,34000,34063,2760,745.24
09:17:35,34071,34100,786.9,740.1,732.55,720.85,-46.8,698200,517025,305775,345000,34000,34000,34054,2760,745.03
09:17:41,34064,34100,786.9,744.15,732.55,720.85,-42.75,702950,502750,305775,345000,34000,34000,34043,2760,745.0
09:17:47,34066,34100,786.9,747.25,732.55,720.85,-39.65,703400,503700,305775,345000,34000,34000,34044,2760,745.08
09:17:53,34057,34100,786.9,741.75,732.55,720.85,-45.15,706375,503700,305775,345000,34000,34000,34037,2760,744.96
09:17:59,34068,34100,786.9,743.0,732.55,720.85,-43.9,706375,504275,305775,345000,34000,34000,34035,2760,744.89
09:18:06,34047,34100,786.9,742.05,732.55,720.85,-44.85,706375,503750,305775,345000,34000,34000,34033,2760,744.8
09:18:12,34038,34100,786.9,741.3,732.55,720.85,-45.6,705275,503750,305775,345000,34000,34000,34021,2760,744.69
09:18:18,34034,34100,786.9,742.05,732.55,720.85,-44.85,705400,503750,305775,345000,34000,34000,34008,2759,744.6
09:18:25,34030,34100,786.9,745.9,732.55,720.85,-41.0,705375,503750,305775,345000,34000,34000,33999,2759,744.64
09:18:32,34039,34100,786.9,744.15,732.55,720.85,-42.75,705375,503750,305775,345000,34000,34000,34011,2759,744.63
09:18:39,34033,34100,786.9,745.35,732.55,720.85,-41.55,713625,503750,305775,345000,34000,34000,34007,2759,744.65
09:18:45,34033,34100,786.9,744.65,732.55,720.85,-42.25,713625,503750,305775,345000,34000,34000,34008,2759,744.65
09:18:51,34039,34100,786.9,742.45,732.55,720.85,-44.45,713625,503750,305775,345000,34000,34000,34009,2759,744.59
09:18:57,34026,34100,786.9,745.3,732.55,720.85,-41.6,713375,503750,305775,345000,34000,34000,33998,2759,744.61
09:19:03,34025,34100,786.9,739.55,732.55,720.85,-47.35,713475,503750,305775,345000,34000,34000,34011,2759,744.48
09:19:09,34029,34100,786.9,741.45,732.55,720.85,-45.45,713475,503750,305775,345000,34000,34000,34007,2759,744.4
09:19:15,34025,34100,786.9,741.2,732.55,720.85,-45.7,713475,503750,305775,345000,34000,34000,34010,2759,744.32
09:19:21,34035,34100,786.9,740.8,732.55,720.85,-46.1,713475,503750,305775,345000,34000,34000,34004,2759,744.24
09:19:27,34034,34100,786.9,739.95,732.55,720.85,-46.95,713475,503750,305775,345000,34000,34000,34008,2759,744.14
09:19:33,34029,34100,786.9,737.8,732.55,720.85,-49.1,713475,503750,305775,345000,34000,34000,34013,2759,744.0
09:19:39,34034,34100,786.9,737.1,732.55,720.85,-49.8,713475,503750,305775,345000,34000,34000,34013,2759,743.84
09:19:45,34056,34100,786.9,736.85,732.55,720.85,-50.05,713475,469575,305775,345000,34000,34000,34029,2759,743.69
09:19:51,34039,34100,786.9,732.9,732.55,720.85,-54.0,713475,469575,305775,345000,34000,34000,34026,2759,743.46
09:19:57,34032,34100,786.9,738.9,732.55,720.85,-48.0,713450,469575,305775,345000,34000,34000,34013,2759,743.37
09:20:03,34032,34100,786.9,734.9,732.55,720.85,-52.0,713450,469575,305775,345000,34000,34000,34007,2759,743.19
09:20:10,34080,34100,786.9,727.6,732.55,720.85,-59.3,713450,469575,305775,345000,34000,34000,34054,2759,742.88
09:20:16,34050,34100,786.9,735.25,732.55,720.85,-51.65,713450,469625,305775,345000,34000,34000,34028,2759,742.73
09:20:24,34030,34100,786.9,736.8,732.55,720.85,-50.1,834475,610675,305775,345000,34000,34000,34012,2759,742.62
09:20:31,34039,34100,786.9,736.95,732.55,720.85,-49.95,2160450,1665000,475675,612550,34000,34000,34018,2759,742.51
09:20:37,34053,34100,786.9,735.75,732.55,720.85,-51.15,2187550,1665500,475675,612550,34000,34000,34033,2759,742.39
09:20:43,34054,34100,786.9,735.6,732.55,720.85,-51.3,2187550,1665300,475675,612550,34000,34000,34030,2759,742.26
09:20:49,34041,34100,786.9,738.4,732.55,720.85,-48.5,2187325,1666375,475675,612550,34000,34000,34026,2759,742.19
09:20:55,34036,34100,786.9,739.6,732.55,720.85,-47.3,2187325,1659425,475675,612550,34000,34000,34015,2759,742.15
09:21:01,34048,34100,786.9,738.05,732.55,720.85,-48.85,2187375,1659425,475675,612550,34000,34000,34019,2759,742.08
09:21:07,34053,34100,786.9,738.6,732.55,720.85,-48.3,2187425,1660325,475675,612550,34000,34000,34024,2759,742.02
09:21:13,34048,34100,786.9,736.55,732.55,720.85,-50.35,2187475,1659950,475675,612550,34000,34000,34027,2759,741.93
09:21:19,34057,34100,786.9,734.3,732.55,720.85,-52.6,2189200,1659950,475675,612550,34000,34000,34039,2759,741.8
09:21:25,34072,34100,786.9,730.55,732.55,720.85,-56.35,2187450,1659400,475675,612550,34000,34000,34052,2759,741.62
09:21:32,34065,34100,786.9,733.25,732.55,720.85,-53.65,2185100,1659400,475675,612550,34000,34000,34050,2759,741.49
09:21:39,34068,34100,786.9,731.65,732.55,720.85,-55.25,2184850,1659400,475675,612550,34000,34000,34048,2759,741.33
09:21:45,34065,34100,786.9,732.1,732.55,720.85,-54.8,2184950,1659400,475675,612550,34000,34000,34051,2759,741.19
09:21:51,34069,34100,786.9,731.05,732.55,720.85,-55.85,2183025,1659350,475675,612550,34000,34000,34054,2759,741.04
09:21:57,34067,34100,786.9,729.95,732.55,720.85,-56.95,2183025,1659350,475675,612550,34000,34000,34058,2759,740.87
09:22:04,34055,34100,786.9,728.45,732.55,720.85,-58.45,2182725,1659350,475675,612550,34000,34000,34044,2759,740.69
09:22:10,34054,34100,786.9,730.85,732.55,720.85,-56.05,2182725,1659350,475675,612550,34000,34000,34044,2759,740.55
09:22:16,34060,34100,786.9,733.3,732.55,720.85,-53.6,2182975,1659350,475675,612550,34000,34000,34041,2759,740.44
09:22:23,34067,34100,786.9,732.3,732.55,720.85,-54.6,2181875,1659350,475675,612550,34000,34000,34049,2759,740.33
09:22:29,34055,34100,786.9,732.8,732.55,720.85,-54.1,2168625,1659350,475675,612550,34000,34000,34042,2759,740.23
09:22:35,34064,34100,786.9,732.55,732.55,720.85,-54.35,2168625,1659350,475675,612550,34000,34000,34044,2759,740.12
09:22:41,34061,34100,786.9,732.1,732.55,720.85,-54.8,2168625,1659350,475675,612550,34000,34000,34051,2759,740.01
09:22:47,34060,34100,786.9,733.3,732.55,720.85,-53.6,2168625,1659350,475675,612550,34000,34000,34047,2759,739.92
09:22:53,34063,34100,786.9,734.25,732.55,720.85,-52.65,2168625,1659350,475675,612550,34000,34000,34044,2759,739.85
09:23:00,34058,34100,786.9,733.6,732.55,720.85,-53.3,2168625,1659350,475675,612550,34000,34000,34040,2759,739.77
09:23:07,34060,34100,786.9,733.0,732.55,720.85,-53.9,2168625,1659350,475675,612550,34000,34000,34039,2759,739.68
09:23:13,34058,34100,786.9,733.65,732.55,720.85,-53.25,2168625,1659350,475675,612550,34000,34000,34036,2759,739.6
09:23:19,34049,34100,786.9,731.55,732.55,720.85,-55.35,2168625,1659350,475675,612550,34000,34000,34032,2759,739.5
09:23:25,34045,34100,786.9,735.15,732.55,720.85,-51.75,2303700,1927025,475675,612550,34000,34000,34027,2759,739.45
09:23:32,34033,34100,786.9,737.75,732.55,720.85,-49.15,2936200,2559625,530400,777750,34000,34000,34020,2759,739.43
09:23:39,34035,34100,786.9,733.95,732.55,720.85,-52.95,2953950,2557075,530400,777750,34000,34000,34020,2759,739.36
09:23:46,34040,34100,786.9,736.05,732.55,720.85,-50.85,2957250,2532675,530400,777750,34000,34000,34025,2759,739.32
09:23:52,34036,34100,786.9,736.9,732.55,720.85,-50.0,2957100,2527375,530400,777750,34000,34000,34026,2759,739.29
09:23:58,34032,34100,786.9,737.5,732.55,720.85,-49.4,2956500,2527100,530400,777750,34000,34000,34024,2759,739.27
09:24:04,34035,34100,786.9,734.8,732.55,720.85,-52.1,2957125,2527100,530400,777750,34000,34000,34024,2759,739.22
09:24:09,34038,34100,786.9,734.6,732.55,720.85,-52.3,2957125,2527100,530400,777750,34000,34000,34028,2759,739.17
09:24:16,34031,34100,786.9,733.9,732.55,720.85,-53.0,2957125,2526825,530400,777750,34000,34000,34021,2759,739.11
09:24:23,34031,34100,786.9,734.8,732.55,720.85,-52.1,2957225,2526975,530400,777750,34000,34000,34010,2759,739.06
09:24:29,34025,34100,786.9,733.8,732.55,720.85,-53.1,2959575,2526975,530400,777750,34000,34000,34014,2759,739.0
09:24:35,34034,34100,786.9,735.95,732.55,720.85,-50.95,2968550,2526975,530400,777750,34000,34000,34016,2759,738.97
09:24:41,34034,34100,786.9,736.15,732.55,720.85,-50.75,2968550,2526950,530400,777750,34000,34000,34016,2759,738.94
09:24:48,34040,34100,786.9,732.9,732.55,720.85,-54.0,2968050,2526950,530400,777750,34000,34000,34022,2759,738.88
09:24:54,34036,34100,786.9,732.55,732.55,720.85,-54.35,2968050,2526950,530400,777750,34000,34000,34023,2759,738.81
09:25:00,34050,34100,786.9,732.15,732.55,720.85,-54.75,2968050,2526950,530400,777750,34000,34000,34035,2759,738.74
09:25:06,34063,34100,786.9,727.6,732.55,720.85,-59.3,2968050,2526800,530400,777750,34000,34000,34037,2759,738.63
09:25:13,34069,34100,786.9,726.05,732.55,720.85,-60.85,2968050,2526775,530400,777750,34000,34000,34053,2759,738.5
09:25:19,34060,34100,786.9,728.45,732.55,720.85,-58.45,2968050,2526875,530400,777750,34000,34000,34042,2759,738.4
09:25:25,34051,34100,786.9,729.0,732.55,720.85,-57.9,2968250,2526875,530400,777750,34000,34000,34042,2759,738.3
09:25:32,34051,34100,786.9,731.35,732.55,720.85,-55.55,2968700,2526875,530400,777750,34000,34000,34039,2759,738.23
09:25:38,34042,34100,786.9,731.6,732.55,720.85,-55.3,2968900,2526875,530400,777750,34000,34000,34035,2759,738.17
09:25:45,34052,34100,786.9,731.6,732.55,720.85,-55.3,2968775,2526825,530400,777750,34000,34000,34041,2759,738.1
09:25:50,34055,34100,786.9,730.25,732.55,720.85,-56.65,2968750,2526825,530400,777750,34000,34000,34043,2759,738.03
09:25:58,34059,34100,786.9,730.95,732.55,720.85,-55.95,2968750,2526825,530400,777750,34000,34000,34042,2759,737.96
09:26:04,34065,34100,786.9,728.1,732.55,720.85,-58.8,2968750,2520400,530400,777750,34000,34000,34043,2759,737.87
09:26:10,34059,34100,786.9,727.45,732.55,720.85,-59.45,2968750,2520400,530400,777750,34000,34000,34042,2759,737.77
09:26:17,34068,34100,786.9,727.15,732.55,720.85,-59.75,2968475,2520400,530400,777750,34000,34000,34048,2759,737.67
09:26:22,34075,34100,786.9,725.5,732.55,720.85,-61.4,2968475,2708975,530400,777750,34000,34000,34061,2759,737.56
09:26:29,34071,34100,786.9,729.95,732.55,720.85,-56.95,3639250,3429050,616300,944275,34000,34000,34058,2759,737.49
09:26:35,34073,34100,786.9,728.4,732.55,720.85,-58.5,3662200,3421575,616300,944275,34000,34000,34058,2759,737.41
09:26:41,34068,34100,786.9,727.2,732.55,720.85,-59.7,3661300,3419775,616300,944275,34000,34000,34054,2759,737.32
09:26:46,34073,34100,786.9,726.25,732.55,720.85,-60.65,3662925,3419775,616300,944275,34000,34000,34051,2759,737.22
09:26:53,34068,34100,786.9,725.25,732.55,720.85,-61.65,3664600,3419350,616300,944275,34000,34000,34057,2759,737.12
09:26:59,34065,34100,786.9,728.45,732.55,720.85,-58.45,3665575,3419350,616300,944275,34000,34000,34045,2759,737.04
09:27:06,34063,34100,786.9,727.7,732.55,720.85,-59.2,3665325,3417625,616300,944275,34000,34000,34047,2759,736.96
