LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:12,36319,36300,643.15,525.0,497.9,564.25,-118.15,15425,38500,26300,15150,42200,32200,36281,532,525.0
09:15:19,36302,36300,643.15,523.45,497.9,564.25,-119.7,35075,15925,26300,15150,42200,32200,36279,532,524.22
09:15:26,36272,36300,643.15,536.35,497.9,564.25,-106.8,30000,15925,26300,15150,42200,32200,36240,533,528.27
09:15:31,36248,36300,643.15,530.0,497.9,558.25,-113.15,32050,15925,26300,15150,42200,32200,36221,536,528.7
09:15:35,36296,36300,643.15,527.35,497.9,558.25,-115.8,27775,15925,26300,15150,42200,32200,36254,540,528.43
09:15:41,36306,36300,643.15,528.35,497.9,558.25,-114.8,27775,15925,26300,15150,42200,32200,36261,531,528.42
09:15:48,36336,36300,643.15,523.0,497.9,558.25,-120.15,31800,-5675,26300,2175,42200,31900,36295,526,527.64
09:15:54,36301,36300,643.15,513.55,497.9,558.25,-129.6,31800,-5675,26300,2175,42200,31900,36273,519,525.88
09:16:01,36284,36300,643.15,513.5,497.9,558.25,-129.65,7175,-3625,3000,2175,34700,31900,36249,526,524.51
09:16:07,36302,36300,643.15,509.15,497.9,558.25,-134.0,7175,-3625,3000,2175,34700,31900,36265,518,522.97
09:16:12,36289,36300,643.15,511.85,497.9,558.25,-131.3,7575,3450,3000,2175,34700,31900,36259,522,521.96
09:16:18,36285,36300,643.15,513.75,497.9,558.25,-129.4,7575,3450,3000,2175,34700,31900,36259,519,521.28
09:16:24,36292,36300,643.15,515.5,497.9,558.25,-127.65,7575,3450,3000,2175,34700,31900,36255,523,520.83
09:16:30,36295,36300,643.15,514.8,497.9,558.25,-128.35,7575,3450,3000,2175,34700,31900,36263,522,520.4
09:16:37,36297,36300,643.15,514.35,497.9,558.25,-128.8,9475,3450,3000,2175,34700,31900,36254,521,520.0
09:16:43,36270,36300,643.15,522.55,497.9,558.25,-120.6,9475,3450,3000,2175,34700,31900,36227,530,520.16
09:16:49,36271,36300,643.15,521.2,497.9,558.25,-121.95,9475,3450,3000,2175,34700,31900,36233,535,520.22
09:16:54,36284,36300,643.15,524.25,497.9,558.25,-118.9,9475,3000,3000,2175,34700,31900,36238,533,520.44
09:16:58,36298,36300,643.15,524.9,497.9,558.25,-118.25,9475,3000,3000,2175,34700,31900,36251,534,520.68
09:17:05,36276,36300,643.15,516.45,497.9,558.25,-126.7,9475,3000,3000,2175,34700,31900,36233,530,520.46
09:17:11,36252,36300,643.15,525.2,497.9,555.0,-117.95,9475,3000,3000,2175,34700,31900,36218,534,520.69
09:17:17,36252,36300,643.15,524.15,497.9,553.2,-119.0,9475,3000,3000,2175,34700,31900,36194,539,520.85
09:17:22,36232,36300,643.15,530.25,497.9,542.0,-112.9,80950,11450,39775,8450,40000,31400,36183,541,521.26
09:17:27,36254,36300,643.15,529.85,497.9,542.0,-113.3,2601300,1567250,302125,190275,36300,36300,36176,545,521.61
09:17:34,36248,36300,643.15,529.6,497.9,542.0,-113.55,2600950,1568850,302125,190275,36300,36300,36208,543,521.93
09:17:39,36236,36300,643.15,531.6,497.9,542.0,-111.55,2601150,1568850,302125,190275,36300,36300,36195,548,522.31
09:17:44,36252,36300,643.15,528.45,497.9,542.0,-114.7,2601125,1572150,302125,190275,36300,36300,36207,541,522.53
09:17:51,36248,36300,643.15,530.95,497.9,542.0,-112.2,2601125,1572100,302125,190275,36300,36300,36201,540,522.83
09:17:57,36239,36300,643.15,532.25,497.9,542.0,-110.9,2599200,1572750,302125,190275,36300,36300,36194,545,523.16
09:18:02,36250,36300,643.15,523.8,497.9,542.0,-119.35,2597600,1572750,302125,190275,36300,36300,36209,542,523.18
09:18:07,36270,36300,643.15,521.8,497.9,542.0,-121.35,2597600,1572750,302125,190275,36300,36300,36230,536,523.14
09:18:13,36263,36300,643.15,522.1,497.9,542.0,-121.05,2596850,1572750,302125,190275,36300,36300,36226,532,523.1
09:18:18,36259,36300,643.15,525.0,497.9,542.0,-118.15,2596975,1572750,302125,190275,36300,36300,36212,534,523.16
09:18:23,36261,36300,643.15,522.85,497.9,542.0,-120.3,2596975,1572750,302125,190275,36300,36300,36216,537,523.15
09:18:29,36274,36300,643.15,522.35,497.9,542.0,-120.8,2596975,1572750,302125,190275,36300,36300,36228,531,523.13
09:18:34,36260,36300,643.15,524.0,497.9,542.0,-119.15,2596975,1572750,302125,190275,36300,36300,36217,535,523.15
09:18:38,36263,36300,643.15,523.9,497.9,542.0,-119.25,2596975,1572750,302125,190275,36300,36300,36219,535,523.17
09:18:44,36263,36300,643.15,521.85,497.9,542.0,-121.3,2596975,1572750,302125,190275,36300,36300,36217,536,523.14
09:18:50,36268,36300,643.15,520.55,497.9,542.0,-122.6,2596975,1572750,302125,190275,36300,36300,36220,535,523.07
09:18:55,36258,36300,643.15,523.6,497.9,542.0,-119.55,2596975,1572750,302125,190275,36300,36300,36210,532,523.08
09:19:01,36258,36300,643.15,518.55,497.9,542.0,-124.6,2596975,1572750,302125,190275,36300,36300,36210,534,522.97
09:19:06,36264,36300,643.15,515.4,497.9,542.0,-127.75,2596975,1572750,302125,190275,36300,36300,36220,528,522.79
09:19:11,36268,36300,643.15,515.2,497.9,542.0,-127.95,2596975,1571225,302125,190275,36300,36300,36233,526,522.62
09:19:15,36280,36300,643.15,511.45,497.9,542.0,-131.7,2596975,1571225,302125,190275,36300,36300,36242,523,522.36
09:19:20,36278,36300,643.15,514.95,497.9,542.0,-128.2,2596975,1571225,302125,190275,36300,36300,36240,525,522.2
09:19:26,36275,36300,643.15,514.0,497.9,542.0,-129.15,2596975,1571225,302125,190275,36300,36300,36233,525,522.02
09:19:32,36270,36300,643.15,512.3,497.9,542.0,-130.85,2596975,1571225,302125,190275,36300,36300,36231,524,521.81
09:19:38,36266,36300,643.15,517.8,497.9,542.0,-125.35,2596975,1571225,302125,190275,36300,36300,36222,530,521.73
09:19:43,36256,36300,643.15,514.35,497.9,542.0,-128.8,2596975,1571225,302125,190275,36300,36300,36223,530,521.58
09:19:48,36261,36300,643.15,515.3,497.9,542.0,-127.85,2596975,1571225,302125,190275,36300,36300,36219,530,521.45
09:19:53,36268,36300,643.15,511.55,497.9,542.0,-131.6,2596975,1571225,302125,190275,36300,36300,36234,524,521.26
09:19:59,36278,36300,643.15,512.4,497.9,542.0,-130.75,2596975,1570925,302125,190275,36300,36300,36240,524,521.09
09:20:04,36271,36300,643.15,506.8,497.9,542.0,-136.35,2596975,1570925,302125,190275,36300,36300,36238,513,520.82
09:20:08,36266,36300,643.15,507.75,497.9,542.0,-135.4,2596975,1570925,302125,190275,36300,36300,36232,523,520.58
09:20:13,36263,36300,643.15,508.2,497.9,542.0,-134.95,2596975,1570925,302125,190275,36300,36300,36228,521,520.35
09:20:19,36251,36300,643.15,513.95,497.9,542.0,-129.2,2689075,1573400,302125,190275,36300,36300,36215,523,520.24
