LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:06,41511,41500,580.2,517.2,537.45,521.3,-63.0,775,-354600,5875,5525,40200,34000,41394,3689,517.2
09:15:13,41480,41500,580.2,545.6,537.45,545.5,-34.6,4725,-267050,5875,4925,40200,43500,41352,3689,531.4
09:15:19,41510,41500,580.2,537.05,537.45,545.5,-43.15,4725,-251950,5875,4925,40200,43500,41373,3689,533.28
09:15:56,41525,41500,580.2,525.15,537.45,545.5,-55.05,2575,5150,3725,2650,39800,36900,41376,3689,531.25
09:16:01,41514,41500,580.2,530.0,537.45,545.5,-50.2,2575,5150,3725,2650,39800,36900,41368,3689,531.0
09:16:05,41506,41500,580.2,527.15,537.45,545.5,-53.05,2575,5150,3725,2650,39800,36900,41366,3689,530.36
09:16:11,41502,41500,580.2,527.6,537.45,545.5,-52.6,2575,5150,3725,2650,39800,36900,41351,3689,529.96
09:16:16,41485,41500,580.2,529.6,537.45,545.5,-50.6,2575,5150,3725,2650,39800,36900,41341,3689,529.92
09:16:21,41498,41500,580.2,533.7,537.45,545.5,-46.5,2575,5150,3725,2650,39800,36900,41340,3689,530.34
09:16:26,41482,41500,580.2,535.15,537.45,545.5,-45.05,2575,6250,3725,2650,39800,36900,41331,3689,530.82
09:16:32,41480,41500,580.2,534.25,537.45,545.5,-45.95,2575,6250,3725,2650,39800,36900,41327,3689,531.13
09:16:38,41471,41500,580.2,540.65,537.45,545.5,-39.55,2575,6250,3725,2650,39800,36900,41326,3689,531.92
09:16:43,41478,41500,580.2,536.6,537.45,545.5,-43.6,2575,6250,3725,2650,39800,36900,41326,3689,532.28
09:16:47,41476,41500,580.2,537.55,537.45,545.5,-42.65,2575,6250,3725,2650,39800,36900,41330,3689,532.66
09:16:53,41479,41500,580.2,536.75,537.45,545.5,-43.45,2575,6250,3725,2650,39800,36900,41332,3689,532.93
09:16:58,41480,41500,580.2,536.5,537.45,545.5,-43.7,2575,6250,3725,2650,39800,36900,41335,3689,533.16
09:17:03,41477,41500,580.2,532.25,537.45,545.5,-47.95,2575,3500,3725,1825,39800,36200,41331,3689,533.1
09:17:08,41450,41500,580.2,544.0,537.45,530.7,-36.2,-1150,4225,725,1825,39600,36200,41300,3689,533.71
09:17:14,41450,41500,580.2,542.45,537.45,530.7,-37.75,-1150,4225,725,1825,39600,36200,41307,3689,534.17
09:17:20,41469,41500,580.2,541.8,537.45,530.7,-38.4,-1150,3775,725,1825,39600,36200,41307,3689,534.55
09:17:26,41458,41500,580.2,541.3,537.45,530.7,-38.9,2250,943800,3875,289500,40500,30500,41315,3689,534.87
09:17:32,41458,41500,580.2,540.95,537.45,530.7,-39.25,2215675,2966325,370725,426225,41400,41300,41316,3689,535.15
09:17:38,41459,41500,580.2,543.6,537.45,530.7,-36.6,2216550,2973425,370725,426225,41400,41300,41310,3689,535.52
09:17:45,41445,41500,580.2,553.1,537.45,537.9,-27.1,2216600,2973425,370725,426225,41400,41300,41305,3689,536.25
09:17:51,41444,41500,580.2,551.35,537.45,536.95,-28.85,2216600,2972575,370725,426225,41400,41300,41297,3689,536.85
09:17:57,41444,41500,580.2,551.2,537.45,536.95,-29.0,2216600,2974850,370725,426225,41400,41300,41308,3690,537.4
09:18:03,41432,41500,580.2,550.3,537.45,538.7,-29.9,2217125,2980500,370725,426225,41400,41300,41285,3690,537.88
09:18:10,41413,41500,580.2,555.9,537.45,540.6,-24.3,2217475,2983275,370725,426225,41400,41300,41269,3690,538.52
09:18:16,41428,41500,580.2,552.2,537.45,540.6,-28.0,2217475,2983250,370725,426225,41400,41300,41276,3690,539.0
09:18:21,41417,41500,580.2,556.9,537.45,538.85,-23.3,2217500,2993450,370725,426225,41400,41300,41273,3690,539.59
09:18:27,41423,41500,580.2,556.7,537.45,538.85,-23.5,2217425,2993450,370725,426225,41400,41300,41260,3690,540.15
09:18:33,41398,41400,580.2,544.3,537.45,544.3,-35.9,2217425,2993450,370725,426225,41400,41300,41252,3690,540.28
09:18:39,41407,41400,580.2,539.3,537.45,544.3,-40.9,2217425,2993450,370725,426225,41400,41300,41254,3690,540.25
09:18:45,41412,41400,580.2,538.85,537.45,544.3,-41.35,2217425,2993450,370725,426225,41400,41300,41256,3690,540.2
09:18:50,41419,41400,580.2,543.9,537.45,544.3,-36.3,2217425,2993450,370725,426225,41400,41300,41260,3690,540.31
09:18:56,41433,41400,580.2,538.4,537.45,544.3,-41.8,2217425,2993450,370725,426225,41400,41300,41273,3690,540.26
09:19:01,41429,41400,580.2,538.5,537.45,544.3,-41.7,2217425,2993450,370725,426225,41400,41300,41276,3690,540.21
09:19:06,41420,41400,580.2,536.15,537.45,544.3,-44.05,2217425,2995600,370725,426225,41400,41300,41273,3690,540.1
09:19:11,41420,41400,580.2,533.85,537.45,544.3,-46.35,2217425,2995600,370725,426225,41400,41300,41273,3690,539.94
09:19:16,41423,41400,580.2,535.85,537.45,544.3,-44.35,2217425,2995600,370725,426225,41400,41300,41277,3690,539.84
09:19:22,41419,41400,580.2,536.35,537.45,544.3,-43.85,2217425,2995600,370725,426225,41400,41300,41273,3690,539.75
09:19:27,41436,41400,580.2,532.95,537.45,544.3,-47.25,2217425,2995600,370725,426225,41400,41300,41287,3690,539.59
09:19:32,41442,41400,580.2,532.3,537.45,544.3,-47.9,2217675,2995600,370725,426225,41400,41300,41295,3690,539.42
09:19:37,41435,41400,580.2,534.55,537.45,544.3,-45.65,2217675,2995600,370725,426225,41400,41300,41283,3690,539.31
09:19:43,41432,41400,580.2,533.0,537.45,544.3,-47.2,2217675,2995600,370725,426225,41400,41300,41274,3690,539.17
09:19:48,41419,41400,580.2,538.1,537.45,544.3,-42.1,2217675,2995600,370725,426225,41400,41300,41260,3690,539.15
09:19:53,41420,41400,580.2,536.5,537.45,544.3,-43.7,2217675,2995600,370725,426225,41400,41300,41267,3690,539.09
09:19:59,41425,41400,580.2,535.3,537.45,544.3,-44.9,2217675,2995600,370725,426225,41400,41300,41278,3690,539.01
09:20:04,41428,41400,580.2,533.55,537.45,544.3,-46.65,2217675,2995600,370725,426225,41400,41300,41281,3690,538.9
09:20:09,41435,41400,580.2,531.85,537.45,544.3,-48.35,2217675,2995600,370725,426225,41400,41300,41276,3690,538.76
09:20:14,41430,41400,580.2,532.4,537.45,544.3,-47.8,2217675,2995600,370725,426225,41400,41300,41281,3690,538.64
09:20:20,41435,41400,580.2,533.65,537.45,544.3,-46.55,2217675,2995600,370725,426225,41400,41300,41283,3690,538.54
09:20:26,41430,41400,580.2,532.3,537.45,544.3,-47.9,2224625,3698800,370725,426225,41400,41300,41280,3690,538.42
09:20:31,41445,41400,580.2,531.6,537.45,544.3,-48.6,4513900,5596375,635325,823650,41400,41300,41294,3690,538.3
09:20:36,41452,41400,580.2,527.9,537.45,544.3,-52.3,4514900,5597300,635325,823650,41400,41300,41306,3690,538.11
09:20:41,41438,41400,580.2,533.35,537.45,544.3,-46.85,4514900,5601100,635325,823650,41400,41300,41291,3690,538.02
09:20:46,41440,41400,580.2,532.75,537.45,544.3,-47.45,4514900,5601400,635325,823650,41400,41300,41299,3690,537.93
09:20:52,41443,41400,580.2,533.0,537.45,544.3,-47.2,4514825,5604950,635325,823650,41400,41300,41300,3690,537.84
09:20:57,41455,41400,580.2,530.3,537.45,544.3,-49.9,4514825,5605000,635325,823650,41400,41300,41309,3690,537.72
09:21:02,41454,41400,580.2,527.9,537.45,544.3,-52.3,4514825,5605200,635325,823650,41400,41300,41316,3690,537.55
09:21:08,41460,41400,580.2,527.1,537.45,544.3,-53.1,4514825,5605175,635325,823650,41400,41300,41320,3690,537.38
09:21:14,41450,41400,580.2,530.15,537.45,544.3,-50.05,4514900,5605475,635325,823650,41400,41300,41315,3690,537.27
09:21:18,41443,41400,580.2,530.65,537.45,544.3,-49.55,4514950,5605475,635325,823650,41400,41300,41302,3690,537.16
09:21:23,41441,41400,580.2,530.9,537.45,544.3,-49.3,4514950,5605550,635325,823650,41400,41300,41290,3690,537.06
09:21:30,41430,41400,580.2,534.0,537.45,544.3,-46.2,4514950,5605550,635325,823650,41400,41300,41280,3690,537.02
09:21:35,41431,41400,580.2,537.2,537.45,544.3,-43.0,4514950,5604925,635325,823650,41400,41300,41272,3690,537.02
09:21:40,41420,41400,580.2,536.2,537.45,544.3,-44.0,4514950,5604925,635325,823650,41400,41300,41270,3690,537.01
09:21:45,41432,41400,580.2,537.65,537.45,544.3,-42.55,4514950,5604925,635325,823650,41400,41300,41278,3690,537.02
09:21:49,41431,41400,580.2,535.0,537.45,544.3,-45.2,4514950,5604925,635325,823650,41400,41300,41282,3690,536.99
09:21:54,41431,41400,580.2,535.6,537.45,544.3,-44.6,4514900,5604900,635325,823650,41400,41300,41287,3690,536.97
09:21:59,41430,41400,580.2,535.55,537.45,544.3,-44.65,4514900,5604925,635325,823650,41400,41300,41289,3690,536.95
09:22:04,41436,41400,580.2,532.85,537.45,544.3,-47.35,4514950,5604925,635325,823650,41400,41300,41290,3690,536.89
09:22:10,41438,41400,580.2,531.35,537.45,544.3,-48.85,4514950,5604925,635325,823650,41400,41300,41286,3690,536.81
09:22:16,41440,41400,580.2,531.65,537.45,544.3,-48.55,4514950,5604925,635325,823650,41400,41300,41292,3690,536.74
09:22:21,41444,41400,580.2,530.65,537.45,544.3,-49.55,4514950,5604925,635325,823650,41400,41300,41289,3690,536.66
09:22:26,41444,41400,580.2,531.0,537.45,544.3,-49.2,4514950,5604925,635325,823650,41400,41300,41292,3690,536.59
09:22:31,41439,41400,580.2,530.55,537.45,544.3,-49.65,4514950,5604925,635325,823650,41400,41300,41295,3690,536.51
09:22:37,41436,41400,580.2,531.75,537.45,544.3,-48.45,4514950,5604925,635325,823650,41400,41300,41281,3690,536.45
09:22:43,41438,41400,580.2,532.2,537.45,544.3,-48.0,4514950,5606150,635325,823650,41400,41300,41286,3690,536.39
09:22:47,41432,41400,580.2,532.35,537.45,544.3,-47.85,4514950,5606150,635325,823650,41400,41300,41287,3690,536.34
09:22:52,41442,41400,580.2,532.2,537.45,544.3,-48.0,4514950,5606150,635325,823650,41400,41300,41288,3690,536.29
09:22:57,41439,41400,580.2,532.5,537.45,544.3,-47.7,4514950,5606150,635325,823650,41400,41300,41284,3690,536.25
09:23:03,41440,41400,580.2,530.15,537.45,544.3,-50.05,4514950,5606150,635325,823650,41400,41300,41285,3690,536.17
09:23:08,41440,41400,580.2,529.95,537.45,544.3,-50.25,4514950,5606150,635325,823650,41400,41300,41294,3690,536.1
09:23:13,41441,41400,580.2,529.15,537.45,544.3,-51.05,4514950,5606150,635325,823650,41400,41300,41293,3690,536.02
09:23:19,41454,41400,580.2,528.8,537.45,544.3,-51.4,4515750,5606150,635325,823650,41400,41300,41306,3690,535.93
09:23:23,41451,41400,580.2,529.1,537.45,544.3,-51.1,4515750,5606150,635325,823650,41400,41300,41298,3690,535.86
09:23:30,41447,41400,580.2,529.15,537.45,544.3,-51.05,5643125,7839800,788000,1148850,41300,41300,41299,3690,535.78
09:23:36,41452,41400,580.2,528.6,537.45,544.3,-51.6,5757550,7848525,788000,1148850,41300,41300,41314,3690,535.7
09:23:41,41463,41400,580.2,527.3,537.45,544.3,-52.9,5754700,7853025,788000,1148850,41300,41300,41315,3690,535.6
09:23:46,41460,41400,580.2,527.0,537.45,544.3,-53.2,5754175,7859450,788000,1148850,41300,41300,41318,3690,535.51
09:23:50,41460,41400,580.2,527.35,537.45,544.3,-52.85,5754175,7860775,788000,1148850,41300,41300,41319,3690,535.42
09:23:57,41476,41400,580.2,526.65,537.45,544.3,-53.55,5754200,7861950,788000,1148850,41300,41300,41330,3690,535.33
09:24:01,41471,41400,580.2,525.2,537.45,544.3,-55.0,5754200,7861950,788000,1148850,41300,41300,41327,3690,535.22
09:24:07,41472,41400,580.2,528.45,537.45,544.3,-51.75,5754200,7860350,788000,1148850,41300,41300,41325,3690,535.15
09:24:13,41472,41400,580.2,526.05,537.45,544.3,-54.15,5754200,7860175,788000,1148850,41300,41300,41328,3690,535.05
09:24:19,41468,41400,580.2,527.9,537.45,544.3,-52.3,5754200,7860175,788000,1148850,41300,41300,41332,3690,534.98
09:24:24,41472,41400,580.2,526.65,537.45,544.3,-53.55,5754250,7861650,788000,1148850,41300,41300,41328,3690,534.89
09:24:30,41477,41400,580.2,527.35,537.45,544.3,-52.85,5754325,7862050,788000,1148850,41300,41300,41341,3690,534.82
09:24:35,41488,41400,580.2,524.8,537.45,544.3,-55.4,5754350,7862050,788000,1148850,41300,41300,41344,3690,534.72
09:24:39,41485,41400,580.2,523.45,537.45,544.3,-56.75,5754350,7862050,788000,1148850,41300,41300,41348,3690,534.61
09:24:45,41490,41400,580.2,524.2,537.45,544.3,-56.0,5754350,7862050,788000,1148850,41300,41300,41351,3690,534.5
09:24:50,41494,41400,580.2,521.4,537.45,544.3,-58.8,5754350,7862050,788000,1148850,41300,41300,41351,3690,534.38
09:24:55,41492,41400,580.2,522.5,537.45,544.3,-57.7,5754350,7862050,788000,1148850,41300,41300,41351,3690,534.26
09:25:00,41488,41400,580.2,521.65,537.45,544.3,-58.55,5754350,7862325,788000,1148850,41300,41300,41348,3690,534.14
09:25:06,41487,41400,580.2,520.4,537.45,544.3,-59.8,5754350,7862325,788000,1148850,41300,41300,41355,3690,534.01
09:25:11,41487,41400,580.2,522.15,537.45,544.3,-58.05,5754350,7862325,788000,1148850,41300,41300,41351,3690,533.9
09:25:17,41487,41400,580.2,522.35,537.45,544.3,-57.85,5754350,7862325,788000,1148850,41300,41300,41350,3690,533.8
09:25:22,41481,41400,580.2,523.2,537.45,544.3,-57.0,5754350,7862325,788000,1148850,41300,41300,41350,3690,533.7
09:25:27,41484,41400,580.2,522.7,537.45,544.3,-57.5,5754350,7862325,788000,1148850,41300,41300,41348,3690,533.6
09:25:32,41470,41400,580.2,523.35,537.45,544.3,-56.85,5754350,7862325,788000,1148850,41300,41300,41339,3690,533.51
09:25:37,41482,41400,580.2,524.0,537.45,544.3,-56.2,5754350,7862325,788000,1148850,41300,41300,41349,3690,533.42
09:25:42,41489,41400,580.2,523.35,537.45,544.3,-56.85,5754350,7861800,788000,1148850,41300,41300,41359,3690,533.33
09:25:49,41504,41500,580.2,526.55,537.45,544.3,-53.65,5754350,7861800,788000,1148850,41300,41300,41371,3690,533.27
09:25:53,41503,41500,580.2,526.0,537.45,544.3,-54.2,5754350,7861800,788000,1148850,41300,41300,41370,3690,533.21
09:25:59,41515,41500,580.2,522.85,537.45,544.3,-57.35,5754350,7861800,788000,1148850,41300,41300,41383,3690,533.12
09:26:04,41519,41500,580.2,523.2,537.45,544.3,-57.0,5754350,7861800,788000,1148850,41300,41300,41380,3690,533.04
09:26:09,41511,41500,580.2,523.65,537.45,544.3,-56.55,5754350,7861800,788000,1148850,41300,41300,41385,3690,532.96
09:26:13,41512,41500,580.2,523.95,537.45,544.3,-56.25,5754350,7861800,788000,1148850,41300,41300,41388,3690,532.88
09:26:19,41505,41500,580.2,527.55,537.45,544.3,-52.65,5754350,7861800,788000,1148850,41300,41300,41386,3690,532.84
09:26:24,41514,41500,580.2,524.2,537.45,544.3,-56.0,5754350,7861800,788000,1148850,41300,41300,41387,3690,532.76
09:26:29,41504,41500,580.2,525.05,537.45,544.3,-55.15,5754350,8381175,788000,1148850,41300,41300,41386,3690,532.7
09:26:35,41505,41500,580.2,528.05,537.45,544.3,-52.15,5967675,9668750,818725,1426100,41400,41300,41380,3690,532.66
09:26:41,41508,41500,580.2,525.65,537.45,544.3,-54.55,5968100,9668600,818725,1426100,41400,41300,41381,3690,532.61
09:26:47,41511,41500,580.2,525.9,537.45,544.3,-54.3,5968100,9668950,818725,1426100,41400,41300,41382,3690,532.55
09:26:54,41515,41500,580.2,527.15,537.45,544.3,-53.05,5967900,9670250,818725,1426100,41400,41300,41385,3690,532.51
09:26:58,41515,41500,580.2,526.85,537.45,544.3,-53.35,5967900,9670550,818725,1426100,41400,41300,41382,3690,532.47
09:27:04,41513,41500,580.2,525.05,537.45,544.3,-55.15,5967900,9670550,818725,1426100,41400,41300,41382,3690,532.41
09:27:08,41508,41500,580.2,526.35,537.45,544.3,-53.85,5967900,9676650,818725,1426100,41400,41300,41379,3690,532.36
09:27:15,41502,41500,580.2,528.1,537.45,544.3,-52.1,5967900,9695300,818725,1426100,41400,41300,41372,3690,532.33
09:27:22,41499,41500,580.2,529.5,537.45,544.3,-50.7,5967900,9695775,818725,1426100,41400,41300,41368,3690,532.31
09:27:26,41484,41500,580.2,530.9,537.45,544.3,-49.3,5967900,9695775,818725,1426100,41400,41300,41359,3690,532.3
09:27:32,41494,41500,580.2,530.9,537.45,544.3,-49.3,5967900,9703700,818725,1426100,41400,41300,41368,3690,532.29
09:27:38,41504,41500,580.2,528.75,537.45,544.3,-51.45,5967875,9703700,818725,1426100,41400,41300,41369,3690,532.26
09:27:44,41505,41500,580.2,528.6,537.45,544.3,-51.6,5967875,9703700,818725,1426100,41400,41300,41376,3690,532.23
09:27:50,41509,41500,580.2,528.95,537.45,544.3,-51.25,5967875,9703700,818725,1426100,41400,41300,41375,3690,532.21
09:27:55,41508,41500,580.2,527.25,537.45,544.3,-52.95,5968200,9703700,818725,1426100,41400,41300,41383,3690,532.17
09:28:01,41513,41500,580.2,529.9,537.45,544.3,-50.3,5968200,9703150,818725,1426100,41400,41300,41379,3690,532.16
09:28:05,41510,41500,580.2,529.45,537.45,544.3,-50.75,5968200,9703150,818725,1426100,41400,41300,41378,3690,532.14
09:28:13,41507,41500,580.2,530.25,537.45,544.3,-49.95,5968200,9703150,818725,1426100,41400,41300,41374,3690,532.12
09:28:18,41501,41500,580.2,530.55,537.45,544.3,-49.65,5968200,9703150,818725,1426100,41400,41300,41370,3690,532.11
09:28:23,41507,41500,580.2,531.85,537.45,544.3,-48.35,5968200,9702975,818725,1426100,41400,41300,41375,3690,532.11
09:28:29,41507,41500,580.2,532.2,537.45,544.3,-48.0,5968200,9702975,818725,1426100,41400,41300,41373,3690,532.11
09:28:35,41495,41500,580.2,532.7,537.45,544.3,-47.5,5968200,9702975,818725,1426100,41400,41300,41370,3690,532.11
09:28:39,41491,41500,580.2,532.95,537.45,544.3,-47.25,5968200,9702975,818725,1426100,41400,41300,41358,3690,532.12
09:28:45,41485,41500,580.2,536.65,537.45,544.3,-43.55,5968200,9702975,818725,1426100,41400,41300,41352,3690,532.15
09:28:51,41483,41500,580.2,534.95,537.45,544.3,-45.25,5968200,9702975,818725,1426100,41400,41300,41344,3690,532.17
09:28:55,41489,41500,580.2,536.8,537.45,544.3,-43.4,5968200,9702975,818725,1426100,41400,41300,41345,3690,532.2
09:29:02,41483,41500,580.2,535.65,537.45,544.3,-44.55,5968100,9702975,818725,1426100,41400,41300,41340,3690,532.22
09:29:08,41480,41500,580.2,534.95,537.45,544.3,-45.25,5968100,9702975,818725,1426100,41400,41300,41340,3690,532.24
09:29:13,41480,41500,580.2,536.85,537.45,544.3,-43.35,5968100,9702975,818725,1426100,41400,41300,41341,3690,532.27
09:29:18,41475,41500,580.2,535.95,537.45,544.3,-44.25,5968100,9702975,818725,1426100,41400,41300,41331,3690,532.3
