LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
11:05:40,32590,32600,1381.8,1231.45,1249.3,1064.15,-150.35,10961475,7167125,959225,721025,34000,31000,32468,1293,1231.45
11:05:54,32607,32600,1381.8,1230.0,1249.3,1064.15,-151.8,11115200,7184525,969950,727125,34000,31000,32483,1285,1230.72
11:06:06,32607,32600,1381.8,1222.3,1249.3,1064.15,-159.5,11128300,7274250,969950,727125,34000,31000,32496,1278,1227.92
11:06:18,32621,32600,1381.8,1222.3,1249.3,1064.15,-159.5,11128300,7274250,969950,727125,34000,31000,32496,1278,1226.51
11:06:29,32621,32600,1381.8,1223.15,1249.3,1064.15,-158.65,11169575,7272800,969950,727125,34000,31000,32495,1275,1225.84
11:06:39,32618,32600,1381.8,1222.95,1249.3,1064.15,-158.85,11170325,7272800,969950,727125,34000,31000,32486,1273,1225.36
11:06:49,32604,32600,1381.8,1222.95,1249.3,1064.15,-158.85,11170325,7272800,969950,727125,34000,31000,32486,1273,1225.01
11:07:04,32604,32600,1381.8,1226.2,1249.3,1064.15,-155.6,11170775,7272625,969950,727125,34000,31000,32488,1275,1225.16
11:07:16,32612,32600,1381.8,1229.25,1249.3,1064.15,-152.55,11170775,7272600,969950,727125,34000,31000,32485,1275,1225.62
11:07:28,32612,32600,1381.8,1229.25,1249.3,1064.15,-152.55,11170775,7272600,969950,727125,34000,31000,32495,1280,1225.98
11:08:11,32606,32600,1381.8,1229.2,1249.3,1064.15,-152.6,11170750,7272575,969950,727125,34000,31000,32483,1273,1226.27
11:08:22,32588,32600,1381.8,1229.2,1249.3,1064.15,-152.6,11170750,7272575,969950,727125,34000,31000,32474,1280,1226.52
11:08:35,32577,32600,1381.8,1231.65,1249.3,1064.15,-150.15,11170225,7272475,969950,727125,34000,31000,32458,1288,1226.91
11:08:48,32570,32600,1381.8,1228.7,1249.3,1064.15,-153.1,11170250,7272475,969950,727125,34000,31000,32433,1286,1227.04
11:09:02,32548,32600,1381.8,1228.7,1249.3,1064.15,-153.1,11170250,7272475,969950,727125,34000,31000,32424,1286,1227.15
11:09:17,32537,32600,1381.8,1234.4,1249.3,1064.15,-147.4,11422950,7275800,995175,735975,33500,31000,32424,1297,1227.6
11:09:29,32508,32600,1381.8,1234.15,1249.3,1064.15,-147.65,11422925,7275125,995175,735975,33500,31000,32406,1303,1227.99
11:09:42,32508,32600,1381.8,1234.15,1249.3,1064.15,-147.65,11422925,7275125,995175,735975,33500,31000,32406,1303,1228.33
11:09:54,32556,32600,1381.8,1232.0,1249.3,1064.15,-149.8,11422975,7275100,995175,735975,33500,31000,32417,1301,1228.52
11:10:09,32556,32600,1381.8,1236.65,1249.3,1064.15,-145.15,11423000,7275100,995175,735975,33500,31000,32415,1292,1228.93
11:10:22,32533,32600,1381.8,1237.1,1249.3,1064.15,-144.7,11423725,7275100,995175,735975,33500,31000,32401,1298,1229.32
11:10:35,32515,32600,1381.8,1235.15,1249.3,1064.15,-146.65,11423675,7275100,995175,735975,33500,31000,32392,1309,1229.58
11:11:14,32540,32600,1381.8,1230.8,1249.3,1064.15,-151.0,11423050,7275075,995175,735975,33500,31000,32410,1298,1229.64
11:11:26,32527,32600,1381.8,1235.0,1249.3,1064.15,-146.8,11424025,7275025,995175,735975,33500,31000,32407,1297,1229.86
11:11:39,32516,32600,1381.8,1234.75,1249.3,1064.15,-147.05,11424025,7275025,995175,735975,33500,31000,32398,1307,1230.06
11:11:52,32532,32600,1381.8,1236.25,1249.3,1064.15,-145.55,11424025,7275025,995175,735975,33500,31000,32407,1310,1230.29
11:12:06,32532,32600,1381.8,1231.65,1249.3,1064.15,-150.15,11467700,7309350,1025650,756200,33500,31000,32415,1302,1230.34
11:12:17,32543,32600,1381.8,1233.8,1249.3,1064.15,-148.0,11663450,7371425,1025650,756200,33500,31000,32430,1302,1230.47
11:12:27,32560,32600,1381.8,1233.8,1249.3,1064.15,-148.0,11663450,7371425,1025650,756200,33500,31000,32430,1302,1230.58
11:12:39,32560,32600,1381.8,1229.3,1249.3,1064.15,-152.5,11668200,7372325,1025650,756200,33500,31000,32425,1292,1230.54
11:12:53,32539,32600,1381.8,1236.1,1249.3,1064.15,-145.7,11668925,7371900,1025650,756200,33500,31000,32420,1298,1230.72
11:13:09,32552,32600,1381.8,1232.65,1249.3,1064.15,-149.15,11669000,7371875,1025650,756200,33500,31000,32425,1297,1230.78
11:13:21,32554,32600,1381.8,1224.45,1249.3,1064.15,-157.35,11669250,7371900,1025650,756200,33500,31000,32440,1295,1230.59
11:13:33,32570,32600,1381.8,1224.45,1249.3,1064.15,-157.35,11669250,7371900,1025650,756200,33500,31000,32437,1295,1230.41
11:13:45,32570,32600,1381.8,1224.45,1249.3,1064.15,-157.35,11669250,7371900,1025650,756200,33500,31000,32437,1285,1230.24
11:13:54,32559,32600,1381.8,1226.2,1249.3,1064.15,-155.6,11669250,7371975,1025650,756200,33500,31000,32438,1286,1230.13
11:14:57,32562,32600,1381.8,1225.45,1249.3,1064.15,-156.35,11831450,7460500,1051400,770825,33500,31000,32446,1285,1230.0
11:15:08,32563,32600,1381.8,1225.45,1249.3,1064.15,-156.35,11831450,7460500,1051400,770825,33500,31000,32446,1281,1229.88
11:15:21,32569,32600,1381.8,1224.2,1249.3,1064.15,-157.6,11838900,7457500,1051400,770825,33500,31000,32445,1279,1229.73
11:15:42,32544,32600,1381.8,1223.5,1249.3,1064.15,-158.3,11872600,7457525,1051400,770825,33500,31000,32431,1279,1229.58
11:15:56,32544,32600,1381.8,1225.25,1249.3,1064.15,-156.55,11875750,7457600,1051400,770825,33500,31000,32431,1285,1229.47
11:16:08,32544,32600,1381.8,1225.25,1249.3,1064.15,-156.55,11875750,7457600,1051400,770825,33500,31000,32419,1279,1229.37
11:16:20,32544,32600,1381.8,1226.3,1249.3,1064.15,-155.5,11881825,7456450,1051400,770825,33500,31000,32419,1285,1229.3
11:16:32,32531,32600,1381.8,1228.45,1249.3,1064.15,-153.35,11881850,7459350,1051400,770825,33500,31000,32411,1295,1229.28
11:16:43,32532,32600,1381.8,1229.2,1249.3,1064.15,-152.6,11881850,7459400,1051400,770825,33500,31000,32417,1287,1229.28
11:16:56,32539,32600,1381.8,1227.0,1249.3,1064.15,-154.8,11881875,7459375,1051400,770825,33500,31000,32417,1294,1229.23
11:17:09,32539,32600,1381.8,1227.05,1249.3,1064.15,-154.75,11881875,7459375,1051400,770825,33500,31000,32422,1292,1229.18
11:17:21,32536,32600,1381.8,1227.0,1249.3,1064.15,-154.8,11881875,7459375,1051400,770825,33500,31000,32416,1293,1229.14
11:17:36,32533,32600,1381.8,1225.85,1249.3,1064.15,-155.95,11881875,7459375,1051400,770825,33500,31000,32413,1293,1229.07
11:17:48,32536,32600,1381.8,1225.85,1249.3,1064.15,-155.95,11881875,7459375,1051400,770825,33500,31000,32413,1290,1229.01
11:18:14,32529,32600,1381.8,1230.8,1249.3,1064.15,-151.0,11881875,7459225,1051400,770825,33500,31000,32408,1294,1229.04
11:18:25,32510,32600,1381.8,1230.7,1249.3,1064.15,-151.1,12092100,7500700,1081625,770025,33500,31000,32399,1295,1229.07
11:18:38,32531,32600,1381.8,1225.05,1249.3,1064.15,-156.75,12086425,7498800,1081625,770025,33500,31000,32409,1290,1229.0
11:18:51,32510,32600,1381.8,1220.95,1249.3,1064.15,-160.85,12086425,7498875,1081625,770025,33500,31000,32398,1293,1228.85
11:19:08,32510,32600,1381.8,1225.05,1249.3,1064.15,-156.75,12086425,7498800,1081625,770025,33500,31000,32392,1293,1228.78
11:19:21,32501,32600,1381.8,1221.35,1249.3,1064.15,-160.45,12086400,7498900,1081625,770025,33500,31000,32387,1293,1228.65
11:19:35,32501,32600,1381.8,1221.35,1249.3,1064.15,-160.45,12086400,7498900,1081625,770025,33500,31000,32387,1293,1228.52
11:19:48,32506,32600,1381.8,1225.45,1249.3,1064.15,-156.35,12086300,7498875,1081625,770025,33500,31000,32387,1294,1228.47
11:20:01,32499,32500,1381.8,1215.7,1249.3,1064.15,-166.1,12086450,7496775,1081625,770025,33500,31000,32387,1293,1228.25
