LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:16:28,35679,35700,486.65,286.05,309.3,349.8,-200.6,11200,-11850,17075,125,39200,37900,35671,783,286.05
09:16:33,35689,35700,486.65,287.8,302.35,349.8,-198.85,11200,-8400,17075,125,39200,37900,35680,767,286.92
09:16:39,35693,35700,486.65,288.5,298.15,349.8,-198.15,11200,-8400,17075,125,39200,37900,35689,759,287.45
09:16:44,35705,35700,486.65,289.2,293.4,349.8,-197.45,11200,-8400,17075,125,39200,37900,35696,754,287.89
09:16:51,35709,35700,486.65,290.15,289.9,349.8,-196.5,10925,-8400,17075,125,39200,37900,35708,743,288.34
09:16:57,35727,35700,486.65,291.35,295.5,349.8,-195.3,12950,-1425,17075,125,39200,37900,35727,736,288.84
09:17:04,35737,35700,486.65,292.2,291.05,349.8,-194.45,20950,-1425,17075,125,39200,37900,35737,731,289.32
09:17:10,35738,35700,486.65,288.55,301.55,349.8,-198.1,20950,-1425,17075,125,39200,37900,35726,725,289.22
09:17:16,35737,35700,486.65,287.75,301.55,349.8,-198.9,3875,-1425,2300,125,40900,37900,35718,727,289.06
09:17:21,35743,35700,486.65,290.1,301.55,349.8,-196.55,2075,-1425,2300,125,40900,37900,35730,727,289.16
09:17:26,35762,35700,486.65,298.0,307.15,349.8,-188.65,-173975,14350,2300,15775,40900,31400,35755,713,289.97
09:17:32,35759,35700,486.65,296.9,304.3,349.8,-189.75,-173700,21300,2300,117400,40900,34000,35754,711,290.55
09:17:37,35774,35700,486.65,296.65,304.6,349.8,-190.0,1047725,3534475,240550,736175,37000,35500,35756,700,291.02
09:17:43,35750,35700,486.65,296.2,304.95,349.8,-190.45,1046950,3537500,240550,736175,37000,35500,35752,701,291.39
09:17:49,35743,35700,486.65,296.5,304.95,349.8,-190.15,1048125,3538275,240550,736175,37000,35500,35740,726,291.73
09:17:54,35745,35700,486.65,296.55,304.95,349.8,-190.1,1048125,3538375,240550,736175,37000,35500,35728,721,292.03
09:17:59,35739,35700,486.65,300.05,304.95,349.8,-186.6,1048125,3538375,240550,736175,37000,35500,35725,721,292.5
09:18:05,35736,35700,486.65,295.4,304.95,349.8,-191.25,1048125,3538375,240550,736175,37000,35500,35715,726,292.66
09:18:11,35731,35700,486.65,294.65,304.95,349.8,-192.0,1047625,3538375,240550,736175,37000,35500,35717,724,292.77
09:18:16,35730,35700,486.65,294.65,304.95,349.8,-192.0,1046925,3538275,240550,736175,37000,35500,35710,733,292.86
09:18:22,35718,35700,486.65,292.05,304.95,349.8,-194.6,1047550,3538275,240550,736175,37000,35500,35705,735,292.82
09:18:28,35716,35700,486.65,291.45,304.95,349.8,-195.2,1047575,3538275,240550,736175,37000,35500,35697,743,292.76
09:18:34,35711,35700,486.65,290.8,304.95,349.8,-195.85,1047575,3538250,240550,736175,37000,35500,35693,747,292.67
09:18:38,35729,35700,486.65,294.4,304.95,349.8,-192.25,1045275,3538250,240550,736175,37000,35500,35698,747,292.75
09:18:44,35729,35700,486.65,294.75,304.95,349.8,-191.9,1045275,3538250,240550,736175,37000,35500,35712,735,292.83
09:18:49,35731,35700,486.65,295.3,304.95,349.8,-191.35,1045350,3538250,240550,736175,37000,35500,35707,725,292.92
09:18:54,35733,35700,486.65,295.4,304.95,349.8,-191.25,1045350,3538250,240550,736175,37000,35500,35710,725,293.01
09:18:59,35749,35700,486.65,298.2,304.95,349.8,-188.45,1045350,3538150,240550,736175,37000,35500,35730,717,293.2
09:19:04,35736,35700,486.65,294.7,304.95,349.8,-191.95,1045350,3539025,240550,736175,37000,35500,35731,703,293.25
09:19:09,35736,35700,486.65,293.3,304.95,349.8,-193.35,1045350,3539025,240550,736175,37000,35500,35707,724,293.25
09:19:14,35729,35700,486.65,295.6,304.95,349.8,-191.05,1045350,3539025,240550,736175,37000,35500,35715,716,293.33
09:19:19,35736,35700,486.65,296.75,304.95,349.8,-189.9,1045475,3539025,240550,736175,37000,35500,35713,723,293.43
09:19:24,35725,35700,486.65,296.1,304.95,349.8,-190.55,1045475,3539025,240550,736175,37000,35500,35703,720,293.52
09:19:29,35720,35700,486.65,297.0,304.95,349.8,-189.65,1045175,3539025,240550,736175,37000,35500,35696,724,293.62
09:19:34,35704,35700,486.65,296.75,304.95,349.8,-189.9,1045175,3539100,240550,736175,37000,35500,35678,739,293.71
09:19:39,35716,35700,486.65,297.55,304.95,349.8,-189.1,1045800,3539100,240550,736175,37000,35500,35687,752,293.81
09:19:44,35710,35700,486.65,297.5,304.95,349.8,-189.15,1045800,3539100,240550,736175,37000,35500,35685,744,293.91
