LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:11,35217,35200,800.3,778.2,760.3,777.85,-22.1,20400,59775,22925,32950,33000,28600,35192,1315,778.2
09:15:17,35225,35200,800.3,785.45,760.3,772.9,-14.85,60775,22450,22925,10500,33000,37500,35180,1310,781.82
09:15:23,35268,35200,800.3,773.55,760.3,772.9,-26.75,23975,22175,9850,10500,32000,37500,35218,1312,779.07
09:15:30,35244,35200,800.3,768.1,760.3,772.9,-32.2,16825,14475,9850,10500,32000,37500,35195,1297,776.32
09:15:36,35238,35200,800.3,771.65,760.3,772.9,-28.65,16800,14475,9850,10500,32000,37500,35196,1295,775.39
09:15:41,35232,35200,800.3,766.25,760.3,772.9,-34.05,16800,14475,9850,10500,32000,37500,35193,1319,773.87
09:15:47,35226,35200,800.3,754.45,760.3,772.9,-45.85,16800,14475,9850,10500,32000,37500,35192,1318,771.09
09:15:53,35210,35200,800.3,754.9,760.3,769.25,-45.4,16800,14475,9850,10500,32000,37500,35182,1310,769.07
09:15:59,35200,35200,800.3,757.2,760.3,767.3,-43.1,16775,14050,9850,10500,32000,37500,35169,1331,767.75
09:16:04,35199,35200,800.3,756.5,760.3,765.1,-43.8,11175,14050,9850,10500,32000,37500,35158,1329,766.62
09:16:09,35186,35200,800.3,763.95,760.3,764.45,-36.35,11150,14050,9850,10500,32000,37500,35148,1329,766.38
09:16:14,35182,35200,800.3,763.25,760.3,766.15,-37.05,11150,14050,9850,10500,32000,37500,35143,1328,766.12
09:16:20,35186,35200,800.3,765.95,760.3,766.15,-34.35,16800,14050,9850,10500,32000,37500,35140,1327,766.11
09:16:25,35180,35200,800.3,762.2,760.3,765.15,-38.1,16800,12100,9850,10500,32000,37500,35140,1327,765.83
09:16:30,35178,35200,800.3,766.55,760.3,768.8,-33.75,16800,11700,9850,10500,32000,37500,35136,1326,765.88
09:16:36,35179,35200,800.3,769.05,760.3,768.8,-31.25,16800,11700,9850,10500,32000,37500,35131,1327,766.08
09:16:43,35181,35200,800.3,769.9,760.3,768.8,-30.4,16800,11700,9850,10500,32000,37500,35138,1327,766.3
09:16:49,35195,35200,800.3,765.3,760.3,768.8,-35.0,16800,11700,9850,10500,32000,37500,35157,1355,766.24
09:16:54,35194,35200,800.3,771.85,760.3,768.8,-28.45,16800,11700,9850,10500,32000,37500,35154,1355,766.54
09:17:00,35197,35200,800.3,767.0,760.3,768.8,-33.3,16800,11700,9850,10500,32000,37500,35156,1355,766.56
09:17:05,35176,35200,800.3,765.9,760.3,768.8,-34.4,16800,11700,9850,10500,32000,37500,35147,1354,766.53
09:17:10,35174,35200,800.3,767.1,760.3,769.75,-33.2,16800,11700,9850,10500,32000,37500,35130,1354,766.56
09:17:17,35165,35200,800.3,771.15,760.3,770.6,-29.15,1250350,1477975,236600,387000,35200,35000,35122,1365,766.76
09:17:24,35174,35200,800.3,771.5,760.3,770.6,-28.8,1267150,1487900,236600,387000,35200,35000,35130,1365,766.95
09:17:30,35168,35200,800.3,768.65,760.3,770.6,-31.65,1268200,1489350,236600,387000,35200,35000,35126,1366,767.02
09:17:35,35150,35200,800.3,771.45,760.3,774.45,-28.85,1268200,1489450,236600,387000,35200,35000,35112,1365,767.19
09:17:42,35165,35200,800.3,772.7,760.3,774.45,-27.6,1268275,1489550,236600,387000,35200,35000,35129,1365,767.4
09:17:47,35172,35200,800.3,770.35,760.3,774.45,-29.95,1268275,1489550,236600,387000,35200,35000,35132,1366,767.5
