LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:09,35685,35700,717.05,677.15,673.0,674.45,-39.9,30600,-129600,18000,4675,40600,29200,35636,935,677.15
09:15:15,35683,35700,717.05,655.8,673.0,667.2,-61.25,30400,-117725,18000,3075,40600,29700,35628,919,666.47
09:15:20,35670,35700,717.05,659.8,673.0,670.4,-57.25,17250,-117650,18000,3075,40600,29700,35612,925,664.25
09:15:26,35673,35700,717.05,667.7,673.0,666.2,-49.35,12650,-117650,18000,3075,40600,29700,35607,949,665.11
09:15:32,35717,35700,717.05,663.6,673.0,666.2,-53.45,28125,-115975,18000,3075,40600,29700,35634,912,664.81
09:15:38,35698,35700,717.05,668.45,673.0,666.2,-48.6,28125,-117475,18000,3075,40600,29700,35638,910,665.42
09:15:44,35712,35700,717.05,662.8,673.0,666.2,-54.25,28125,-117475,18000,3075,40600,29700,35648,918,665.04
09:15:49,35722,35700,717.05,657.55,673.0,666.2,-59.5,10025,-117475,7525,3075,39600,29700,35672,902,664.11
09:15:54,35715,35700,717.05,658.25,673.0,666.2,-58.8,10025,3150,7525,3075,39600,29700,35667,891,663.46
09:15:59,35689,35700,717.05,658.2,673.0,666.2,-58.85,10025,9300,7525,3075,39600,29700,35628,902,662.93
09:16:05,35688,35700,717.05,654.65,673.0,666.2,-62.4,9675,9350,7525,3075,39600,29700,35617,926,662.18
09:16:09,35697,35700,717.05,659.1,673.0,666.2,-57.95,11075,6975,7525,3075,39600,29700,35642,909,661.92
09:16:15,35686,35700,717.05,657.3,673.0,666.2,-59.75,11075,2600,7525,1425,39600,37200,35632,918,661.57
09:16:21,35675,35700,717.05,660.25,673.0,666.2,-56.8,11075,2225,7525,1425,39600,37200,35623,921,661.47
09:16:27,35670,35700,717.05,655.8,673.0,666.2,-61.25,11075,2225,7525,1425,39600,37200,35609,926,661.09
09:16:32,35676,35700,717.05,655.1,673.0,666.2,-61.95,26225,2225,7525,1425,39600,37200,35615,922,660.72
09:16:38,35680,35700,717.05,657.35,673.0,666.2,-59.7,26225,2225,7525,1425,39600,37200,35620,923,660.52
09:16:42,35682,35700,717.05,656.8,673.0,666.2,-60.25,26225,2225,7525,1425,39600,37200,35623,921,660.31
09:16:49,35685,35700,717.05,657.4,673.0,666.2,-59.65,26225,2225,7525,1425,39600,37200,35634,919,660.16
09:16:54,35700,35700,717.05,654.65,673.0,666.2,-62.4,25950,2225,7525,1425,39600,37200,35646,920,659.88
09:17:00,35702,35700,717.05,660.0,668.55,666.2,-57.05,25950,2225,7525,1425,39600,37200,35657,908,659.89
09:17:10,35725,35700,717.05,657.05,664.9,666.2,-60.0,12900,2225,6925,1425,40100,37200,35692,886,659.76
09:17:17,35730,35700,717.05,661.15,664.5,666.2,-55.9,12900,617425,6925,146925,40100,32000,35689,888,659.82
09:17:22,35735,35700,717.05,659.25,664.5,666.2,-57.8,1239875,2003925,199325,250225,35600,35600,35694,887,659.8
09:17:28,35746,35700,717.05,661.75,663.1,666.2,-55.3,1249675,2004425,199325,250225,35600,35600,35704,882,659.88
09:17:34,35756,35700,717.05,662.3,702.0,666.2,-54.75,1251650,2004425,199325,250225,35600,35600,35712,881,659.97
09:17:39,35749,35700,717.05,663.2,702.0,666.2,-53.85,1251475,2005350,199325,250225,35600,35600,35707,879,660.09
09:17:46,35745,35700,717.05,661.45,702.0,666.2,-55.6,1251250,2005275,199325,250225,35600,35600,35702,882,660.14
09:17:51,35729,35700,717.05,660.75,702.0,666.2,-56.3,1251250,2005275,199325,250225,35600,35600,35695,882,660.16
09:17:56,35728,35700,717.05,659.7,702.0,666.2,-57.35,1251250,2005275,199325,250225,35600,35600,35691,880,660.14
09:18:01,35729,35700,717.05,663.2,702.0,666.2,-53.85,1251250,2005275,199325,250225,35600,35600,35687,879,660.24
09:18:07,35734,35700,717.05,655.1,702.0,666.2,-61.95,1251000,2005275,199325,250225,35600,35600,35684,884,660.08
09:18:13,35722,35700,717.05,655.7,702.0,666.2,-61.35,1250925,2004825,199325,250225,35600,35600,35675,889,659.95
09:18:18,35721,35700,717.05,655.55,702.0,666.2,-61.5,1251200,2004825,199325,250225,35600,35600,35665,888,659.82
09:18:22,35722,35700,717.05,657.35,702.0,666.2,-59.7,1251300,2004825,199325,250225,35600,35600,35663,893,659.75
09:18:29,35731,35700,717.05,660.45,702.0,666.2,-56.6,1251325,2005025,199325,250225,35600,35600,35673,887,659.77
09:18:34,35746,35700,717.05,662.6,702.0,666.2,-54.45,1251325,2005025,199325,250225,35600,35600,35690,884,659.84
09:18:39,35742,35700,717.05,661.3,702.0,666.2,-55.75,1252350,2005025,199325,250225,35600,35600,35687,880,659.88
09:18:44,35729,35700,717.05,660.75,702.0,666.2,-56.3,1252350,2005025,199325,250225,35600,35600,35677,886,659.91
09:18:49,35734,35700,717.05,659.95,702.0,666.2,-57.1,1252350,2005025,199325,250225,35600,35600,35676,886,659.91
09:18:55,35729,35700,717.05,661.55,702.0,666.2,-55.5,1252350,2005025,199325,250225,35600,35600,35667,882,659.95
09:19:02,35723,35700,717.05,655.65,702.0,666.2,-61.4,1252850,2005025,199325,250225,35600,35600,35658,888,659.84
09:19:06,35724,35700,717.05,653.8,702.0,666.2,-63.25,1252850,2003600,199325,250225,35600,35600,35666,891,659.7
09:19:12,35729,35700,717.05,656.45,702.0,666.2,-60.6,1252850,2003600,199325,250225,35600,35600,35669,884,659.63
09:19:17,35732,35700,717.05,660.35,702.0,666.2,-56.7,1252850,2003600,199325,250225,35600,35600,35675,883,659.65
09:19:21,35739,35700,717.05,657.95,702.0,666.2,-59.1,1252850,2003600,199325,250225,35600,35600,35684,884,659.61
09:19:27,35731,35700,717.05,658.8,702.0,666.2,-58.25,1252850,2002925,199325,250225,35600,35600,35676,886,659.59
09:19:34,35736,35700,717.05,657.95,702.0,666.2,-59.1,1245925,2002925,199325,250225,35600,35600,35680,884,659.56
09:19:39,35732,35700,717.05,657.4,702.0,666.2,-59.65,1245925,2002925,199325,250225,35600,35600,35676,883,659.51
09:19:43,35731,35700,717.05,657.2,702.0,666.2,-59.85,1245925,2002925,199325,250225,35600,35600,35678,883,659.47
09:19:49,35735,35700,717.05,656.2,702.0,666.2,-60.85,1245925,2002925,199325,250225,35600,35600,35677,883,659.4
09:19:54,35730,35700,717.05,654.9,702.0,666.2,-62.15,1245925,2002925,199325,250225,35600,35600,35678,879,659.32
09:19:59,35729,35700,717.05,653.4,702.0,666.2,-63.65,1245925,2002925,199325,250225,35600,35600,35680,880,659.2
09:20:04,35739,35700,717.05,653.75,702.0,666.2,-63.3,1242900,2002925,199325,250225,35600,35600,35692,875,659.1
09:20:10,35743,35700,717.05,652.85,702.0,666.2,-64.2,1242900,2002925,199325,250225,35600,35600,35690,875,658.99
09:20:16,35735,35700,717.05,651.2,702.0,666.2,-65.85,1242900,2320000,199325,255550,35600,29100,35688,875,658.85
09:20:21,35738,35700,717.05,654.1,702.0,666.2,-62.95,2606100,3947775,404050,472600,35700,35600,35684,879,658.77
09:20:26,35746,35700,717.05,653.0,702.0,666.2,-64.05,2606700,3949300,404050,472600,35700,35600,35689,876,658.67
09:20:31,35733,35700,717.05,653.55,702.0,666.2,-63.5,2610800,3950650,404050,472600,35700,35600,35675,876,658.58
09:20:37,35730,35700,717.05,653.3,702.0,666.2,-63.75,2610375,3950675,404050,472600,35700,35600,35683,877,658.49
09:20:43,35732,35700,717.05,652.2,702.0,666.2,-64.85,2607750,3950575,404050,472600,35700,35600,35682,877,658.39
09:20:48,35729,35700,717.05,654.15,702.0,666.2,-62.9,2605375,3950625,404050,472600,35700,35600,35676,877,658.32
09:20:52,35732,35700,717.05,650.15,702.0,666.2,-66.9,2605375,3950700,404050,472600,35700,35600,35685,878,658.19
09:20:57,35757,35700,717.05,655.85,698.05,666.2,-61.2,2605375,3950975,404050,472600,35700,35600,35704,873,658.16
09:21:04,35759,35700,717.05,655.2,694.5,666.2,-61.85,2605450,3950900,404050,472600,35700,35600,35707,857,658.11
09:21:09,35749,35700,717.05,654.0,694.5,666.2,-63.05,2605450,3950900,404050,472600,35700,35600,35703,862,658.05
09:21:16,35754,35700,717.05,653.2,694.5,666.2,-63.85,2605575,3950900,404050,472600,35700,35600,35697,870,657.98
09:21:21,35740,35700,717.05,653.45,694.5,666.2,-63.6,2605525,3951450,404050,472600,35700,35600,35688,870,657.91
09:21:26,35734,35700,717.05,656.4,694.5,666.2,-60.65,2605675,3951450,404050,472600,35700,35600,35682,868,657.89
09:21:31,35735,35700,717.05,652.85,694.5,666.2,-64.2,2605675,3951425,404050,472600,35700,35600,35675,878,657.81
09:21:36,35729,35700,717.05,652.25,694.5,666.2,-64.8,2605675,3951425,404050,472600,35700,35600,35671,880,657.74
09:21:40,35727,35700,717.05,652.7,694.5,666.2,-64.35,2605675,3951425,404050,472600,35700,35600,35672,885,657.67
09:21:46,35725,35700,717.05,652.5,694.5,666.2,-64.55,2605675,3951925,404050,472600,35700,35600,35664,883,657.6
09:21:51,35722,35700,717.05,651.95,694.5,666.2,-65.1,2605675,3951925,404050,472600,35700,35600,35663,886,657.52
09:21:58,35719,35700,717.05,652.85,694.5,666.2,-64.2,2605675,3951925,404050,472600,35700,35600,35661,885,657.46
09:22:03,35715,35700,717.05,649.15,694.5,666.2,-67.9,2605675,3951525,404050,472600,35700,35600,35658,885,657.35
09:22:08,35704,35700,717.05,649.65,694.5,666.2,-67.4,2605675,3951525,404050,472600,35700,35600,35649,890,657.25
09:22:13,35702,35700,717.05,650.0,694.5,666.2,-67.05,2605675,3951525,404050,472600,35700,35600,35651,891,657.16
09:22:19,35712,35700,717.05,651.45,694.5,666.2,-65.6,2605675,3951350,404050,472600,35700,35600,35655,901,657.08
09:22:25,35713,35700,717.05,652.4,694.5,666.2,-64.65,2605675,3951300,404050,472600,35700,35600,35650,890,657.02
09:22:29,35713,35700,717.05,652.85,694.5,666.2,-64.2,2605675,3951300,404050,472600,35700,35600,35650,896,656.97
09:22:35,35705,35700,717.05,650.7,694.5,666.2,-66.35,2605675,3951300,404050,472600,35700,35600,35647,890,656.9
