LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:19,37799,37800,952.15,958.1,959.65,937.6,5.95,22775,65025,14350,47350,34000,40000,37700,956,958.1
09:15:32,37807,37800,952.15,963.5,959.65,937.6,11.35,22650,65025,14350,47350,34000,40000,37668,962,960.8
09:15:46,37822,37800,952.15,966.3,959.65,937.6,14.15,22525,65025,14350,47350,34000,40000,37678,966,962.63
09:15:58,37824,37800,952.15,974.25,959.65,937.6,22.1,18575,51325,14350,47350,34000,40000,37676,976,965.54
09:16:11,37805,37800,952.15,966.45,959.65,937.6,14.3,18575,1200,14350,750,34000,30600,37654,968,965.72
09:16:24,37770,37800,952.15,963.1,959.65,937.6,10.95,18075,1200,14350,750,34000,30600,37628,965,965.28
09:16:36,37774,37800,952.15,978.5,959.65,937.6,26.35,18075,450,14350,250,34000,41000,37623,975,967.17
09:16:47,37756,37800,952.15,977.0,959.65,937.6,24.85,18075,450,14350,250,34000,41000,37613,977,968.4
09:17:02,37736,37800,952.15,983.0,959.65,951.4,30.85,18075,400,14350,250,34000,41000,37595,976,970.02
09:17:16,37751,37800,952.15,967.4,959.65,951.4,15.25,3725,400,2450,250,36100,41000,37603,971,969.76
09:17:28,37751,37800,952.15,972.2,959.65,951.4,20.05,2068650,1047875,208325,175775,38000,37500,37597,971,969.98
09:17:40,37748,37800,952.15,976.6,959.65,951.4,24.45,2074475,1053400,208325,175775,38000,37500,37601,976,970.53
09:17:52,37738,37800,952.15,986.9,959.65,957.25,34.75,2075150,1055800,208325,175775,38000,37500,37589,982,971.79
09:18:07,37707,37800,952.15,990.3,959.65,975.95,38.15,2075225,1055800,208325,175775,38000,37500,37553,990,973.11
09:18:19,37679,37700,952.15,981.85,959.65,980.7,29.7,2075225,1055800,208325,175775,38000,37500,37525,996,973.7
09:18:32,37704,37700,952.15,982.15,959.65,980.7,30.0,2075225,1055825,208325,175775,38000,37500,37545,992,974.22
09:18:44,37702,37700,952.15,983.55,959.65,980.7,31.4,2075250,1055825,208325,175775,38000,37500,37550,994,974.77
09:18:57,37732,37700,952.15,973.35,959.65,980.7,21.2,2075250,1055925,208325,175775,38000,37500,37580,989,974.69
09:19:09,37732,37700,952.15,968.4,959.65,980.7,16.25,2075250,1055925,208325,175775,38000,37500,37582,979,974.36
09:19:21,37733,37700,952.15,976.7,959.65,980.7,24.55,2072800,1055925,208325,175775,38000,37500,37582,984,974.48
09:19:33,37740,37700,952.15,972.8,959.65,980.7,20.65,2072800,1055850,208325,175775,38000,37500,37587,981,974.4
09:19:44,37746,37700,952.15,973.05,959.65,980.7,20.9,2072800,1055850,208325,175775,38000,37500,37595,977,974.34
