LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:26:47,33125,33100,372.85,299.4,312.8,282.0,-73.45,4527350,10650525,872450,1349975,33500,33000,33116,1875,299.4
09:26:52,33123,33100,372.85,297.35,312.8,282.0,-75.5,4529275,10650100,872450,1349975,33500,33000,33113,1875,298.38
09:26:58,33122,33100,372.85,296.6,312.8,282.0,-76.25,4534225,10650100,872450,1349975,33500,33000,33114,1875,297.78
09:27:04,33120,33100,372.85,299.8,312.8,282.0,-73.05,4534225,10648975,872450,1349975,33500,33000,33112,1875,298.29
09:27:10,33121,33100,372.85,296.95,312.8,282.0,-75.9,4535950,10648975,872450,1349975,33500,33000,33106,1875,298.02
09:27:17,33119,33100,372.85,295.25,312.8,282.0,-77.6,4535800,10648975,872450,1349975,33500,33000,33105,1875,297.56
09:27:22,33114,33100,372.85,292.3,312.8,282.0,-80.55,4535100,10648850,872450,1349975,33500,33000,33105,1875,296.81
09:27:29,33103,33100,372.85,291.5,312.8,282.0,-81.35,4529825,10650450,872450,1349975,33500,33000,33094,1875,296.14
09:27:35,33110,33100,372.85,294.85,312.8,282.0,-78.0,4529775,10650400,872450,1349975,33500,33000,33100,1875,296.0
09:27:41,33122,33100,372.85,290.8,312.8,282.0,-82.05,4529775,10650175,872450,1349975,33500,33000,33107,1875,295.48
09:27:48,33114,33100,372.85,290.5,312.8,282.0,-82.35,4529775,10650175,872450,1349975,33500,33000,33107,1875,295.03
09:27:55,33114,33100,372.85,290.4,312.8,282.0,-82.45,4529475,10650175,872450,1349975,33500,33000,33104,1875,294.64
09:28:00,33112,33100,372.85,290.7,312.8,282.0,-82.15,4529475,10650175,872450,1349975,33500,33000,33103,1875,294.34
09:28:06,33103,33100,372.85,289.1,312.8,282.0,-83.75,4535525,10650175,872450,1349975,33500,33000,33097,1875,293.96
09:28:12,33102,33100,372.85,290.6,312.8,282.0,-82.25,4535800,10650175,872450,1349975,33500,33000,33097,1875,293.74
09:28:19,33102,33100,372.85,290.95,312.8,282.0,-81.9,4535800,10650175,872450,1349975,33500,33000,33091,1875,293.57
09:28:26,33094,33100,372.85,288.85,312.8,282.0,-84.0,4535800,10650175,872450,1349975,33500,33000,33081,1875,293.29
09:28:31,33095,33100,372.85,289.85,312.8,282.0,-83.0,4535800,10650125,872450,1349975,33500,33000,33086,1875,293.1
09:28:38,33096,33100,372.85,291.6,312.8,282.0,-81.25,4535800,10650125,872450,1349975,33500,33000,33093,1875,293.02
09:28:45,33099,33100,372.85,288.3,312.8,282.0,-84.55,4535800,10650125,872450,1349975,33500,33000,33083,1875,292.78
09:28:51,33093,33100,372.85,290.1,312.8,282.0,-82.75,4535800,10650125,872450,1349975,33500,33000,33081,1875,292.65
09:28:56,33104,33100,372.85,288.5,312.8,282.0,-84.35,4535800,10650125,872450,1349975,33500,33000,33088,1875,292.47
09:29:03,33111,33100,372.85,287.25,312.8,282.0,-85.6,4535800,10650125,872450,1349975,33500,33000,33099,1875,292.24
09:29:09,33112,33100,372.85,290.0,312.8,282.0,-82.85,4535800,10650125,872450,1349975,33500,33000,33101,1875,292.15
09:29:14,33116,33100,372.85,290.4,312.8,282.0,-82.45,4535800,10650125,872450,1349975,33500,33000,33103,1875,292.08
09:29:19,33116,33100,372.85,288.2,312.8,282.0,-84.65,4535800,10650125,872450,1349975,33500,33000,33106,1875,291.93
09:29:24,33116,33100,372.85,290.1,312.8,282.0,-82.75,4535800,10650125,872450,1349975,33500,33000,33106,1875,291.86
09:29:29,33110,33100,372.85,289.3,312.8,282.0,-83.55,4535800,10650125,872450,1349975,33500,33000,33095,1875,291.77
09:29:35,33101,33100,372.85,289.2,312.8,282.0,-83.65,4535825,10650125,872450,1349975,33500,33000,33094,1875,291.68
09:29:41,33109,33100,372.85,289.0,312.8,282.0,-83.85,4539100,11375100,872450,1349975,33500,33000,33098,1875,291.59
09:29:47,33112,33100,372.85,288.95,312.8,282.0,-83.9,5532275,12434525,1050750,1628775,33500,33000,33100,1875,291.5
09:29:52,33113,33100,372.85,289.75,312.8,282.0,-83.1,5520525,12438450,1050750,1628775,33500,33000,33101,1875,291.45
09:29:58,33114,33100,372.85,289.25,312.8,282.0,-83.6,5517850,12438400,1050750,1628775,33500,33000,33095,1875,291.38
09:30:03,33124,33100,372.85,285.85,312.8,282.0,-87.0,5522200,12438300,1050750,1628775,33500,33000,33107,1875,291.22
09:30:08,33130,33100,372.85,286.65,312.8,282.0,-86.2,5526950,12435275,1050750,1628775,33500,33000,33112,1875,291.09
09:30:13,33135,33100,372.85,288.85,312.8,282.0,-84.0,5526600,12435275,1050750,1628775,33500,33000,33122,1875,291.03
09:30:18,33140,33100,372.85,288.45,312.8,282.0,-84.4,5526575,12435275,1050750,1628775,33500,33000,33128,1875,290.96
09:30:23,33131,33100,372.85,287.45,312.8,282.0,-85.4,5526725,12435275,1050750,1628775,33500,33000,33121,1875,290.87
09:30:28,33121,33100,372.85,288.7,312.8,282.0,-84.15,5523950,12435275,1050750,1628775,33500,33000,33114,1875,290.81
09:30:34,33132,33100,372.85,289.4,312.8,282.0,-83.45,5524475,12435275,1050750,1628775,33500,33000,33124,1875,290.78
09:30:39,33140,33100,372.85,289.05,312.8,282.0,-83.8,5524475,12435275,1050750,1628775,33500,33000,33121,1875,290.73
09:30:45,33141,33100,372.85,288.55,312.8,282.0,-84.3,5524475,12435275,1050750,1628775,33500,33000,33132,1875,290.68
09:30:50,33149,33100,372.85,288.7,312.8,282.0,-84.15,5524475,12435275,1050750,1628775,33500,33000,33142,1875,290.63
09:30:55,33158,33100,372.85,293.5,311.0,282.0,-79.35,5524475,12435275,1050750,1628775,33500,33000,33149,1875,290.7
09:31:01,33158,33100,372.85,293.6,311.0,282.0,-79.25,5521675,12435275,1050750,1628775,33500,33000,33142,1875,290.76
09:31:07,33167,33100,372.85,290.35,307.4,282.0,-82.5,5521675,12435275,1050750,1628775,33500,33000,33154,1875,290.76
09:31:13,33158,33100,372.85,291.35,306.4,282.0,-81.5,5521675,12435150,1050750,1628775,33500,33000,33159,1875,290.77
09:31:18,33150,33100,372.85,288.6,306.4,282.0,-84.25,5521400,12435150,1050750,1628775,33500,33000,33141,1875,290.72
09:31:23,33144,33100,372.85,288.55,306.4,282.0,-84.3,5521400,12435150,1050750,1628775,33500,33000,33141,1875,290.68
09:31:29,33153,33100,372.85,290.95,306.4,282.0,-81.9,5520175,12435150,1050750,1628775,33500,33000,33144,1875,290.68
09:31:34,33151,33100,372.85,292.6,306.4,282.0,-80.25,5519850,12435150,1050750,1628775,33500,33000,33145,1875,290.72
09:31:39,33158,33100,372.85,292.3,306.4,282.0,-80.55,5519850,12435150,1050750,1628775,33500,33000,33145,1875,290.75
09:31:45,33151,33100,372.85,290.7,306.4,282.0,-82.15,5519850,12435150,1050750,1628775,33500,33000,33148,1875,290.75
09:31:51,33150,33100,372.85,290.35,306.4,282.0,-82.5,5519850,12435150,1050750,1628775,33500,33000,33145,1875,290.74
09:31:57,33148,33100,372.85,289.5,306.4,282.0,-83.35,5519650,12435150,1050750,1628775,33500,33000,33138,1875,290.72
09:32:03,33154,33100,372.85,291.3,306.4,282.0,-81.55,5519650,12435150,1050750,1628775,33500,33000,33144,1875,290.73
09:32:09,33150,33100,372.85,291.2,306.4,282.0,-81.65,5519650,12435150,1050750,1628775,33500,33000,33146,1875,290.74
09:32:14,33143,33100,372.85,287.95,306.4,282.0,-84.9,5519650,12435150,1050750,1628775,33500,33000,33134,1875,290.69
09:32:21,33145,33100,372.85,288.75,306.4,282.0,-84.1,5519650,12435150,1050750,1628775,33500,33000,33138,1875,290.66
09:32:26,33144,33100,372.85,289.6,306.4,282.0,-83.25,5519650,12435150,1050750,1628775,33500,33000,33135,1875,290.64
09:32:32,33141,33100,372.85,288.75,306.4,282.0,-84.1,5519650,12435150,1050750,1628775,33500,33000,33133,1875,290.61
09:32:37,33140,33100,372.85,288.55,306.4,282.0,-84.3,5515800,12435150,1050750,1628775,33500,33000,33134,1875,290.58
09:32:43,33144,33100,372.85,289.55,306.4,282.0,-83.3,5566400,14173000,1050750,2021025,33500,33000,33135,1875,290.56
09:32:49,33142,33100,372.85,289.65,306.4,282.0,-83.2,6558225,14894775,1149450,2021025,33500,33000,33132,1875,290.55
