LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:06,41676,41700,327.1,269.45,269.7,258.6,-57.65,92925,22800,79525,177825,43400,30500,41520,3425,269.45
09:15:11,41773,41700,327.1,230.1,253.0,258.6,-97.0,-12150,-84425,25,6200,39300,32000,41571,3425,249.77
09:15:16,41757,41700,327.1,241.75,253.0,258.6,-85.35,-9400,-24875,25,6200,39300,32000,41626,3425,247.1
09:15:22,41747,41700,327.1,261.55,253.0,258.6,-65.55,-9400,-19075,25,6200,39300,32000,41593,3425,250.71
09:15:28,41720,41700,327.1,270.4,253.0,258.6,-56.7,-9400,-15525,25,6200,39300,32000,41581,3425,254.65
09:15:35,41702,41700,327.1,272.0,253.0,258.6,-55.1,-9400,-13400,25,6200,39300,32000,41546,3425,257.54
09:15:41,41689,41700,327.1,276.9,253.0,258.6,-50.2,-9225,-13400,25,6200,39300,32000,41535,3425,260.31
09:15:47,41715,41700,327.1,248.4,253.0,258.6,-78.7,-9225,-13400,25,6200,39300,32000,41557,3425,258.82
09:15:53,41690,41700,327.1,267.15,253.0,258.6,-59.95,-9225,17525,25,6200,39300,32000,41531,3425,259.74
09:15:59,41710,41700,327.1,260.65,253.0,258.6,-66.45,-9225,17525,25,6200,39300,32000,41550,3425,259.84
09:16:06,41703,41700,327.1,258.25,253.0,258.6,-68.85,-9225,17525,25,6200,39300,32000,41546,3425,259.69
09:16:11,41709,41700,327.1,256.65,253.0,258.6,-70.45,-9225,17525,25,6200,39300,32000,41548,3425,259.44
09:16:16,41696,41700,327.1,260.85,253.0,258.6,-66.25,-9225,17525,25,6200,39300,32000,41555,3425,259.55
09:16:22,41695,41700,327.1,261.65,253.0,258.6,-65.45,-9225,17525,25,6200,39300,32000,41546,3425,259.7
09:16:28,41695,41700,327.1,263.85,253.0,258.6,-63.25,-9225,17525,25,6200,39300,32000,41537,3425,259.97
09:16:34,41694,41700,327.1,262.25,253.0,258.6,-64.85,-9225,11325,25,3200,39300,34500,41540,3425,260.12
09:16:40,41690,41700,327.1,260.95,253.0,258.6,-66.15,-9225,10925,25,3200,39300,34500,41534,3425,260.16
09:16:47,41680,41700,327.1,265.4,253.0,258.6,-61.7,-9225,10925,25,3200,39300,34500,41521,3425,260.46
09:16:53,41685,41700,327.1,266.35,253.0,258.6,-60.75,-9225,10925,25,3200,39300,34500,41526,3425,260.77
09:16:59,41699,41700,327.1,260.05,253.0,258.6,-67.05,-9225,10925,25,3200,39300,34500,41544,3425,260.73
09:17:05,41686,41700,327.1,258.15,253.0,258.6,-68.95,-9225,10925,25,3200,39300,34500,41524,3425,260.61
09:17:11,41690,41700,327.1,258.8,253.0,258.6,-68.3,-9225,10925,25,3200,39300,34500,41530,3425,260.53
09:17:17,41687,41700,327.1,261.25,253.0,258.6,-65.85,-9225,10925,25,3200,39300,34500,41531,3425,260.56
09:17:23,41680,41700,327.1,262.65,253.0,258.6,-64.45,-9225,10925,25,3200,39300,34500,41524,3425,260.64
09:17:29,41691,41700,327.1,260.65,253.0,258.6,-66.45,21200,1319575,16100,307950,43600,41400,41532,3425,260.64
09:17:35,41689,41700,327.1,259.95,253.0,258.6,-67.15,4720125,2800075,943575,964350,41500,41500,41534,3425,260.62
09:17:41,41683,41700,327.1,260.25,253.0,258.2,-66.85,4720525,2804075,943575,964350,41500,41500,41519,3425,260.6
09:17:48,41683,41700,327.1,260.25,253.0,257.7,-66.85,4728075,2803725,943575,964350,41500,41500,41527,3425,260.59
09:17:54,41695,41700,327.1,257.65,253.0,257.7,-69.45,4728075,2804900,943575,964350,41500,41500,41538,3425,260.49
09:18:01,41692,41700,327.1,254.15,253.0,257.7,-72.95,4728125,2804900,943575,964350,41500,41500,41543,3425,260.28
