LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:07,38087,38100,574.65,523.7,524.95,512.55,-50.95,-198575,-173350,55100,58900,43200,35800,38027,1982,523.7
09:15:12,38169,38100,574.65,542.85,520.0,512.55,-31.8,-126300,-11575,55100,33525,43200,29000,38139,1981,533.28
09:15:20,38116,38100,574.65,551.65,520.0,512.55,-23.0,1450,-60325,55100,7275,43200,34600,38091,1984,539.4
09:15:26,38119,38100,574.65,541.0,520.0,512.55,-33.65,59325,-58825,55100,7275,43200,34600,38074,1983,539.8
09:15:33,38135,38100,574.65,535.65,520.0,512.55,-39.0,51650,-58825,55100,7275,43200,34600,38075,1983,538.97
09:15:42,38128,38100,574.65,534.05,520.0,512.55,-40.6,700,-47000,55100,7275,43200,34600,38070,1982,538.15
09:15:49,38097,38100,574.65,526.45,520.0,512.55,-48.2,-3225,-47775,55100,7275,43200,34600,38072,1982,536.48
09:15:58,38096,38100,574.65,524.95,520.0,512.55,-49.7,-59175,-59475,0,5000,0,32200,38053,1983,535.04
09:16:07,38088,38100,574.65,524.2,520.0,512.55,-50.45,-56925,-22550,0,5000,0,32200,38046,1982,533.83
09:16:14,38083,38100,574.65,527.45,520.0,512.55,-47.2,-56925,-22550,0,5000,0,32200,38044,1983,533.19
09:16:20,38087,38100,574.65,525.6,520.0,512.55,-49.05,-56925,-22550,0,5000,0,32200,38047,1983,532.5
09:16:30,38081,38100,574.65,531.05,520.0,512.55,-43.6,-34650,-22500,0,5000,0,32200,38040,1983,532.38
09:16:35,38092,38100,574.65,534.7,520.0,512.55,-39.95,-34650,-23675,0,5000,0,32200,38045,1983,532.56
09:16:45,38098,38100,574.65,531.45,520.0,512.55,-43.2,-34650,-23675,0,5000,0,32200,38048,1983,532.48
09:16:52,38099,38100,574.65,531.5,520.0,512.55,-43.15,-34650,-25800,0,5000,0,32200,38054,1983,532.42
09:16:59,38096,38100,574.65,530.8,520.0,512.55,-43.85,-34650,-25800,0,5000,0,32200,38052,1984,532.32
09:17:08,38113,38100,574.65,529.65,520.0,512.55,-45.0,-25275,-25800,0,5000,0,32200,38067,1983,532.16
09:17:17,38108,38100,574.65,530.95,520.0,512.55,-43.7,-25275,-25800,0,5000,0,32200,38073,1983,532.09
09:17:23,38107,38100,574.65,530.55,520.0,512.55,-44.1,-25275,-25600,0,5000,0,32200,38051,1984,532.01
09:17:30,38102,38100,574.65,529.95,520.0,512.55,-44.7,-23900,-39500,1375,5000,42300,32200,38059,1984,531.91
09:17:37,38099,38100,574.65,532.3,520.0,512.55,-42.35,-13775,143350,166350,100950,40500,35500,38055,1984,531.93
09:17:45,38099,38100,574.65,530.3,520.0,512.55,-44.35,1570025,1395675,455025,394875,38000,38000,38059,1984,531.85
09:17:54,38095,38100,574.65,529.35,520.0,512.55,-45.3,1573300,1397675,455025,394875,38000,38000,38063,1983,531.74
09:18:04,38084,38100,574.65,519.75,520.0,512.55,-54.9,1589750,1418950,455025,394875,38000,38000,38044,1984,531.24
09:18:12,38079,38100,574.65,525.25,520.0,512.55,-49.4,1589750,1420950,455025,394875,38000,38000,38050,1983,531.0
09:18:21,38066,38100,574.65,527.1,520.0,512.55,-47.55,1589750,1417725,455025,394875,38000,38000,38042,1984,530.85
09:18:29,38064,38100,574.65,529.05,520.0,512.55,-45.6,1589750,1417200,455025,394875,38000,38000,38038,1984,530.79
09:18:35,38062,38100,574.65,528.6,520.0,512.55,-46.05,1589750,1417400,455025,394875,38000,38000,38032,1984,530.71
09:18:41,38052,38100,574.65,531.35,520.0,512.55,-43.3,1589750,1417400,455025,394875,38000,38000,38020,1984,530.73
09:18:48,38060,38100,574.65,529.05,520.0,512.55,-45.6,1589750,1417400,455025,394875,38000,38000,38033,1984,530.67
09:18:57,38075,38100,574.65,530.0,520.0,512.55,-44.65,1589750,1417450,455025,394875,38000,38000,38039,1984,530.65
09:19:04,38077,38100,574.65,528.0,520.0,512.55,-46.65,1589750,1417425,455025,394875,38000,38000,38038,1984,530.57
09:19:11,38081,38100,574.65,529.55,520.0,512.55,-45.1,1589750,1416875,455025,394875,38000,38000,38050,1983,530.54
09:19:19,38093,38100,574.65,529.15,520.0,512.55,-45.5,1589750,1416875,455025,394875,38000,38000,38058,1983,530.5
09:19:28,38094,38100,574.65,530.55,520.0,512.55,-44.1,1589750,1417850,455025,394875,38000,38000,38050,1983,530.5
09:19:38,38099,38100,574.65,531.8,520.0,512.55,-42.85,1589750,1417850,455025,394875,38000,38000,38059,1983,530.54
09:19:46,38114,38100,574.65,532.25,520.0,512.55,-42.4,1589750,1417850,455025,394875,38000,38000,38077,1983,530.58
09:19:52,38123,38100,574.65,530.65,520.0,512.55,-44.0,1589750,1417850,455025,394875,38000,38000,38076,1983,530.58
09:19:58,38125,38100,574.65,532.45,520.0,512.55,-42.2,1589750,1417850,455025,394875,38000,38000,38079,1983,530.63
09:20:05,38139,38100,574.65,531.9,520.0,512.55,-42.75,1589750,1417850,455025,394875,38000,38000,38095,1982,530.66
09:20:13,38130,38100,574.65,532.35,520.0,512.55,-42.3,1589900,1415200,455025,394875,38000,38000,38081,1983,530.7
09:20:21,38115,38100,574.65,533.1,520.0,512.55,-41.55,1589900,1414425,455025,394875,38000,38000,38078,1983,530.76
09:20:28,38116,38100,574.65,536.05,520.0,512.55,-38.6,1589900,1424425,455025,394875,38000,38000,38077,1984,530.88
09:20:35,38106,38100,574.65,533.55,520.0,512.55,-41.1,1515775,1716875,455025,394875,38000,38000,38068,1984,530.95
09:20:43,38105,38100,574.65,534.9,520.0,512.55,-39.75,3020275,3092350,818675,720150,38000,38000,38059,1984,531.03
09:20:50,38107,38100,574.65,537.25,520.0,512.55,-37.4,3020075,3096625,818675,720150,38000,38000,38078,1984,531.17
09:20:56,38116,38100,574.65,535.25,520.0,512.55,-39.4,3020075,3103475,818675,720150,38000,38000,38080,1984,531.26
