LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:10,38915,38900,814.75,784.6,767.8,825.0,-30.15,-30525,-256750,1925,16825,37600,42500,38859,2355,784.6
09:15:16,38907,38900,814.75,761.65,767.8,825.0,-53.1,-30525,-231975,1925,16825,37600,42500,38883,2353,773.12
09:15:21,38922,38900,814.75,766.5,759.85,825.0,-48.25,-32450,-152500,1350,16825,37300,42500,38878,2353,770.92
09:15:27,38889,38900,814.75,767.3,759.85,825.0,-47.45,-32450,-106250,1350,16825,37300,42500,38861,2355,770.01
09:15:33,38883,38900,814.75,783.05,759.85,825.0,-31.7,-28700,-110600,1350,16825,37300,42500,38862,2355,772.62
09:15:40,38867,38900,814.75,787.65,759.85,825.0,-27.1,-28700,-110375,1350,16825,37300,42500,38834,2355,775.12
09:15:45,38812,38900,814.75,789.05,759.85,825.0,-25.7,-28700,-118100,1350,16825,37300,42500,38797,2356,777.11
09:15:51,38830,38900,814.75,791.2,759.85,825.0,-23.55,-23925,-118100,1350,16825,37300,42500,38810,2356,778.88
09:15:57,38846,38900,814.75,788.7,759.85,825.0,-26.05,-23925,-118100,1350,16825,37300,42500,38808,2357,779.97
09:16:01,38847,38900,814.75,773.45,759.85,825.0,-41.3,-23925,-136800,1350,6275,37300,31500,38799,2356,779.32
09:16:07,38837,38900,814.75,779.75,759.85,825.0,-35.0,-24950,-136800,1350,6275,37300,31500,38805,2357,779.35
09:16:13,38842,38900,814.75,779.3,759.85,825.0,-35.45,-24950,-143075,1350,1225,37300,32800,38811,2356,779.35
09:16:18,38814,38900,814.75,789.65,759.85,825.0,-25.1,-24950,-143075,1350,1225,37300,32800,38790,2357,780.14
09:16:22,38818,38900,814.75,787.6,759.85,825.0,-27.15,-22275,-143075,1350,1225,37300,32800,38785,2358,780.68
09:16:27,38810,38900,814.75,792.25,759.85,825.0,-22.5,-22275,-143075,1350,1225,37300,32800,38789,2358,781.45
09:16:34,38836,38900,814.75,791.95,759.85,825.0,-22.8,-22275,-106150,1350,1225,37300,32800,38805,2357,782.1
09:16:39,38843,38900,814.75,790.45,759.85,825.0,-24.3,-22275,-74325,1350,1225,37300,32800,38816,2357,782.59
09:16:45,38848,38900,814.75,792.55,759.85,825.0,-22.2,-22275,-74325,1350,1225,37300,32800,38811,2357,783.15
09:16:51,38830,38900,814.75,791.9,759.85,825.0,-22.85,-22275,-74325,1350,1225,37300,32800,38808,2357,783.61
09:16:56,38830,38900,814.75,794.25,759.85,825.0,-20.5,-22275,-74325,1350,1225,37300,32800,38811,2357,784.14
09:17:02,38828,38900,814.75,790.6,759.85,825.0,-24.15,-22275,-74325,1350,1225,37300,32800,38781,2357,784.45
09:17:06,38808,38900,814.75,800.9,759.85,825.0,-13.85,-22275,-74325,1350,1225,37300,32800,38788,2357,785.2
09:17:12,38803,38900,814.75,801.25,759.85,825.0,-13.5,-15600,-74325,1350,1225,37300,32800,38790,2357,785.89
09:17:18,38793,38800,814.75,802.65,759.85,825.0,-12.1,-15600,-74325,1350,1225,37300,32800,38774,2358,786.59
09:17:24,38792,38800,814.75,799.05,759.85,825.0,-15.7,-15600,-51575,1350,1225,37300,32800,38766,2359,787.09
09:17:31,38799,38800,814.75,796.9,759.85,825.0,-17.85,-14300,89175,1350,42950,37300,38300,38778,2358,787.47
09:17:36,38813,38800,814.75,795.05,759.85,825.0,-19.7,1943975,1036425,442675,401525,38800,38800,38780,2358,787.75
09:17:43,38822,38800,814.75,798.35,759.85,825.0,-16.4,2438250,1617000,442675,401525,38800,38800,38784,2357,788.13
09:17:48,38839,38800,814.75,792.2,759.85,825.0,-22.55,2905125,1862075,442675,401525,38800,38800,38806,2357,788.27
09:17:54,38852,38800,814.75,786.05,759.85,825.0,-28.7,2905925,1863050,442675,401525,38800,38800,38824,2356,788.19
09:18:00,38866,38800,814.75,792.0,759.85,825.0,-22.75,2907175,1868950,442675,401525,38800,38800,38817,2356,788.32
09:18:06,38901,38900,814.75,767.55,759.85,825.0,-47.2,2920550,1868875,442675,401525,38800,38800,38854,2355,787.67
09:18:12,38894,38900,814.75,777.1,759.85,825.0,-37.65,2920550,1868875,442675,401525,38800,38800,38858,2355,787.35
09:18:18,38900,38900,814.75,775.1,759.85,825.0,-39.65,2920550,1868575,442675,401525,38800,38800,38857,2355,786.99
09:18:24,38919,38900,814.75,773.1,759.85,825.0,-41.65,2920550,1868575,442675,401525,38800,38800,38870,2355,786.59
09:18:30,38937,38900,814.75,769.05,759.85,825.0,-45.7,2920550,1868250,442675,401525,38800,38800,38882,2355,786.1
09:18:37,38959,38900,814.75,773.8,766.1,825.0,-40.95,2920550,1880275,442675,401525,38800,38800,38898,2355,785.77
09:18:45,38946,38900,814.75,776.1,770.1,825.0,-38.65,2920550,1880300,442675,401525,38800,38800,38914,2355,785.52
09:18:52,38920,38900,814.75,765.6,770.1,825.0,-49.15,2920550,1880300,442675,401525,38800,38800,38883,2355,785.01
09:18:57,38885,38900,814.75,772.45,770.1,825.0,-42.3,2920600,1880300,442675,401525,38800,38800,38850,2356,784.69
09:19:02,38898,38900,814.75,770.7,770.1,825.0,-44.05,2920375,1880300,442675,401525,38800,38800,38853,2355,784.35
09:19:08,38903,38900,814.75,771.35,770.1,825.0,-43.4,2920375,1879075,442675,401525,38800,38800,38866,2355,784.04
09:19:15,38895,38900,814.75,767.6,770.1,825.0,-47.15,2920375,1882050,442675,401525,38800,38800,38850,2355,783.66
09:19:22,38904,38900,814.75,773.1,770.1,825.0,-41.65,2920375,1882050,442675,401525,38800,38800,38856,2355,783.42
09:19:27,38918,38900,814.75,771.8,770.1,825.0,-42.95,2921075,1882075,442675,401525,38800,38800,38878,2355,783.16
09:19:33,38929,38900,814.75,772.3,770.1,825.0,-42.45,2921075,1882075,442675,401525,38800,38800,38879,2355,782.92
09:19:39,38935,38900,814.75,772.6,770.1,825.0,-42.15,2921075,1882075,442675,401525,38800,38800,38892,2355,782.7
09:19:45,38936,38900,814.75,768.9,770.1,825.0,-45.85,2921075,1881875,442675,401525,38800,38800,38898,2354,782.42
09:19:51,38941,38900,814.75,765.75,770.1,825.0,-49.0,2921075,1881875,442675,401525,38800,38800,38902,2355,782.08
09:19:55,38951,38900,814.75,769.3,770.1,825.0,-45.45,2921075,1881875,442675,401525,38800,38800,38904,2354,781.82
09:20:01,38959,38900,814.75,766.9,765.3,825.0,-47.85,2921075,1891200,442675,401525,38800,38800,38904,2354,781.53
09:20:07,38973,38900,814.75,763.1,759.25,825.0,-51.65,2921075,1891200,442675,401525,38800,38800,38918,2354,781.17
09:20:13,38992,38900,814.75,767.0,760.0,825.0,-47.75,2921075,1891225,442675,401525,38800,38800,38940,2354,780.91
09:20:21,38982,38900,814.75,770.95,756.55,825.0,-43.8,2921075,1892875,442675,401525,38800,38800,38940,2354,780.72
09:20:26,38983,38900,814.75,759.95,756.55,825.0,-54.8,2921075,1892875,442675,401525,38800,38800,38943,2354,780.34
09:20:32,38961,38900,814.75,764.55,756.55,825.0,-50.2,3032825,2062375,442675,401525,38800,38800,38928,2354,780.06
09:20:38,38970,38900,814.75,767.4,756.55,825.0,-47.35,3827600,2557025,624750,575275,38800,38800,38934,2355,779.84
09:20:44,38996,38900,814.75,765.15,757.15,825.0,-49.6,4196450,2485950,624750,575275,38800,38800,38949,2354,779.59
09:20:51,38980,38900,814.75,766.5,758.15,825.0,-48.25,4424750,2795325,624750,575275,38800,38800,38957,2354,779.37
09:20:59,38970,38900,814.75,767.15,758.15,825.0,-47.6,4424400,2795075,624750,575275,38800,38800,38942,2354,779.16
09:21:05,38976,38900,814.75,767.55,758.15,825.0,-47.2,4424500,2794375,624750,575275,38800,38800,38934,2354,778.97
09:21:11,38967,38900,814.75,768.45,758.15,825.0,-46.3,4424500,2794375,624750,575275,38800,38800,38932,2355,778.8
09:21:17,38973,38900,814.75,767.0,758.15,825.0,-47.75,4424475,2790125,624750,575275,38800,38800,38942,2355,778.61
09:21:23,38970,38900,814.75,766.0,758.15,825.0,-48.75,4424475,2790100,624750,575275,38800,38800,38925,2355,778.42
09:21:30,38964,38900,814.75,767.7,758.15,825.0,-47.05,4424475,2790175,624750,575275,38800,38800,38931,2355,778.25
09:21:38,38967,38900,814.75,768.05,758.15,825.0,-46.7,4424475,2790000,624750,575275,38800,38800,38935,2355,778.1
09:21:43,38966,38900,814.75,769.75,758.15,825.0,-45.0,4424475,2790000,624750,575275,38800,38800,38933,2355,777.97
09:21:49,38948,38900,814.75,772.7,758.15,825.0,-42.05,4424475,2791225,624750,575275,38800,38800,38916,2355,777.9
09:21:55,38951,38900,814.75,760.45,758.15,825.0,-54.3,4424475,2791225,624750,575275,38800,38800,38914,2355,777.64
09:22:02,38921,38900,814.75,765.6,758.15,825.0,-49.15,4424475,2791450,624750,575275,38800,38800,38890,2355,777.47
09:22:08,38919,38900,814.75,760.95,758.15,825.0,-53.8,4424475,2792525,624750,575275,38800,38800,38899,2355,777.24
09:22:15,38925,38900,814.75,764.25,758.15,825.0,-50.5,4424475,2792400,624750,575275,38800,38800,38892,2355,777.06
09:22:21,38926,38900,814.75,768.3,758.15,825.0,-46.45,4424475,2792400,624750,575275,38800,38800,38899,2355,776.94
09:22:27,38917,38900,814.75,764.65,758.15,825.0,-50.1,4424475,2792400,624750,575275,38800,38800,38880,2356,776.77
09:22:33,38898,38900,814.75,769.7,758.15,825.0,-45.05,4424475,2792400,624750,575275,38800,38800,38866,2356,776.68
09:22:40,38900,38900,814.75,770.2,758.15,825.0,-44.55,4424475,2792400,624750,575275,38800,38800,38862,2356,776.59
09:22:47,38905,38900,814.75,768.35,758.15,825.0,-46.4,4424475,2792400,624750,575275,38800,38800,38862,2356,776.49
09:22:53,38921,38900,814.75,770.15,758.15,825.0,-44.6,4424475,2792400,624750,575275,38800,38800,38878,2356,776.4
09:22:59,38924,38900,814.75,768.35,758.15,825.0,-46.4,4424475,2792400,624750,575275,38800,38800,38890,2356,776.3
09:23:05,38941,38900,814.75,766.8,758.15,825.0,-47.95,4424475,2792400,624750,575275,38800,38800,38894,2356,776.18
09:23:11,38942,38900,814.75,765.15,758.15,825.0,-49.6,4424475,2792400,624750,575275,38800,38800,38907,2355,776.05
09:23:17,38940,38900,814.75,766.2,758.15,825.0,-48.55,4424475,2792475,624750,575275,38800,38800,38904,2355,775.93
09:23:24,38919,38900,814.75,765.25,758.15,825.0,-49.5,4424475,2792475,624750,575275,38800,38800,38887,2356,775.8
09:23:31,38933,38900,814.75,768.75,758.15,825.0,-46.0,4544775,2842000,624750,575275,38800,38800,38901,2355,775.71
09:23:38,38920,38900,814.75,773.2,758.15,825.0,-41.55,5497825,3241375,782300,659300,38900,38800,38891,2356,775.68
09:23:46,38916,38900,814.75,770.85,758.15,825.0,-43.9,5947900,3482175,782300,659300,38900,38800,38888,2356,775.63
09:23:53,38900,38900,814.75,770.65,758.15,825.0,-44.1,5948000,3483625,782300,659300,38900,38800,38873,2356,775.57
09:24:00,38912,38900,814.75,771.75,758.15,825.0,-43.0,5948150,3482325,782300,659300,38900,38800,38871,2356,775.53
09:24:07,38929,38900,814.75,771.65,758.15,825.0,-43.1,5946800,3482650,782300,659300,38900,38800,38888,2356,775.48
09:24:13,38939,38900,814.75,767.55,758.15,825.0,-47.2,5946800,3481850,782300,659300,38900,38800,38897,2356,775.4
09:24:19,38939,38900,814.75,765.85,758.15,825.0,-48.9,5946800,3481850,782300,659300,38900,38800,38898,2356,775.29
09:24:25,38945,38900,814.75,766.8,758.15,825.0,-47.95,5946800,3481800,782300,659300,38900,38800,38912,2355,775.2
09:24:31,38968,38900,814.75,765.95,758.15,825.0,-48.8,5946800,3482775,782300,659300,38900,38800,38935,2355,775.1
09:24:37,38984,38900,814.75,762.6,758.15,825.0,-52.15,5946800,3482775,782300,659300,38900,38800,38953,2355,774.97
09:24:44,38988,38900,814.75,764.8,758.15,825.0,-49.95,5946800,3482675,782300,659300,38900,38800,38962,2355,774.86
09:24:50,38983,38900,814.75,765.55,758.15,825.0,-49.2,5946800,3482525,782300,659300,38900,38800,38952,2355,774.76
09:24:57,38982,38900,814.75,767.9,758.15,825.0,-46.85,5946800,3482500,782300,659300,38900,38800,38963,2355,774.69
09:25:03,38992,38900,814.75,761.85,758.15,825.0,-52.9,5946800,3482475,782300,659300,38900,38800,38964,2355,774.56
09:25:09,38999,38900,814.75,754.6,754.3,825.0,-60.15,5946800,3482475,782300,659300,38900,38800,38961,2355,774.36
09:25:15,38986,38900,814.75,760.15,754.3,825.0,-54.6,5946800,3482450,782300,659300,38900,38800,38955,2355,774.22
09:25:23,38974,38900,814.75,760.4,754.3,825.0,-54.35,5946800,3482450,782300,659300,38900,38800,38956,2355,774.08
09:25:29,38956,38900,814.75,758.35,754.3,825.0,-56.4,5946800,3482475,782300,659300,38900,38800,38932,2355,773.93
09:25:35,38990,38900,814.75,761.05,754.3,825.0,-53.7,5946800,3482475,782300,659300,38900,38800,38958,2355,773.8
09:25:44,38971,38900,814.75,760.95,754.3,825.0,-53.8,5946800,3482475,782300,659300,38900,38800,38951,2355,773.68
09:25:50,38975,38900,814.75,762.45,754.3,825.0,-52.3,5946800,3482375,782300,659300,38900,38800,38944,2355,773.57
09:25:55,38965,38900,814.75,761.8,754.3,825.0,-52.95,5946800,3482375,782300,659300,38900,38800,38936,2355,773.46
09:26:01,38981,38900,814.75,763.65,754.3,825.0,-51.1,5946800,3482375,782300,659300,38900,38800,38942,2355,773.37
09:26:07,38976,38900,814.75,764.25,754.3,825.0,-50.5,5946800,3482375,782300,659300,38900,38800,38940,2355,773.28
09:26:13,38974,38900,814.75,760.15,754.3,825.0,-54.6,5946800,3482375,782300,659300,38900,38800,38944,2355,773.16
09:26:19,38957,38900,814.75,761.1,754.3,825.0,-53.65,5946775,3482375,782300,659300,38900,38800,38927,2355,773.05
09:26:25,38939,38900,814.75,761.75,754.3,825.0,-53.0,5948050,3482375,782300,659300,38900,38800,38909,2355,772.95
09:26:31,38954,38900,814.75,764.8,754.3,825.0,-49.95,5948050,3482375,782300,659300,38900,38800,38912,2355,772.88
09:26:36,38947,38900,814.75,764.7,754.3,825.0,-50.05,6481475,3905375,863825,743975,38900,38800,38917,2355,772.81
09:26:42,38957,38900,814.75,766.05,754.3,825.0,-48.7,6556825,4132000,863825,743975,38900,38800,38913,2355,772.75
09:26:49,38948,38900,814.75,763.65,754.3,825.0,-51.1,6778550,4314850,909775,743975,39000,38800,38919,2355,772.67
09:26:55,38945,38900,814.75,765.25,754.3,825.0,-49.5,6778550,4314350,909775,743975,39000,38800,38917,2355,772.6
09:27:01,38961,38900,814.75,762.55,754.3,825.0,-52.2,6778825,4310650,909775,743975,39000,38800,38923,2355,772.52
09:27:07,38960,38900,814.75,761.9,754.3,825.0,-52.85,6778775,4310900,909775,743975,39000,38800,38921,2355,772.43
