LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:11,34175,34200,1408.8,1432.85,1357.0,1419.8,24.05,-23850,64975,2975,25150,32000,36100,34167,1420,1432.85
09:15:24,34209,34200,1408.8,1411.1,1357.0,1404.85,2.3,-21775,60725,2975,25150,32000,36100,34165,1418,1421.98
09:15:36,34232,34200,1408.8,1401.9,1357.0,1404.85,-6.9,-21450,60725,2975,25150,32000,36100,34161,1402,1415.28
09:15:49,34232,34200,1408.8,1401.9,1357.0,1404.85,-6.9,-21450,60725,2975,25150,32000,36100,34161,1402,1411.94
09:16:00,34229,34200,1408.8,1396.7,1357.0,1404.85,-12.1,-2075,55275,2975,25150,32000,36100,34175,1403,1408.89
09:16:12,34250,34200,1408.8,1397.65,1357.0,1404.85,-11.15,-2100,55275,2975,25150,32000,36100,34195,1398,1407.02
09:16:24,34284,34200,1408.8,1419.65,1361.5,1404.85,10.85,-3975,55275,0,25150,0,36100,34235,1421,1408.82
09:16:36,34271,34200,1408.8,1413.5,1362.0,1404.85,4.7,-3975,55275,0,25150,0,36100,34222,1410,1409.41
09:16:49,34279,34200,1408.8,1415.0,1362.0,1404.85,6.2,-3750,55275,0,25150,0,36100,34216,1408,1410.03
09:17:00,34240,34200,1408.8,1414.45,1362.0,1404.85,5.65,-3625,29425,0,9550,0,35700,34176,1410,1410.47
09:24:54,34577,34600,1408.8,1436.1,1435.65,1404.85,27.3,3155825,4675125,292850,363275,35000,34000,34516,1450,1436.1
09:25:06,34563,34600,1408.8,1429.25,1432.65,1404.85,20.45,3155825,4675125,292850,363275,35000,34000,34519,1443,1432.68
09:25:18,34567,34600,1408.8,1419.35,1428.9,1404.85,10.55,3155825,4675075,292850,363275,35000,34000,34519,1440,1428.23
09:25:29,34570,34600,1408.8,1419.7,1424.7,1404.85,10.9,3155700,4675075,292850,363275,35000,34000,34520,1436,1426.1
09:25:41,34550,34600,1408.8,1419.55,1424.7,1404.85,10.75,3155700,4675075,292850,363275,35000,34000,34499,1435,1424.79
09:25:53,34590,34600,1408.8,1419.55,1427.8,1404.85,10.75,3155700,4675075,292850,363275,35000,34000,34535,1435,1423.92
09:26:05,34590,34600,1408.8,1431.35,1427.8,1404.85,22.55,3155700,4675050,292850,363275,35000,34000,34539,1451,1424.98
09:26:17,34587,34600,1408.8,1433.0,1430.65,1404.85,24.2,3155700,4675050,292850,363275,35000,34000,34515,1450,1425.98
09:26:31,34565,34600,1408.8,1426.95,1430.65,1404.85,18.15,3155700,4675000,292850,363275,35000,34000,34515,1442,1426.09
09:26:44,34560,34600,1408.8,1439.65,1430.65,1404.85,30.85,4021050,5677350,379125,433750,35000,34000,34514,1450,1427.45
