LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:06,35279,35300,497.75,448.4,450.7,484.5,-49.35,-59550,-141600,675,3000,34400,30900,35212,1364,448.4
09:15:11,35310,35300,497.75,465.85,463.0,484.5,-31.9,-40500,-86125,75,3000,30500,30900,35215,1207,457.12
09:15:18,35281,35300,497.75,453.55,463.0,484.5,-44.2,-26025,-51700,75,1950,30500,29600,35229,1182,455.93
09:15:23,35284,35300,497.75,453.3,463.0,484.5,-44.45,-26025,-52550,75,1950,30500,29600,35215,1176,455.28
09:15:29,35285,35300,497.75,450.1,463.0,484.5,-47.65,-4775,-52550,75,1950,30500,29600,35222,1176,454.24
09:15:34,35280,35300,497.75,452.4,463.0,484.5,-45.35,-4775,-49850,75,1350,30500,30200,35214,1186,453.93
09:15:40,35282,35300,497.75,453.25,463.0,484.5,-44.5,-4775,-47950,75,1350,30500,30200,35216,1186,453.84
09:15:45,35275,35300,497.75,452.2,463.0,484.5,-45.55,-4775,-43850,75,1350,30500,30200,35217,1185,453.63
09:15:51,35271,35300,497.75,450.1,463.0,484.5,-47.65,-4775,-6575,75,1300,30500,37000,35216,1185,453.24
09:15:56,35292,35300,497.75,448.05,463.0,484.5,-49.7,-4775,-2200,75,1300,30500,37000,35231,1185,452.72
09:16:01,35297,35300,497.75,441.05,453.25,484.5,-56.7,-4775,2550,75,1300,30500,37000,35242,1185,451.66
09:16:07,35317,35300,497.75,443.0,450.85,484.5,-54.75,-4775,2125,75,1300,30500,37000,35254,1186,450.94
09:16:13,35317,35300,497.75,441.85,450.85,484.5,-55.9,-4775,2125,75,1300,30500,37000,35255,1186,450.24
09:16:19,35311,35300,497.75,447.45,450.85,484.5,-50.3,-4775,2125,75,1300,30500,37000,35254,1186,450.04
09:16:25,35306,35300,497.75,446.8,450.85,484.5,-50.95,-4775,2125,75,1300,30500,37000,35249,1186,449.82
09:16:30,35300,35300,497.75,445.35,450.85,484.5,-52.4,-4775,2125,75,1300,30500,37000,35254,1186,449.54
09:16:36,35315,35300,497.75,444.3,450.85,484.5,-53.45,-4775,2125,75,1300,30500,37000,35255,1186,449.24
09:16:41,35319,35300,497.75,444.55,450.85,484.5,-53.2,-4775,2125,75,1300,30500,37000,35262,1186,448.98
09:16:47,35324,35300,497.75,443.1,449.85,484.5,-54.65,-4775,2125,75,1300,30500,37000,35264,1186,448.67
09:16:51,35330,35300,497.75,442.6,446.85,484.5,-55.15,-4775,2125,75,1300,30500,37000,35273,1186,448.36
09:16:57,35327,35300,497.75,442.2,446.35,484.5,-55.55,-4775,2125,75,1300,30500,37000,35269,1150,448.07
09:17:03,35330,35300,497.75,439.55,445.1,484.5,-58.2,-4775,2125,75,1300,30500,37000,35274,1150,447.68
09:17:09,35336,35300,497.75,438.6,441.45,484.5,-59.15,-4775,2125,75,1300,30500,37000,35286,1150,447.29
09:17:14,35333,35300,497.75,437.85,441.45,484.5,-59.9,-4775,2125,75,1300,30500,37000,35283,1150,446.89
09:17:20,35336,35300,497.75,437.3,440.45,484.5,-60.45,-6450,185150,75,92125,30500,32000,35280,1150,446.51
09:17:24,35341,35300,497.75,436.9,436.75,484.5,-60.85,2179525,1812625,451925,321475,35300,35200,35298,1150,446.14
09:17:31,35346,35300,497.75,436.15,436.75,484.5,-61.6,2365700,1829150,451925,321475,35300,35200,35295,1150,445.77
09:17:37,35344,35300,497.75,435.35,435.05,484.5,-62.4,2365700,1829200,451925,321475,35300,35200,35305,1150,445.4
09:17:43,35345,35300,497.75,432.4,432.7,484.5,-65.35,2365950,1829400,451925,321475,35300,35200,35305,1150,444.95
09:17:49,35346,35300,497.75,431.65,440.7,484.5,-66.1,2365950,1829825,451925,321475,35300,35200,35307,1150,444.51
09:17:55,35343,35300,497.75,433.3,440.7,484.5,-64.45,2365950,1829825,451925,321475,35300,35200,35302,1150,444.15
09:18:00,35332,35300,497.75,433.95,440.7,484.5,-63.8,2365950,1830175,451925,321475,35300,35200,35290,1150,443.83
09:18:06,35332,35300,497.75,431.15,440.7,484.5,-66.6,2365950,1828900,451925,321475,35300,35200,35290,1150,443.44
09:18:13,35331,35300,497.75,432.95,440.7,484.5,-64.8,2366000,1829650,451925,321475,35300,35200,35276,1150,443.13
09:18:19,35320,35300,497.75,431.75,440.7,484.5,-66.0,2366000,1829850,451925,321475,35300,35200,35277,1152,442.81
09:18:24,35338,35300,497.75,432.55,440.7,484.5,-65.2,2366000,1830250,451925,321475,35300,35200,35284,1152,442.52
09:18:30,35330,35300,497.75,433.45,440.7,484.5,-64.3,2366000,1830250,451925,321475,35300,35200,35286,1152,442.28
09:18:35,35335,35300,497.75,433.0,440.7,484.5,-64.75,2366000,1830250,451925,321475,35300,35200,35282,1152,442.03
09:18:42,35319,35300,497.75,433.85,440.7,484.5,-63.9,2366000,1830250,451925,321475,35300,35200,35264,1151,441.82
09:18:46,35314,35300,497.75,433.8,440.7,484.5,-63.95,2366000,1832000,451925,321475,35300,35200,35258,1151,441.62
09:18:52,35320,35300,497.75,434.25,440.7,484.5,-63.5,2365900,1832000,451925,321475,35300,35200,35256,1151,441.44
09:18:58,35316,35300,497.75,432.25,440.7,484.5,-65.5,2365900,1832000,451925,321475,35300,35200,35260,1158,441.22
09:19:02,35322,35300,497.75,431.8,440.7,484.5,-65.95,2365900,1832000,451925,321475,35300,35200,35262,1158,441.01
09:19:08,35312,35300,497.75,431.05,440.7,484.5,-66.7,2365900,1832000,451925,321475,35300,35200,35255,1158,440.78
