LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:07,39279,39300,575.0,504.45,526.9,508.85,-70.55,138025,546450,137075,206700,43500,35000,39266,2628,504.45
09:15:12,39275,39300,575.0,502.1,526.9,507.1,-72.9,2200,17425,800,15175,38100,35400,39264,2626,503.28
09:15:18,39255,39300,575.0,503.3,526.9,510.1,-71.7,1400,17025,750,15175,37700,35400,39260,2626,503.28
09:15:25,39249,39300,575.0,504.65,526.9,505.4,-70.35,650,17025,550,15175,37100,35400,39239,2626,503.62
09:15:32,39275,39300,575.0,507.95,526.9,505.4,-67.05,650,17550,550,15175,37100,35400,39248,2626,504.49
09:15:39,39281,39300,575.0,502.55,526.9,505.4,-72.45,725,15200,550,15175,37100,35400,39266,2625,504.17
09:15:45,39300,39300,575.0,497.25,524.15,505.4,-77.75,725,25,550,5250,37100,34900,39294,2625,503.18
09:15:52,39330,39300,575.0,486.75,504.7,505.4,-88.25,725,25,550,5250,37100,34900,39319,2625,501.12
09:15:57,39324,39300,575.0,484.5,503.95,505.4,-90.5,725,-4650,550,2125,37100,34200,39321,2625,499.28
09:16:02,39338,39300,575.0,479.15,495.95,505.4,-95.85,725,-4650,550,2125,37100,34200,39314,2625,497.26
09:16:08,39333,39300,575.0,479.95,495.95,505.4,-95.05,725,-4650,550,2125,37100,34200,39328,2625,495.69
09:16:16,39355,39300,575.0,485.55,483.75,505.4,-89.45,725,-4650,550,2125,37100,34200,39342,2625,494.85
09:16:26,39344,39300,575.0,486.85,483.75,505.4,-88.15,1525,-4650,550,2125,37100,34200,39323,2625,494.23
09:16:33,39335,39300,575.0,485.05,483.75,505.4,-89.95,1525,-4650,550,2125,37100,34200,39318,2625,493.58
09:16:41,39334,39300,575.0,487.6,483.75,505.4,-87.4,1525,-4650,550,2125,37100,34200,39321,2625,493.18
09:16:46,39339,39300,575.0,489.95,483.75,505.4,-85.05,1525,-4650,550,2125,37100,34200,39328,2626,492.98
09:16:53,39343,39300,575.0,488.25,483.75,505.4,-86.75,1525,-6775,550,1125,37100,35200,39320,2626,492.7
09:16:59,39347,39300,575.0,490.1,483.75,505.4,-84.9,1525,-6775,550,1125,37100,35200,39322,2626,492.55
09:17:06,39337,39300,575.0,487.35,483.75,505.4,-87.65,1525,-6775,550,1125,37100,35200,39306,2626,492.28
09:17:14,39339,39300,575.0,488.75,483.75,505.4,-86.25,1525,-7900,550,975,37100,30700,39321,2626,492.1
09:17:21,39335,39300,575.0,487.55,483.75,505.4,-87.45,98400,-7900,31150,975,40600,30700,39308,2625,491.89
09:17:28,39331,39300,575.0,490.0,483.75,505.4,-85.0,1132650,2262675,295400,341325,39300,39300,39303,2625,491.8
09:17:33,39328,39300,575.0,488.15,483.75,505.4,-86.85,1132650,2269500,295400,341325,39300,39300,39302,2625,491.64
09:17:39,39324,39300,575.0,488.8,483.75,505.4,-86.2,1132975,2282875,295400,341325,39300,39300,39298,2626,491.52
09:17:46,39330,39300,575.0,489.95,483.75,505.4,-85.05,1132975,2284050,295400,341325,39300,39300,39303,2625,491.46
09:17:52,39333,39300,575.0,490.3,483.75,505.4,-84.7,1132975,2285875,295400,341325,39300,39300,39316,2625,491.42
09:17:59,39340,39300,575.0,488.85,483.75,505.4,-86.15,1132975,2286125,295400,341325,39300,39300,39321,2625,491.32
09:18:07,39348,39300,575.0,487.55,483.75,505.4,-87.45,1132975,2286575,295400,341325,39300,39300,39333,2625,491.19
09:18:13,39359,39300,575.0,490.2,488.4,505.4,-84.8,1132950,2286575,295400,341325,39300,39300,39342,2625,491.15
09:18:23,39353,39300,575.0,489.75,488.6,505.4,-85.25,1132950,2286800,295400,341325,39300,39300,39346,2625,491.1
09:18:30,39360,39300,575.0,493.75,488.6,505.4,-81.25,1132950,2286800,295400,341325,39300,39300,39344,2625,491.19
09:18:37,39360,39300,575.0,490.85,489.8,505.4,-84.15,1132950,2286800,295400,341325,39300,39300,39348,2625,491.18
09:18:44,39369,39300,575.0,494.15,492.25,505.4,-80.85,1132950,2286800,295400,341325,39300,39300,39347,2625,491.27
09:18:51,39363,39300,575.0,493.35,492.25,505.4,-81.65,1132950,2286800,295400,341325,39300,39300,39350,2625,491.33
09:18:57,39369,39300,575.0,493.0,492.25,505.4,-82.0,1132950,2286800,295400,341325,39300,39300,39350,2625,491.38
09:19:04,39370,39300,575.0,489.9,487.75,505.4,-85.1,1132950,2286800,295400,341325,39300,39300,39354,2625,491.34
09:19:11,39373,39300,575.0,491.35,487.75,505.4,-83.65,1132950,2286925,295400,341325,39300,39300,39356,2625,491.34
09:19:17,39370,39300,575.0,491.6,487.75,505.4,-83.4,1132950,2286925,295400,341325,39300,39300,39343,2625,491.34
09:19:23,39365,39300,575.0,491.2,487.75,505.4,-83.8,1132950,2286925,295400,341325,39300,39300,39343,2625,491.34
09:19:30,39360,39300,575.0,492.35,487.75,505.4,-82.65,1132950,2286925,295400,341325,39300,39300,39347,2625,491.37
09:19:38,39360,39300,575.0,493.5,487.75,505.4,-81.5,1132950,2286925,295400,341325,39300,39300,39332,2625,491.42
09:19:43,39355,39300,575.0,493.15,487.75,505.4,-81.85,1132950,2286925,295400,341325,39300,39300,39330,2625,491.46
09:19:49,39359,39300,575.0,491.35,487.75,505.4,-83.65,1132950,2287075,295400,341325,39300,39300,39337,2625,491.46
09:19:55,39357,39300,575.0,492.35,487.75,505.4,-82.65,1132950,2287075,295400,341325,39300,39300,39335,2625,491.48
09:20:01,39353,39300,575.0,491.85,487.75,505.4,-83.15,1132950,2287075,295400,341325,39300,39300,39330,2625,491.49
09:20:08,39346,39300,575.0,489.3,487.75,505.4,-85.7,1132950,2287075,295400,341325,39300,39300,39325,2625,491.44
09:20:16,39337,39300,575.0,488.25,487.75,505.4,-86.75,1132950,2287075,295400,341325,39300,39300,39309,2625,491.37
09:20:23,39340,39300,575.0,488.9,487.75,505.4,-86.1,1191100,2709850,295400,458950,39300,39200,39312,2625,491.32
09:20:30,39333,39300,575.0,488.3,487.75,505.4,-86.7,2070100,3637450,435375,632550,39300,39300,39303,2625,491.26
09:20:37,39331,39300,575.0,489.65,487.75,505.4,-85.35,2073400,3706000,435375,632550,39300,39300,39303,2625,491.22
09:20:45,39334,39300,575.0,491.25,487.75,505.4,-83.75,2072925,3704525,435375,632550,39300,39300,39298,2625,491.23
09:20:51,39334,39300,575.0,490.75,487.75,505.4,-84.25,2072925,3704525,435375,632550,39300,39300,39298,2625,491.22
09:20:58,39334,39300,575.0,489.25,487.75,505.4,-85.75,2072925,3704525,435375,632550,39300,39300,39309,2625,491.18
09:21:04,39345,39300,575.0,491.3,487.75,505.4,-83.7,2072925,3704525,435375,632550,39300,39300,39313,2625,491.18
09:21:11,39352,39300,575.0,490.05,487.75,505.4,-84.95,2072925,3707950,435375,632550,39300,39300,39310,2625,491.16
09:21:20,39360,39300,575.0,490.85,487.75,505.4,-84.15,2072925,3709550,435375,632550,39300,39300,39326,2625,491.16
09:21:29,39357,39300,575.0,491.45,487.75,505.4,-83.55,2072925,3709550,435375,632550,39300,39300,39321,2625,491.16
09:21:37,39357,39300,575.0,490.55,487.75,505.4,-84.45,2072925,3709550,435375,632550,39300,39300,39324,2625,491.15
09:21:47,39353,39300,575.0,489.0,487.75,505.4,-86.0,2072925,3709550,435375,632550,39300,39300,39325,2625,491.11
09:21:53,39360,39300,575.0,488.75,487.75,505.4,-86.25,2072925,3709700,435375,632550,39300,39300,39330,2625,491.07
09:22:00,39360,39300,575.0,488.05,487.75,505.4,-86.95,2072925,3709750,435375,632550,39300,39300,39332,2625,491.02
09:22:05,39365,39300,575.0,487.65,487.75,505.4,-87.35,2072925,3709750,435375,632550,39300,39300,39329,2625,490.97
09:22:11,39364,39300,575.0,488.15,487.75,505.4,-86.85,2072925,3709750,435375,632550,39300,39300,39332,2625,490.93
09:22:18,39368,39300,575.0,487.3,484.45,505.4,-87.7,2072925,3709750,435375,632550,39300,39300,39338,2625,490.87
09:22:25,39375,39300,575.0,490.65,485.45,505.4,-84.35,2073325,3709750,435375,632550,39300,39300,39343,2625,490.87
09:22:33,39375,39300,575.0,489.9,485.45,505.4,-85.1,2073325,3709750,435375,632550,39300,39300,39343,2625,490.85
09:22:40,39377,39300,575.0,489.2,485.45,505.4,-85.8,2073325,3708350,435375,632550,39300,39300,39341,2625,490.83
09:22:46,39373,39300,575.0,490.55,485.45,505.4,-84.45,2073325,3708350,435375,632550,39300,39300,39341,2625,490.82
09:22:52,39368,39300,575.0,489.85,485.45,505.4,-85.15,2073325,3708350,435375,632550,39300,39300,39329,2625,490.81
09:22:59,39368,39300,575.0,489.0,485.45,505.4,-86.0,2073325,3708350,435375,632550,39300,39300,39342,2625,490.78
09:23:06,39382,39300,575.0,489.05,483.8,505.4,-85.95,2073325,3708350,435375,632550,39300,39300,39343,2625,490.76
09:23:11,39376,39300,575.0,489.3,483.8,505.4,-85.7,2073325,3708350,435375,632550,39300,39300,39342,2625,490.74
09:23:17,39376,39300,575.0,489.05,483.8,505.4,-85.95,2073325,3708350,435375,632550,39300,39300,39342,2625,490.71
09:23:23,39375,39300,575.0,489.95,483.8,505.4,-85.05,2190575,3928850,435375,632550,39300,39300,39342,2625,490.7
09:23:32,39378,39300,575.0,488.3,483.8,505.4,-86.7,2864550,4629975,591100,820650,39300,39300,39347,2625,490.67
09:23:37,39380,39300,575.0,488.05,483.8,505.4,-86.95,2864550,4648300,591100,820650,39300,39300,39341,2625,490.64
09:23:43,39387,39300,575.0,486.65,479.85,505.4,-88.35,2864625,4645525,591100,820650,39300,39300,39351,2625,490.59
09:23:50,39385,39300,575.0,487.85,481.0,505.4,-87.15,2864625,4646125,591100,820650,39300,39300,39349,2625,490.55
09:23:57,39383,39300,575.0,488.25,481.0,505.4,-86.75,2864625,4648625,591100,820650,39300,39300,39348,2625,490.52
09:24:03,39387,39300,575.0,487.75,480.05,505.4,-87.25,2864625,4647325,591100,820650,39300,39300,39350,2625,490.49
09:24:10,39398,39300,575.0,488.6,482.2,505.4,-86.4,2864625,4647450,591100,820650,39300,39300,39365,2625,490.46
09:24:17,39401,39400,575.0,481.3,480.4,505.4,-93.7,2864625,4647450,591100,820650,39300,39300,39364,2625,490.35
09:24:26,39400,39400,575.0,482.9,480.4,505.4,-92.1,2864625,4647225,591100,820650,39300,39300,39359,2625,490.26
09:24:30,39394,39400,575.0,482.65,480.4,505.4,-92.35,2864625,4647225,591100,820650,39300,39300,39360,2625,490.17
09:24:36,39387,39400,575.0,481.55,480.4,505.4,-93.45,2864625,4647225,591100,820650,39300,39300,39353,2625,490.07
09:24:42,39393,39400,575.0,481.7,480.4,505.4,-93.3,2864625,4647225,591100,820650,39300,39300,39364,2625,489.97
09:24:49,39395,39400,575.0,479.8,480.4,505.4,-95.2,2864625,4647225,591100,820650,39300,39300,39359,2625,489.86
09:24:55,39400,39400,575.0,480.35,480.4,505.4,-94.65,2864650,4648275,591100,820650,39300,39300,39362,2625,489.75
09:25:01,39396,39400,575.0,480.15,480.4,505.4,-94.85,2864650,4648800,591100,820650,39300,39300,39367,2625,489.64
09:25:08,39396,39400,575.0,480.1,480.4,505.4,-94.9,2864650,4650100,591100,820650,39300,39300,39363,2625,489.53
09:25:13,39401,39400,575.0,479.45,480.4,505.4,-95.55,2864650,4649975,591100,820650,39300,39300,39368,2625,489.42
09:25:20,39401,39400,575.0,479.8,480.4,505.4,-95.2,2864650,4649550,591100,820650,39300,39300,39363,2625,489.32
09:25:25,39400,39400,575.0,479.0,480.4,505.4,-96.0,2864650,4649550,591100,820650,39300,39300,39363,2625,489.21
09:25:31,39397,39400,575.0,479.7,480.4,505.4,-95.3,2864650,4649550,591100,820650,39300,39300,39365,2625,489.11
09:25:37,39399,39400,575.0,477.6,480.4,505.4,-97.4,2864650,4649550,591100,820650,39300,39300,39363,2625,488.99
09:25:44,39400,39400,575.0,478.2,480.4,505.4,-96.8,2864650,4649550,591100,820650,39300,39300,39361,2625,488.87
09:25:51,39390,39400,575.0,477.95,480.4,505.4,-97.05,2864550,4649550,591100,820650,39300,39300,39353,2625,488.76
09:25:58,39396,39400,575.0,477.7,480.4,505.4,-97.3,2864550,4649650,591100,820650,39300,39300,39354,2625,488.65
09:26:04,39396,39400,575.0,475.9,480.4,505.4,-99.1,2864550,4649650,591100,820650,39300,39300,39357,2625,488.52
09:26:11,39391,39400,575.0,476.05,480.4,505.4,-98.95,2864550,4649650,591100,820650,39300,39300,39362,2625,488.39
09:26:18,39388,39400,575.0,476.8,480.4,505.4,-98.2,2864550,4649650,591100,820650,39300,39300,39346,2625,488.28
09:26:25,39390,39400,575.0,477.5,480.4,505.4,-97.5,3148675,6180675,616025,989550,39300,39300,39352,2625,488.17
09:26:32,39392,39400,575.0,478.25,480.4,505.4,-96.75,3377925,6198625,616025,989550,39300,39300,39364,2625,488.08
09:26:37,39398,39400,575.0,476.8,480.4,505.4,-98.2,3377925,6204650,616025,989550,39300,39300,39365,2625,487.97
09:26:43,39394,39400,575.0,477.9,480.4,505.4,-97.1,3377925,6204850,616025,989550,39300,39300,39362,2625,487.87
09:26:49,39397,39400,575.0,478.5,480.4,505.4,-96.5,3377425,6206225,616025,989550,39300,39300,39358,2625,487.78
09:26:55,39396,39400,575.0,478.75,480.15,505.4,-96.25,3377425,6205175,616025,989550,39300,39300,39364,2625,487.7
09:27:01,39394,39400,575.0,478.05,480.15,505.4,-96.95,3377425,6204300,616025,989550,39300,39300,39360,2625,487.61
09:27:09,39397,39400,575.0,476.6,479.15,505.4,-98.4,3377375,6204375,616025,989550,39300,39300,39362,2625,487.51
09:27:14,39400,39400,575.0,475.65,479.15,505.4,-99.35,3377375,6204400,616025,989550,39300,39300,39356,2625,487.4
09:27:20,39400,39400,575.0,475.3,479.15,505.4,-99.7,3377375,6202800,616025,989550,39300,39300,39357,2625,487.29
09:27:26,39405,39400,575.0,475.8,473.95,505.4,-99.2,3377075,6202800,616025,989550,39300,39300,39374,2625,487.19
09:27:34,39410,39400,575.0,476.0,475.45,505.4,-99.0,3376675,6202200,616025,989550,39300,39300,39377,2625,487.09
09:27:41,39423,39400,575.0,477.4,476.95,505.4,-97.6,3376675,6202275,616025,989550,39300,39300,39379,2625,487.01
09:27:49,39419,39400,575.0,477.1,476.95,505.4,-97.9,3376675,6202275,616025,989550,39300,39300,39376,2625,486.92
09:27:55,39416,39400,575.0,477.5,476.95,505.4,-97.5,3376675,6202275,616025,989550,39300,39300,39376,2625,486.84
09:28:02,39420,39400,575.0,476.9,476.95,505.4,-98.1,3376675,6202275,616025,989550,39300,39300,39374,2625,486.75
09:28:09,39414,39400,575.0,476.6,476.95,505.4,-98.4,3376675,6202275,616025,989550,39300,39300,39377,2625,486.67
09:28:14,39411,39400,575.0,476.15,476.95,505.4,-98.85,3376675,6202275,616025,989550,39300,39300,39379,2625,486.58
09:28:20,39415,39400,575.0,477.05,476.95,505.4,-97.95,3376675,6202275,616025,989550,39300,39300,39379,2625,486.5
09:28:28,39416,39400,575.0,476.95,476.95,505.4,-98.05,3376675,6202275,616025,989550,39300,39300,39379,2625,486.42
09:28:35,39416,39400,575.0,477.05,476.95,505.4,-97.95,3376675,6202275,616025,989550,39300,39300,39377,2625,486.34
09:28:42,39414,39400,575.0,477.95,477.3,505.4,-97.05,3376675,6202275,616025,989550,39300,39300,39384,2625,486.28
09:28:50,39424,39400,575.0,477.45,476.6,505.4,-97.55,3376675,6202275,616025,989550,39300,39300,39390,2625,486.2
09:28:55,39423,39400,575.0,476.65,476.6,505.4,-98.35,3376675,6202275,616025,989550,39300,39300,39391,2625,486.13
09:29:02,39416,39400,575.0,477.55,476.6,505.4,-97.45,3376675,6202275,616025,989550,39300,39300,39388,2625,486.06
09:29:08,39417,39400,575.0,475.55,476.6,505.4,-99.45,3376675,6201775,616025,989550,39300,39300,39390,2625,485.98
09:29:15,39422,39400,575.0,477.3,476.6,505.4,-97.7,3376675,6201775,616025,989550,39300,39300,39387,2625,485.91
09:29:23,39409,39400,575.0,477.85,476.6,505.4,-97.15,3379150,6201775,616025,989550,39300,39300,39379,2625,485.85
09:29:29,39412,39400,575.0,477.8,476.6,505.4,-97.2,3992925,6888650,650275,1096875,39300,39300,39382,2625,485.79
