LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:11,41084,41100,991.7,1001.85,989.5,953.8,10.15,41000,82600,7425,14875,40100,36100,41028,3732,1001.85
09:15:17,41038,41100,991.7,1035.9,989.5,963.95,44.2,33850,69050,7425,14875,40100,36100,40970,3732,1018.88
09:15:25,41060,41100,991.7,1015.65,989.5,963.95,23.95,18875,67550,4550,14875,34500,36100,40976,3732,1017.8
09:15:30,41076,41100,991.7,1021.85,989.5,963.95,30.15,18875,53825,4550,14875,34500,36100,41007,3732,1018.81
09:15:37,41076,41100,991.7,1015.2,989.5,963.95,23.5,18875,22975,4550,9500,34500,36800,41017,3732,1018.09
09:15:43,41070,41100,991.7,1005.0,989.5,963.95,13.3,18875,22975,4550,9500,34500,36800,41012,3732,1015.91
09:15:49,41060,41100,991.7,999.75,989.5,963.95,8.05,18875,18825,4550,9500,34500,36800,41003,3732,1013.6
09:15:56,41034,41100,991.7,1002.6,989.5,963.95,10.9,18875,16750,4550,9500,34500,36800,40978,3732,1012.22
09:16:02,41025,41100,991.7,994.6,989.5,963.95,2.9,18875,5025,4550,2825,34500,42800,40970,3732,1010.27
09:16:09,41042,41100,991.7,998.85,989.5,963.95,7.15,18875,5025,4550,2825,34500,42800,40986,3732,1009.12
09:16:15,41063,41100,991.7,999.2,989.5,963.95,7.5,16500,5025,4550,2825,34500,42800,40998,3732,1008.22
09:16:21,41072,41100,991.7,1003.6,989.5,963.95,11.9,16500,5200,4550,2825,34500,42800,41011,3732,1007.84
09:16:27,41098,41100,991.7,994.7,989.5,963.95,3.0,16500,5200,4550,2825,34500,42800,41032,3732,1006.83
09:16:33,41084,41100,991.7,992.2,989.5,963.95,0.5,16500,5200,4550,2825,34500,42800,41021,3732,1005.78
09:16:39,41054,41100,991.7,988.55,989.5,963.95,-3.15,16500,5200,4550,2825,34500,42800,41004,3732,1004.63
09:16:45,41022,41100,991.7,996.05,989.5,963.95,4.35,14700,5200,4550,2825,34500,42800,40962,3732,1004.1
09:16:51,41019,41100,991.7,995.2,989.5,963.95,3.5,14700,5200,4550,2825,34500,42800,40957,3732,1003.57
09:16:57,41020,41100,991.7,989.95,989.5,963.95,-1.75,14700,5200,4550,2825,34500,42800,40957,3732,1002.82
09:17:03,40987,41000,991.7,994.15,989.5,969.3,2.45,14375,5200,4550,2825,34500,42800,40916,3733,1002.36
09:17:09,40999,41000,991.7,998.55,989.5,969.3,6.85,14375,5200,4550,2825,34500,42800,40932,3733,1002.17
09:17:15,40971,41000,991.7,1009.3,989.5,979.0,17.6,11050,5200,4550,2825,34500,42800,40912,3733,1002.51
09:17:22,40955,41000,991.7,1007.4,989.5,990.25,15.7,11050,127750,4550,44600,34500,29500,40896,3733,1002.73
09:17:29,40950,41000,991.7,1009.3,989.5,990.25,17.6,2603500,3285525,548050,504075,41000,41000,40881,3733,1003.02
09:17:35,40960,41000,991.7,1013.65,989.5,1012.25,21.95,2603325,3285400,548050,504075,41000,41000,40892,3733,1003.46
09:17:42,40955,41000,991.7,1008.5,989.5,1012.25,16.8,2603325,3297325,548050,504075,41000,41000,40884,3733,1003.66
09:17:47,40979,41000,991.7,1007.3,989.5,1012.25,15.6,2603800,3297325,548050,504075,41000,41000,40920,3733,1003.8
09:17:52,40983,41000,991.7,1006.45,989.5,1012.25,14.75,2603800,3297325,548050,504075,41000,41000,40922,3733,1003.9
09:17:58,41003,41000,991.7,1010.6,989.5,1012.25,18.9,2603800,3297300,548050,504075,41000,41000,40938,3733,1004.14
09:18:03,40988,41000,991.7,1003.35,989.5,1012.25,11.65,2603800,3297300,548050,504075,41000,41000,40924,3733,1004.11
09:18:08,40986,41000,991.7,1006.45,989.5,1012.25,14.75,2603825,3297750,548050,504075,41000,41000,40921,3733,1004.19
09:18:13,40986,41000,991.7,1005.1,989.5,1012.25,13.4,2603825,3297750,548050,504075,41000,41000,40923,3733,1004.22
09:18:18,40988,41000,991.7,1009.1,989.5,1012.25,17.4,2603825,3297750,548050,504075,41000,41000,40921,3733,1004.37
09:18:23,41002,41000,991.7,1010.15,989.5,1012.25,18.45,2603825,3297750,548050,504075,41000,41000,40943,3733,1004.55
09:18:28,41010,41000,991.7,1008.55,989.5,1012.25,16.85,2603825,3297750,548050,504075,41000,41000,40949,3733,1004.66
09:18:33,41030,41000,991.7,1004.55,989.5,1012.25,12.85,2603825,3297800,548050,504075,41000,41000,40963,3733,1004.66
09:18:39,41045,41000,991.7,1005.7,989.5,1012.25,14.0,2603825,3297800,548050,504075,41000,41000,40984,3733,1004.69
