LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:06,42591,42600,675.65,622.45,628.7,626.55,-53.2,46450,94050,18900,21475,40000,39300,42574,4020,622.45
09:15:12,42613,42600,675.65,627.45,628.7,626.55,-48.2,40475,34650,18900,16325,40000,36000,42580,4020,624.95
09:15:18,42579,42600,675.65,622.3,628.7,626.55,-53.35,40475,32650,18900,16325,40000,36000,42570,4020,624.07
09:15:24,42592,42600,675.65,616.55,628.7,626.55,-59.1,20650,16300,9800,6300,38000,34000,42554,4020,622.19
09:15:29,42603,42600,675.65,618.85,626.0,626.55,-56.8,20650,16050,9800,6300,38000,34000,42565,4020,621.52
09:15:34,42600,42600,675.65,615.9,625.0,626.55,-59.75,13625,15525,9800,6300,38000,34000,42569,4020,620.58
09:15:39,42594,42600,675.65,616.9,625.0,626.55,-58.75,13550,8925,9800,5825,38000,35500,42566,4020,620.06
09:15:44,42580,42600,675.65,616.8,625.0,626.55,-58.85,14250,3100,9800,1675,38000,37300,42560,4020,619.65
09:15:50,42580,42600,675.65,613.1,625.0,626.55,-62.55,4450,2400,6100,1675,39000,37300,42557,4020,618.92
09:15:55,42580,42600,675.65,611.0,625.0,626.55,-64.65,4450,2400,6100,1675,39000,37300,42553,4020,618.13
09:16:00,42577,42600,675.65,609.2,625.0,626.55,-66.45,4450,2400,6100,1675,39000,37300,42557,4020,617.32
09:16:05,42569,42600,675.65,600.65,625.0,626.55,-75.0,4550,2075,6100,1675,39000,37300,42544,4020,615.93
09:16:10,42556,42600,675.65,607.5,625.0,625.25,-68.15,4550,2200,6100,1675,39000,37300,42532,4020,615.28
09:16:16,42569,42600,675.65,612.95,625.0,625.25,-62.7,-1550,825,1300,1675,39700,37300,42532,4020,615.11
09:16:22,42589,42600,675.65,611.2,625.0,625.25,-64.45,-1675,825,1300,1675,39700,37300,42556,4020,614.85
09:16:27,42582,42600,675.65,611.15,625.0,625.25,-64.5,-1675,775,1300,1675,39700,37300,42553,4020,614.62
09:16:32,42591,42600,675.65,613.7,625.0,625.25,-61.95,-1675,775,1300,1675,39700,37300,42557,4020,614.57
09:16:38,42590,42600,675.65,615.0,625.0,625.25,-60.65,-1675,775,1300,1675,39700,37300,42560,4020,614.59
09:16:45,42594,42600,675.65,612.5,625.0,625.25,-63.15,-1675,775,1300,1675,39700,37300,42570,4020,614.48
09:16:50,42589,42600,675.65,613.5,625.0,625.25,-62.15,-1675,-900,1300,475,39700,36100,42567,4020,614.43
09:16:56,42590,42600,675.65,613.1,625.0,625.25,-62.55,-1675,-900,1300,475,39700,36100,42564,4020,614.37
09:17:01,42585,42600,675.65,609.95,625.0,625.25,-65.7,-1675,-900,1300,475,39700,36100,42565,4020,614.17
09:17:06,42588,42600,675.65,606.2,625.0,625.25,-69.45,-1675,-900,1300,475,39700,36100,42562,4020,613.82
09:17:12,42588,42600,675.65,606.2,625.0,625.25,-69.45,-1675,-900,1300,475,39700,36100,42563,4020,613.5
09:17:18,42584,42600,675.65,608.85,625.0,625.25,-66.8,-1675,-900,1300,475,39700,36100,42571,4020,613.32
09:17:23,42576,42600,675.65,608.05,625.0,625.25,-67.6,-1675,-900,1300,475,39700,36100,42554,4020,613.12
09:17:29,42575,42600,675.65,611.2,625.0,625.25,-64.45,2955725,3682525,522225,656050,42500,42500,42538,4020,613.04
09:17:35,42567,42600,675.65,608.75,625.0,625.25,-66.9,2956050,3723225,522225,656050,42500,42500,42538,4020,612.89
09:17:40,42577,42600,675.65,609.65,625.0,625.25,-66.0,2955625,3726550,522225,656050,42500,42500,42559,4020,612.78
09:17:46,42573,42600,675.65,610.4,625.0,625.25,-65.25,2955525,3727600,522225,656050,42500,42500,42552,4020,612.7
09:17:51,42580,42600,675.65,610.0,625.0,625.25,-65.65,2955150,3727600,522225,656050,42500,42500,42550,4020,612.61
09:17:56,42579,42600,675.65,610.7,625.0,625.25,-64.95,2955050,3727600,522225,656050,42500,42500,42555,4020,612.55
09:18:02,42577,42600,675.65,603.5,625.0,625.25,-72.15,2955050,3729075,522225,656050,42500,42500,42549,4020,612.28
09:18:06,42575,42600,675.65,606.3,625.0,625.25,-69.35,2955050,3729075,522225,656050,42500,42500,42545,4020,612.1
09:18:12,42577,42600,675.65,604.85,625.0,625.25,-70.8,2955050,3729075,522225,656050,42500,42500,42550,4020,611.9
09:18:18,42579,42600,675.65,604.5,625.0,625.25,-71.15,2954925,3729075,522225,656050,42500,42500,42558,4020,611.69
09:18:24,42580,42600,675.65,605.2,625.0,625.25,-70.45,2954925,3729675,522225,656050,42500,42500,42551,4020,611.51
09:18:30,42580,42600,675.65,605.2,625.0,625.25,-70.45,2954925,3729675,522225,656050,42500,42500,42556,4020,611.35
09:18:35,42573,42600,675.65,604.95,625.0,625.25,-70.7,2954925,3730775,522225,656050,42500,42500,42540,4020,611.18
09:18:39,42569,42600,675.65,606.95,625.0,625.25,-68.7,2954925,3730775,522225,656050,42500,42500,42528,4020,611.08
09:18:45,42566,42600,675.65,607.95,625.0,625.25,-67.7,2954925,3730775,522225,656050,42500,42500,42532,4020,611.0
09:18:49,42576,42600,675.65,606.0,625.0,625.25,-69.65,2953625,3730775,522225,656050,42500,42500,42547,4020,610.88
09:18:54,42572,42600,675.65,607.0,625.0,625.25,-68.65,2954025,3730775,522225,656050,42500,42500,42546,4020,610.79
09:19:00,42582,42600,675.65,607.0,625.0,625.25,-68.65,2954025,3730775,522225,656050,42500,42500,42549,4020,610.71
09:19:05,42567,42600,675.65,602.45,625.0,625.25,-73.2,2954025,3730775,522225,656050,42500,42500,42538,4020,610.52
09:19:10,42570,42600,675.65,602.7,625.0,625.25,-72.95,2954025,3731975,522225,656050,42500,42500,42539,4020,610.35
09:19:14,42570,42600,675.65,602.9,625.0,625.25,-72.75,2954025,3731475,522225,656050,42500,42500,42533,4020,610.19
09:19:21,42573,42600,675.65,601.45,625.0,625.25,-74.2,2954025,3731475,522225,656050,42500,42500,42538,4020,610.01
09:19:26,42571,42600,675.65,602.2,625.0,625.25,-73.45,2954025,3731475,522225,656050,42500,42500,42532,4020,609.85
09:19:31,42560,42600,675.65,602.15,625.0,621.6,-73.5,2955475,3731475,522225,656050,42500,42500,42521,4020,609.7
09:19:35,42557,42600,675.65,601.75,625.0,620.25,-73.9,2955475,3731400,522225,656050,42500,42500,42510,4020,609.54
09:19:41,42547,42600,675.65,602.75,625.0,617.25,-72.9,2955825,3731400,522225,656050,42500,42500,42506,4020,609.41
09:19:46,42544,42600,675.65,602.45,625.0,622.05,-73.2,2955825,3731400,522225,656050,42500,42500,42495,4020,609.28
09:19:52,42543,42600,675.65,602.35,625.0,621.95,-73.3,2955825,3731400,522225,656050,42500,42500,42488,4020,609.15
09:19:58,42537,42600,675.65,604.65,625.0,620.35,-71.0,2955825,3731400,522225,656050,42500,42500,42486,4020,609.07
09:20:04,42540,42600,675.65,600.3,625.0,620.15,-75.35,2955825,3731400,522225,656050,42500,42500,42488,4020,608.91
09:20:09,42547,42600,675.65,602.0,625.0,620.15,-73.65,2955825,3731400,522225,656050,42500,42500,42495,4020,608.79
09:20:13,42539,42600,675.65,602.55,625.0,620.15,-73.1,2955825,3731400,522225,656050,42500,42500,42493,4020,608.69
09:20:19,42539,42600,675.65,604.55,625.0,620.15,-71.1,2956500,3731400,522225,656050,42500,42500,42483,4020,608.62
09:20:23,42532,42600,675.65,603.0,625.0,618.45,-72.65,2956500,3731400,522225,656050,42500,42500,42479,4020,608.52
09:20:29,42534,42600,675.65,605.95,625.0,618.45,-69.7,5250625,5395775,886375,999700,42500,42500,42490,4020,608.48
09:20:36,42531,42600,675.65,604.9,625.0,618.45,-70.75,5255475,5428925,886375,999700,42500,42500,42485,4020,608.42
09:20:42,42535,42600,675.65,604.05,625.0,618.45,-71.6,5255475,5429725,886375,999700,42500,42500,42488,4020,608.35
09:20:47,42535,42600,675.65,605.0,625.0,617.7,-70.65,5255600,5433175,886375,999700,42500,42500,42479,4020,608.3
09:20:52,42532,42600,675.65,605.05,625.0,616.95,-70.6,5255600,5432950,886375,999700,42500,42500,42482,4020,608.25
09:20:57,42524,42600,675.65,605.15,625.0,613.95,-70.5,5255450,5440575,886375,999700,42500,42500,42476,4020,608.2
09:21:03,42520,42600,675.65,603.85,625.0,611.45,-71.8,5255450,5440650,886375,999700,42500,42500,42473,4020,608.14
09:21:08,42519,42600,675.65,603.45,625.0,610.65,-72.2,5255450,5440425,886375,999700,42500,42500,42467,4020,608.07
09:21:13,42524,42600,675.65,602.65,625.0,610.65,-73.0,5255450,5440425,886375,999700,42500,42500,42469,4020,607.99
09:21:19,42515,42600,675.65,606.9,625.0,610.65,-68.75,5255450,5439825,886375,999700,42500,42500,42465,4020,607.98
09:21:24,42515,42600,675.65,605.7,625.0,608.1,-69.95,5255450,5439900,886375,999700,42500,42500,42466,4020,607.94
09:21:30,42510,42600,675.65,608.1,625.0,608.95,-67.55,5255450,5439900,886375,999700,42500,42500,42464,4020,607.95
09:21:35,42514,42600,675.65,605.95,625.0,608.95,-69.7,5255450,5440000,886375,999700,42500,42500,42474,4020,607.92
09:21:41,42521,42600,675.65,606.3,625.0,608.95,-69.35,5255350,5440000,886375,999700,42500,42500,42475,4020,607.9
