LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:21,37543,37500,414.65,321.1,328.0,324.45,-93.55,-150650,-9325,50,6575,33200,31500,37411,712,321.1
09:15:32,37579,37500,414.65,315.05,328.0,324.45,-99.6,-73675,-15225,50,6475,33200,29800,37455,687,318.08
09:15:44,37570,37500,414.65,308.35,328.0,324.45,-106.3,-40400,-4125,50,6475,33200,29800,37457,675,314.83
09:15:55,37552,37500,414.65,308.05,328.0,324.45,-106.6,-28150,1250,50,6475,33200,29800,37437,687,313.14
09:16:06,37547,37500,414.65,303.65,328.0,322.5,-111.0,-28150,875,50,6475,33200,29800,37422,696,311.24
09:16:16,37520,37500,414.65,308.3,328.0,309.55,-106.35,-22175,5425,50,6475,33200,29800,37392,726,310.75
09:16:27,37507,37500,414.65,302.55,328.0,300.35,-112.1,-21875,4275,50,6475,33200,29800,37369,740,309.58
09:16:39,37509,37500,414.65,306.45,328.0,297.65,-108.2,-21875,4275,50,6475,33200,29800,37380,748,309.19
09:16:52,37540,37500,414.65,296.85,328.0,297.65,-117.8,-21875,7675,50,6475,33200,29800,37425,702,307.82
09:17:05,37544,37500,414.65,297.3,328.0,297.65,-117.35,-21875,7675,50,6475,33200,29800,37422,716,306.76
09:17:17,37554,37500,414.65,297.0,328.0,297.65,-117.65,-21875,7675,50,6475,33200,29800,37430,707,305.88
09:17:28,37562,37500,414.65,288.35,328.0,297.65,-126.3,-21875,7675,50,6475,33200,29800,37444,696,304.42
09:17:40,37559,37500,414.65,292.95,328.0,297.65,-121.7,2377750,2633550,572625,505675,37500,37000,37438,701,303.53
09:17:52,37560,37500,414.65,290.8,328.0,297.65,-123.85,2402325,2618600,572625,505675,37500,37000,37446,698,302.62
09:18:04,37560,37500,414.65,286.4,328.0,297.65,-128.25,2402400,2618750,572625,505675,37500,37000,37442,697,301.54
09:18:15,37545,37500,414.65,287.35,328.0,297.65,-127.3,2402650,2619750,572625,505675,37500,37000,37431,706,300.66
09:18:26,37562,37500,414.65,287.1,328.0,297.65,-127.55,2403175,2619575,572625,505675,37500,37000,37444,704,299.86
09:18:39,37576,37500,414.65,287.1,328.0,297.65,-127.55,2403175,2622525,572625,505675,37500,37000,37449,688,299.15
09:18:50,37586,37500,414.65,290.1,328.0,297.65,-124.55,2403175,2622075,572625,505675,37500,37000,37459,678,298.67
09:19:02,37583,37500,414.65,287.7,328.0,297.65,-126.95,2403175,2622075,572625,505675,37500,37000,37475,667,298.13
09:19:13,37594,37500,414.65,285.7,328.0,297.65,-128.95,2403175,2622075,572625,505675,37500,37000,37471,677,297.53
09:19:23,37602,37600,414.65,305.4,328.0,297.65,-109.25,2403175,2621700,572625,505675,37500,37000,37486,661,297.89
09:19:33,37590,37600,414.65,308.55,328.0,297.65,-106.1,2403150,2621700,572625,505675,37500,37000,37476,668,298.35
09:19:45,37601,37600,414.65,307.65,328.0,297.65,-107.0,2403150,2621725,572625,505675,37500,37000,37478,674,298.74
09:19:56,37590,37600,414.65,313.75,328.0,297.65,-100.9,2403200,2622750,572625,505675,37500,37000,37469,672,299.34
09:20:07,37598,37600,414.65,305.7,328.0,297.65,-108.95,2403225,2622750,572625,505675,37500,37000,37474,667,299.59
09:20:17,37587,37600,414.65,308.65,328.0,297.65,-106.0,2403225,2622750,572625,505675,37500,37000,37473,675,299.92
09:20:27,37570,37600,414.65,315.55,328.0,297.65,-99.1,2403225,2622750,572625,505675,37500,37000,37456,688,300.48
09:20:39,37571,37600,414.65,320.4,328.0,297.65,-94.25,2426275,4385275,572625,773750,37500,37000,37454,678,301.17
09:20:50,37585,37600,414.65,316.1,328.0,297.65,-98.55,4620225,5644425,1160500,864850,37500,37400,37471,679,301.66
09:21:01,37578,37600,414.65,316.0,328.0,297.65,-98.65,4620550,5645850,1160500,864850,37500,37400,37461,679,302.13
09:21:13,37578,37600,414.65,315.9,328.0,297.65,-98.75,4620750,5645425,1160500,864850,37500,37400,37464,678,302.56
09:21:25,37578,37600,414.65,317.05,328.0,297.65,-97.6,4620750,5645475,1160500,864850,37500,37400,37459,682,303.0
09:21:36,37567,37600,414.65,317.15,328.0,297.65,-97.5,4620750,5643800,1160500,864850,37500,37400,37450,692,303.41
09:21:47,37569,37600,414.65,314.45,328.0,297.65,-100.2,4620750,5644650,1160500,864850,37500,37400,37452,685,303.73
09:21:59,37580,37600,414.65,318.15,328.0,297.65,-96.5,4620750,5645150,1160500,864850,37500,37400,37452,685,304.13
