LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:07,42277,42300,754.1,702.85,710.7,644.05,-51.25,26050,146600,9850,77125,39000,37000,42219,2925,702.85
09:15:13,42252,42300,754.1,685.0,710.7,644.05,-69.1,26050,15675,9850,4450,39000,37700,42169,2925,693.92
09:15:19,42221,42300,754.1,724.55,710.7,668.75,-29.55,26050,15500,9850,4450,39000,37700,42135,2925,704.13
09:15:26,42217,42300,754.1,708.9,710.7,668.75,-45.2,23225,15500,9850,4450,39000,37700,42121,2925,705.32
09:15:34,42227,42300,754.1,695.65,710.7,668.75,-58.45,23225,14550,9850,4450,39000,37700,42120,2925,703.39
09:15:41,42221,42300,754.1,702.75,710.7,668.75,-51.35,21575,14300,9850,4450,39000,37700,42118,2925,703.28
09:15:47,42221,42300,754.1,696.9,710.7,668.75,-57.2,21575,14300,9850,4450,39000,37700,42112,2925,702.37
09:15:53,42220,42300,754.1,695.3,710.7,668.75,-58.8,21575,14300,9850,4450,39000,37700,42117,2925,701.49
09:15:58,42226,42300,754.1,689.85,710.7,668.75,-64.25,21575,10850,9850,4450,39000,37700,42127,2925,700.19
09:16:05,42217,42300,754.1,680.2,710.7,668.75,-73.9,21575,10850,9850,4450,39000,37700,42124,2925,698.2
09:16:12,42240,42300,754.1,680.75,710.7,668.75,-73.35,21575,10850,9850,4450,39000,37700,42138,2925,696.61
09:16:18,42249,42300,754.1,681.45,710.7,668.75,-72.65,21575,8800,9850,4450,39000,37700,42142,2925,695.35
09:16:23,42249,42300,754.1,680.25,710.7,668.75,-73.85,21575,8800,9850,4450,39000,37700,42143,2925,694.18
09:16:28,42258,42300,754.1,680.9,710.7,668.75,-73.2,21575,8800,9850,4450,39000,37700,42150,2925,693.24
09:16:33,42251,42300,754.1,681.1,710.7,668.75,-73.0,21575,8800,9850,4450,39000,37700,42143,2925,692.43
09:16:39,42250,42300,754.1,680.9,710.7,668.75,-73.2,21575,8800,9850,4450,39000,37700,42135,2925,691.71
09:16:44,42245,42300,754.1,680.05,710.7,668.75,-74.05,21575,8800,9850,4450,39000,37700,42128,2925,691.02
09:16:49,42241,42300,754.1,679.55,710.7,668.75,-74.55,19400,8800,9850,4450,39000,37700,42116,2925,690.38
09:16:55,42224,42300,754.1,682.35,710.7,668.75,-71.75,19400,8800,9850,4450,39000,37700,42112,2925,689.96
09:17:01,42222,42300,754.1,686.0,710.7,668.75,-68.1,19400,8800,9850,4450,39000,37700,42110,2925,689.76
09:17:07,42225,42300,754.1,679.6,710.7,668.75,-74.5,19400,8800,9850,4450,39000,37700,42108,2925,689.28
09:17:13,42210,42300,754.1,682.35,710.7,668.75,-71.75,9550,8800,3300,4450,38000,37700,42085,2925,688.96
09:17:20,42199,42200,754.1,672.6,710.7,668.75,-81.5,323175,203600,72600,57075,42900,36000,42081,2925,688.25
09:17:26,42216,42200,754.1,676.3,710.7,668.75,-77.8,2030100,5190475,385825,754750,42200,42000,42107,2925,687.75
09:17:33,42221,42200,754.1,680.45,710.7,668.75,-73.65,2028775,5193400,385825,754750,42200,42000,42093,2925,687.46
09:17:40,42219,42200,754.1,680.25,710.7,668.75,-73.85,2028925,5193625,385825,754750,42200,42000,42106,2925,687.18
09:17:47,42221,42200,754.1,679.6,710.7,668.75,-74.5,2028925,5193625,385825,754750,42200,42000,42098,2925,686.9
09:17:52,42216,42200,754.1,675.75,710.7,668.75,-78.35,2028925,5193750,385825,754750,42200,42000,42104,2925,686.51
09:17:58,42220,42200,754.1,674.2,710.7,668.75,-79.9,2028925,5193750,385825,754750,42200,42000,42114,2925,686.08
09:18:04,42221,42200,754.1,665.7,710.7,668.75,-88.4,2028925,5193900,385825,754750,42200,42000,42109,2925,685.4
