LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:11,40426,40400,808.4,752.5,740.15,792.45,-55.9,-4575,-59875,19600,5000,43400,34500,40420,3126,752.5
09:15:17,40413,40400,808.4,757.2,740.15,792.45,-51.2,-24175,-55925,4250,5000,34500,34500,40405,3126,754.85
09:15:24,40435,40400,808.4,735.8,740.15,792.45,-72.6,-24200,-54225,4250,5000,34500,34500,40432,3125,748.5
09:15:32,40443,40400,808.4,749.3,740.15,792.45,-59.1,-25250,-55575,4250,5000,34500,34500,40438,3125,748.7
09:15:39,40426,40400,808.4,747.7,740.15,792.45,-60.7,-25250,-62275,4250,1925,34500,35400,40437,3125,748.5
09:15:45,40443,40400,808.4,742.85,740.15,792.45,-65.55,-24525,-62275,4250,1925,34500,35400,40454,3125,747.56
09:15:55,40437,40400,808.4,737.75,740.15,792.45,-70.65,-24525,-62275,4250,1925,34500,35400,40446,3125,746.16
09:16:04,40463,40400,808.4,734.0,740.15,792.45,-74.4,-24525,-64000,4250,1925,34500,35400,40454,3125,744.64
09:16:13,40476,40400,808.4,737.8,740.15,792.45,-70.6,-24525,-63050,4250,1925,34500,35400,40475,3125,743.88
09:16:20,40473,40400,808.4,738.35,740.05,792.45,-70.05,-24525,-63050,4250,1925,34500,35400,40480,3125,743.32
09:16:27,40470,40400,808.4,737.3,739.45,792.45,-71.1,-24525,-63225,4250,1925,34500,35400,40482,3125,742.78
09:16:35,40456,40400,808.4,734.95,739.45,792.45,-73.45,-23400,675,4250,1925,34500,35400,40458,3125,742.13
09:16:44,40457,40400,808.4,738.1,739.45,792.45,-70.3,-23400,675,4250,1925,34500,35400,40468,3125,741.82
09:16:51,40458,40400,808.4,734.9,739.45,792.45,-73.5,-23400,675,4250,1925,34500,35400,40458,3125,741.32
09:16:56,40459,40400,808.4,729.7,739.45,792.45,-78.7,-23875,-125,4250,1925,34500,35400,40460,3125,740.55
09:17:07,40451,40400,808.4,731.75,739.45,792.45,-76.65,-23875,-125,4250,1925,34500,35400,40459,3125,740.0
09:17:15,40466,40400,808.4,731.7,739.0,792.45,-76.7,-26200,775,4250,1925,34500,35400,40461,3125,739.51
09:17:22,40470,40400,808.4,732.85,739.0,792.45,-75.55,2330975,2378600,446500,336200,40500,40400,40466,3125,739.14
09:17:29,40447,40400,808.4,733.4,739.0,792.45,-75.0,2537100,2414725,446500,336200,40500,40400,40440,3125,738.84
09:17:35,40440,40400,808.4,731.4,739.0,792.45,-77.0,2537200,2415950,446500,336200,40500,40400,40420,3125,738.47
09:17:43,40439,40400,808.4,733.6,739.0,792.45,-74.8,2548450,2416400,446500,336200,40500,40400,40425,3125,738.23
09:17:49,40444,40400,808.4,733.6,739.0,792.45,-74.8,2548450,2423500,446500,336200,40500,40400,40427,3125,738.02
09:17:58,40431,40400,808.4,731.4,739.0,792.45,-77.0,2548450,2423525,446500,336200,40500,40400,40416,3125,737.73
09:18:02,40436,40400,808.4,728.75,739.0,792.45,-79.65,2551975,2424400,446500,336200,40500,40400,40421,3125,737.36
