LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:09,35694,35700,1226.85,1174.3,1138.4,1185.9,-52.55,-14285600,-7850900,620225,405575,40000,36000,35655,1140,1174.3
09:15:24,35725,35700,1226.85,1172.2,1138.4,1187.2,-54.65,-14314075,-7858175,620225,405575,40000,36000,35670,1179,1173.25
09:15:37,35700,35700,1226.85,1161.8,1138.4,1185.25,-65.05,-14286200,-7855575,620225,405575,40000,36000,35642,1171,1169.43
09:15:50,35679,35700,1226.85,1157.7,1138.4,1169.55,-69.15,-14295325,-7855575,620225,405575,40000,36000,35632,1162,1166.5
09:15:59,35653,35700,1226.85,1163.85,1138.4,1166.9,-63.0,-14292475,-7854875,620225,405575,40000,36000,35616,1165,1165.97
09:16:10,35645,35700,1226.85,1160.85,1138.4,1166.3,-66.0,-14292475,-7854875,620225,405575,40000,36000,35591,1167,1165.12
09:16:20,35646,35700,1226.85,1161.15,1138.4,1166.15,-65.7,-14291200,-7854875,620225,405575,40000,36000,35575,1164,1164.55
09:16:30,35670,35700,1226.85,1158.45,1138.4,1166.15,-68.4,-14293125,-7854875,620225,405575,40000,36000,35592,1163,1163.79
09:16:39,35649,35700,1226.85,1165.1,1138.4,1166.15,-61.75,-14301825,-7854875,620225,405575,40000,36000,35577,1167,1163.93
09:16:51,35648,35700,1226.85,1160.55,1138.4,1166.15,-66.3,-14301825,-7854875,620225,405575,40000,36000,35578,1162,1163.6
09:17:01,35640,35700,1226.85,1157.45,1138.4,1166.15,-69.4,-14301825,-7854875,620225,405575,40000,36000,35557,1162,1163.04
09:17:12,35601,35700,1226.85,1157.7,1138.4,1158.6,-69.15,-14301825,-7854875,620225,405575,40000,36000,35524,1157,1162.59
09:17:23,35586,35600,1226.85,1169.65,1138.4,1175.9,-57.2,-14085850,-7742900,615975,438925,40000,36000,35521,1168,1163.13
09:17:35,35600,35600,1226.85,1179.3,1138.4,1178.8,-47.55,-12385925,-6862500,615975,438925,40000,36000,35516,1175,1164.29
09:17:48,35608,35600,1226.85,1179.3,1138.4,1178.8,-47.55,-12379350,-6863175,615975,438925,40000,36000,35518,1181,1165.29
09:17:59,35625,35600,1226.85,1175.8,1138.4,1178.8,-51.05,-12379150,-6863150,615975,438925,40000,36000,35547,1180,1165.95
09:18:11,35642,35600,1226.85,1172.95,1138.4,1178.8,-53.9,-12389175,-6863075,615975,438925,40000,36000,35558,1172,1166.36
09:18:21,35613,35600,1226.85,1177.0,1138.4,1178.8,-49.85,-12387700,-6863050,615975,438925,40000,36000,35546,1173,1166.95
09:18:33,35609,35600,1226.85,1184.65,1138.4,1178.8,-42.2,-12387700,-6863050,615975,438925,40000,36000,35542,1180,1167.88
09:18:43,35581,35600,1226.85,1194.05,1138.4,1185.85,-32.8,-12381150,-6863050,615975,438925,40000,36000,35520,1192,1169.19
09:18:56,35574,35600,1226.85,1189.45,1138.4,1185.85,-37.4,-12381100,-6862925,615975,438925,40000,36000,35518,1189,1170.15
09:19:08,35580,35600,1226.85,1179.5,1138.4,1185.85,-47.35,-12381100,-6862625,615975,438925,40000,36000,35521,1179,1170.58
09:19:19,35578,35600,1226.85,1180.2,1138.4,1185.8,-46.65,-12381100,-6862625,615975,438925,40000,36000,35517,1177,1171.0
09:19:30,35560,35600,1226.85,1182.55,1138.4,1187.5,-44.3,-12380500,-6845875,615975,438925,40000,36000,35492,1186,1171.48
09:19:41,35554,35600,1226.85,1182.45,1138.4,1184.85,-44.4,-12379175,-6845825,615975,438925,40000,36000,35493,1181,1171.92
09:19:52,35565,35600,1226.85,1179.0,1138.4,1184.85,-47.85,-12379175,-6845825,615975,438925,40000,36000,35496,1179,1172.19
09:20:02,35585,35600,1226.85,1174.3,1138.4,1184.85,-52.55,-12383125,-6845825,615975,438925,40000,36000,35513,1182,1172.27
09:20:12,35600,35600,1226.85,1182.4,1138.4,1184.85,-44.45,-12383125,-6844725,615975,438925,40000,36000,35523,1182,1172.63
09:20:23,35609,35600,1226.85,1183.75,1138.4,1184.85,-43.1,-12294175,-6788100,629550,438925,40000,36000,35544,1182,1173.01
