LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:05,41412,41400,666.6,640.85,658.3,616.1,-25.75,-2125,-410100,150,168400,39100,29500,41338,3729,640.85
09:15:10,41464,41400,666.6,658.5,656.85,616.1,-8.1,-600,-245850,150,2150,39100,36200,41398,3729,649.67
09:15:15,41507,41500,666.6,656.2,642.5,616.1,-10.4,-600,-234775,150,2150,39100,36200,41465,3729,651.85
09:15:22,41501,41500,666.6,677.15,642.5,616.1,10.55,-600,-225725,150,1100,39100,36400,41446,3729,658.18
09:15:28,41507,41500,666.6,664.5,642.5,616.1,-2.1,-600,-170700,150,1100,39100,36400,41454,3729,659.44
09:15:34,41500,41500,666.6,662.2,642.5,616.1,-4.4,-600,-170700,150,1100,39100,36400,41459,3729,659.9
09:15:40,41538,41500,666.6,654.3,642.5,616.1,-12.3,-600,-165850,150,1100,39100,36400,41493,3729,659.1
09:15:47,41517,41500,666.6,657.2,642.5,616.1,-9.4,-600,-161175,150,1100,39100,36400,41469,3729,658.86
09:15:53,41519,41500,666.6,658.7,642.5,616.1,-7.9,-600,-46475,150,1100,39100,36400,41459,3729,658.84
09:15:59,41515,41500,666.6,654.3,642.5,616.1,-12.3,-600,-25350,150,1100,39100,36400,41458,3729,658.39
09:16:06,41507,41500,666.6,658.5,642.5,616.1,-8.1,-600,-25350,150,1100,39100,36400,41459,3729,658.4
09:16:11,41494,41500,666.6,656.95,642.5,616.1,-9.65,-600,-8650,150,1100,39100,36400,41448,3729,658.28
09:16:17,41470,41500,666.6,663.95,642.5,616.1,-2.65,-600,-7700,150,1100,39100,36400,41428,3729,658.72
09:16:23,41472,41500,666.6,664.1,642.5,616.1,-2.5,-600,-7700,150,1100,39100,36400,41412,3729,659.1
09:16:29,41459,41500,666.6,661.5,642.5,616.1,-5.1,-600,-7700,150,1100,39100,36400,41410,3729,659.26
09:16:35,41456,41500,666.6,664.95,642.5,616.1,-1.65,-600,-8800,150,25,39100,46000,41395,3729,659.62
09:16:41,41450,41500,666.6,669.4,642.5,616.1,2.8,-600,-650,150,25,39100,46000,41398,3729,660.19
09:16:47,41459,41500,666.6,669.45,642.5,616.1,2.85,-600,-650,150,25,39100,46000,41403,3729,660.71
09:16:53,41465,41500,666.6,668.5,642.5,616.1,1.9,-600,-650,150,25,39100,46000,41400,3729,661.12
09:16:59,41442,41500,666.6,671.65,642.5,616.1,5.05,-600,-650,150,25,39100,46000,41395,3729,661.64
09:17:05,41450,41500,666.6,669.05,642.5,616.1,2.45,-600,-650,150,25,39100,46000,41387,3729,662.0
09:17:11,41443,41500,666.6,668.2,642.5,616.1,1.6,-600,-650,150,25,39100,46000,41383,3729,662.28
09:17:17,41443,41500,666.6,670.6,642.5,616.1,4.0,-600,-650,150,25,39100,46000,41382,3729,662.64
09:17:23,41438,41500,666.6,669.9,642.5,616.1,3.3,-600,-650,150,25,39100,46000,41379,3729,662.94
09:17:30,41416,41500,666.6,673.4,642.5,616.1,6.8,-450,87775,150,55675,39100,31500,41358,3730,663.36
09:17:37,41415,41500,666.6,672.4,642.5,616.1,5.8,-1650,553900,150,117525,39100,37500,41349,3730,663.71
09:17:42,41409,41500,666.6,673.65,642.5,616.1,7.05,3853825,2670800,597875,295800,41500,41400,41337,3730,664.08
09:17:49,41396,41400,666.6,674.2,642.5,616.1,7.6,3856125,2673300,597875,295800,41500,41400,41326,3730,664.44
09:17:55,41389,41400,666.6,672.9,642.5,618.0,6.3,3856125,2673300,597875,295800,41500,41400,41325,3730,664.73
09:18:03,41366,41400,666.6,673.95,642.5,632.4,7.35,3856900,2674825,597875,295800,41500,41400,41304,3730,665.04
09:18:09,41355,41400,666.6,675.9,642.5,640.1,9.3,3856900,2674825,597875,295800,41500,41400,41294,3730,665.39
09:18:15,41355,41400,666.6,681.05,642.5,640.1,14.45,3857200,2674825,597875,295800,41500,41400,41295,3730,665.88
09:18:23,41350,41400,666.6,678.8,642.5,643.0,12.2,3857200,2674825,597875,295800,41500,41400,41284,3730,666.27
09:18:29,41340,41400,666.6,689.25,642.5,645.45,22.65,3857200,2674825,597875,295800,41500,41400,41283,3730,666.94
09:18:36,41350,41400,666.6,688.15,642.5,645.45,21.55,3857200,2674825,597875,295800,41500,41400,41284,3730,667.55
09:18:41,41353,41400,666.6,684.85,642.5,645.45,18.25,3857200,2674900,597875,295800,41500,41400,41288,3730,668.03
09:18:47,41375,41400,666.6,679.05,642.5,645.45,12.45,3857200,2674900,597875,295800,41500,41400,41300,3730,668.33
09:18:53,41389,41400,666.6,679.9,642.5,645.45,13.3,3857200,2675550,597875,295800,41500,41400,41308,3730,668.63
09:18:59,41393,41400,666.6,680.35,642.5,645.45,13.75,3857200,2675550,597875,295800,41500,41400,41314,3730,668.93
09:19:05,41409,41400,666.6,668.45,642.5,645.45,1.85,3857200,2675550,597875,295800,41500,41400,41339,3730,668.92
09:19:12,41401,41400,666.6,670.15,642.5,645.45,3.55,3857200,2675550,597875,295800,41500,41400,41322,3730,668.95
09:19:18,41397,41400,666.6,669.4,642.5,645.45,2.8,3857200,2675550,597875,295800,41500,41400,41324,3730,668.96
09:19:24,41381,41400,666.6,672.3,642.5,645.45,5.7,3857200,2675550,597875,295800,41500,41400,41322,3730,669.04
09:19:30,41384,41400,666.6,673.8,642.5,645.45,7.2,3857200,2675550,597875,295800,41500,41400,41316,3730,669.15
09:19:36,41368,41400,666.6,677.4,642.5,645.45,10.8,3857200,2676150,597875,295800,41500,41400,41303,3730,669.33
09:19:44,41357,41400,666.6,678.55,642.5,645.45,11.95,3857200,2676150,597875,295800,41500,41400,41300,3730,669.53
09:19:49,41361,41400,666.6,678.35,642.5,645.45,11.75,3857200,2676450,597875,295800,41500,41400,41299,3730,669.72
09:19:56,41364,41400,666.6,677.85,642.5,645.45,11.25,3857200,2676450,597875,295800,41500,41400,41298,3730,669.89
09:20:02,41371,41400,666.6,673.9,642.5,645.45,7.3,3857200,2677525,597875,295800,41500,41400,41308,3730,669.97
09:20:08,41384,41400,666.6,672.4,642.5,645.45,5.8,3857200,2677525,597875,295800,41500,41400,41329,3730,670.02
09:20:14,41388,41400,666.6,671.85,642.5,645.45,5.25,3857200,2677525,597875,295800,41500,41400,41332,3730,670.05
09:20:20,41409,41400,666.6,673.1,642.5,645.45,6.5,3857200,2677525,597875,295800,41500,41400,41335,3729,670.11
09:20:26,41424,41400,666.6,673.1,642.5,645.45,6.5,3857200,2677525,597875,295800,41500,41400,41360,3730,670.17
09:20:34,41421,41400,666.6,676.05,642.5,645.45,9.45,3857200,2686275,597875,295800,41500,41400,41361,3730,670.28
09:20:39,41431,41400,666.6,674.35,642.5,645.45,7.75,3857200,2947775,597875,295800,41500,41400,41370,3730,670.35
09:20:45,41411,41400,666.6,672.0,642.5,645.45,5.4,6679725,4519425,903550,523425,41500,41300,41369,3730,670.38
09:20:51,41406,41400,666.6,674.3,642.5,645.45,7.7,6681675,4516100,903550,523425,41500,41300,41353,3730,670.45
09:20:57,41408,41400,666.6,676.7,642.5,645.45,10.1,6681675,4516625,903550,523425,41500,41300,41353,3729,670.56
09:21:03,41400,41400,666.6,673.95,642.5,645.45,7.35,6681675,4516625,903550,523425,41500,41300,41345,3729,670.62
09:21:09,41399,41400,666.6,675.05,642.5,645.45,8.45,6681700,4531850,903550,523425,41500,41300,41348,3729,670.69
09:21:16,41408,41400,666.6,676.05,642.5,645.45,9.45,6681700,4531850,903550,523425,41500,41300,41348,3729,670.78
09:21:22,41418,41400,666.6,675.7,642.5,645.45,9.1,6681700,4531425,903550,523425,41500,41300,41367,3729,670.86
09:21:28,41428,41400,666.6,676.5,642.5,645.45,9.9,6681700,4531425,903550,523425,41500,41300,41369,3729,670.95
09:21:34,41417,41400,666.6,678.9,642.5,645.45,12.3,6681725,4534325,903550,523425,41500,41300,41363,3730,671.07
09:21:40,41406,41400,666.6,675.05,642.5,645.45,8.45,6681725,4534325,903550,523425,41500,41300,41348,3729,671.13
09:21:47,41409,41400,666.6,674.85,642.5,645.45,8.25,6681725,4534325,903550,523425,41500,41300,41350,3729,671.19
09:21:53,41406,41400,666.6,674.9,642.5,645.45,8.3,6681725,4534325,903550,523425,41500,41300,41354,3729,671.24
09:21:59,41404,41400,666.6,673.1,642.5,645.45,6.5,6681725,4534325,903550,523425,41500,41300,41346,3729,671.27
