LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
00:00:52,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:00:57,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:01:02,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:01:07,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:01:12,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:01:17,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:01:23,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:01:28,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:01:42,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:01:47,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:01:52,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:01:59,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:02:03,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:02:08,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:02:14,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:02:20,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:02:24,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:02:29,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:02:34,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:02:40,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:02:45,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:02:50,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
00:02:55,36436,36400,786.45,542.45,582.8,618.9,-244.0,4160775,223775,1349125,1481275,36500,36500,36405,542,542.45
09:15:03,36100,36100,559.55,510.6,534.25,517.0,-48.95,-20925,-1320175,29525,15950,38900,37600,36030,607,510.6
09:15:10,36141,36100,559.55,500.7,516.75,517.0,-58.85,-95725,-55675,22075,2725,41500,30500,36104,540,505.65
09:15:17,36170,36100,559.55,517.0,507.95,517.0,-42.55,-28775,-46450,22075,2725,41500,30500,36127,555,509.43
09:15:24,36151,36100,559.55,503.45,507.95,517.0,-56.1,-50750,-43375,500,2725,42800,30500,36110,552,507.94
09:15:29,36149,36100,559.55,503.75,507.95,517.0,-55.8,-50750,-43375,500,2725,42800,30500,36110,549,507.1
09:15:34,36151,36100,559.55,500.65,507.95,517.0,-58.9,-50750,-43375,500,2725,42800,30500,36122,551,506.02
09:15:39,36168,36100,559.55,504.9,507.95,517.0,-54.65,-26850,-37675,500,2725,42800,30500,36137,542,505.86
09:15:43,36161,36100,559.55,506.2,507.95,517.0,-53.35,-26850,-37675,500,2725,42800,30500,36130,543,505.91
09:15:49,36177,36100,559.55,511.3,507.95,517.0,-48.25,-21625,-29900,500,2725,42800,30500,36146,548,506.51
09:15:54,36180,36100,559.55,507.0,507.95,517.0,-52.55,-21625,-22500,500,2725,42800,30500,36139,540,506.56
09:16:01,36163,36100,559.55,500.1,507.95,517.0,-59.45,-21625,-18500,500,2725,42800,30500,36133,539,505.97
09:16:07,36146,36100,559.55,499.3,507.95,517.0,-60.25,-21475,-12775,500,600,42800,29100,36116,539,505.41
09:16:12,36139,36100,559.55,498.45,507.95,517.0,-61.1,-21250,-12775,500,600,42800,29100,36113,549,504.88
09:16:17,36134,36100,559.55,498.8,507.95,517.0,-60.75,-12550,-12775,500,600,42800,29100,36100,547,504.44
09:16:22,36126,36100,559.55,500.0,507.95,517.0,-59.55,-11625,-10700,500,600,42800,29100,36102,553,504.15
09:16:28,36129,36100,559.55,499.3,507.95,517.0,-60.25,-11625,-10875,500,600,42800,29100,36095,550,503.84
09:16:33,36127,36100,559.55,501.25,507.95,517.0,-58.3,-11625,-10925,500,600,42800,29100,36099,555,503.69
09:16:39,36138,36100,559.55,501.0,507.95,517.0,-58.55,-11625,-10925,500,600,42800,29100,36104,551,503.54
09:16:44,36145,36100,559.55,500.25,507.95,517.0,-59.3,-11625,-11525,500,275,42800,29800,36110,548,503.37
09:16:49,36140,36100,559.55,502.0,507.95,517.0,-57.55,-11625,-11525,500,275,42800,29800,36107,548,503.3
09:16:54,36137,36100,559.55,500.95,507.95,517.0,-58.6,-10050,-11525,500,275,42800,29800,36102,548,503.19
09:16:59,36136,36100,559.55,501.25,507.95,517.0,-58.3,-10225,-11525,500,275,42800,29800,36095,551,503.1
09:17:04,36128,36100,559.55,496.7,507.95,517.0,-62.85,-10225,-11525,500,275,42800,29800,36085,553,502.82
09:17:09,36119,36100,559.55,496.55,507.95,517.0,-63.0,-9625,-11525,500,275,42800,29800,36075,551,502.56
09:17:15,36124,36100,559.55,499.25,507.95,517.0,-60.3,-9625,-7600,500,275,42800,29800,36083,553,502.43
09:17:21,36124,36100,559.55,498.3,507.95,517.0,-61.25,-9625,-7600,500,275,42800,29800,36080,550,502.27
09:17:26,36115,36100,559.55,499.75,507.95,517.0,-59.8,-8425,-5475,500,2125,42800,33800,36081,552,502.18
09:17:31,36120,36100,559.55,498.2,507.95,517.0,-61.35,-14375,203800,500,49900,42800,34100,36081,553,502.03
09:17:37,36122,36100,559.55,498.15,507.95,517.0,-61.4,2090975,1096475,343075,255700,36000,36000,36081,553,501.9
09:17:43,36127,36100,559.55,501.45,507.95,517.0,-58.1,2091575,1097475,343075,255700,36000,36000,36093,549,501.89
09:17:48,36129,36100,559.55,499.0,507.95,517.0,-60.55,2093875,1097475,343075,255700,36000,36000,36080,550,501.79
09:17:53,36125,36100,559.55,498.05,507.95,517.0,-61.5,2094000,1098925,343075,255700,36000,36000,36086,552,501.68
09:17:58,36128,36100,559.55,497.2,507.95,517.0,-62.35,2094100,1099300,343075,255700,36000,36000,36083,550,501.54
09:18:03,36133,36100,559.55,491.3,507.95,517.0,-68.25,2100475,1097375,343075,255700,36000,36000,36088,547,501.24
09:18:10,36143,36100,559.55,492.15,507.95,517.0,-67.4,2100475,1097050,343075,255700,36000,36000,36106,542,500.98
09:18:15,36145,36100,559.55,492.3,507.95,517.0,-67.25,2100475,1096975,343075,255700,36000,36000,36110,536,500.74
09:18:20,36147,36100,559.55,490.0,507.95,517.0,-69.55,2100500,1096975,343075,255700,36000,36000,36109,534,500.45
09:18:25,36139,36100,559.55,493.05,507.95,517.0,-66.5,2100625,1096975,343075,255700,36000,36000,36108,542,500.25
09:18:31,36137,36100,559.55,491.8,507.95,517.0,-67.75,2101000,1096975,343075,255700,36000,36000,36093,545,500.04
09:18:36,36136,36100,559.55,493.35,507.95,517.0,-66.2,2101000,1097250,343075,255700,36000,36000,36104,543,499.87
09:18:42,36139,36100,559.55,494.2,507.95,517.0,-65.35,2100975,1097250,343075,255700,36000,36000,36113,542,499.73
09:18:48,36137,36100,559.55,494.75,507.95,517.0,-64.8,2100975,1097250,343075,255700,36000,36000,36116,540,499.61
09:18:53,36141,36100,559.55,491.5,507.95,517.0,-68.05,2101525,1096775,343075,255700,36000,36000,36118,537,499.42
09:18:59,36148,36100,559.55,493.05,507.95,517.0,-66.5,2101525,1096850,343075,255700,36000,36000,36121,537,499.28
09:19:04,36149,36100,559.55,489.9,507.95,517.0,-69.65,2101725,1096850,343075,255700,36000,36000,36116,534,499.07
09:19:09,36143,36100,559.55,491.75,507.95,517.0,-67.8,2102675,1096850,343075,255700,36000,36000,36121,538,498.91
09:19:14,36148,36100,559.55,491.65,507.95,517.0,-67.9,2102625,1096850,343075,255700,36000,36000,36127,535,498.76
09:19:19,36159,36100,559.55,493.8,507.95,517.0,-65.75,2102850,1096850,343075,255700,36000,36000,36129,534,498.65
09:19:25,36173,36100,559.55,496.1,507.95,517.0,-63.45,2102350,1096850,343075,255700,36000,36000,36137,531,498.6
09:19:30,36169,36100,559.55,501.4,507.95,517.0,-58.15,2102650,1096850,343075,255700,36000,36000,36142,531,498.66
09:19:36,36165,36100,559.55,498.8,507.95,517.0,-60.75,2102675,1096850,343075,255700,36000,36000,36138,535,498.66
09:19:41,36162,36100,559.55,498.0,507.95,517.0,-61.55,2102675,1096850,343075,255700,36000,36000,36140,536,498.65
09:19:47,36167,36100,559.55,498.5,507.95,517.0,-61.05,2102675,1096850,343075,255700,36000,36000,36140,533,498.64
09:19:52,36173,36100,559.55,495.6,507.95,517.0,-63.95,2103250,1096850,343075,255700,36000,36000,36145,530,498.59
09:19:57,36173,36100,559.55,496.4,507.95,517.0,-63.15,2103250,1096300,343075,255700,36000,36000,36145,528,498.55
09:20:02,36176,36100,559.55,494.1,507.95,517.0,-65.45,2108150,1096300,343075,255700,36000,36000,36161,529,498.47
09:20:06,36179,36100,559.55,493.85,507.95,517.0,-65.7,2108150,1096300,343075,255700,36000,36000,36153,525,498.39
09:20:11,36167,36100,559.55,492.85,507.95,517.0,-66.7,2108150,1096300,343075,255700,36000,36000,36151,528,498.29
09:20:16,36167,36100,559.55,492.05,507.95,517.0,-67.5,2108175,1096575,343075,255700,36000,36000,36148,526,498.19
09:20:21,36170,36100,559.55,493.95,507.95,517.0,-65.6,2108175,1096575,343075,255700,36000,36000,36154,526,498.12
09:20:26,36168,36100,559.55,493.8,507.95,517.0,-65.75,2108175,1096575,343075,255700,36000,36000,36148,527,498.05
09:20:32,36166,36100,559.55,497.4,507.95,517.0,-62.15,2108275,1322275,343075,255700,36000,36000,36149,527,498.03
09:20:37,36190,36100,559.55,496.0,507.95,517.0,-63.55,3821600,2682600,607075,555600,36100,36000,36159,525,498.0
09:20:42,36187,36100,559.55,498.65,507.95,517.0,-60.9,3821700,2681850,607075,555600,36100,36000,36175,521,498.01
09:20:47,36187,36100,559.55,496.5,507.95,517.0,-63.05,3821675,2680675,607075,555600,36100,36000,36173,521,497.99
09:20:53,36181,36100,559.55,496.85,507.95,517.0,-62.7,3821225,2680875,607075,555600,36100,36000,36165,523,497.97
09:20:58,36179,36100,559.55,494.8,507.95,517.0,-64.75,3822500,2680450,607075,555600,36100,36000,36155,526,497.92
09:21:03,36174,36100,559.55,494.5,507.95,517.0,-65.05,3822500,2682200,607075,555600,36100,36000,36155,526,497.87
09:21:09,36161,36100,559.55,492.95,507.95,517.0,-66.6,3822500,2685375,607075,555600,36100,36000,36153,526,497.8
09:21:15,36158,36100,559.55,494.85,507.95,517.0,-64.7,3822500,2685350,607075,555600,36100,36000,36137,524,497.76
09:21:21,36159,36100,559.55,493.7,507.95,517.0,-65.85,3821175,2685300,607075,555600,36100,36000,36134,529,497.7
09:21:27,36158,36100,559.55,494.65,507.95,517.0,-64.9,3821250,2685250,607075,555600,36100,36000,36126,530,497.66
09:21:32,36158,36100,559.55,494.05,507.95,517.0,-65.5,3821250,2685250,607075,555600,36100,36000,36127,531,497.61
09:21:38,36163,36100,559.55,494.8,507.95,517.0,-64.75,3821200,2685250,607075,555600,36100,36000,36129,528,497.57
09:21:42,36153,36100,559.55,495.55,507.95,517.0,-64.0,3820225,2685125,607075,555600,36100,36000,36117,529,497.55
