LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:03,38789,38800,789.45,654.85,643.2,693.9,-134.6,8300,-27475,70075,44475,43000,32000,38668,1889,654.85
09:15:09,38823,38800,789.45,672.05,662.75,693.9,-117.4,73925,-7025,45700,50,42100,39600,38686,1879,663.45
09:15:15,38863,38800,789.45,670.75,671.8,693.9,-118.7,43350,-7025,45700,50,42100,39600,38716,1881,665.88
09:15:22,38850,38800,789.45,659.8,671.8,693.9,-129.65,44150,-6800,45700,0,42100,0,38699,1879,664.36
09:15:28,38835,38800,789.45,654.45,671.8,693.9,-135.0,46000,-6800,45700,0,42100,0,38709,1878,662.38
09:15:35,38842,38800,789.45,656.95,671.8,693.9,-132.5,46000,-4250,45700,0,42100,0,38696,1878,661.47
09:15:40,38845,38800,789.45,657.1,671.8,693.9,-132.35,46000,-4250,45700,0,42100,0,38718,1878,660.85
09:15:46,38851,38800,789.45,642.6,665.3,693.9,-146.85,46000,-4250,45700,0,42100,0,38726,1878,658.57
09:15:51,38854,38800,789.45,643.25,665.3,693.9,-146.2,46000,-4250,45700,0,42100,0,38704,1879,656.87
09:15:56,38853,38800,789.45,644.7,664.55,693.9,-144.75,46000,-3925,45700,0,42100,0,38727,1879,655.65
09:16:02,38870,38800,789.45,628.95,658.35,693.9,-160.5,46000,-3925,45700,0,42100,0,38710,1878,653.22
09:16:07,38872,38800,789.45,631.0,652.55,693.9,-158.45,46000,-2550,45700,0,42100,0,38734,1878,651.37
09:16:12,38885,38800,789.45,631.75,645.9,693.9,-157.7,300,-2550,100,0,36700,0,38746,1878,649.86
09:16:17,38922,38900,789.45,635.85,634.95,693.9,-153.6,300,-2550,100,0,36700,0,38766,1878,648.86
09:16:22,38924,38900,789.45,624.5,625.25,693.9,-164.95,300,-2550,100,0,36700,0,38768,1878,647.24
09:16:29,38916,38900,789.45,632.3,625.25,693.9,-157.15,300,-2550,100,0,36700,0,38764,1879,646.3
09:16:35,38920,38900,789.45,623.35,625.25,693.9,-166.1,300,-2550,100,0,36700,0,38766,1879,644.95
09:16:41,38904,38900,789.45,630.4,625.25,693.9,-159.05,275,-2550,100,0,36700,0,38744,2385,644.14
09:16:47,38917,38900,789.45,621.5,623.0,693.9,-167.95,275,-2550,100,0,36700,0,38763,2385,642.95
09:16:52,38932,38900,789.45,621.95,623.0,693.9,-167.5,275,-2450,100,0,36700,0,38765,2385,641.9
09:16:58,38937,38900,789.45,620.9,620.0,693.9,-168.55,275,-2450,100,0,36700,0,38776,2385,640.9
09:17:05,38940,38900,789.45,609.0,612.85,693.9,-180.45,275,-2450,100,0,36700,0,38781,2385,639.45
09:17:11,38942,38900,789.45,609.9,610.25,693.9,-179.55,275,-2450,100,0,36700,0,38792,2385,638.17
09:17:17,38948,38900,789.45,611.15,621.2,693.9,-178.3,275,-2450,100,0,36700,0,38803,2385,637.04
09:17:23,38947,38900,789.45,611.55,619.0,693.9,-177.9,275,-115450,100,70275,36700,35500,38809,2385,636.02
09:17:30,38959,38900,789.45,616.4,624.95,693.9,-173.05,986100,2361250,388025,435250,38700,38700,38812,2386,635.27
09:17:36,38970,38900,789.45,616.65,621.15,693.9,-172.8,990600,2359775,388025,435250,38700,38700,38821,2386,634.58
09:17:43,38963,38900,789.45,618.3,621.2,693.9,-171.15,992525,2362350,388025,435250,38700,38700,38828,2386,634.0
09:17:50,38960,38900,789.45,615.35,621.2,693.9,-174.1,992975,2362300,388025,435250,38700,38700,38812,2386,633.35
09:17:55,38958,38900,789.45,617.05,621.2,693.9,-172.4,992975,2362300,388025,435250,38700,38700,38817,2386,632.81
09:18:00,38963,38900,789.45,619.35,621.2,693.9,-170.1,992975,2362300,388025,435250,38700,38700,38818,2386,632.38
09:18:07,38969,38900,789.45,613.0,618.8,693.9,-176.45,992975,2362300,388025,435250,38700,38700,38819,2386,631.77
09:18:11,38974,38900,789.45,612.3,617.35,693.9,-177.15,992975,2362525,388025,435250,38700,38700,38823,2386,631.18
09:18:17,38989,38900,789.45,609.05,616.35,693.9,-180.4,992975,2362525,388025,435250,38700,38700,38838,2386,630.53
09:18:23,38971,38900,789.45,613.55,616.35,693.9,-175.9,992975,2362525,388025,435250,38700,38700,38811,2386,630.04
09:18:28,38969,38900,789.45,614.55,616.35,693.9,-174.9,992975,2362525,388025,435250,38700,38700,38817,2386,629.61
09:18:33,38960,38900,789.45,615.05,616.35,693.9,-174.4,992975,2362525,388025,435250,38700,38700,38812,2386,629.22
