LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:05,43118,43100,522.75,479.7,510.9,470.95,-43.05,3075,362250,3725,139700,42100,31000,42832,4240,479.7
09:15:10,43142,43100,522.75,470.0,510.9,470.95,-52.75,-550,213075,250,57900,41300,31500,42866,4240,474.85
09:15:15,43133,43100,522.75,464.6,510.9,470.95,-58.15,-550,214000,250,57900,41300,31500,42857,4240,471.43
09:15:20,43114,43100,522.75,477.4,510.9,470.95,-45.35,-550,214000,250,57900,41300,31500,42859,4240,472.93
09:15:25,43122,43100,522.75,478.5,510.9,470.95,-44.25,-125,73250,250,19550,41300,33000,42863,4240,474.04
09:15:32,43115,43100,522.75,479.85,510.9,470.95,-42.9,-125,64825,250,19550,41300,33000,42856,4240,475.01
09:15:38,43115,43100,522.75,473.9,510.9,470.95,-48.85,-125,63375,250,19550,41300,33000,42842,4240,474.85
09:15:44,43100,43100,522.75,475.45,510.9,470.05,-47.3,-125,62350,250,19550,41300,33000,42831,4240,474.92
09:15:50,43106,43100,522.75,475.0,510.9,470.05,-47.75,-125,62350,250,19550,41300,33000,42839,4240,474.93
09:15:56,43111,43100,522.75,472.05,510.9,470.05,-50.7,-125,62500,250,19550,41300,33000,42850,4240,474.64
09:16:02,43113,43100,522.75,473.1,510.9,468.85,-49.65,-125,62500,250,19550,41300,33000,42850,4240,474.5
09:16:08,43129,43100,522.75,470.65,510.9,468.85,-52.1,-125,62500,250,19550,41300,33000,42877,4240,474.18
09:16:14,43118,43100,522.75,476.95,510.9,468.85,-45.8,-125,62500,250,19550,41300,33000,42866,4240,474.4
09:16:20,43118,43100,522.75,471.35,510.9,468.85,-51.4,-125,62500,250,19550,41300,33000,42869,4240,474.18
09:16:25,43118,43100,522.75,476.15,510.9,468.85,-46.6,-125,62500,250,19550,41300,33000,42858,4240,474.31
09:16:32,43113,43100,522.75,477.2,510.9,468.85,-45.55,-125,62500,250,19550,41300,33000,42846,4240,474.49
09:16:39,43110,43100,522.75,477.7,510.9,468.85,-45.05,-125,62500,250,19550,41300,33000,42840,4240,474.68
09:16:45,43114,43100,522.75,477.4,510.9,468.85,-45.35,-125,62500,250,19550,41300,33000,42838,4240,474.83
09:16:51,43110,43100,522.75,476.4,510.9,468.85,-46.35,-125,56375,250,19550,41300,33000,42848,4240,474.91
09:16:57,43110,43100,522.75,477.3,510.9,468.85,-45.45,-125,47725,250,19550,41300,33000,42839,4240,475.03
09:17:03,43116,43100,522.75,475.15,510.9,468.85,-47.6,-125,47725,250,19550,41300,33000,42836,4240,475.04
09:17:10,43122,43100,522.75,470.15,510.9,468.85,-52.6,-125,47725,250,19550,41300,33000,42854,4240,474.82
09:17:15,43126,43100,522.75,473.2,510.9,468.85,-49.55,62950,45675,22175,19550,44300,33000,42865,4240,474.75
09:17:20,43119,43100,522.75,473.15,510.9,468.85,-49.6,2445625,1482775,350925,382400,43000,42800,42858,4240,474.68
09:17:25,43122,43100,522.75,474.2,510.9,468.85,-48.55,2445625,1485000,350925,382400,43000,42800,42847,4240,474.66
09:17:32,43120,43100,522.75,474.6,510.9,468.85,-48.15,2445800,1485000,350925,382400,43000,42800,42845,4240,474.66
09:17:37,43128,43100,522.75,470.3,510.9,468.85,-52.45,2445925,1485050,350925,382400,43000,42800,42841,4240,474.5
09:17:44,43125,43100,522.75,472.85,510.9,468.85,-49.9,2446000,1485225,350925,382400,43000,42800,42846,4240,474.44
