LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:10,40398,40400,706.8,619.0,627.8,593.65,-87.8,-23350,111525,3550,51725,42800,36200,40317,3642,619.0
09:15:16,40382,40400,706.8,614.85,627.85,593.65,-91.95,-23250,78675,3550,51725,42800,36200,40344,3642,616.92
09:15:23,40345,40400,706.8,612.75,627.85,593.65,-94.05,-23250,76975,3550,51725,42800,36200,40304,3640,615.53
09:15:29,40361,40400,706.8,629.7,627.85,593.65,-77.1,-21675,76600,3550,51725,42800,36200,40301,3641,619.08
09:15:36,40341,40400,706.8,631.25,627.85,593.65,-75.55,-21675,50050,3550,51725,42800,36200,40281,3640,621.51
09:15:42,40330,40400,706.8,631.55,627.85,594.9,-75.25,-21675,-1675,3550,100,42800,45000,40280,3640,623.18
09:15:50,40341,40400,706.8,632.15,627.85,594.9,-74.65,-19275,-1675,3550,100,42800,45000,40278,3641,624.46
09:15:58,40364,40400,706.8,622.2,627.85,594.9,-84.6,-19275,-1675,3550,100,42800,45000,40276,3641,624.18
09:16:12,40376,40400,706.8,615.7,627.85,594.9,-91.1,-19325,-450,3550,100,42800,45000,40296,3641,623.24
09:16:18,40368,40400,706.8,617.6,627.85,594.9,-89.2,-24400,-450,2525,100,43600,45000,40300,3641,622.67
09:16:22,40348,40400,706.8,613.7,627.85,594.9,-93.1,-22825,-450,2525,100,43600,45000,40282,3641,621.86
09:16:28,40332,40400,706.8,619.4,627.85,594.9,-87.4,-7350,-450,2525,100,43600,45000,40267,3641,621.65
09:16:35,40328,40400,706.8,624.7,627.85,594.9,-82.1,-7350,-450,2525,100,43600,45000,40261,3641,621.89
09:16:41,40326,40400,706.8,628.25,627.85,596.8,-78.55,-7350,-450,2525,100,43600,45000,40256,3641,622.34
09:16:49,40336,40400,706.8,627.6,627.85,596.8,-79.2,-5400,-450,2525,100,43600,45000,40263,3641,622.69
09:16:55,40335,40400,706.8,629.5,627.85,596.8,-77.3,-6675,-450,2525,100,43600,45000,40267,3640,623.12
09:17:01,40336,40400,706.8,628.75,627.85,596.8,-78.05,-6675,-450,2525,100,43600,45000,40278,3641,623.45
09:17:07,40335,40400,706.8,623.55,627.85,596.8,-83.25,-6675,-450,2525,100,43600,45000,40268,3640,623.46
09:17:13,40345,40400,706.8,621.65,627.85,596.8,-85.15,-6675,-450,2525,100,43600,45000,40285,3640,623.36
09:17:19,40352,40400,706.8,620.7,627.85,596.8,-86.1,-4600,-450,2525,100,43600,45000,40286,3640,623.23
09:17:25,40361,40400,706.8,622.25,627.85,596.8,-84.55,-4600,-284225,2525,125475,43600,36000,40296,3641,623.18
09:17:32,40363,40400,706.8,619.35,627.85,596.8,-87.45,-211000,-795500,2525,125475,43600,36000,40298,3640,623.01
09:17:38,40360,40400,706.8,621.05,627.85,596.8,-85.75,758825,603550,538950,477650,40300,40300,40297,3641,622.92
09:17:43,40356,40400,706.8,622.6,627.85,596.8,-84.2,765125,603900,538950,477650,40300,40300,40298,3641,622.91
09:17:49,40335,40400,706.8,621.15,627.85,596.8,-85.65,766850,604075,538950,477650,40300,40300,40280,3641,622.84
09:17:55,40330,40400,706.8,625.2,627.85,596.8,-81.6,768075,604650,538950,477650,40300,40300,40264,3641,622.93
09:18:03,40332,40400,706.8,627.8,627.85,596.8,-79.0,768075,607450,538950,477650,40300,40300,40266,3641,623.11
09:18:08,40340,40400,706.8,629.15,627.85,596.8,-77.65,768075,607450,538950,477650,40300,40300,40274,3641,623.33
09:18:14,40333,40400,706.8,629.45,627.85,596.8,-77.35,768075,607700,538950,477650,40300,40300,40270,3641,623.54
09:18:21,40332,40400,706.8,630.95,627.85,596.8,-75.85,768075,607950,538950,477650,40300,40300,40263,3641,623.78
09:18:27,40325,40400,706.8,631.55,627.85,605.55,-75.25,768075,607950,538950,477650,40300,40300,40264,3641,624.03
09:18:36,40312,40400,706.8,641.3,627.85,614.95,-65.5,768200,607950,538950,477650,40300,40300,40244,3641,624.57
09:18:42,40313,40400,706.8,639.35,627.85,614.95,-67.45,768200,607950,538950,477650,40300,40300,40251,3641,625.02
09:18:50,40309,40400,706.8,637.3,627.85,614.95,-69.5,768200,607950,538950,477650,40300,40300,40254,3641,625.38
09:18:56,40309,40400,706.8,642.25,627.85,614.95,-64.55,768200,607950,538950,477650,40300,40300,40249,3641,625.86
09:19:03,40307,40400,706.8,640.9,627.85,614.95,-65.9,769925,607950,538950,477650,40300,40300,40241,3641,626.28
09:19:08,40300,40300,706.8,641.2,627.85,614.95,-65.6,769925,607950,538950,477650,40300,40300,40244,3641,626.69
09:19:14,40295,40300,706.8,640.3,627.85,614.95,-66.5,773450,607950,538950,477650,40300,40300,40237,3641,627.04
09:19:21,40301,40300,706.8,640.45,627.85,614.95,-66.35,773450,607950,538950,477650,40300,40300,40236,3641,627.39
09:19:27,40295,40300,706.8,637.8,627.85,614.95,-69.0,773450,607950,538950,477650,40300,40300,40240,3641,627.65
09:19:33,40295,40300,706.8,637.5,627.85,614.95,-69.3,773450,607950,538950,477650,40300,40300,40236,3641,627.89
09:19:40,40292,40300,706.8,638.4,627.85,614.95,-68.4,773450,607950,538950,477650,40300,40300,40230,3641,628.14
09:19:45,40290,40300,706.8,640.2,627.85,618.85,-66.6,773450,607950,538950,477650,40300,40300,40232,3641,628.42
09:19:52,40286,40300,706.8,640.85,627.85,618.85,-65.95,773450,607950,538950,477650,40300,40300,40223,3641,628.7
09:19:57,40299,40300,706.8,640.8,627.85,618.85,-66.0,773450,607950,538950,477650,40300,40300,40242,3641,628.97
09:20:03,40307,40300,706.8,635.45,627.85,618.85,-71.35,773450,607950,538950,477650,40300,40300,40249,3641,629.11
09:20:10,40331,40300,706.8,633.55,627.85,618.85,-73.25,773450,607950,538950,477650,40300,40300,40263,3641,629.21
09:20:18,40343,40300,706.8,633.25,627.85,618.85,-73.55,773450,607950,538950,477650,40300,40300,40286,3641,629.29
09:20:24,40338,40300,706.8,634.55,627.85,618.85,-72.25,773450,538975,538950,477650,40300,40300,40272,3641,629.4
09:20:31,40347,40300,706.8,635.3,627.85,618.85,-71.5,2139375,1789775,909050,880750,40300,40300,40280,3641,629.52
09:20:39,40347,40300,706.8,636.4,627.85,618.85,-70.4,2166075,1785150,909050,880750,40300,40300,40280,3641,629.65
09:20:44,40342,40300,706.8,636.45,627.85,618.85,-70.35,2177275,1785675,909050,880750,40300,40300,40283,3641,629.78
09:20:50,40334,40300,706.8,633.85,627.85,618.85,-72.95,2181425,1785725,909050,880750,40300,40300,40273,3641,629.86
09:20:57,40321,40300,706.8,634.0,627.85,618.85,-72.8,2185475,1785700,909050,880750,40300,40300,40262,3641,629.93
09:21:04,40321,40300,706.8,636.6,627.85,618.85,-70.2,2185425,1785700,909050,880750,40300,40300,40263,3641,630.06
09:21:10,40310,40300,706.8,636.7,627.85,618.85,-70.1,2185400,1785700,909050,880750,40300,40300,40256,3641,630.17
09:21:16,40298,40300,706.8,640.95,627.85,618.95,-65.85,2185125,1785700,909050,880750,40300,40300,40238,3641,630.36
09:21:24,40297,40300,706.8,641.05,627.85,619.05,-65.75,2185100,1785750,909050,880750,40300,40300,40234,3641,630.55
09:21:30,40306,40300,706.8,642.55,627.85,619.05,-64.25,2185100,1785750,909050,880750,40300,40300,40242,3641,630.75
09:21:37,40298,40300,706.8,644.75,627.85,619.05,-62.05,2185100,1785750,909050,880750,40300,40300,40236,3641,630.98
09:21:44,40298,40300,706.8,642.7,627.85,619.05,-64.1,2185100,1785750,909050,880750,40300,40300,40232,3641,631.18
09:21:50,40314,40300,706.8,642.75,627.85,619.05,-64.05,2185100,1785750,909050,880750,40300,40300,40244,3641,631.36
09:21:56,40305,40300,706.8,643.65,627.85,619.05,-63.15,2185100,1785750,909050,880750,40300,40300,40244,3641,631.56
