LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:06,34673,34700,901.05,946.75,912.05,959.2,45.7,53150,68650,33175,17950,39500,39000,34606,1348,946.75
09:15:16,34744,34700,901.05,905.5,964.35,959.2,4.45,8925,66500,1975,17950,33000,39000,34684,1347,926.12
09:15:23,34725,34700,901.05,978.35,964.35,959.2,77.3,7150,64200,1975,17950,33000,39000,34660,1356,943.53
09:15:29,34693,34700,901.05,960.65,964.35,959.2,59.6,6200,64200,1975,17950,33000,39000,34630,1356,947.81
09:15:35,34667,34700,901.05,975.45,964.35,959.2,74.4,6200,52600,1975,17950,33000,39000,34608,1354,953.34
09:15:42,34662,34700,901.05,955.85,964.35,959.2,54.8,6200,52600,1975,17950,33000,39000,34595,1352,953.76
09:15:49,34672,34700,901.05,955.3,964.35,959.2,54.25,6200,52600,1975,17950,33000,39000,34597,1350,953.98
09:15:55,34737,34700,901.05,949.05,964.35,959.2,48.0,6200,52600,1975,17950,33000,39000,34668,1350,953.36
09:16:01,34748,34700,901.05,955.35,964.35,959.2,54.3,6150,52600,1975,17950,33000,39000,34699,1352,953.58
09:16:06,34771,34700,901.05,959.9,964.35,959.2,58.85,6150,52600,1975,17950,33000,39000,34702,1359,954.21
09:16:11,34741,34700,901.05,959.0,964.35,959.2,57.95,6150,52600,1975,17950,33000,39000,34687,1355,954.65
09:16:16,34715,34700,901.05,957.9,964.35,959.2,56.85,6150,52600,1975,17950,33000,39000,34672,1354,954.92
09:16:21,34698,34700,901.05,962.35,964.35,959.2,61.3,6150,45950,1975,17950,33000,39000,34641,1353,955.49
09:16:26,34705,34700,901.05,959.25,964.35,959.2,58.2,6150,45950,1975,17950,33000,39000,34642,1354,955.76
09:16:33,34689,34700,901.05,959.4,964.35,959.2,58.35,6150,44775,1975,17950,33000,39000,34622,1353,956.0
09:16:39,34667,34700,901.05,961.35,964.35,959.2,60.3,6150,44775,1975,17950,33000,39000,34602,1352,956.34
09:16:46,34651,34700,901.05,963.45,964.35,959.2,62.4,6150,44775,1975,17950,33000,39000,34591,1351,956.76
09:16:52,34650,34700,901.05,963.25,964.35,961.2,62.2,6150,44775,1975,17950,33000,39000,34577,1352,957.12
09:16:59,34661,34700,901.05,958.35,964.35,961.2,57.3,6150,44775,1975,17950,33000,39000,34594,1352,957.18
09:17:06,34659,34700,901.05,964.85,964.35,961.2,63.8,6150,44775,1975,17950,33000,39000,34586,1352,957.56
09:17:12,34645,34700,901.05,964.0,964.35,961.2,62.95,1622800,896050,233400,176475,35000,34500,34590,1352,957.87
09:17:18,34632,34700,901.05,968.8,964.35,966.45,67.75,1624300,895100,233400,176475,35000,34500,34575,1351,958.37
09:17:24,34600,34600,901.05,981.4,964.35,979.0,80.35,1626900,878000,233400,176475,35000,34500,34552,1351,959.37
09:17:32,34642,34600,901.05,973.85,964.35,979.0,72.8,1625825,878025,233400,176475,35000,34500,34591,1351,959.97
09:17:39,34610,34600,901.05,980.85,964.35,979.0,79.8,1625825,878025,233400,176475,35000,34500,34548,1351,960.81
09:17:45,34611,34600,901.05,978.0,964.35,979.0,76.95,1626025,878025,233400,176475,35000,34500,34560,1351,961.47
09:17:50,34612,34600,901.05,977.7,964.35,979.0,76.65,1626500,878025,233400,176475,35000,34500,34553,1351,962.07
09:17:56,34610,34600,901.05,978.45,964.35,979.0,77.4,1630575,878025,233400,176475,35000,34500,34543,1351,962.66
09:18:02,34602,34600,901.05,975.2,964.35,975.7,74.15,1628600,877900,233400,176475,35000,34500,34538,1351,963.09
09:18:10,34600,34600,901.05,974.6,964.35,973.05,73.55,1628600,877900,233400,176475,35000,34500,34531,1351,963.47
09:18:16,34592,34600,901.05,980.6,964.35,980.45,79.55,1628600,878225,233400,176475,35000,34500,34529,1901,964.02
09:18:23,34590,34600,901.05,977.6,964.35,980.45,76.55,1629600,878225,233400,176475,35000,34500,34518,1928,964.45
09:18:29,34614,34600,901.05,982.8,964.35,980.45,81.75,1629600,878225,233400,176475,35000,34500,34550,1928,965.0
09:18:34,34615,34600,901.05,983.65,964.35,980.45,82.6,1629600,878225,233400,176475,35000,34500,34557,1928,965.55
09:18:40,34624,34600,901.05,986.5,964.35,980.45,85.45,1629600,878225,233400,176475,35000,34500,34566,1929,966.15
09:18:47,34623,34600,901.05,986.0,964.35,980.45,84.95,1629600,878225,233400,176475,35000,34500,34568,1929,966.7
09:18:53,34632,34600,901.05,983.8,964.35,980.45,82.75,1629600,878225,233400,176475,35000,34500,34577,1929,967.16
09:19:00,34646,34600,901.05,979.4,964.35,980.45,78.35,1630100,878225,233400,176475,35000,34500,34603,1929,967.49
09:19:05,34619,34600,901.05,976.8,964.35,980.45,75.75,1630100,878225,233400,176475,35000,34500,34575,1928,967.73
09:19:10,34645,34600,901.05,975.65,964.35,980.45,74.6,1630100,878225,233400,176475,35000,34500,34608,1928,967.92
09:19:15,34646,34600,901.05,980.15,964.35,980.45,79.1,1630100,878225,233400,176475,35000,34500,34612,1929,968.22
09:19:21,34635,34600,901.05,980.15,964.35,980.45,79.1,1630100,878225,233400,176475,35000,34500,34608,1929,968.51
09:19:26,34635,34600,901.05,975.95,964.35,980.45,74.9,1630100,878225,233400,176475,35000,34500,34599,1929,968.68
09:19:32,34639,34600,901.05,975.45,964.35,980.45,74.4,1630100,878225,233400,176475,35000,34500,34590,1928,968.83
09:19:37,34649,34600,901.05,976.3,964.35,980.45,75.25,1630100,878225,233400,176475,35000,34500,34604,1928,969.0
09:19:43,34652,34600,901.05,977.2,964.35,980.45,76.15,1630100,878225,233400,176475,35000,34500,34608,1928,969.18
09:19:48,34636,34600,901.05,976.75,964.35,980.45,75.7,1630100,878225,233400,176475,35000,34500,34598,1860,969.34
09:19:53,34644,34600,901.05,975.1,964.35,980.45,74.05,1630100,878225,233400,176475,35000,34500,34594,1859,969.46
09:19:58,34641,34600,901.05,978.15,964.35,980.45,77.1,1631150,878225,233400,176475,35000,34500,34595,1860,969.64
09:20:03,34621,34600,901.05,969.1,964.35,980.45,68.05,1631150,878225,233400,176475,35000,34500,34578,1859,969.62
09:20:08,34644,34600,901.05,967.3,964.35,980.45,66.25,1717825,1394625,239150,176475,41800,34500,34587,1859,969.58
09:20:14,34650,34600,901.05,967.55,964.35,980.45,66.5,3274950,2101675,388500,289175,35000,34500,34608,1859,969.54
09:20:19,34641,34600,901.05,971.85,964.35,980.45,70.8,3275150,2101825,388500,289175,35000,34500,34601,1859,969.58
09:20:24,34626,34600,901.05,967.2,964.35,980.45,66.15,3277800,2101825,388500,289175,35000,34500,34578,1859,969.54
09:20:30,34632,34600,901.05,967.8,964.35,980.45,66.75,3285325,2101800,388500,289175,35000,34500,34569,1859,969.51
09:20:36,34619,34600,901.05,971.1,964.35,980.45,70.05,3285325,2101750,388500,289175,35000,34500,34564,1858,969.54
09:20:41,34628,34600,901.05,972.85,964.35,980.45,71.8,3285325,2101600,388500,289175,35000,34500,34580,1859,969.59
09:20:46,34609,34600,901.05,970.3,964.35,980.45,69.25,3285325,2101650,388500,289175,35000,34500,34561,1859,969.61
09:20:52,34613,34600,901.05,969.6,964.35,980.45,68.55,3285375,2101650,388500,289175,35000,34500,34560,1859,969.61
09:20:57,34600,34600,901.05,968.5,964.35,980.45,67.45,3285725,2101650,388500,289175,35000,34500,34537,1858,969.59
09:21:02,34610,34600,901.05,970.15,964.35,980.45,69.1,3285725,2101650,388500,289175,35000,34500,34559,1858,969.6
09:21:07,34601,34600,901.05,970.95,964.35,980.45,69.9,3285825,2101650,388500,289175,35000,34500,34541,1858,969.62
09:21:12,34601,34600,901.05,966.95,964.35,980.45,65.9,3285825,2101650,388500,289175,35000,34500,34545,1859,969.58
09:21:17,34601,34600,901.05,969.85,964.35,980.45,68.8,3285825,2101650,388500,289175,35000,34500,34547,1859,969.58
09:21:23,34600,34600,901.05,969.85,964.35,980.45,68.8,3285825,2101650,388500,289175,35000,34500,34551,1859,969.59
09:21:29,34621,34600,901.05,977.15,964.35,980.45,76.1,3285825,2101975,388500,289175,35000,34500,34572,1860,969.7
09:21:34,34645,34600,901.05,973.0,964.35,980.45,71.95,3285825,2101975,388500,289175,35000,34500,34596,1860,969.75
09:21:40,34650,34600,901.05,970.05,964.35,980.45,69.0,3285825,2101975,388500,289175,35000,34500,34603,1860,969.75
09:21:45,34625,34600,901.05,973.8,964.35,980.45,72.75,3285825,2101975,388500,289175,35000,34500,34589,1860,969.81
09:21:51,34641,34600,901.05,974.3,964.35,980.45,73.25,3285825,2100900,388500,289175,35000,34500,34596,1860,969.88
09:21:56,34637,34600,901.05,971.95,964.35,980.45,70.9,3285825,2100900,388500,289175,35000,34500,34593,1860,969.91
09:22:02,34641,34600,901.05,970.45,964.35,980.45,69.4,3285825,2100900,388500,289175,35000,34500,34583,1859,969.91
09:22:07,34636,34600,901.05,968.85,964.35,980.45,67.8,3285825,2100900,388500,289175,35000,34500,34593,1860,969.9
09:22:13,34635,34600,901.05,973.45,964.35,980.45,72.4,3285825,2100900,388500,289175,35000,34500,34581,1859,969.95
09:22:18,34644,34600,901.05,970.0,964.35,980.45,68.95,3285825,2100900,388500,289175,35000,34500,34595,1860,969.95
09:22:24,34635,34600,901.05,968.7,964.35,980.45,67.65,3285825,2100900,388500,289175,35000,34500,34589,1860,969.93
09:22:29,34650,34600,901.05,969.75,964.35,980.45,68.7,3285825,2101075,388500,289175,35000,34500,34595,1860,969.93
09:22:34,34650,34600,901.05,970.35,964.35,980.45,69.3,3285825,2101075,388500,289175,35000,34500,34605,1868,969.93
09:22:39,34649,34600,901.05,967.2,964.35,980.45,66.15,3285825,2101075,388500,289175,35000,34500,34609,1868,969.9
09:22:44,34661,34600,901.05,966.25,964.35,980.45,65.2,3285825,2101075,388500,289175,35000,34500,34618,1869,969.85
09:22:49,34667,34600,901.05,962.35,964.35,980.45,61.3,3285825,2101075,388500,289175,35000,34500,34623,1869,969.76
09:22:54,34651,34600,901.05,963.95,964.35,980.45,62.9,3285825,2101075,388500,289175,35000,34500,34618,1869,969.69
09:22:59,34649,34600,901.05,965.35,964.35,980.45,64.3,3285825,2101075,388500,289175,35000,34500,34609,1868,969.64
09:23:05,34652,34600,901.05,965.9,964.35,980.45,64.85,3285825,2101075,388500,289175,35000,34500,34603,1868,969.59
09:23:11,34639,34600,901.05,965.35,964.35,980.45,64.3,4008650,2940175,470500,344750,35000,34500,34599,1868,969.54
09:23:16,34640,34600,901.05,966.45,964.35,980.45,65.4,4000900,2932250,470500,344750,35000,34500,34594,1868,969.51
09:23:22,34636,34600,901.05,968.75,964.35,980.45,67.7,4004975,2932250,470500,344750,35000,34500,34584,1867,969.5
09:23:27,34642,34600,901.05,967.5,964.35,980.45,66.45,4006375,2932250,470500,344750,35000,34500,34593,1868,969.48
09:23:32,34658,34600,901.05,966.0,964.35,980.45,64.95,4004600,2932300,470500,344750,35000,34500,34609,1868,969.44
09:23:37,34675,34600,901.05,968.5,964.35,980.45,67.45,4006825,2932250,470500,344750,35000,34500,34629,1855,969.43
09:23:42,34682,34600,901.05,961.9,964.35,980.45,60.85,4006825,2932250,470500,344750,35000,34500,34650,1854,969.34
09:23:47,34672,34600,901.05,967.7,964.35,980.45,66.65,4006825,2932250,470500,344750,35000,34500,34637,1855,969.33
09:23:53,34676,34600,901.05,963.8,964.35,980.45,62.75,4006200,2932250,470500,344750,35000,34500,34641,1854,969.27
09:23:58,34662,34600,901.05,964.7,964.35,980.45,63.65,4006125,2932250,470500,344750,35000,34500,34622,1854,969.22
09:24:03,34672,34600,901.05,963.9,964.35,980.45,62.85,4006125,2932200,470500,344750,35000,34500,34624,1854,969.16
09:24:08,34680,34600,901.05,964.45,964.35,980.45,63.4,4005300,2932250,470500,344750,35000,34500,34643,1855,969.11
09:24:13,34676,34600,901.05,960.85,964.35,980.45,59.8,4005300,2932250,470500,344750,35000,34500,34645,1855,969.03
09:24:18,34679,34600,901.05,963.7,964.35,980.45,62.65,4005300,2932250,470500,344750,35000,34500,34635,1855,968.97
09:24:23,34680,34600,901.05,959.8,964.35,980.45,58.75,4005300,2932250,470500,344750,35000,34500,34644,1855,968.88
09:24:28,34685,34600,901.05,961.75,964.35,980.45,60.7,4005300,2932250,470500,344750,35000,34500,34653,1855,968.81
09:24:34,34671,34600,901.05,963.9,964.35,980.45,62.85,4005300,2932250,470500,344750,35000,34500,34640,1854,968.76
09:24:39,34675,34600,901.05,961.05,964.35,980.45,60.0,4005300,2932250,470500,344750,35000,34500,34642,1855,968.69
09:24:44,34679,34600,901.05,959.4,964.35,980.45,58.35,4005300,2932250,470500,344750,35000,34500,34642,1854,968.6
09:24:49,34655,34600,901.05,963.35,964.35,980.45,62.3,4005300,2932250,470500,344750,35000,34500,34615,1854,968.54
09:24:54,34653,34600,901.05,963.65,964.35,980.45,62.6,4005300,2932250,470500,344750,35000,34500,34617,1854,968.5
09:24:59,34656,34600,901.05,963.85,964.35,980.45,62.8,4005300,2932250,470500,344750,35000,34500,34609,1854,968.45
09:25:04,34650,34600,901.05,955.05,964.35,980.45,54.0,4005300,2932250,470500,344750,35000,34500,34607,1853,968.33
09:25:10,34656,34600,901.05,955.55,964.35,980.45,54.5,4005375,2932250,470500,344750,35000,34500,34612,1853,968.21
09:25:15,34630,34600,901.05,957.25,964.35,980.45,56.2,4005375,2932250,470500,344750,35000,34500,34592,1853,968.11
