LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:10,39325,39300,829.9,783.95,773.1,757.75,-45.95,37700,15625,8975,4525,37500,35200,39162,2881,783.95
09:15:18,39300,39300,829.9,768.5,773.1,757.75,-61.4,27325,15550,5225,4525,37000,35200,39151,2879,776.22
09:15:26,39315,39300,829.9,782.3,773.1,757.75,-47.6,26000,12700,5225,4525,37000,35200,39139,2880,778.25
09:15:32,39323,39300,829.9,779.7,773.1,757.75,-50.2,26000,12700,5225,4525,37000,35200,39152,2880,778.61
09:15:41,39358,39300,829.9,772.25,774.65,757.75,-57.65,26000,10100,5225,4525,37000,35200,39190,2879,777.34
09:15:49,39367,39300,829.9,763.5,767.5,757.75,-66.4,24150,5575,5225,3800,37000,31000,39198,2879,775.03
09:15:55,39369,39300,829.9,764.25,770.0,757.75,-65.65,24150,5575,5225,3800,37000,31000,39202,2879,773.49
09:16:00,39382,39300,829.9,768.9,757.05,757.75,-61.0,24150,1775,5225,725,37000,32000,39218,2879,772.92
09:16:08,39398,39300,829.9,769.25,763.8,757.75,-60.65,24150,1775,5225,725,37000,32000,39230,2879,772.51
09:16:14,39417,39400,829.9,761.95,762.4,757.75,-67.95,24150,1775,5225,725,37000,32000,39235,2878,771.46
09:16:20,39407,39400,829.9,765.65,763.2,757.75,-64.25,24150,1775,5225,725,37000,32000,39242,2878,770.93
09:16:28,39420,39400,829.9,767.65,761.0,757.75,-62.25,24150,1775,5225,725,37000,32000,39250,2878,770.65
09:16:37,39413,39400,829.9,758.15,758.7,757.75,-71.75,24150,1775,5225,725,37000,32000,39253,2878,769.69
09:16:44,39428,39400,829.9,753.9,754.65,757.75,-76.0,18925,1775,4625,725,34500,32000,39257,2878,768.56
09:16:50,39425,39400,829.9,750.05,752.15,757.75,-79.85,18925,1775,4625,725,34500,32000,39263,2878,767.33
09:16:55,39440,39400,829.9,750.5,750.5,757.75,-79.4,18925,1775,4625,725,34500,32000,39262,2878,766.28
09:17:00,39429,39400,829.9,754.5,750.5,757.75,-75.4,18925,1775,4625,725,34500,32000,39256,2878,765.59
09:17:08,39436,39400,829.9,751.5,750.5,757.75,-78.4,18925,1775,4625,725,34500,32000,39256,2878,764.8
09:17:16,39432,39400,829.9,753.2,750.5,757.75,-76.7,2391250,2091125,330000,253775,39200,39000,39258,2878,764.19
09:17:24,39418,39400,829.9,758.6,750.5,757.75,-71.3,2391150,2098225,330000,253775,39200,39000,39247,2878,763.91
09:17:32,39409,39400,829.9,756.8,750.5,757.75,-73.1,2391150,2097925,330000,253775,39200,39000,39234,2878,763.57
09:17:37,39410,39400,829.9,754.6,750.5,757.75,-75.3,2391825,2097925,330000,253775,39200,39000,39237,2878,763.17
09:17:42,39401,39400,829.9,756.25,750.5,757.75,-73.65,2391825,2097925,330000,253775,39200,39000,39236,2878,762.87
09:17:50,39408,39400,829.9,755.65,750.5,757.75,-74.25,2391825,2098075,330000,253775,39200,39000,39234,2878,762.56
