LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:22,36039,36000,864.25,764.15,769.25,787.2,-100.1,-606875,-956125,34875,32125,43200,33800,35958,774,764.15
09:15:33,35980,36000,864.25,760.0,769.25,787.2,-104.25,-621325,-973950,34875,32125,43200,33800,35942,784,762.08
09:15:43,35974,36000,864.25,775.05,769.25,787.2,-89.2,-654500,-978925,17525,32125,38400,33800,35917,778,766.4
09:15:57,35946,36000,864.25,792.1,769.25,790.3,-72.15,-601325,-981525,17525,32125,38400,33800,35909,783,772.82
09:16:10,35899,35900,864.25,784.9,769.25,786.15,-79.35,-601325,-983050,17525,32125,38400,33800,35862,783,775.24
09:16:21,35901,35900,864.25,781.35,769.25,786.15,-82.9,-601150,-983050,17525,32125,38400,33800,35845,786,776.26
09:16:32,35918,35900,864.25,787.05,769.25,786.15,-77.2,-601150,-983050,17525,32125,38400,33800,35863,785,777.8
09:16:45,35918,35900,864.25,794.25,769.25,786.15,-70.0,-601150,-983250,17525,32125,38400,33800,35861,795,779.86
09:16:59,35906,35900,864.25,794.85,769.25,790.6,-69.4,-601100,-983250,17525,32125,38400,33800,35846,793,781.52
09:17:13,35891,35900,864.25,790.25,769.25,795.1,-74.0,-602275,-983875,17525,32125,38400,33800,35835,789,782.4
09:17:25,35880,35900,864.25,789.5,769.25,794.6,-74.75,-597450,-983875,17525,32125,38400,33800,35820,788,783.04
09:17:37,35892,35900,864.25,790.35,769.25,794.6,-73.9,1104300,-69875,182550,152200,35900,36000,35828,789,783.65
09:17:49,35898,35900,864.25,792.4,769.25,794.6,-71.85,1103025,-64650,182550,152200,35900,36000,35823,793,784.32
09:18:02,35886,35900,864.25,790.25,769.25,794.6,-74.0,1101100,-64250,182550,152200,35900,36000,35819,791,784.75
09:18:14,35910,35900,864.25,784.5,769.25,794.6,-79.75,1102450,-64475,182550,152200,35900,36000,35843,785,784.73
09:18:26,35926,35900,864.25,791.0,769.25,794.6,-73.25,1102850,-64250,182550,152200,35900,36000,35859,790,785.12
09:18:36,35929,35900,864.25,791.0,769.25,794.6,-73.25,1101475,-64250,182550,152200,35900,36000,35859,788,785.47
09:18:49,35933,35900,864.25,787.4,769.25,794.6,-76.85,1101650,-64250,182550,152200,35900,36000,35873,789,785.58
