LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:09,38097,38100,674.25,611.25,588.6,629.9,-63.0,-92300,-351675,1225,17500,36500,33500,38044,2359,611.25
09:15:15,38108,38100,674.25,634.75,588.6,635.55,-39.5,-34275,-219325,1225,17500,36500,33500,38031,2359,623.0
09:15:24,38060,38100,674.25,645.2,588.6,623.6,-29.05,-6375,-127725,1225,17500,36500,33500,38026,2361,630.4
09:15:32,38068,38100,674.25,632.5,588.6,623.6,-41.75,-6450,-152325,1225,2525,36500,31400,38019,2360,630.92
09:15:40,38053,38100,674.25,636.1,588.6,623.6,-38.15,-7675,-128125,250,1675,36300,31700,38001,2361,631.96
09:15:46,38040,38100,674.25,639.05,588.6,625.1,-35.2,-7675,-124550,250,1200,36300,32800,38001,2362,633.14
09:15:55,38060,38100,674.25,629.1,588.6,625.1,-45.15,-7700,-124550,250,1200,36300,32800,38009,2362,632.56
09:16:01,38039,38100,674.25,633.85,588.6,625.1,-40.4,-7700,-124550,250,1200,36300,32800,38006,2362,632.72
09:16:07,38030,38100,674.25,632.35,588.6,625.1,-41.9,-7700,-107825,250,1200,36300,32800,37992,2362,632.68
09:16:13,38018,38100,674.25,630.5,588.6,628.4,-43.75,-7700,-107825,250,1200,36300,32800,37987,2362,632.46
09:16:20,37993,38000,674.25,631.6,588.6,631.8,-42.65,-7700,-100150,250,1200,36300,32800,37966,2364,632.39
09:16:27,38005,38000,674.25,634.25,588.6,633.65,-40.0,-7700,-100150,250,1200,36300,32800,37971,2365,632.54
09:16:35,38012,38000,674.25,636.3,588.6,639.1,-37.95,-7700,-100150,250,1200,36300,32800,37961,2364,632.83
09:16:48,38028,38000,674.25,641.3,588.6,639.1,-32.95,-7700,-83725,250,1200,36300,32800,37989,2366,633.44
09:16:56,38030,38000,674.25,645.2,588.6,639.1,-29.05,-7700,-62975,250,1200,36300,32800,38001,2365,634.22
09:17:03,38040,38000,674.25,644.75,588.6,639.1,-29.5,-7700,-25775,250,1200,36300,32800,38009,2365,634.88
09:17:09,38054,38000,674.25,654.35,588.6,639.1,-19.9,-2250,-13375,250,1200,36300,32800,38020,2364,636.02
09:17:16,38072,38000,674.25,655.2,588.6,639.1,-19.05,-2250,-13375,250,1200,36300,32800,38033,2364,637.09
09:17:22,38058,38000,674.25,654.8,588.6,639.1,-19.45,-2250,-13375,250,1200,36300,32800,38022,2364,638.02
09:17:29,38027,38000,674.25,651.4,588.6,639.1,-22.85,-2250,-13375,250,1200,36300,32800,37999,2364,638.69
